사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220206,경춘선,사릉,1298,1335,20220209
20220206,경춘선,퇴계원,1516,1447,20220209
20220206,경춘선,별내,1465,1356,20220209
20220206,경춘선,갈매,1123,979,20220209
20220206,경춘선,신내,706,720,20220209
20220206,경인선,도화,1912,1882,20220209
20220206,경인선,중동,3911,3653,20220209
20220206,경인선,온수,2849,2720,20220209
20220206,경인선,도원,1239,1248,20220209
20220206,경인선,간석,2471,2488,20220209
20220206,경인선,부개,3869,3637,20220209
20220206,경인선,소사,4039,3852,20220209
20220206,경인선,구일,2452,2507,20220209
20220206,경인선,인천,2369,1891,20220209
20220206,경인선,동인천,7405,7115,20220209
20220206,경인선,제물포,4377,4219,20220209
20220206,경인선,주안,9229,8084,20220209
20220206,경인선,동암,7309,7413,20220209
20220206,경인선,백운,3015,3060,20220209
20220206,경인선,부평,18075,18280,20220209
20220206,경인선,송내,10073,10011,20220209
20220206,경인선,부천,17579,17216,20220209
20220206,경인선,역곡,11448,11420,20220209
20220206,경인선,오류동,5944,5466,20220209
20220212,경강선,곤지암,1734,1703,20220215
20220212,6호선,효창공원앞,4302,3912,20220215
20220212,1호선,서울역,25027,25115,20220215
20220212,1호선,동묘앞,10166,10566,20220215
20220212,1호선,시청,9220,9699,20220215
20220212,1호선,종각,15857,14805,20220215
20220212,1호선,종로3가,20757,18690,20220215
20220212,1호선,종로5가,16296,16389,20220215
20220212,1호선,동대문,9279,8508,20220215
20220212,1호선,신설동,9288,8709,20220215
20220212,1호선,제기동,14298,14846,20220215
20220212,1호선,청량리,16459,16798,20220215
20220212,2호선,시청,7806,7082,20220215
20220212,2호선,을지로입구,17962,17548,20220215
20220212,2호선,을지로3가,9278,9066,20220215
20220212,2호선,을지로4가,6361,6551,20220215
20220212,2호선,동대문역사문화공원,9086,9947,20220215
20220212,2호선,신당,10066,10701,20220215
20220212,2호선,상왕십리,8748,8449,20220215
20220212,2호선,왕십리,11563,10174,20220215
20220212,2호선,한양대,3469,3555,20220215
20220212,2호선,뚝섬,12347,12528,20220215
20220212,2호선,성수,18142,20031,20220215
20220212,2호선,건대입구,29724,31837,20220215
20220212,2호선,구의,15027,14801,20220215
20220212,2호선,강변,22057,21964,20220215
20220212,2호선,잠실나루,6549,6413,20220215
20220212,2호선,잠실,54470,51844,20220215
20220212,2호선,잠실새내,14878,15450,20220215
20220212,2호선,종합운동장,4733,5070,20220215
20220212,2호선,삼성,24022,23963,20220215
20220212,2호선,선릉,21814,19482,20220215
20220212,2호선,역삼,17654,19453,20220215
20220212,2호선,강남,56473,55193,20220215
20220212,2호선,교대,15568,17343,20220215
20220212,2호선,서초,9722,8521,20220215
20220212,2호선,방배,8573,8956,20220215
20220212,2호선,사당,27458,29598,20220215
20220212,2호선,낙성대,19030,17834,20220215
20220212,2호선,서울대입구,34877,34137,20220215
20220212,2호선,봉천,15807,14770,20220215
20220212,2호선,신림,45930,44514,20220215
20220212,2호선,신대방,18289,17812,20220215
20220212,2호선,구로디지털단지,31094,30496,20220215
20220212,2호선,대림,16249,17059,20220215
20220212,2호선,신도림,36328,36715,20220215
20220212,2호선,문래,11868,12559,20220215
20220212,2호선,영등포구청,11970,12443,20220215
20220212,2호선,당산,11292,12207,20220215
20220212,2호선,합정,25608,27756,20220215
20220212,2호선,홍대입구,54688,57313,20220215
20220212,2호선,신촌,25833,25816,20220215
20220212,2호선,이대,8634,8970,20220215
20220212,2호선,아현,6613,6337,20220215
20220212,2호선,충정로,5092,5485,20220215
20220212,2호선,용답,1880,1820,20220215
20220212,2호선,신답,972,964,20220215
20220212,2호선,신설동,3180,3253,20220215
20220212,2호선,도림천,765,736,20220215
20220212,2호선,양천구청,4134,4183,20220215
20220212,2호선,신정네거리,6747,6849,20220215
20220212,2호선,용두,1526,1580,20220215
20220212,3호선,지축,2778,2615,20220215
20220212,3호선,구파발,13293,13198,20220215
20220212,3호선,연신내,26618,25342,20220215
20220212,3호선,불광,11681,13247,20220215
20220212,3호선,녹번,9234,8110,20220215
20220212,3호선,홍제,11977,11399,20220215
20220212,3호선,무악재,2384,2538,20220215
20220212,3호선,독립문,5048,5362,20220215
20220212,3호선,경복궁,13616,14071,20220215
20220212,3호선,안국,12941,14302,20220215
20220212,3호선,종로3가,5192,6884,20220215
20220212,3호선,을지로3가,4457,4626,20220215
20220212,3호선,동대입구,6308,6810,20220215
20220212,3호선,약수,8358,7712,20220215
20220212,3호선,금호,5287,4890,20220215
20220212,3호선,옥수,6115,6188,20220215
20220212,3호선,압구정,23662,24654,20220215
20220212,3호선,신사,24743,25282,20220215
20220212,3호선,잠원,2903,2800,20220215
20220212,3호선,고속터미널,40908,40316,20220215
20220212,3호선,교대,6204,3711,20220215
20220212,3호선,남부터미널,18481,18182,20220215
20220212,3호선,양재,19240,20522,20220215
20220212,3호선,매봉,5807,5588,20220215
20220212,3호선,도곡,3106,3107,20220215
20220212,3호선,대치,8659,7809,20220215
20220212,3호선,학여울,2705,2924,20220215
20220212,3호선,대청,5482,5076,20220215
20220212,3호선,일원,5639,5393,20220215
20220212,3호선,수서,11683,12053,20220215
20220212,3호선,가락시장,5443,5058,20220215
20220212,3호선,경찰병원,3535,3494,20220215
20220212,3호선,오금,3432,3318,20220215
20220212,4호선,수유,24207,23930,20220215
20220212,4호선,미아,9864,9525,20220215
20220212,4호선,미아사거리,19906,18917,20220215
20220212,4호선,길음,12750,12408,20220215
20220212,4호선,성신여대입구,14883,14360,20220215
20220212,4호선,한성대입구,9362,8943,20220215
20220212,4호선,혜화,25265,25599,20220215
20220212,4호선,동대문,11479,11406,20220215
20220212,4호선,동대문역사문화공원,10038,8945,20220215
20220212,4호선,충무로,11195,11580,20220215
20220212,4호선,명동,11468,13069,20220215
20220212,4호선,회현,15015,16381,20220215
20220212,4호선,서울역,4896,10154,20220215
20220212,4호선,숙대입구,8120,7869,20220215
20220212,4호선,삼각지,3199,4040,20220215
20220212,4호선,신용산,8903,9771,20220215
20220212,4호선,이촌,5762,6390,20220215
20220212,4호선,동작,1249,1295,20220215
20220212,4호선,총신대입구,12811,13840,20220215
20220212,4호선,사당,18091,16036,20220215
20220212,4호선,남태령,805,542,20220215
20220212,4호선,당고개,9298,8782,20220215
20220212,4호선,상계,12736,11979,20220215
20220212,4호선,노원,14459,15708,20220215
20220212,4호선,창동,18484,19365,20220215
20220212,4호선,쌍문,19705,18059,20220215
20220212,5호선,방화,4434,4203,20220215
20220212,5호선,개화산,3461,3417,20220215
20220212,5호선,김포공항,6778,6765,20220215
20220212,5호선,송정,4451,4474,20220215
20220212,5호선,마곡,5141,5128,20220215
20220212,5호선,발산,12309,13024,20220215
20220212,5호선,우장산,8903,8852,20220215
20220212,5호선,화곡,18454,17208,20220215
20220212,5호선,까치산,19458,18861,20220215
20220212,5호선,신정,8166,7140,20220215
20220212,5호선,목동,10713,10936,20220215
20220212,5호선,오목교,15039,15423,20220215
20220212,5호선,양평,3433,3361,20220215
20220212,5호선,영등포구청,1856,1818,20220215
20220212,5호선,영등포시장,7503,7752,20220215
20220212,5호선,신길,2351,2439,20220215
20220212,5호선,여의도,10132,10700,20220215
20220212,5호선,여의나루,6533,7726,20220215
20220212,5호선,마포,6755,6909,20220215
20220212,5호선,공덕,6351,6432,20220215
20220212,5호선,애오개,3305,3240,20220215
20220212,5호선,충정로,1705,1626,20220215
20220212,5호선,서대문,6618,6424,20220215
20220212,5호선,광화문,12032,12203,20220215
20220212,5호선,종로3가,10364,10321,20220215
20220212,5호선,을지로4가,3004,3480,20220215
20220212,5호선,동대문역사문화공원,920,1181,20220215
20220212,5호선,청구,2393,2234,20220215
20220212,5호선,신금호,3923,4031,20220215
20220212,5호선,행당,4829,4188,20220215
20220212,5호선,왕십리,3293,3819,20220215
20220212,5호선,마장,3547,3319,20220215
20220212,5호선,답십리,9366,8645,20220215
20220212,5호선,장한평,10321,10387,20220215
20220212,5호선,군자,7772,8380,20220215
20220212,5호선,아차산,10960,10716,20220215
20220212,5호선,광나루,9322,8894,20220215
20220212,5호선,천호,15428,14490,20220215
20220212,5호선,강동,11929,11304,20220215
20220212,5호선,길동,5601,5753,20220215
20220212,5호선,굽은다리,6421,6041,20220215
20220212,5호선,명일,5469,5579,20220215
20220212,5호선,고덕,5613,5593,20220215
20220212,5호선,상일동,8352,7820,20220215
20220212,5호선,둔촌동,5591,5649,20220215
20220212,5호선,올림픽공원,2677,2367,20220215
20220212,5호선,방이,4845,4839,20220215
20220212,5호선,오금,1959,1853,20220215
20220212,5호선,개롱,3935,3995,20220215
20220212,5호선,거여,5515,5274,20220215
20220212,5호선,마천,4440,4595,20220215
20220212,5호선,강일,2644,2467,20220215
20220212,5호선,미사,10637,10607,20220215
20220212,5호선,하남풍산,2392,2469,20220215
20220212,5호선,하남시청,4716,4557,20220215
20220212,5호선,하남검단산,4778,4679,20220215
20220212,6호선,응암,11658,11448,20220215
20220212,6호선,역촌,2450,2901,20220215
20220212,6호선,불광,3361,3023,20220215
20220212,6호선,독바위,1810,2033,20220215
20220212,6호선,구산,4924,3710,20220215
20220212,6호선,새절,8012,7632,20220215
20220212,6호선,증산,6733,6811,20220215
20220212,6호선,디지털미디어시티,6642,6844,20220215
20220212,6호선,월드컵경기장,3444,3502,20220215
20220212,6호선,마포구청,8754,7933,20220215
20220212,6호선,망원,12088,13104,20220215
20220212,6호선,합정,11309,10284,20220215
20220212,6호선,상수,7330,8344,20220215
20220212,6호선,광흥창,4794,4510,20220215
20220212,6호선,대흥,4796,4834,20220215
20220212,6호선,공덕,9077,8545,20220215
20220212,6호선,삼각지,4479,3540,20220215
20220212,6호선,녹사평,4138,4392,20220215
20220212,6호선,이태원,10395,10769,20220215
20220212,6호선,한강진,6345,7686,20220215
20220212,6호선,버티고개,1288,1361,20220215
20220212,6호선,약수,2218,2341,20220215
20220212,6호선,청구,2240,2206,20220215
20220212,6호선,신당,5769,4963,20220215
20220212,6호선,동묘앞,7046,6658,20220215
20220212,6호선,창신,2008,1609,20220215
20220212,6호선,보문,4839,4399,20220215
20220212,6호선,안암,5444,5376,20220215
20220212,6호선,고려대,5043,4931,20220215
20220212,6호선,월곡,6650,6647,20220215
20220212,6호선,상월곡,3667,3259,20220215
20220212,6호선,돌곶이,5483,5132,20220215
20220212,6호선,석계,7870,7956,20220215
20220212,6호선,태릉입구,3722,3990,20220215
20220212,6호선,화랑대,6360,5437,20220215
20220212,6호선,봉화산,4822,4657,20220215
20220212,7호선,장암,1402,998,20220215
20220212,7호선,도봉산,5773,7939,20220215
20220212,7호선,수락산,9077,8811,20220215
20220212,7호선,마들,8191,7782,20220215
20220212,7호선,노원,14328,14296,20220215
20220212,7호선,중계,8324,7460,20220215
20220212,7호선,하계,10952,10321,20220215
20220212,7호선,공릉,7943,8046,20220215
20220212,7호선,태릉입구,5894,5441,20220215
20220212,7호선,먹골,7423,7331,20220215
20220212,7호선,중화,7323,7065,20220215
20220212,7호선,상봉,12235,11644,20220215
20220212,7호선,면목,10312,10116,20220215
20220212,7호선,사가정,11165,11000,20220215
20220212,7호선,용마산,4223,4311,20220215
20220212,7호선,중곡,6520,6148,20220215
20220212,7호선,군자,9874,7650,20220215
20220212,7호선,어린이대공원,8039,8115,20220215
20220212,7호선,건대입구,9591,9777,20220215
20220212,7호선,뚝섬유원지,6260,6054,20220215
20220212,7호선,청담,10248,10999,20220215
20220212,7호선,강남구청,9332,10063,20220215
20220212,7호선,학동,10120,10617,20220215
20220212,7호선,논현,10503,11286,20220215
20220212,7호선,반포,3947,3657,20220215
20220212,7호선,고속터미널,12024,9659,20220215
20220212,7호선,내방,7238,7150,20220215
20220212,7호선,이수,10966,10141,20220215
20220212,7호선,남성,6997,6499,20220215
20220212,7호선,숭실대입구,7032,7327,20220215
20220212,7호선,상도,6633,6210,20220215
20220212,7호선,장승배기,5997,5758,20220215
20220212,7호선,신대방삼거리,10428,9710,20220215
20220212,7호선,보라매,5487,5346,20220215
20220212,7호선,신풍,7310,6990,20220215
20220212,7호선,대림,6042,6518,20220215
20220212,7호선,남구로,7600,7877,20220215
20220212,7호선,가산디지털단지,12964,11781,20220215
20220212,7호선,철산,13621,13706,20220215
20220212,7호선,광명사거리,15308,15525,20220215
20220212,7호선,천왕,6205,5989,20220215
20220212,7호선,온수,5085,5038,20220215
20220212,7호선,상동,2,0,20220215
20220212,7호선,굴포천,1,0,20220215
20220212,8호선,암사,11234,10308,20220215
20220212,8호선,천호,11085,13021,20220215
20220212,8호선,강동구청,5670,5634,20220215
20220212,8호선,몽촌토성,3744,3778,20220215
20220212,8호선,잠실,10971,12733,20220215
20220212,8호선,석촌,5320,6488,20220215
20220212,8호선,송파,4500,4529,20220215
20220212,8호선,가락시장,4871,5054,20220215
20220212,8호선,문정,8035,8202,20220215
20220212,8호선,장지,10861,10159,20220215
20220212,8호선,복정,5771,4946,20220215
20220212,8호선,산성,3541,3652,20220215
20220212,8호선,남한산성입구,8257,7475,20220215
20220212,8호선,단대오거리,6856,6665,20220215
20220212,8호선,신흥,3227,3504,20220215
20220212,8호선,수진,3828,3474,20220215
20220212,8호선,모란,3339,2844,20220215
20220212,8호선,남위례,2806,2902,20220215
20220212,9호선,개화,1159,1051,20220215
20220212,9호선,김포공항,6879,11143,20220215
20220212,9호선,공항시장,2101,2240,20220215
20220212,9호선,신방화,4329,4144,20220215
20220212,9호선,마곡나루,7335,7203,20220215
20220212,9호선,양천향교,5309,5300,20220215
20220212,9호선,가양,12710,12085,20220215
20220212,9호선,증미,3825,3603,20220215
20220212,9호선,등촌,6643,6527,20220215
20220212,9호선,염창,10562,10130,20220215
20220212,9호선,신목동,2066,1733,20220215
20220212,9호선,선유도,3484,3352,20220215
20220212,9호선,당산,11525,10954,20220215
20220212,9호선,국회의사당,4384,4590,20220215
20220212,9호선,여의도,10954,10273,20220215
20220212,9호선,샛강,2138,2158,20220215
20220212,9호선,노량진,18893,18681,20220215
20220212,9호선,노들,2889,2450,20220215
20220212,9호선,흑석,4920,4869,20220215
20220212,9호선,동작,1581,1237,20220215
20220212,9호선,구반포,1080,1138,20220215
20220212,9호선,신반포,2282,2123,20220215
20220212,9호선,고속터미널,10135,14510,20220215
20220212,9호선,사평,1934,1873,20220215
20220212,9호선,신논현,23250,23009,20220215
20220212,9호선2~3단계,언주,5823,5894,20220215
20220212,9호선2~3단계,선정릉,4298,4671,20220215
20220212,9호선2~3단계,삼성중앙,2801,2964,20220215
20220212,9호선2~3단계,봉은사,9028,9470,20220215
20220212,9호선2~3단계,종합운동장,2880,2655,20220215
20220212,9호선2~3단계,삼전,4579,4262,20220215
20220212,9호선2~3단계,석촌고분,4013,3777,20220215
20220212,9호선2~3단계,석촌,5998,5238,20220215
20220212,9호선2~3단계,송파나루,3832,4159,20220215
20220212,9호선2~3단계,한성백제,1650,1374,20220215
20220212,9호선2~3단계,올림픽공원,5347,5113,20220215
20220212,9호선2~3단계,둔촌오륜,520,549,20220215
20220212,9호선2~3단계,중앙보훈병원,4188,3929,20220215
20220212,경강선,판교,2735,2699,20220215
20220212,경강선,이매,721,565,20220215
20220212,경강선,삼동,1342,1320,20220215
20220212,경강선,경기광주,4720,4512,20220215
20220212,경강선,초월,1987,1863,20220215
20220212,경강선,신둔도예촌,966,940,20220215
20220212,경강선,이천,2370,2496,20220215
20220212,경강선,부발,1822,1500,20220215
20220212,경강선,세종대왕릉,249,289,20220215
20220212,경강선,여주,1693,1782,20220215
20220212,경부선,서울역,5309,1663,20220215
20220212,경부선,남영,4965,5158,20220215
20220212,경부선,용산,27854,28818,20220215
20220212,경부선,노량진,7178,6603,20220215
20220212,경부선,대방,7009,7147,20220215
20220212,경부선,영등포,34584,35601,20220215
20220212,경부선,신도림,2704,2699,20220215
20220212,경부선,신길,5608,4602,20220215
20220212,경부선,구로,11548,11724,20220215
20220212,경부선,가산디지털단지,5732,7490,20220215
20220212,경부선,금천구청,7353,7477,20220215
20220212,경부선,석수,6096,5803,20220215
20220212,경부선,관악,5418,5066,20220215
20220212,경부선,안양,15534,15625,20220215
20220212,경부선,명학,4459,4281,20220215
20220212,경부선,금정,16589,16899,20220215
20220212,경부선,군포,3835,3569,20220215
20220212,경부선,의왕,5283,5149,20220215
20220212,경부선,성균관대,8992,9163,20220215
20220212,경부선,화서,4658,4692,20220215
20220212,경부선,수원,31242,33652,20220215
20220212,경부선,독산,8022,7849,20220215
20220212,경부선,세류,2189,2163,20220215
20220212,경부선,병점,10315,10383,20220215
20220212,경부선,세마,1869,1757,20220215
20220212,경부선,오산대,2368,2132,20220215
20220212,경부선,오산,7897,7534,20220215
20220212,경부선,진위,902,786,20220215
20220212,경부선,송탄,4201,3758,20220215
20220212,경부선,서정리,6100,5105,20220215
20220212,경부선,평택지제,2712,2534,20220215
20220212,경부선,평택,11002,10689,20220215
20220212,경부선,성환,2368,2150,20220215
20220212,경부선,직산,595,555,20220215
20220212,경부선,두정,4220,4351,20220215
20220212,경부선,천안,4817,5190,20220215
20220212,경부선,당정,3675,3446,20220215
20220212,경부선,서동탄,806,826,20220215
20220212,경부선,광명,2223,2099,20220215
20220212,경원선,이촌,2554,1934,20220215
20220212,경원선,서빙고,1376,1348,20220215
20220212,경원선,한남,2528,2290,20220215
20220212,경원선,옥수,31,25,20220215
20220212,경원선,응봉,1186,991,20220215
20220212,경원선,왕십리,11348,12684,20220215
20220212,경원선,청량리,13540,14362,20220215
20220212,경원선,외대앞,5197,5128,20220215
20220212,경원선,신이문,5531,5103,20220215
20220212,경원선,석계,6031,6401,20220215
20220212,경원선,광운대,4733,4603,20220215
20220212,경원선,월계,4218,4108,20220215
20220212,경원선,녹천,3085,2567,20220215
20220212,경원선,방학,6744,6456,20220215
20220212,경원선,도봉,4143,3972,20220215
20220212,경원선,도봉산,7975,5629,20220215
20220212,경원선,망월사,5403,5544,20220215
20220212,경원선,회룡,8841,8793,20220215
20220212,경원선,의정부,16062,16788,20220215
20220212,경원선,가능,4679,4513,20220215
20220212,경원선,녹양,3128,2965,20220215
20220212,경원선,양주,5671,5288,20220215
20220212,경원선,덕계,2189,2045,20220215
20220212,경원선,덕정,3934,3791,20220215
20220212,경원선,지행,4721,4808,20220215
20220212,경원선,동두천중앙,2274,2286,20220215
20220212,경원선,보산,1329,1278,20220215
20220212,경원선,동두천,1384,1729,20220215
20220212,경원선,소요산,3014,2634,20220215
20220212,경의선,서울역,1012,1164,20220215
20220212,경의선,신촌,332,315,20220215
20220212,경의선,효창공원앞,1565,1761,20220215
20220212,경의선,공덕,2412,1811,20220215
20220212,경의선,서강대,1517,1451,20220215
20220212,경의선,홍대입구,1636,2019,20220215
20220212,경의선,가좌,3397,3295,20220215
20220212,경의선,디지털미디어시티,1664,1556,20220215
20220212,경의선,수색,1362,1352,20220215
20220212,경의선,화전,885,839,20220215
20220212,경의선,강매,1750,1633,20220215
20220212,경의선,행신,4387,4524,20220215
20220212,경의선,능곡,2512,2430,20220215
20220212,경의선,곡산,330,332,20220215
20220212,경의선,백마,3917,3700,20220215
20220212,경의선,풍산,3833,3792,20220215
20220212,경의선,일산,5581,5207,20220215
20220212,경의선,탄현,4719,4650,20220215
20220212,경의선,야당,5353,5283,20220215
20220212,경의선,운정,4148,3959,20220215
20220212,경의선,금릉,3260,3177,20220215
20220212,경의선,금촌,4730,4618,20220215
20220212,경의선,월롱,1512,1304,20220215
20220212,경의선,파주,774,593,20220215
20220212,경의선,문산,3825,3713,20220215
20220212,경의선,임진강,46,32,20220215
20220212,경인선,개봉,14425,14335,20220215
20220212,경인선,오류동,8076,7409,20220215
20220212,경인선,역곡,17875,17820,20220215
20220212,경인선,부천,25595,26394,20220215
20220212,경인선,송내,15872,15718,20220215
20220212,경인선,부평,25181,27336,20220215
20220212,경인선,백운,4598,4592,20220215
20220212,경인선,동암,10763,11127,20220215
20220212,경인선,주안,13634,12134,20220215
20220212,경인선,제물포,6567,6376,20220215
20220212,경인선,동인천,10180,10116,20220215
20220212,경인선,인천,3372,2880,20220215
20220212,경인선,구일,3857,3590,20220215
20220212,경인선,소사,6556,6339,20220215
20220212,경인선,부개,5646,5271,20220215
20220212,경인선,간석,3867,3708,20220215
20220212,경인선,도원,1873,1889,20220215
20220212,경인선,온수,4331,3908,20220215
20220212,경인선,중동,5949,5625,20220215
20220212,경인선,도화,2822,2631,20220215
20220212,경춘선,신내,1147,1069,20220215
20220212,경춘선,갈매,1765,1543,20220215
20220212,경춘선,별내,2123,2068,20220215
20220212,경춘선,퇴계원,2327,2181,20220215
20220212,경춘선,사릉,1913,1900,20220215
20220212,경춘선,금곡,1010,1006,20220215
20220212,경춘선,평내호평,4047,3905,20220215
20220212,경춘선,천마산,1187,1231,20220215
20220212,경춘선,마석,2667,2709,20220215
20220212,경춘선,대성리,461,468,20220215
20220212,경춘선,청평,1357,1456,20220215
20220212,경춘선,상천,313,269,20220215
20220212,경춘선,가평,1396,1548,20220215
20220212,경춘선,굴봉산,179,224,20220215
20220212,경춘선,백양리,377,349,20220215
20220212,경춘선,강촌,468,430,20220215
20220212,경춘선,김유정,393,438,20220215
20220212,경춘선,남춘천,2760,2776,20220215
20220212,경춘선,춘천,1321,1210,20220215
20220212,공항철도 1호선,서울역,6125,6014,20220215
20220212,공항철도 1호선,공덕,1335,2129,20220215
20220212,공항철도 1호선,홍대입구,10652,10230,20220215
20220212,공항철도 1호선,디지털미디어시티,4633,4340,20220215
20220212,공항철도 1호선,마곡나루,2849,3050,20220215
20220212,공항철도 1호선,김포공항,11123,5356,20220215
20220212,공항철도 1호선,계양,5885,5652,20220215
20220212,공항철도 1호선,검암,4100,4123,20220215
20220212,공항철도 1호선,청라국제도시,3630,3506,20220215
20220212,공항철도 1호선,운서,5386,5501,20220215
20220212,공항철도 1호선,공항화물청사,1239,1167,20220215
20220212,공항철도 1호선,인천공항1터미널,2990,3301,20220215
20220212,공항철도 1호선,인천공항2터미널,1713,1645,20220215
20220212,공항철도 1호선,영종,2554,2518,20220215
20220212,과천선,선바위,4670,3998,20220215
20220212,과천선,경마공원,7868,7935,20220215
20220212,과천선,대공원,3740,3972,20220215
20220212,과천선,과천,3970,3753,20220215
20220212,과천선,정부과천청사,5279,5445,20220215
20220212,과천선,인덕원,14335,14170,20220215
20220212,과천선,평촌,8307,8035,20220215
20220212,과천선,범계,18100,17602,20220215
20220212,분당선,선릉,4423,6958,20220215
20220212,분당선,한티,11694,11430,20220215
20220212,분당선,도곡,4247,3881,20220215
20220212,분당선,구룡,1160,1033,20220215
20220212,분당선,개포동,2357,2361,20220215
20220212,분당선,대모산입구,2704,2481,20220215
20220212,분당선,수서,9159,9700,20220215
20220212,분당선,복정,2,0,20220215
20220212,분당선,수원,6535,5480,20220215
20220212,분당선,서울숲,6685,6912,20220215
20220212,분당선,압구정로데오,18740,20415,20220215
20220212,분당선,강남구청,5158,6367,20220215
20220212,분당선,선정릉,3207,3327,20220215
20220212,분당선,가천대,4315,4913,20220215
20220212,분당선,태평,9836,9445,20220215
20220212,분당선,모란,14791,14780,20220215
20220212,분당선,야탑,15679,16400,20220215
20220212,분당선,서현,17770,17861,20220215
20220212,분당선,수내,7996,7523,20220215
20220212,분당선,정자,9780,9968,20220215
20220212,분당선,미금,10017,10398,20220215
20220212,분당선,오리,6858,5580,20220215
20220212,분당선,이매,3698,3715,20220215
20220212,분당선,보정,1381,1351,20220215
20220212,분당선,죽전,9099,10228,20220215
20220212,분당선,구성,2933,3086,20220215
20220212,분당선,신갈,2411,2432,20220215
20220212,분당선,기흥,5838,5565,20220215
20220212,분당선,상갈,3290,3242,20220215
20220212,분당선,청명,2372,2365,20220215
20220212,분당선,영통,5823,5761,20220215
20220212,분당선,망포,8470,7788,20220215
20220212,분당선,매탄권선,3264,3088,20220215
20220212,분당선,수원시청,10177,10869,20220215
20220212,분당선,매교,1910,1783,20220215
20220212,수인선,고색,2405,2372,20220215
20220212,수인선,오목천,1885,1633,20220215
20220212,수인선,어천,580,491,20220215
20220212,수인선,야목,211,185,20220215
20220212,수인선,사리,2973,2625,20220215
20220212,수인선,달월,56,54,20220215
20220212,수인선,월곶,1891,1757,20220215
20220212,수인선,소래포구,4356,4443,20220215
20220212,수인선,인천논현,3993,4202,20220215
20220212,수인선,호구포,2250,2205,20220215
20220212,수인선,남동인더스파크,971,916,20220215
20220212,수인선,원인재,3238,3314,20220215
20220212,수인선,연수,3496,3561,20220215
20220212,수인선,송도,1840,1834,20220215
20220212,수인선,인하대,3650,3604,20220215
20220212,수인선,숭의,2510,2219,20220215
20220212,수인선,신포,1335,1427,20220215
20220212,수인선,인천,1048,1603,20220215
20220212,안산선,산본,11087,11994,20220215
20220212,안산선,대야미,3429,3017,20220215
20220212,안산선,반월,2990,2832,20220215
20220212,안산선,상록수,10936,10915,20220215
20220212,안산선,한대앞,6086,6137,20220215
20220212,안산선,중앙,13777,14069,20220215
20220212,안산선,고잔,5546,5605,20220215
20220212,안산선,초지,2864,2894,20220215
20220212,안산선,안산,8122,8219,20220215
20220212,안산선,신길온천,1168,1155,20220215
20220212,안산선,정왕,5574,5667,20220215
20220212,안산선,오이도,6343,6487,20220215
20220212,안산선,수리산,2485,2235,20220215
20220212,우이신설선,북한산우이,2695,2713,20220215
20220212,우이신설선,솔밭공원,1691,1624,20220215
20220212,우이신설선,4.19민주묘지,2158,1888,20220215
20220212,우이신설선,가오리,2762,2608,20220215
20220212,우이신설선,화계,2371,2333,20220215
20220212,우이신설선,삼양,1372,1513,20220215
20220212,우이신설선,삼양사거리,1763,1766,20220215
20220212,우이신설선,솔샘,3547,3272,20220215
20220212,우이신설선,북한산보국문,4498,4060,20220215
20220212,우이신설선,정릉,3406,2779,20220215
20220212,우이신설선,성신여대입구,2556,3041,20220215
20220212,우이신설선,보문,1041,1028,20220215
20220212,우이신설선,신설동,1455,1400,20220215
20220212,일산선,원흥,6488,6069,20220215
20220212,일산선,지축,1,0,20220215
20220212,일산선,삼송,12773,12648,20220215
20220212,일산선,원당,7336,7187,20220215
20220212,일산선,화정,11481,11864,20220215
20220212,일산선,대곡,1192,1018,20220215
20220212,일산선,백석,6604,6744,20220215
20220212,일산선,마두,4457,4538,20220215
20220212,일산선,정발산,5840,5880,20220215
20220212,일산선,주엽,5718,5848,20220215
20220212,일산선,대화,7447,6683,20220215
20220212,장항선,봉명,673,624,20220215
20220212,장항선,쌍용,1247,1099,20220215
20220212,장항선,아산,2324,2203,20220215
20220212,장항선,탕정,444,419,20220215
20220212,장항선,배방,922,824,20220215
20220212,장항선,온양온천,3076,3102,20220215
20220212,장항선,신창,826,781,20220215
20220212,중앙선,회기,17161,16604,20220215
20220212,중앙선,중랑,3929,3881,20220215
20220212,중앙선,상봉,4491,4434,20220215
20220212,중앙선,망우,5940,5753,20220215
20220212,중앙선,양원,1358,1360,20220215
20220212,중앙선,구리,9043,9242,20220215
20220212,중앙선,도농,6258,6060,20220215
20220212,중앙선,양정,487,426,20220215
20220212,중앙선,덕소,3784,3904,20220215
20220212,중앙선,도심,1332,1190,20220215
20220212,중앙선,팔당,1131,1186,20220215
20220212,중앙선,운길산,930,869,20220215
20220212,중앙선,양수,1511,1608,20220215
20220212,중앙선,신원,189,207,20220215
20220212,중앙선,국수,538,543,20220215
20220212,중앙선,아신,448,454,20220215
20220212,중앙선,오빈,182,198,20220215
20220212,중앙선,양평,1984,2058,20220215
20220212,중앙선,원덕,291,298,20220215
20220212,중앙선,용문,1398,1582,20220215
20220212,중앙선,지평,27,51,20220215
20220213,1호선,동대문,7631,8088,20220216
20220213,1호선,종로5가,7823,7753,20220216
20220213,1호선,종각,10444,9568,20220216
20220213,우이신설선,정릉,2548,2226,20220216
20220213,우이신설선,북한산보국문,3806,3373,20220216
20220213,우이신설선,솔샘,2572,2552,20220216
20220213,우이신설선,삼양사거리,1457,1424,20220216
