사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220807,일산선,원흥,5203,5060,20220810
20220807,일산선,삼송,10332,10200,20220810
20220807,일산선,원당,5498,5360,20220810
20220807,일산선,화정,8722,8969,20220810
20220807,일산선,대곡,1092,897,20220810
20220807,일산선,백석,5199,5142,20220810
20220807,일산선,마두,3226,3164,20220810
20220807,일산선,정발산,5063,4956,20220810
20220807,일산선,주엽,4670,4691,20220810
20220807,일산선,대화,7455,6605,20220810
20220807,장항선,봉명,523,588,20220810
20220807,중앙선,원덕,355,249,20220810
20220807,중앙선,용문,2546,2115,20220810
20220807,중앙선,지평,66,41,20220810
20220807,장항선,쌍용,1115,1037,20220810
20220807,장항선,아산,3223,1946,20220810
20220807,장항선,탕정,513,566,20220810
20220807,장항선,배방,754,907,20220810
20220807,장항선,온양온천,3134,3156,20220810
20220807,장항선,신창,916,1037,20220810
20220807,중앙선,회기,14477,14413,20220810
20220807,중앙선,중랑,3260,3241,20220810
20220807,중앙선,상봉,3332,3574,20220810
20220807,중앙선,망우,4644,4623,20220810
20220807,중앙선,양원,1295,1357,20220810
20220807,중앙선,구리,6969,7221,20220810
20220807,중앙선,도농,4988,5028,20220810
20220813,경원선,응봉,1279,1055,20220816
20220813,경원선,옥수,37,35,20220816
20220813,경원선,한남,2475,2418,20220816
20220813,경원선,서빙고,1381,1287,20220816
20220813,경원선,이촌,2651,2005,20220816
20220813,경부선,광명,2608,2553,20220816
20220813,경부선,서동탄,881,956,20220816
20220813,경부선,당정,3609,3386,20220816
20220813,경부선,천안,5947,6425,20220816
20220813,경부선,두정,4980,5101,20220816
20220813,경부선,직산,641,601,20220816
20220813,경부선,성환,2859,2634,20220816
20220813,경부선,평택,12692,12499,20220816
20220813,경부선,평택지제,3442,3218,20220816
20220813,경부선,서정리,7036,5197,20220816
20220813,경부선,송탄,4653,3946,20220816
20220813,경부선,진위,1061,820,20220816
20220813,경부선,오산,9027,8378,20220816
20220813,경부선,오산대,2569,2334,20220816
20220813,경부선,세마,2107,1898,20220816
20220813,경부선,병점,11295,10921,20220816
20220813,경부선,세류,2375,2442,20220816
20220813,경부선,독산,8000,7422,20220816
20220813,경부선,수원,34684,39329,20220816
20220813,경부선,화서,4970,4950,20220816
20220813,경부선,성균관대,9353,9076,20220816
20220813,경부선,의왕,5287,5060,20220816
20220813,경부선,군포,3944,3582,20220816
20220813,경부선,금정,17843,17874,20220816
20220813,경부선,명학,4194,3883,20220816
20220813,경부선,안양,15737,15649,20220816
20220813,경부선,관악,5064,4945,20220816
20220813,경부선,석수,5733,5211,20220816
20220813,경부선,금천구청,6989,6950,20220816
20220813,경부선,가산디지털단지,5479,7061,20220816
20220813,경부선,구로,11495,11560,20220816
20220813,경부선,신길,5430,4268,20220816
20220813,경부선,신도림,2523,2687,20220816
20220813,경부선,영등포,37565,40673,20220816
20220813,경부선,대방,5983,6293,20220816
20220813,경부선,노량진,7343,6289,20220816
20220813,경부선,용산,38597,44585,20220816
20220813,경부선,남영,6297,5568,20220816
20220813,경부선,서울역,8801,2693,20220816
20220813,경강선,여주,2250,2632,20220816
20220813,경강선,세종대왕릉,345,386,20220816
20220813,경강선,부발,2010,1648,20220816
20220813,경강선,이천,2670,2630,20220816
20220813,경강선,신둔도예촌,1138,1187,20220816
20220813,경강선,곤지암,1860,1863,20220816
20220813,경강선,초월,2194,2049,20220816
20220813,경강선,경기광주,5391,5021,20220816
20220813,경강선,삼동,1509,1316,20220816
20220813,경강선,이매,859,609,20220816
20220813,경강선,판교,2934,2980,20220816
20220813,9호선2~3단계,중앙보훈병원,4556,4134,20220816
20220813,9호선2~3단계,둔촌오륜,565,548,20220816
20220813,9호선2~3단계,올림픽공원,11495,11152,20220816
20220813,9호선2~3단계,한성백제,1798,1486,20220816
20220813,9호선2~3단계,송파나루,3888,4238,20220816
20220813,분당선,상갈,3445,3480,20220816
20220813,분당선,기흥,6299,6030,20220816
20220813,분당선,신갈,2556,2524,20220816
20220813,분당선,구성,3143,3115,20220816
20220813,분당선,죽전,8865,9961,20220816
20220813,분당선,보정,1604,1465,20220816
20220813,분당선,이매,4298,3998,20220816
20220813,분당선,오리,6781,5486,20220816
20220813,분당선,미금,9743,9946,20220816
20220813,분당선,정자,10048,10292,20220816
20220813,분당선,수내,8504,7932,20220816
20220813,분당선,서현,17982,18216,20220816
20220813,분당선,야탑,16282,17532,20220816
20220813,분당선,모란,14468,14968,20220816
20220813,분당선,태평,10146,9122,20220816
20220813,분당선,가천대,4262,4517,20220816
20220813,분당선,선정릉,2830,2757,20220816
20220813,분당선,강남구청,4563,5445,20220816
20220813,분당선,압구정로데오,15310,18258,20220816
20220813,분당선,서울숲,7227,7445,20220816
20220813,분당선,수원,6861,5779,20220816
20220813,분당선,수서,9437,10595,20220816
20220813,분당선,대모산입구,2911,2539,20220816
20220813,분당선,개포동,2442,2457,20220816
20220813,분당선,구룡,1638,1506,20220816
20220813,분당선,도곡,4187,3766,20220816
20220813,분당선,한티,13416,12510,20220816
20220813,분당선,선릉,4602,6734,20220816
20220813,과천선,범계,18511,18164,20220816
20220813,과천선,평촌,8240,7956,20220816
20220813,과천선,인덕원,14518,14407,20220816
20220813,과천선,정부과천청사,5864,5691,20220816
20220813,과천선,과천,4380,4007,20220816
20220813,과천선,대공원,3224,3443,20220816
20220813,9호선2~3단계,석촌,6383,5108,20220816
20220813,9호선2~3단계,석촌고분,4317,3962,20220816
20220813,9호선2~3단계,삼전,4927,4384,20220816
20220813,9호선2~3단계,종합운동장,9712,4597,20220816
20220813,9호선2~3단계,봉은사,13170,14296,20220816
20220813,9호선2~3단계,삼성중앙,3008,3157,20220816
20220813,9호선2~3단계,선정릉,3948,4370,20220816
20220813,9호선2~3단계,언주,5429,5370,20220816
20220813,9호선,신논현,21711,21571,20220816
20220813,9호선,사평,2368,2146,20220816
20220813,9호선,고속터미널,12189,19880,20220816
20220813,9호선,신반포,2517,2405,20220816
20220813,9호선,구반포,570,560,20220816
20220813,9호선,동작,1091,957,20220816
20220813,9호선,흑석,5163,5123,20220816
20220813,9호선,노들,2981,2463,20220816
20220813,9호선,노량진,19093,18568,20220816
20220813,9호선,여의도,12476,11116,20220816
20220813,9호선,국회의사당,3817,3858,20220816
20220813,9호선,당산,12657,12084,20220816
20220813,9호선,선유도,3431,3034,20220816
20220813,9호선,신목동,2297,1927,20220816
20220813,9호선,염창,11273,9750,20220816
20220813,9호선,등촌,6802,6259,20220816
20220813,9호선,증미,3863,3606,20220816
20220813,9호선,가양,13051,12026,20220816
20220813,9호선,양천향교,5450,4979,20220816
20220813,9호선,마곡나루,7279,7026,20220816
20220813,9호선,신방화,4462,4231,20220816
20220813,9호선,공항시장,2117,2224,20220816
20220813,9호선,김포공항,7658,12270,20220816
20220813,9호선,개화,1337,1143,20220816
20220813,8호선,남위례,3145,3224,20220816
20220813,8호선,모란,3465,3046,20220816
20220813,8호선,수진,4053,3502,20220816
20220813,8호선,신흥,3330,3601,20220816
20220813,8호선,단대오거리,7097,6400,20220816
20220813,8호선,남한산성입구,8209,7005,20220816
20220813,8호선,산성,3529,3495,20220816
20220813,8호선,복정,5284,4449,20220816
20220813,8호선,장지,10670,10149,20220816
20220813,8호선,문정,6986,6885,20220816
20220813,8호선,가락시장,4843,5015,20220816
20220813,8호선,송파,5632,5403,20220816
20220813,8호선,석촌,5073,6022,20220816
20220813,8호선,잠실,12979,15482,20220816
20220813,8호선,몽촌토성,3931,3862,20220816
20220813,8호선,강동구청,5628,5520,20220816
20220813,8호선,천호,10838,12570,20220816
20220813,8호선,암사,11455,10118,20220816
20220813,7호선,온수,5012,4888,20220816
20220813,7호선,천왕,6257,5755,20220816
20220813,7호선,광명사거리,15345,15038,20220816
20220813,7호선,철산,13692,13948,20220816
20220813,7호선,가산디지털단지,12208,10764,20220816
20220813,7호선,남구로,7732,8109,20220816
20220813,7호선,대림,6769,7222,20220816
20220813,7호선,신풍,7430,7139,20220816
20220813,7호선,보라매,4331,4112,20220816
20220813,7호선,신대방삼거리,9759,8732,20220816
20220813,7호선,장승배기,6157,5606,20220816
20220813,7호선,상도,6925,6200,20220816
20220813,7호선,숭실대입구,7175,6862,20220816
20220813,7호선,남성,7063,6264,20220816
20220813,7호선,이수,10139,9185,20220816
20220813,7호선,내방,7111,7235,20220816
20220813,7호선,고속터미널,13946,10829,20220816
20220813,7호선,반포,4109,3882,20220816
20220813,7호선,논현,8823,9392,20220816
20220813,7호선,학동,9079,9412,20220816
20220813,7호선,강남구청,8450,9450,20220816
20220813,7호선,청담,10009,10970,20220816
20220813,7호선,뚝섬유원지,5607,5189,20220816
20220813,7호선,건대입구,9973,10128,20220816
20220813,7호선,어린이대공원,7726,7280,20220816
20220813,7호선,군자,9862,7279,20220816
20220813,7호선,중곡,6286,5713,20220816
20220813,7호선,용마산,3798,3654,20220816
20220813,7호선,사가정,10709,10332,20220816
20220813,7호선,면목,9947,9166,20220816
20220813,7호선,상봉,12018,11439,20220816
20220813,7호선,중화,6802,6440,20220816
20220813,7호선,먹골,7040,6561,20220816
20220813,7호선,태릉입구,5963,5391,20220816
20220813,7호선,공릉,7458,7079,20220816
20220813,7호선,하계,10934,9996,20220816
20220813,7호선,중계,8255,7274,20220816
20220813,7호선,노원,14832,15269,20220816
20220813,7호선,마들,8227,7403,20220816
20220813,7호선,수락산,9152,8840,20220816
20220813,7호선,도봉산,5416,7003,20220816
20220813,7호선,장암,1422,1005,20220816
20220813,6호선,봉화산,4770,4659,20220816
20220813,6호선,화랑대,5863,4748,20220816
20220813,6호선,태릉입구,3802,3889,20220816
20220813,6호선,석계,7678,7701,20220816
20220813,6호선,돌곶이,5624,5104,20220816
20220813,6호선,상월곡,3865,3178,20220816
20220813,6호선,월곡,6554,6112,20220816
20220813,6호선,고려대,4632,4162,20220816
20220813,6호선,안암,5445,5061,20220816
20220813,6호선,보문,4637,3977,20220816
20220813,6호선,창신,2032,1642,20220816
20220813,6호선,동묘앞,6021,6044,20220816
20220813,6호선,신당,5247,4980,20220816
20220813,6호선,청구,2158,2110,20220816
20220813,6호선,약수,2341,2315,20220816
20220813,6호선,버티고개,1358,1415,20220816
20220813,6호선,한강진,6629,8291,20220816
20220813,6호선,이태원,12566,16146,20220816
20220813,6호선,녹사평,4086,4717,20220816
20220813,6호선,삼각지,6174,3696,20220816
20220813,6호선,효창공원앞,4208,3614,20220816
20220813,6호선,공덕,9192,8719,20220816
20220813,6호선,대흥,5264,5179,20220816
20220813,6호선,광흥창,4968,4400,20220816
20220813,6호선,상수,7707,9732,20220816
20220813,6호선,합정,11028,10594,20220816
20220813,6호선,망원,11192,12251,20220816
20220813,6호선,마포구청,8782,7653,20220816
20220813,6호선,월드컵경기장,5002,5320,20220816
20220813,6호선,디지털미디어시티,6885,6860,20220816
20220813,6호선,증산,6611,6237,20220816
20220813,6호선,새절,7709,7013,20220816
20220813,6호선,구산,4980,3763,20220816
20220813,6호선,독바위,1793,1889,20220816
20220813,6호선,불광,3474,3149,20220816
20220813,6호선,역촌,2492,2775,20220816
20220813,6호선,응암,11432,10825,20220816
20220813,5호선,하남검단산,5006,4904,20220816
20220813,과천선,경마공원,12304,12509,20220816
20220813,공항철도 1호선,영종,3019,3178,20220816
20220813,공항철도 1호선,인천공항2터미널,3265,3059,20220816
20220813,공항철도 1호선,인천공항1터미널,8034,8196,20220816
20220813,공항철도 1호선,공항화물청사,1657,1656,20220816
20220813,공항철도 1호선,운서,6465,6587,20220816
20220813,공항철도 1호선,청라국제도시,4155,3937,20220816
20220813,공항철도 1호선,검암,4108,4137,20220816
20220813,공항철도 1호선,계양,7181,6261,20220816
20220813,공항철도 1호선,김포공항,11101,6000,20220816
20220813,공항철도 1호선,마곡나루,2833,3055,20220816
20220813,공항철도 1호선,디지털미디어시티,4919,4506,20220816
20220813,공항철도 1호선,홍대입구,12324,12896,20220816
20220813,공항철도 1호선,공덕,1625,2183,20220816
20220813,공항철도 1호선,서울역,8939,9623,20220816
20220813,경춘선,춘천,1763,1805,20220816
20220813,경춘선,남춘천,2700,3178,20220816
20220813,경춘선,김유정,400,448,20220816
20220813,경춘선,강촌,567,747,20220816
20220813,경춘선,백양리,126,127,20220816
20220813,경춘선,굴봉산,161,137,20220816
20220813,경춘선,가평,2806,3802,20220816
20220813,경춘선,상천,311,288,20220816
20220813,경춘선,청평,1919,2307,20220816
20220813,경춘선,대성리,1097,1073,20220816
20220813,경춘선,마석,3378,3293,20220816
20220813,경춘선,천마산,1217,1181,20220816
20220813,경춘선,평내호평,4244,4090,20220816
20220813,경춘선,금곡,1116,1018,20220816
20220813,경춘선,사릉,1534,1472,20220816
20220813,경춘선,퇴계원,2292,2076,20220816
20220813,경춘선,별내,2062,1916,20220816
20220813,경춘선,갈매,1745,1485,20220816
20220813,경춘선,신내,1266,1142,20220816
20220813,경인선,도화,2899,2695,20220816
20220813,경인선,중동,5986,5601,20220816
20220813,경인선,온수,4379,3939,20220816
20220813,경인선,도원,3407,3430,20220816
20220813,경인선,간석,3999,3816,20220816
20220813,경인선,부개,5828,5420,20220816
20220813,경인선,소사,5928,5784,20220816
20220813,경인선,구일,3935,3702,20220816
20220813,경인선,인천,3781,3516,20220816
20220813,경인선,동인천,10424,10466,20220816
20220813,경인선,제물포,6682,6321,20220816
20220813,경인선,주안,14172,12612,20220816
20220813,경인선,동암,11848,11845,20220816
20220813,경인선,백운,5025,4781,20220816
20220813,경인선,부평,25226,28133,20220816
20220813,경인선,송내,16866,16280,20220816
20220813,경인선,부천,25624,26332,20220816
20220813,경인선,역곡,18091,17368,20220816
20220813,2호선,영등포구청,10692,10932,20220816
20220813,중앙선,원덕,332,384,20220816
20220813,중앙선,양평,3343,3737,20220816
20220813,중앙선,오빈,291,325,20220816
20220813,중앙선,아신,482,585,20220816
20220813,중앙선,국수,520,518,20220816
20220813,중앙선,신원,165,177,20220816
20220813,중앙선,양수,1833,2003,20220816
20220813,중앙선,운길산,805,870,20220816
20220813,중앙선,팔당,1064,1202,20220816
20220813,중앙선,도심,1533,1270,20220816
20220813,중앙선,덕소,4126,4154,20220816
20220813,중앙선,양정,545,459,20220816
20220813,중앙선,도농,6795,6357,20220816
20220813,중앙선,구리,9343,9338,20220816
20220813,중앙선,양원,1733,1505,20220816
20220813,중앙선,망우,6108,5974,20220816
20220813,중앙선,상봉,4541,4236,20220816
20220813,중앙선,중랑,4213,3877,20220816
20220813,중앙선,회기,17940,16092,20220816
20220813,장항선,신창,961,918,20220816
20220813,장항선,온양온천,3274,3421,20220816
20220813,장항선,배방,969,899,20220816
20220813,장항선,탕정,733,564,20220816
20220813,장항선,아산,2832,2998,20220816
20220813,장항선,쌍용,1487,1387,20220816
20220813,장항선,봉명,708,627,20220816
20220813,일산선,대화,8009,7143,20220816
20220813,일산선,주엽,6286,6090,20220816
20220813,5호선,하남시청,5214,4895,20220816
20220813,5호선,하남풍산,2700,2719,20220816
20220813,5호선,미사,11404,11306,20220816
20220813,5호선,강일,2896,2600,20220816
20220813,5호선,마천,4210,4310,20220816
20220813,5호선,거여,5765,5381,20220816
20220813,5호선,개롱,3851,3943,20220816
20220813,5호선,오금,1794,1789,20220816
20220813,5호선,방이,4665,4579,20220816
20220813,5호선,올림픽공원,5037,5057,20220816
20220813,5호선,둔촌동,5288,5202,20220816
20220813,5호선,상일동,8305,7916,20220816
20220813,5호선,고덕,5899,5573,20220816
20220813,5호선,명일,5364,5233,20220816
20220813,5호선,굽은다리,6660,6291,20220816
20220813,5호선,길동,5476,5578,20220816
20220813,5호선,강동,11678,10783,20220816
20220813,5호선,천호,14937,14458,20220816
20220813,5호선,광나루,10575,10102,20220816
20220813,5호선,아차산,10076,9612,20220816
20220813,5호선,군자,7517,8093,20220816
20220813,5호선,장한평,10365,9932,20220816
20220813,5호선,답십리,9577,8538,20220816
20220813,5호선,마장,3337,2951,20220816
20220813,5호선,왕십리,3000,3832,20220816
20220813,5호선,행당,4744,3999,20220816
20220813,5호선,신금호,3650,3665,20220816
20220813,5호선,청구,2225,2117,20220816
20220813,5호선,동대문역사문화공원,1117,1422,20220816
20220813,5호선,을지로4가,3011,3384,20220816
20220813,5호선,종로3가,10950,11313,20220816
20220813,5호선,광화문,16668,17511,20220816
20220813,5호선,서대문,6376,6168,20220816
20220813,5호선,충정로,1680,1475,20220816
20220813,5호선,애오개,3252,3041,20220816
20220813,5호선,공덕,6426,6470,20220816
20220813,5호선,마포,6755,6745,20220816
20220813,5호선,여의나루,6490,8850,20220816
20220813,5호선,여의도,11189,11552,20220816
20220813,5호선,신길,2495,2451,20220816
20220813,5호선,영등포시장,7040,7208,20220816
20220813,5호선,영등포구청,1892,1859,20220816
20220813,5호선,양평,3294,2995,20220816
20220813,5호선,오목교,14621,15043,20220816
20220813,5호선,목동,10078,10000,20220816
20220813,일산선,정발산,5648,5997,20220816
20220813,일산선,마두,4538,4548,20220816
20220813,일산선,백석,6656,6591,20220816
20220813,일산선,대곡,1286,1104,20220816
20220813,일산선,화정,11213,11575,20220816
20220813,일산선,원당,7679,7202,20220816
20220813,일산선,삼송,13232,12562,20220816
20220813,일산선,원흥,6969,6438,20220816
20220813,우이신설선,신설동,1201,1151,20220816
20220813,우이신설선,보문,1049,1009,20220816
20220813,2호선,문래,10773,11160,20220816
20220813,2호선,신도림,33933,34087,20220816
20220813,2호선,대림,16647,17382,20220816
20220813,2호선,구로디지털단지,31259,29962,20220816
20220813,2호선,신대방,17818,16450,20220816
20220813,2호선,신림,43271,40074,20220816
20220813,2호선,봉천,16246,14355,20220816
20220813,2호선,서울대입구,32708,30655,20220816
20220813,2호선,낙성대,19075,16738,20220816
20220813,2호선,사당,27551,30707,20220816
20220813,2호선,방배,8506,8744,20220816
20220813,2호선,서초,10573,9002,20220816
20220813,2호선,교대,15412,17334,20220816
20220813,2호선,강남,49667,50009,20220816
20220813,2호선,역삼,15476,16513,20220816
20220813,2호선,선릉,21492,18780,20220816
20220813,2호선,삼성,32266,31827,20220816
20220813,2호선,종합운동장,21722,28555,20220816
20220813,2호선,잠실새내,16659,18363,20220816
20220813,2호선,잠실,63368,61732,20220816
20220813,2호선,잠실나루,6913,6626,20220816
20220813,2호선,강변,26088,29381,20220816
20220813,2호선,구의,14949,14213,20220816
20220813,2호선,건대입구,29319,32830,20220816
20220813,2호선,성수,18509,21126,20220816
20220813,5호선,신정,8091,6717,20220816
20220813,5호선,까치산,19261,17374,20220816
20220813,5호선,화곡,18415,16194,20220816
20220813,5호선,우장산,8882,8516,20220816
20220813,5호선,발산,11424,12336,20220816
20220813,5호선,마곡,4953,4959,20220816
20220813,5호선,송정,4608,4260,20220816
20220813,5호선,김포공항,7422,7731,20220816
20220813,5호선,개화산,3394,3167,20220816
20220813,5호선,방화,4180,3998,20220816
20220813,4호선,남태령,1088,767,20220816
20220813,4호선,사당,18823,16436,20220816
20220813,4호선,총신대입구,12632,13143,20220816
20220813,4호선,동작,878,921,20220816
20220813,4호선,이촌,9200,9681,20220816
20220813,4호선,신용산,11098,12643,20220816
20220813,4호선,삼각지,3742,4669,20220816
20220813,4호선,숙대입구,9342,8605,20220816
20220813,4호선,서울역,6026,15933,20220816
20220813,4호선,회현,13066,13652,20220816
20220813,4호선,명동,14333,16488,20220816
20220813,4호선,충무로,11015,12079,20220816
20220813,4호선,동대문역사문화공원,10866,9505,20220816
20220813,4호선,동대문,11104,11573,20220816
20220813,4호선,혜화,26533,27926,20220816
20220813,4호선,한성대입구,9041,8604,20220816
20220813,4호선,성신여대입구,15162,14181,20220816
20220813,4호선,길음,13154,12243,20220816
20220813,4호선,미아사거리,19604,18358,20220816
20220813,4호선,미아,9847,9000,20220816
20220813,4호선,수유,23685,23210,20220816
20220813,4호선,쌍문,19056,16619,20220816
20220813,4호선,창동,17779,18815,20220816
20220813,4호선,노원,14005,15738,20220816
20220813,4호선,상계,12346,11123,20220816
20220813,4호선,당고개,6511,6047,20220816
20220813,3호선,오금,3248,3078,20220816
20220813,3호선,경찰병원,3749,3524,20220816
20220813,3호선,가락시장,5501,5050,20220816
20220813,3호선,수서,12760,12885,20220816
20220813,3호선,일원,4586,4373,20220816
20220813,3호선,대청,5425,4824,20220816
20220813,3호선,학여울,1070,1010,20220816
20220813,3호선,대치,10234,8843,20220816
20220813,3호선,도곡,2770,2670,20220816
20220813,3호선,매봉,5402,5207,20220816
20220813,3호선,양재,16226,17676,20220816
20220813,3호선,남부터미널,19924,20677,20220816
20220813,3호선,교대,6222,3886,20220816
20220813,3호선,고속터미널,45824,52480,20220816
20220813,3호선,잠원,3126,2918,20220816
20220813,3호선,신사,20000,21340,20220816
20220813,3호선,압구정,22820,24096,20220816
20220813,3호선,옥수,5905,5783,20220816
20220813,3호선,금호,5238,4714,20220816
20220813,3호선,약수,8425,7753,20220816
20220813,3호선,동대입구,8395,9262,20220816
20220813,3호선,충무로,1,0,20220816
20220813,3호선,을지로3가,4467,4679,20220816
20220813,3호선,종로3가,5554,7819,20220816
20220813,3호선,안국,12678,14380,20220816
20220813,3호선,경복궁,13159,14018,20220816
20220813,3호선,독립문,5305,5175,20220816
20220813,3호선,무악재,2549,2451,20220816
20220813,3호선,홍제,11536,10731,20220816
20220813,3호선,녹번,9316,7873,20220816
20220813,3호선,불광,11110,12017,20220816
20220813,3호선,연신내,26309,24250,20220816
20220813,3호선,구파발,14153,14474,20220816
20220813,3호선,지축,3289,2940,20220816
20220813,2호선,용두,1632,1540,20220816
20220813,2호선,신정네거리,6556,6377,20220816
20220813,2호선,양천구청,3972,3901,20220816
20220813,2호선,도림천,748,698,20220816
20220813,2호선,신설동,2787,2803,20220816
20220813,2호선,신답,985,975,20220816
20220813,2호선,용답,1978,1818,20220816
20220813,2호선,충정로,4723,4933,20220816
20220813,2호선,아현,6831,6238,20220816
20220813,2호선,이대,9461,9570,20220816
20220813,2호선,신촌,27632,27525,20220816
20220813,2호선,홍대입구,60928,67551,20220816
20220813,2호선,합정,25445,28848,20220816
20220813,2호선,당산,10377,11465,20220816
20220813,2호선,뚝섬,12130,12217,20220816
20220813,2호선,한양대,3729,3770,20220816
20220813,2호선,왕십리,11336,9786,20220816
20220813,2호선,상왕십리,8830,8083,20220816
20220813,2호선,신당,9806,10483,20220816
20220813,2호선,동대문역사문화공원,9372,11698,20220816
20220813,2호선,을지로4가,6970,7216,20220816
20220813,2호선,을지로3가,9817,9974,20220816
20220813,2호선,을지로입구,20812,21318,20220816
20220813,2호선,시청,9324,7749,20220816
20220813,1호선,동묘앞,7537,7834,20220816
20220813,1호선,청량리,16207,16749,20220816
20220813,1호선,제기동,13176,13175,20220816
20220813,1호선,신설동,8230,7728,20220816
20220813,1호선,동대문,8043,7819,20220816
20220813,1호선,종로5가,17024,17192,20220816
20220813,1호선,종로3가,20137,19288,20220816
20220813,1호선,종각,17933,17206,20220816
20220813,1호선,시청,11121,11846,20220816
20220813,1호선,서울역,34909,37747,20220816
20220813,경원선,신이문,5666,5123,20220816
20220813,9호선,샛강,2474,2404,20220816
20220813,우이신설선,성신여대입구,2491,2874,20220816
20220813,우이신설선,정릉,3303,2574,20220816
20220813,우이신설선,북한산보국문,4218,3438,20220816
20220813,우이신설선,솔샘,3404,3055,20220816
20220813,우이신설선,삼양사거리,1740,1733,20220816
20220813,우이신설선,삼양,1411,1348,20220816
20220813,우이신설선,화계,2161,1960,20220816
20220813,우이신설선,가오리,2764,2631,20220816
20220813,우이신설선,4.19민주묘지,2080,1807,20220816
20220813,우이신설선,솔밭공원,1584,1443,20220816
20220813,우이신설선,북한산우이,2700,2920,20220816
20220813,안산선,수리산,2615,2080,20220816
20220813,안산선,오이도,6558,6797,20220816
20220813,안산선,정왕,6036,6264,20220816
20220813,안산선,신길온천,1338,1235,20220816
20220813,안산선,안산,9065,9874,20220816
20220813,안산선,초지,3067,2959,20220816
20220813,안산선,고잔,5749,5493,20220816
20220813,안산선,중앙,13887,14811,20220816
20220813,안산선,한대앞,6336,6170,20220816
20220813,안산선,상록수,10881,10784,20220816
20220813,안산선,반월,3250,2964,20220816
20220813,안산선,대야미,3515,3071,20220816
20220813,안산선,산본,11198,11994,20220816
20220813,신림선,관악산,2493,2507,20220816
20220813,중앙선,지평,64,62,20220816
20220813,중앙선,용문,2021,2418,20220816
20220813,신림선,서울대벤처타운,5029,4519,20220816
20220813,신림선,서원,2058,1645,20220816
20220813,과천선,선바위,4372,3922,20220816
20220813,신림선,신림,1200,1549,20220816
20220813,신림선,당곡,2639,2391,20220816
20220813,신림선,보라매병원,2565,2517,20220816
20220813,신림선,보라매공원,978,987,20220816
20220813,경인선,오류동,8107,7028,20220816
20220813,경인선,개봉,14429,13692,20220816
20220813,신림선,보라매,1793,1656,20220816
20220813,경의선,임진강,53,48,20220816
20220813,경의선,문산,4576,4249,20220816
20220813,경의선,파주,811,585,20220816
20220813,경의선,월롱,1814,1397,20220816
20220813,경의선,금촌,5337,4935,20220816
20220813,경의선,금릉,3585,3426,20220816
20220813,경의선,운정,4640,4146,20220816
20220813,경의선,야당,6035,6146,20220816
20220813,경의선,탄현,5230,4752,20220816
20220813,경의선,일산,6389,6046,20220816
20220813,경의선,풍산,3938,3694,20220816
20220813,경의선,백마,4234,3816,20220816
20220813,경의선,곡산,372,357,20220816
20220813,경의선,능곡,2567,2543,20220816
20220813,경의선,행신,5330,5339,20220816
20220813,경의선,강매,1793,1609,20220816
20220813,경의선,화전,1013,906,20220816
20220813,경의선,수색,1277,1275,20220816
20220813,경의선,디지털미디어시티,1894,1552,20220816
20220813,경의선,가좌,3736,3572,20220816
20220813,경의선,홍대입구,1956,2654,20220816
20220813,경의선,서강대,1652,1516,20220816
20220813,경의선,공덕,2446,1852,20220816
20220813,경의선,효창공원앞,1639,1823,20220816
20220813,경의선,신촌,340,384,20220816
20220813,경의선,서울역,1299,1515,20220816
20220813,경원선,소요산,3640,3213,20220816
20220813,신림선,서울지방병무청,1455,1609,20220816
20220813,신림선,대방,1438,1038,20220816
20220813,신림선,샛강,754,1019,20220816
20220813,수인선,인천,982,1428,20220816
20220813,수인선,신포,1242,1304,20220816
20220813,수인선,숭의,2583,2333,20220816
20220813,수인선,인하대,3736,3462,20220816
20220813,수인선,송도,1578,1585,20220816
20220813,수인선,연수,3701,3716,20220816
20220813,수인선,원인재,3282,3436,20220816
20220813,수인선,남동인더스파크,948,888,20220816
20220813,수인선,호구포,2454,2286,20220816
20220813,수인선,인천논현,4094,4284,20220816
20220813,수인선,소래포구,4141,4083,20220816
20220813,수인선,월곶,1982,1927,20220816
20220813,수인선,달월,55,59,20220816
20220813,수인선,사리,3297,2656,20220816
20220813,수인선,야목,267,224,20220816
20220813,수인선,어천,707,648,20220816
20220813,수인선,오목천,2095,1770,20220816
20220813,수인선,고색,2516,2276,20220816
20220813,분당선,매교,2133,2089,20220816
20220813,분당선,수원시청,9570,11101,20220816
20220813,분당선,매탄권선,3289,2914,20220816
20220813,분당선,망포,8687,7856,20220816
20220813,분당선,영통,6392,6188,20220816
20220813,분당선,청명,2545,2427,20220816
20220813,경원선,동두천,1606,1979,20220816
20220813,경원선,보산,1668,1605,20220816
20220813,경원선,동두천중앙,2412,2454,20220816
20220813,경원선,지행,5368,5177,20220816
20220813,경원선,덕정,4067,3592,20220816
20220813,경원선,덕계,2462,2167,20220816
20220813,경원선,양주,5773,5389,20220816
20220813,경원선,녹양,3115,2867,20220816
20220813,경원선,가능,4740,4399,20220816
20220813,경원선,의정부,16059,17158,20220816
20220813,경원선,회룡,8792,8497,20220816
20220813,경원선,망월사,5053,5088,20220816
20220813,경원선,도봉산,6614,4616,20220816
20220813,경원선,도봉,3955,3730,20220816
20220813,경원선,방학,6666,6368,20220816
20220813,경원선,녹천,2957,2428,20220816
20220813,경원선,월계,4144,3764,20220816
