사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220515,경의선,신촌,290,361,20220518
20220515,경의선,서울역,1338,1274,20220518
20220515,경원선,소요산,4845,4040,20220518
20220515,경원선,동두천,1517,2156,20220518
20220515,경원선,보산,1500,1634,20220518
20220515,경원선,동두천중앙,2697,2626,20220518
20220515,경원선,지행,5144,5120,20220518
20220515,경원선,덕정,3907,4124,20220518
20220515,경원선,덕계,2256,2140,20220518
20220515,경원선,양주,5856,5874,20220518
20220515,경원선,녹양,3231,2986,20220518
20220515,경원선,가능,4635,4339,20220518
20220515,경원선,의정부,16151,16472,20220518
20220515,경원선,회룡,8772,8790,20220518
20220515,경원선,망월사,5131,5304,20220518
20220515,경원선,도봉산,10177,7532,20220518
20220515,경원선,도봉,4095,3786,20220518
20220515,경원선,방학,6913,6552,20220518
20220515,경원선,창동,3,0,20220518
20220515,경원선,녹천,2902,2625,20220518
20220515,경원선,월계,4445,4153,20220518
20220515,경원선,광운대,4806,5186,20220518
20220515,경원선,석계,5809,6416,20220518
20220515,경원선,신이문,5369,5065,20220518
20220515,경원선,외대앞,5557,5788,20220518
20220515,경원선,청량리,16448,15928,20220518
20220515,경원선,왕십리,11427,13062,20220518
20220515,경원선,응봉,1366,1285,20220518
20220515,경원선,옥수,41,45,20220518
20220515,경원선,한남,2370,2400,20220518
20220515,경원선,서빙고,2014,1966,20220518
20220515,경원선,이촌,3241,2193,20220518
20220515,경부선,광명,3243,2279,20220518
20220515,경부선,서동탄,936,1021,20220518
20220515,경부선,당정,3422,3548,20220518
20220515,경부선,천안,7456,7674,20220518
20220515,경부선,두정,5283,6684,20220518
20220515,경부선,직산,677,705,20220518
20220515,경부선,성환,2988,3888,20220518
20220515,경부선,평택,13284,14579,20220518
20220515,경부선,평택지제,2982,2918,20220518
20220515,경부선,서정리,5210,7432,20220518
20220515,경부선,송탄,4027,4955,20220518
20220515,경부선,진위,1059,1029,20220518
20220515,경부선,오산,8918,9304,20220518
20220515,경부선,오산대,2859,2779,20220518
20220515,경부선,세마,1997,1876,20220518
20220515,경부선,병점,11207,11921,20220518
20220515,경부선,세류,2452,2368,20220518
20220515,경부선,독산,7159,7252,20220518
20220515,경부선,수원,39652,38448,20220518
20220515,경부선,화서,5068,4797,20220518
20220515,경부선,성균관대,8986,9607,20220518
20220515,경부선,의왕,4998,5133,20220518
20220515,경부선,군포,3562,3276,20220518
20220515,경부선,금정,16677,16955,20220518
20220515,경부선,명학,4099,3875,20220518
20220515,경부선,안양,16144,15525,20220518
20220515,경부선,관악,6030,5589,20220518
20220515,경부선,석수,5921,5877,20220518
20220515,경부선,금천구청,7363,7151,20220518
20220515,경부선,가산디지털단지,5349,7510,20220518
20220515,경부선,구로,11138,11189,20220518
20220515,경부선,신길,5434,4833,20220518
20220515,경부선,신도림,2507,2649,20220518
20220515,경부선,영등포,37434,36239,20220518
20220515,경부선,대방,7056,7371,20220518
20220515,경부선,노량진,6864,6530,20220518
20220515,경부선,용산,39883,36949,20220518
20220515,경부선,남영,5176,5588,20220518
20220515,경부선,서울역,10010,2244,20220518
20220515,경강선,여주,2871,2885,20220518
20220515,경강선,세종대왕릉,371,356,20220518
20220515,경강선,부발,1716,2480,20220518
20220515,경강선,이천,2561,2791,20220518
20220515,경강선,신둔도예촌,1131,1172,20220518
20220515,경강선,곤지암,1818,1963,20220518
20220515,경강선,초월,1933,1827,20220518
20220515,경강선,경기광주,4831,4714,20220518
20220515,경강선,삼동,1271,1228,20220518
20220515,경강선,이매,878,609,20220518
20220515,경강선,판교,2920,2742,20220518
20220515,9호선2~3단계,중앙보훈병원,4198,4045,20220518
20220515,9호선2~3단계,둔촌오륜,585,582,20220518
20220515,9호선2~3단계,올림픽공원,10411,9761,20220518
20220515,9호선2~3단계,한성백제,1927,1811,20220518
20220515,9호선2~3단계,송파나루,3488,3694,20220518
20220515,9호선2~3단계,석촌,5566,4790,20220518
20220515,9호선2~3단계,석촌고분,3523,3452,20220518
20220515,9호선2~3단계,삼전,3981,3774,20220518
20220515,9호선2~3단계,종합운동장,3017,2532,20220518
20220515,9호선2~3단계,봉은사,10505,10862,20220518
20220515,9호선2~3단계,삼성중앙,2298,2272,20220518
20220515,9호선2~3단계,선정릉,3368,3826,20220518
20220515,9호선2~3단계,언주,4337,4204,20220518
20220515,9호선,신논현,19082,17826,20220518
20220515,9호선,사평,1848,1863,20220518
20220515,9호선,고속터미널,14207,19418,20220518
20220515,9호선,신반포,2872,3224,20220518
20220515,9호선,구반포,539,715,20220518
20220515,9호선,동작,1580,1285,20220518
20220515,9호선,흑석,4796,4950,20220518
20220515,9호선,노들,3305,2855,20220518
20220515,9호선,노량진,16443,17110,20220518
20220515,9호선,여의도,11402,10384,20220518
20220515,9호선,국회의사당,7649,6736,20220518
20220515,9호선,당산,10719,10439,20220518
20220515,9호선,선유도,3563,3467,20220518
20220515,9호선,신목동,2062,1890,20220518
20220515,9호선,염창,9765,9658,20220518
20220515,9호선,등촌,5582,5668,20220518
20220515,9호선,증미,3219,3175,20220518
20220515,9호선,가양,12104,11655,20220518
20220515,9호선,양천향교,4728,4842,20220518
20220515,9호선,마곡나루,6791,6789,20220518
20220515,9호선,신방화,3837,3733,20220518
20220515,9호선,공항시장,1908,2141,20220518
20220515,9호선,김포공항,8092,12349,20220518
20220515,9호선,개화,1278,1208,20220518
20220515,8호선,남위례,2950,3089,20220518
20220515,8호선,모란,3070,2590,20220518
20220515,8호선,신흥,2829,3089,20220518
20220515,8호선,단대오거리,6168,6123,20220518
20220515,8호선,남한산성입구,7885,7507,20220518
20220515,8호선,산성,3608,3705,20220518
20220515,8호선,복정,5587,5265,20220518
20220515,8호선,장지,10080,10010,20220518
20220515,8호선,문정,6113,6335,20220518
20220515,8호선,가락시장,3456,4233,20220518
20220515,8호선,송파,4457,4462,20220518
20220515,8호선,석촌,4676,5811,20220518
20220515,8호선,잠실,10836,12658,20220518
20220515,8호선,몽촌토성,4069,4125,20220518
20220515,8호선,강동구청,5045,5145,20220518
20220515,8호선,천호,9853,11332,20220518
20220515,8호선,암사,9875,9439,20220518
20220515,7호선,온수,4439,4541,20220518
20220515,7호선,천왕,5546,5431,20220518
20220515,7호선,광명사거리,14007,13918,20220518
20220515,7호선,철산,12158,12174,20220518
20220515,7호선,가산디지털단지,12036,10962,20220518
20220515,7호선,남구로,7436,7366,20220518
20220515,7호선,대림,8551,7931,20220518
20220515,7호선,신풍,6735,6403,20220518
20220515,7호선,보라매,5140,5193,20220518
20220515,7호선,신대방삼거리,9171,9077,20220518
20220515,7호선,장승배기,5049,4987,20220518
20220515,7호선,상도,6051,6342,20220518
20220515,7호선,숭실대입구,6802,7375,20220518
20220515,7호선,남성,6186,6083,20220518
20220515,7호선,이수,9544,9211,20220518
20220515,7호선,내방,5580,5960,20220518
20220515,7호선,고속터미널,15851,9870,20220518
20220515,7호선,반포,3478,3581,20220518
20220515,7호선,논현,6976,7168,20220518
20220515,7호선,학동,7151,7599,20220518
20220515,7호선,강남구청,6160,6784,20220518
20220515,7호선,청담,7290,8021,20220518
20220515,7호선,뚝섬유원지,14427,14125,20220518
20220515,7호선,건대입구,9377,10365,20220518
20220515,7호선,어린이대공원,9479,9781,20220518
20220515,7호선,군자,9120,6908,20220518
20220515,7호선,중곡,6182,5876,20220518
20220515,7호선,용마산,3655,4053,20220518
20220515,7호선,사가정,10147,10096,20220518
20220515,7호선,면목,8948,8705,20220518
20220515,7호선,상봉,11091,10264,20220518
20220515,7호선,중화,7146,6656,20220518
20220515,7호선,먹골,6865,6380,20220518
20220515,7호선,태릉입구,8554,8832,20220518
20220515,7호선,공릉,7530,7667,20220518
20220515,7호선,하계,10405,9903,20220518
20220515,7호선,중계,7615,7110,20220518
20220515,7호선,노원,12758,13028,20220518
20220515,7호선,마들,7002,6453,20220518
20220515,7호선,수락산,9769,9486,20220518
20220515,7호선,도봉산,6517,9292,20220518
20220515,7호선,장암,1799,1202,20220518
20220515,6호선,봉화산,4513,4570,20220518
20220515,6호선,화랑대,6044,5660,20220518
20220515,6호선,태릉입구,5591,6651,20220518
20220515,6호선,석계,7263,7577,20220518
20220515,6호선,돌곶이,6304,5972,20220518
20220515,6호선,상월곡,3846,3496,20220518
20220515,6호선,월곡,6538,6503,20220518
20220515,6호선,고려대,5532,5513,20220518
20220515,6호선,안암,6019,6668,20220518
20220515,6호선,보문,4699,4413,20220518
20220515,6호선,창신,1892,1735,20220518
20220515,6호선,동묘앞,7599,7315,20220518
20220515,6호선,신당,5389,5787,20220518
20220515,6호선,청구,1857,1884,20220518
20220515,6호선,약수,2066,2092,20220518
20220515,6호선,버티고개,1252,1318,20220518
20220515,6호선,한강진,8244,9753,20220518
20220515,6호선,이태원,14646,11270,20220518
20220515,6호선,녹사평,5027,5011,20220518
20220515,6호선,삼각지,5644,4401,20220518
20220515,6호선,효창공원앞,4219,3711,20220518
20220515,6호선,공덕,8364,7847,20220518
20220515,6호선,대흥,4554,4837,20220518
20220515,6호선,광흥창,4799,4574,20220518
20220515,6호선,상수,7615,8406,20220518
20220515,6호선,합정,11825,10723,20220518
20220515,6호선,망원,11038,11860,20220518
20220515,6호선,마포구청,7828,7137,20220518
20220515,6호선,월드컵경기장,7842,7806,20220518
20220515,6호선,디지털미디어시티,6044,6404,20220518
20220515,6호선,증산,6128,6314,20220518
20220515,6호선,새절,7275,7072,20220518
20220515,6호선,구산,4320,3161,20220518
20220515,6호선,독바위,1611,2066,20220518
20220515,6호선,불광,3276,2951,20220518
20220515,6호선,역촌,2201,2550,20220518
20220515,6호선,응암,10685,10629,20220518
20220515,5호선,하남검단산,5262,5139,20220518
20220515,5호선,하남시청,4734,4528,20220518
20220515,5호선,하남풍산,2549,2536,20220518
20220515,5호선,미사,10344,10425,20220518
20220515,5호선,강일,2523,2477,20220518
20220515,5호선,마천,4052,4297,20220518
20220515,5호선,거여,5415,5293,20220518
20220515,5호선,개롱,3426,3730,20220518
20220515,5호선,오금,1804,1795,20220518
20220515,5호선,방이,4709,4619,20220518
20220515,5호선,올림픽공원,4247,4301,20220518
20220515,5호선,둔촌동,5120,5178,20220518
20220515,5호선,상일동,7504,7094,20220518
20220515,5호선,고덕,4983,5042,20220518
20220515,5호선,명일,5661,5669,20220518
20220515,5호선,굽은다리,6376,6042,20220518
20220515,5호선,길동,4505,4674,20220518
20220515,5호선,강동,10326,10105,20220518
20220515,5호선,천호,14866,13825,20220518
20220515,5호선,광나루,9309,9140,20220518
20220515,5호선,아차산,12741,12466,20220518
20220515,5호선,군자,6959,7738,20220518
20220515,5호선,장한평,8816,8566,20220518
20220515,5호선,답십리,8367,7657,20220518
20220515,5호선,마장,3275,3043,20220518
20220515,5호선,왕십리,2863,3440,20220518
20220515,5호선,행당,4537,4105,20220518
20220515,5호선,신금호,3335,3600,20220518
20220515,5호선,청구,2077,1888,20220518
20220515,5호선,동대문역사문화공원,734,875,20220518
20220515,5호선,을지로4가,2030,2057,20220518
20220515,5호선,종로3가,11276,9644,20220518
20220515,5호선,광화문,14660,14578,20220518
20220515,5호선,서대문,6615,6508,20220518
20220515,5호선,충정로,1613,1713,20220518
20220515,5호선,애오개,2922,3101,20220518
20220515,5호선,공덕,5460,5440,20220518
20220515,5호선,마포,5520,5423,20220518
20220515,5호선,여의나루,19723,21333,20220518
20220515,5호선,여의도,9877,10314,20220518
20220515,5호선,신길,2059,2326,20220518
20220515,5호선,영등포시장,6065,6073,20220518
20220515,5호선,영등포구청,1645,1529,20220518
20220515,5호선,양평,3180,3202,20220518
20220515,5호선,오목교,12716,13430,20220518
20220515,5호선,목동,8758,9073,20220518
20220515,5호선,신정,7098,6466,20220518
20220515,5호선,까치산,17446,16982,20220518
20220515,5호선,화곡,16006,15037,20220518
20220515,5호선,우장산,7754,7942,20220518
20220515,5호선,발산,10216,10652,20220518
20220515,5호선,마곡,4136,4287,20220518
20220515,5호선,송정,4134,4091,20220518
20220515,5호선,김포공항,7695,7592,20220518
20220515,5호선,개화산,3043,3077,20220518
20220515,5호선,방화,4028,4013,20220518
20220515,4호선,남태령,1039,711,20220518
20220515,4호선,사당,19232,17552,20220518
20220515,4호선,총신대입구,11724,12686,20220518
20220515,4호선,동작,1738,1888,20220518
20220515,4호선,이촌,7405,8237,20220518
20220515,4호선,신용산,10533,10715,20220518
20220515,4호선,삼각지,3583,4808,20220518
20220515,4호선,숙대입구,9017,8928,20220518
20220515,4호선,서울역,5227,14358,20220518
20220515,4호선,회현,10194,10367,20220518
20220515,4호선,명동,14425,14722,20220518
20220515,4호선,충무로,10348,11284,20220518
20220515,4호선,동대문역사문화공원,10856,9480,20220518
20220515,4호선,동대문,8690,9185,20220518
20220515,4호선,혜화,26725,28057,20220518
20220515,4호선,한성대입구,8818,9070,20220518
20220515,4호선,성신여대입구,14483,13885,20220518
20220515,4호선,길음,12015,11955,20220518
20220515,4호선,미아사거리,18663,17611,20220518
20220515,4호선,미아,9046,8511,20220518
20220515,4호선,수유,22725,22096,20220518
20220515,4호선,쌍문,18048,16228,20220518
20220515,4호선,창동,17209,17942,20220518
20220515,4호선,노원,13479,14504,20220518
20220515,4호선,상계,12098,11234,20220518
20220515,4호선,당고개,6501,6416,20220518
20220515,3호선,오금,3166,3221,20220518
20220515,3호선,경찰병원,3095,3226,20220518
20220515,3호선,가락시장,4315,4610,20220518
20220515,3호선,수서,12127,12240,20220518
20220515,3호선,일원,4087,4220,20220518
20220515,3호선,대청,4720,4628,20220518
20220515,3호선,학여울,10449,11021,20220518
20220515,3호선,대치,7573,6710,20220518
20220515,3호선,도곡,2443,2732,20220518
20220515,3호선,매봉,5232,5183,20220518
20220515,3호선,양재,16230,19184,20220518
20220515,3호선,남부터미널,18051,19184,20220518
20220515,3호선,교대,5455,3375,20220518
20220515,3호선,고속터미널,51747,48046,20220518
20220515,3호선,잠원,2814,2741,20220518
20220515,3호선,신사,16800,16606,20220518
20220515,3호선,압구정,15557,16348,20220518
20220515,3호선,옥수,5971,6179,20220518
20220515,3호선,금호,4742,4401,20220518
20220515,3호선,약수,7845,7557,20220518
20220515,3호선,동대입구,7079,7847,20220518
20220515,3호선,충무로,1,0,20220518
20220515,3호선,을지로3가,4536,4141,20220518
20220515,3호선,종로3가,4980,6321,20220518
20220515,3호선,안국,16666,17331,20220518
20220515,3호선,경복궁,22635,26016,20220518
20220515,3호선,독립문,5676,6649,20220518
20220515,3호선,무악재,2193,2409,20220518
20220515,3호선,홍제,10975,10450,20220518
20220515,3호선,녹번,8532,7552,20220518
20220515,3호선,불광,10990,12576,20220518
20220515,3호선,연신내,23982,22858,20220518
20220515,3호선,구파발,13759,13852,20220518
20220515,3호선,지축,2926,2767,20220518
20220515,2호선,용두,1341,1295,20220518
20220515,2호선,신정네거리,6044,6181,20220518
20220515,2호선,양천구청,3803,3907,20220518
20220515,2호선,도림천,514,518,20220518
20220515,2호선,신설동,3717,3589,20220518
20220515,2호선,신답,916,1007,20220518
20220515,2호선,용답,1956,2011,20220518
20220515,2호선,충정로,4064,4506,20220518
20220515,2호선,아현,5966,5802,20220518
20220515,2호선,이대,7855,8753,20220518
20220515,2호선,신촌,25650,25184,20220518
20220515,2호선,홍대입구,61588,60042,20220518
20220515,2호선,합정,25712,27883,20220518
20220515,2호선,당산,10679,11358,20220518
20220515,2호선,영등포구청,9101,9630,20220518
20220515,2호선,문래,9238,9830,20220518
20220515,2호선,신도림,31100,31920,20220518
20220515,2호선,대림,16662,17258,20220518
20220515,2호선,구로디지털단지,26822,26267,20220518
20220515,2호선,신대방,17426,17278,20220518
20220515,2호선,신림,42036,41066,20220518
20220515,2호선,봉천,13623,13172,20220518
20220515,2호선,서울대입구,30896,31837,20220518
20220515,2호선,낙성대,17821,18582,20220518
20220515,2호선,사당,26470,29678,20220518
20220515,2호선,방배,7807,8231,20220518
20220515,2호선,서초,13762,12602,20220518
20220515,2호선,교대,12453,13993,20220518
20220515,2호선,강남,40551,39350,20220518
20220515,2호선,역삼,12425,13583,20220518
20220515,2호선,선릉,15372,13013,20220518
20220515,2호선,삼성,25456,24191,20220518
20220515,2호선,종합운동장,15095,16852,20220518
20220515,2호선,잠실새내,13812,13665,20220518
20220515,2호선,잠실,57308,52377,20220518
20220515,2호선,잠실나루,6302,6318,20220518
20220515,2호선,강변,27398,26667,20220518
20220515,2호선,구의,13038,13052,20220518
20220515,2호선,건대입구,32739,33125,20220518
20220515,2호선,성수,17590,19838,20220518
20220515,2호선,뚝섬,13360,13232,20220518
20220515,2호선,한양대,3292,3763,20220518
20220515,2호선,왕십리,11458,10072,20220518
20220515,2호선,상왕십리,7764,7621,20220518
20220515,2호선,신당,9163,9907,20220518
20220515,2호선,동대문역사문화공원,8915,10719,20220518
20220515,2호선,을지로4가,4418,4122,20220518
20220515,2호선,을지로3가,10439,9994,20220518
20220515,2호선,을지로입구,18357,17354,20220518
20220515,1호선,동묘앞,14245,14317,20220518
20220515,1호선,청량리,14799,14646,20220518
20220515,1호선,제기동,11213,11850,20220518
20220515,1호선,신설동,8715,8465,20220518
20220515,1호선,동대문,11197,11660,20220518
20220515,1호선,종로5가,11947,11278,20220518
20220515,1호선,종로3가,18253,14882,20220518
20220515,1호선,종각,16095,13378,20220518
20220515,1호선,시청,10178,9472,20220518
20220515,1호선,서울역,34298,32629,20220518
20220515,안산선,수리산,2533,2582,20220518
20220515,2호선,시청,7250,5975,20220518
20220515,8호선,수진,3256,2947,20220518
20220521,중앙선,신원,323,261,20220524
20220521,중앙선,양수,2906,2835,20220524
20220521,중앙선,운길산,1569,1647,20220524
20220521,중앙선,팔당,1772,1897,20220524
20220521,중앙선,도심,1879,1566,20220524
20220521,중앙선,지평,67,93,20220524
20220521,중앙선,원덕,525,546,20220524
20220521,중앙선,양평,3495,3650,20220524
20220521,중앙선,오빈,357,350,20220524
20220521,중앙선,덕소,5280,5270,20220524
20220521,중앙선,양정,676,532,20220524
20220521,중앙선,도농,8786,8148,20220524
20220521,중앙선,구리,12216,12497,20220524
20220521,중앙선,양원,2334,2291,20220524
20220521,중앙선,망우,7629,7501,20220524
20220521,중앙선,상봉,5746,5727,20220524
20220521,중앙선,아신,833,842,20220524
20220521,경원선,창동,3,0,20220524
20220521,우이신설선,가오리,3295,3114,20220524
20220521,중앙선,중랑,5375,5088,20220524
20220521,중앙선,회기,24094,22335,20220524
20220521,장항선,신창,1789,1439,20220524
20220521,장항선,온양온천,4814,4864,20220524
20220521,중앙선,용문,2819,3103,20220524
20220521,경원선,동두천,1978,2399,20220524
20220521,경원선,보산,2043,1919,20220524
20220521,경원선,동두천중앙,3205,3088,20220524
20220521,경원선,지행,6934,6834,20220524
20220521,경원선,덕정,5550,4912,20220524
20220521,경원선,덕계,3007,2669,20220524
20220521,경원선,양주,7491,6952,20220524
20220521,경원선,녹양,4312,4082,20220524
20220521,경원선,가능,5971,5512,20220524
20220521,경원선,의정부,20457,22138,20220524
20220521,경원선,회룡,11510,11071,20220524
20220521,경원선,망월사,6830,6709,20220524
20220521,경원선,도봉산,10227,7437,20220524
20220521,경원선,도봉,5050,4782,20220524
20220521,경원선,방학,8730,8295,20220524
20220521,경원선,녹천,3781,3030,20220524
20220521,경원선,월계,5472,4865,20220524
20220521,경원선,광운대,6425,6290,20220524
20220521,경원선,석계,7645,8072,20220524
20220521,경원선,신이문,6930,6115,20220524
20220521,경원선,외대앞,7218,6602,20220524
20220521,장항선,배방,1360,1285,20220524
20220521,장항선,탕정,957,771,20220524
20220521,1호선,서울역,41094,40983,20220524
20220521,장항선,아산,4142,3886,20220524
20220521,경원선,청량리,19632,20043,20220524
20220521,경원선,왕십리,14470,16428,20220524
20220521,경원선,응봉,1817,1563,20220524
20220521,경원선,옥수,33,41,20220524
20220521,경원선,한남,3470,3348,20220524
20220521,경원선,서빙고,2144,2059,20220524
20220521,경원선,이촌,4057,2870,20220524
20220521,경부선,광명,3431,3121,20220524
20220521,경부선,서동탄,1279,1315,20220524
20220521,경부선,당정,4851,4507,20220524
20220521,경부선,천안,8060,8360,20220524
20220521,경부선,두정,6695,6536,20220524
20220521,경부선,직산,881,831,20220524
20220521,경부선,성환,3767,3484,20220524
20220521,경부선,평택,15787,15146,20220524
20220521,경부선,평택지제,3523,3404,20220524
20220521,경부선,서정리,7475,6762,20220524
20220521,경부선,송탄,5304,4910,20220524
20220521,경부선,진위,1206,1050,20220524
20220521,경부선,오산,11008,10066,20220524
20220521,경부선,오산대,3887,3574,20220524
20220521,경부선,세마,2708,2351,20220524
20220521,경부선,병점,14462,14195,20220524
20220521,경부선,세류,2896,2892,20220524
20220521,경부선,독산,10512,10007,20220524
20220521,경부선,수원,45059,48833,20220524
20220521,경부선,화서,7016,6793,20220524
20220521,경부선,성균관대,12369,12309,20220524
20220521,경부선,의왕,7161,6830,20220524
20220521,경부선,군포,4911,4358,20220524
20220521,경부선,금정,22544,22205,20220524
20220521,경부선,명학,6283,5940,20220524
20220521,경부선,안양,21072,20941,20220524
20220521,경부선,관악,7165,6810,20220524
20220521,경부선,석수,8195,7708,20220524
20220521,경부선,금천구청,9807,9663,20220524
20220521,경부선,가산디지털단지,7147,9438,20220524
20220521,경부선,구로,15301,16165,20220524
20220521,1호선,시청,15618,16223,20220524
20220521,1호선,종각,24847,22655,20220524
20220521,1호선,종로3가,28555,25825,20220524
20220521,1호선,종로5가,22560,22784,20220524
20220521,1호선,동대문,11801,11591,20220524
20220521,1호선,신설동,10977,10464,20220524
20220521,1호선,제기동,16477,16760,20220524
20220521,1호선,청량리,20732,20961,20220524
20220521,1호선,동묘앞,12672,13040,20220524
20220521,2호선,시청,12073,10397,20220524
20220521,2호선,을지로입구,25334,25844,20220524
20220521,2호선,을지로3가,14362,14932,20220524
20220521,2호선,을지로4가,8307,8978,20220524
20220521,2호선,동대문역사문화공원,11840,14086,20220524
20220521,2호선,신당,12332,13146,20220524
20220521,2호선,상왕십리,11051,10227,20220524
20220521,2호선,왕십리,15490,13647,20220524
20220521,2호선,한양대,5585,5986,20220524
20220521,2호선,뚝섬,17578,17959,20220524
20220521,2호선,성수,23477,27288,20220524
20220521,2호선,건대입구,40890,45041,20220524
20220521,2호선,구의,18053,17203,20220524
20220521,2호선,강변,33182,32898,20220524
20220521,2호선,잠실나루,8606,8310,20220524
20220521,2호선,잠실,75959,72960,20220524
20220521,2호선,잠실새내,20620,20795,20220524
20220521,2호선,종합운동장,18855,21615,20220524
20220521,2호선,삼성,31836,31991,20220524
20220521,2호선,선릉,26911,23615,20220524
20220521,2호선,역삼,20089,22630,20220524
20220521,2호선,강남,66742,68983,20220524
20220521,2호선,교대,20280,22870,20220524
20220521,2호선,서초,12913,10622,20220524
20220521,2호선,방배,11489,11824,20220524
20220521,2호선,사당,38219,42759,20220524
20220521,2호선,낙성대,24659,22374,20220524
20220521,2호선,서울대입구,42137,40900,20220524
20220521,2호선,봉천,19019,16870,20220524
20220521,2호선,신림,56721,53379,20220524
20220521,2호선,신대방,22811,21301,20220524
20220521,2호선,구로디지털단지,38013,36715,20220524
20220521,2호선,대림,19858,20647,20220524
20220521,2호선,신도림,45592,46690,20220524
20220521,2호선,문래,14628,15845,20220524
20220521,2호선,영등포구청,14299,14818,20220524
20220521,2호선,당산,15471,17049,20220524
20220521,2호선,합정,32816,37565,20220524
20220521,2호선,홍대입구,75077,84773,20220524
20220521,2호선,신촌,35642,36507,20220524
20220521,2호선,이대,11729,12153,20220524
20220521,2호선,아현,8385,7660,20220524
20220521,2호선,충정로,6473,6979,20220524
20220521,2호선,용답,2397,2182,20220524
20220521,2호선,신답,1137,1173,20220524
20220521,2호선,신설동,3783,3712,20220524
20220521,2호선,도림천,897,939,20220524
20220521,2호선,양천구청,5707,5446,20220524
20220521,2호선,신정네거리,8342,8275,20220524
20220521,2호선,용두,1897,1788,20220524
20220521,3호선,지축,4188,3652,20220524
20220521,3호선,구파발,18062,18445,20220524
20220521,3호선,연신내,32352,30313,20220524
20220521,3호선,불광,14565,16373,20220524
20220521,3호선,녹번,11810,10009,20220524
20220521,3호선,홍제,15126,14204,20220524
20220521,3호선,무악재,3066,3269,20220524
20220521,3호선,독립문,7191,7954,20220524
20220521,3호선,경복궁,29562,34134,20220524
20220521,3호선,안국,23503,25613,20220524
20220521,3호선,종로3가,7378,10902,20220524
20220521,3호선,을지로3가,6822,7448,20220524
20220521,3호선,충무로,3,0,20220524
20220521,3호선,동대입구,7728,9096,20220524
20220521,3호선,약수,10478,10011,20220524
20220521,3호선,금호,6504,5804,20220524
20220521,3호선,옥수,8219,8068,20220524
20220521,3호선,압구정,27311,29447,20220524
20220521,3호선,신사,28520,30670,20220524
20220521,3호선,잠원,4242,3965,20220524
20220521,3호선,고속터미널,60824,59526,20220524
20220521,3호선,교대,8616,5357,20220524
20220521,3호선,남부터미널,24323,23890,20220524
20220521,3호선,양재,24968,27665,20220524
20220521,3호선,매봉,7192,7069,20220524
20220521,3호선,도곡,3886,4173,20220524
20220521,3호선,대치,10675,9594,20220524
20220521,3호선,학여울,1549,1471,20220524
20220521,3호선,대청,6822,6136,20220524
20220521,3호선,일원,5723,5570,20220524
20220521,3호선,수서,15823,15340,20220524
20220521,3호선,가락시장,6809,6451,20220524
20220521,3호선,경찰병원,4415,4209,20220524
20220521,3호선,오금,4218,3916,20220524
20220521,4호선,당고개,8141,7524,20220524
20220521,4호선,상계,16397,14752,20220524
20220521,4호선,노원,17821,20075,20220524
20220521,4호선,창동,22450,23381,20220524
20220521,4호선,쌍문,24104,20929,20220524
20220521,4호선,수유,29717,29209,20220524
20220521,4호선,미아,11929,11021,20220524
20220521,4호선,미아사거리,24733,23472,20220524
20220521,4호선,길음,17578,16202,20220524
20220521,4호선,성신여대입구,18934,17816,20220524
20220521,4호선,한성대입구,12133,11877,20220524
20220521,4호선,혜화,33447,35242,20220524
20220521,4호선,동대문,15850,16353,20220524
20220521,4호선,동대문역사문화공원,13122,11490,20220524
20220521,4호선,충무로,15758,17648,20220524
20220521,4호선,명동,18086,20886,20220524
20220521,4호선,회현,21204,22066,20220524
20220521,4호선,서울역,6922,17057,20220524
20220521,4호선,숙대입구,11157,10863,20220524
20220521,4호선,삼각지,4812,6551,20220524
20220521,4호선,신용산,13733,14640,20220524
20220521,4호선,이촌,8318,9300,20220524
20220521,4호선,동작,2479,2670,20220524
20220521,4호선,총신대입구,16798,17962,20220524
20220521,4호선,사당,26063,23123,20220524
20220521,4호선,남태령,1456,775,20220524
20220521,5호선,방화,5331,5052,20220524
20220521,5호선,개화산,4265,3982,20220524
20220521,5호선,김포공항,8503,8892,20220524
20220521,5호선,송정,5482,5105,20220524
20220521,5호선,마곡,6188,6196,20220524
20220521,5호선,발산,15936,17304,20220524
20220521,5호선,우장산,11461,10921,20220524
20220521,5호선,화곡,23043,20637,20220524
20220521,5호선,까치산,23468,21888,20220524
20220521,5호선,신정,10126,8338,20220524
20220521,5호선,목동,12874,12651,20220524
20220521,5호선,오목교,18316,19341,20220524
20220521,5호선,양평,4212,3880,20220524
20220521,5호선,영등포구청,2215,2185,20220524
20220521,5호선,영등포시장,9216,9848,20220524
20220521,5호선,신길,2994,3033,20220524
20220521,5호선,여의도,13774,15191,20220524
20220521,5호선,여의나루,22823,24605,20220524
20220521,5호선,마포,8484,8601,20220524
20220521,5호선,공덕,8388,8607,20220524
20220521,5호선,애오개,4178,4027,20220524
20220521,5호선,충정로,2258,2008,20220524
20220521,5호선,서대문,9011,8751,20220524
20220521,5호선,광화문,20231,21222,20220524
20220521,5호선,종로3가,16245,16594,20220524
20220521,5호선,을지로4가,4185,4558,20220524
20220521,5호선,동대문역사문화공원,1088,1487,20220524
20220521,5호선,청구,3054,2630,20220524
20220521,5호선,신금호,4783,4736,20220524
20220521,5호선,행당,6317,5469,20220524
20220521,5호선,왕십리,3992,5139,20220524
