사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220611,2호선,낙성대,23007,20720,20220614
20220611,2호선,서울대입구,39275,37850,20220614
20220611,2호선,봉천,19199,17008,20220614
20220611,2호선,신림,52030,49479,20220614
20220611,2호선,신대방,21557,20308,20220614
20220611,2호선,구로디지털단지,37145,35842,20220614
20220611,2호선,대림,19508,20353,20220614
20220611,2호선,신도림,45055,45877,20220614
20220611,2호선,문래,14356,15507,20220614
20220611,2호선,영등포구청,14211,15195,20220614
20220611,2호선,당산,14293,15242,20220614
20220611,2호선,합정,30629,34630,20220614
20220611,2호선,홍대입구,67214,76521,20220614
20220611,2호선,신촌,31316,32453,20220614
20220611,2호선,이대,10949,11313,20220614
20220611,2호선,아현,8369,7646,20220614
20220611,2호선,충정로,5986,6391,20220614
20220611,2호선,용답,2245,2074,20220614
20220611,2호선,신답,1158,1177,20220614
20220611,2호선,신설동,3681,3546,20220614
20220611,2호선,도림천,887,911,20220614
20220611,2호선,양천구청,5177,5033,20220614
20220611,2호선,신정네거리,8375,8237,20220614
20220611,2호선,용두,1895,1778,20220614
20220611,3호선,지축,4048,3633,20220614
20220611,3호선,구파발,17209,17272,20220614
20220611,3호선,연신내,31709,29478,20220614
20220611,3호선,불광,14302,15948,20220614
20220611,3호선,녹번,11481,9750,20220614
20220611,3호선,홍제,14661,13344,20220614
20220611,3호선,무악재,2872,3044,20220614
20220611,3호선,독립문,6801,7452,20220614
20220611,3호선,경복궁,23779,27254,20220614
20220611,3호선,안국,19015,21089,20220614
20220611,3호선,종로3가,6683,10173,20220614
20220611,3호선,을지로3가,5987,6637,20220614
20220611,3호선,충무로,1,0,20220614
20220611,3호선,동대입구,8359,9630,20220614
20220611,3호선,약수,10023,9559,20220614
20220611,3호선,옥수,7932,7876,20220614
20220611,3호선,압구정,26736,28391,20220614
20220611,3호선,신사,25507,27060,20220614
20220611,3호선,잠원,3960,3721,20220614
20220611,3호선,고속터미널,54181,53853,20220614
20220611,3호선,교대,8118,4916,20220614
20220611,3호선,남부터미널,22910,22363,20220614
20220611,3호선,양재,23129,25245,20220614
20220611,3호선,매봉,7081,6833,20220614
20220611,3호선,도곡,3905,4022,20220614
20220611,3호선,대치,9901,8930,20220614
20220611,3호선,학여울,1986,2070,20220614
20220611,3호선,대청,6606,5992,20220614
20220611,3호선,일원,5709,5431,20220614
20220611,3호선,수서,15300,14985,20220614
20220611,3호선,가락시장,7018,6517,20220614
20220611,3호선,경찰병원,4455,4171,20220614
20220611,3호선,오금,4174,3876,20220614
20220611,4호선,당고개,8095,7368,20220614
20220611,4호선,상계,15725,14313,20220614
20220611,4호선,노원,17117,19099,20220614
20220611,4호선,창동,21673,22552,20220614
20220611,4호선,쌍문,23542,20498,20220614
20220611,4호선,수유,28578,27871,20220614
20220611,4호선,미아,11936,10927,20220614
20220611,4호선,미아사거리,23686,22090,20220614
20220611,4호선,길음,16694,15147,20220614
20220611,4호선,성신여대입구,17685,16760,20220614
20220611,4호선,한성대입구,11766,11480,20220614
20220611,4호선,혜화,30227,31922,20220614
20220611,4호선,동대문,15189,15314,20220614
20220611,4호선,동대문역사문화공원,12338,10766,20220614
20220611,4호선,충무로,15719,17862,20220614
20220611,4호선,명동,17338,19919,20220614
20220611,4호선,회현,19856,21338,20220614
20220611,4호선,서울역,6384,16042,20220614
20220611,4호선,숙대입구,10459,9998,20220614
20220611,4호선,삼각지,4808,6301,20220614
20220611,4호선,신용산,12627,14197,20220614
20220611,4호선,이촌,9595,10096,20220614
20220611,4호선,동작,1705,1856,20220614
20220611,4호선,총신대입구,16084,17327,20220614
20220611,4호선,사당,24773,22516,20220614
20220611,4호선,남태령,1413,867,20220614
20220611,5호선,방화,5240,4837,20220614
20220611,5호선,개화산,4183,4108,20220614
20220611,5호선,김포공항,8131,8322,20220614
20220611,5호선,송정,5551,5103,20220614
20220611,5호선,마곡,6083,6232,20220614
20220611,5호선,발산,14945,16497,20220614
20220611,5호선,우장산,10815,10489,20220614
20220611,5호선,화곡,22184,19900,20220614
20220611,5호선,까치산,23094,21180,20220614
20220611,5호선,신정,10020,8264,20220614
20220611,5호선,목동,12844,12761,20220614
20220611,5호선,오목교,17095,17594,20220614
20220611,5호선,양평,4069,3681,20220614
20220611,5호선,영등포구청,2314,2191,20220614
20220611,5호선,영등포시장,9372,9895,20220614
20220611,5호선,신길,2972,3074,20220614
20220611,5호선,여의도,12109,13668,20220614
20220611,5호선,여의나루,14059,15084,20220614
20220611,5호선,마포,8193,8341,20220614
20220611,5호선,공덕,7953,8164,20220614
20220611,5호선,애오개,4221,4006,20220614
20220611,5호선,충정로,2184,1995,20220614
20220611,5호선,서대문,8220,8008,20220614
20220611,5호선,광화문,18638,20309,20220614
20220611,5호선,종로3가,14334,15009,20220614
20220611,5호선,을지로4가,3853,4449,20220614
20220611,5호선,동대문역사문화공원,1008,1320,20220614
20220611,5호선,청구,2714,2384,20220614
20220611,5호선,신금호,4553,4569,20220614
20220611,5호선,행당,6173,5211,20220614
20220611,5호선,왕십리,3878,4750,20220614
20220611,5호선,마장,4130,3867,20220614
20220611,5호선,답십리,11130,9775,20220614
20220611,5호선,장한평,12283,12008,20220614
20220611,5호선,군자,9177,10166,20220614
20220611,1호선,종각,22685,21639,20220614
20220611,5호선,아차산,14042,13012,20220614
20220611,5호선,광나루,12082,11186,20220614
20220611,5호선,천호,18607,17932,20220614
20220611,5호선,강동,13980,13097,20220614
20220611,5호선,길동,6522,6574,20220614
20220611,5호선,굽은다리,7718,7261,20220614
20220611,5호선,명일,6725,6527,20220614
20220611,5호선,고덕,7049,6966,20220614
20220611,5호선,상일동,10460,9343,20220614
20220611,5호선,둔촌동,6435,6432,20220614
20220611,5호선,올림픽공원,5245,5706,20220614
20220611,5호선,방이,5924,5689,20220614
20220611,5호선,오금,2159,2154,20220614
20220611,5호선,개롱,4709,4786,20220614
20220611,5호선,거여,7130,6628,20220614
20220611,5호선,마천,5467,5425,20220614
20220611,5호선,강일,3681,3323,20220614
20220611,5호선,미사,13491,13577,20220614
20220611,5호선,하남풍산,3076,3077,20220614
20220611,5호선,하남시청,6603,6235,20220614
20220611,5호선,하남검단산,6021,5853,20220614
20220611,6호선,응암,13960,13183,20220614
20220611,6호선,역촌,2883,3220,20220614
20220611,6호선,불광,4257,3710,20220614
20220611,6호선,독바위,2269,2506,20220614
20220611,6호선,연신내,1,0,20220614
20220611,6호선,구산,5990,4303,20220614
20220611,6호선,새절,9655,8870,20220614
20220611,6호선,증산,7910,7651,20220614
20220611,6호선,디지털미디어시티,8373,8385,20220614
20220611,6호선,월드컵경기장,5200,5456,20220614
20220611,6호선,마포구청,10078,8596,20220614
20220611,6호선,망원,13186,14622,20220614
20220611,6호선,합정,13692,13198,20220614
20220611,6호선,상수,9104,11660,20220614
20220611,6호선,광흥창,5788,5261,20220614
20220611,6호선,대흥,6287,6213,20220614
20220611,6호선,공덕,11019,10333,20220614
20220611,6호선,효창공원앞,5375,4723,20220614
20220611,6호선,삼각지,7267,5394,20220614
20220611,6호선,녹사평,5817,6436,20220614
20220611,6호선,이태원,15225,20234,20220614
20220611,6호선,한강진,9376,12225,20220614
20220611,6호선,버티고개,1638,1727,20220614
20220611,6호선,약수,2806,2862,20220614
20220611,6호선,청구,2514,2505,20220614
20220611,6호선,신당,6545,6106,20220614
20220611,6호선,동묘앞,8158,8113,20220614
20220611,6호선,창신,2257,1899,20220614
20220611,6호선,보문,5641,4873,20220614
20220611,6호선,안암,6564,6291,20220614
20220611,6호선,고려대,5827,5513,20220614
20220611,6호선,월곡,7912,7348,20220614
20220611,6호선,상월곡,4543,3829,20220614
20220611,6호선,돌곶이,6839,6111,20220614
20220611,6호선,석계,9403,9208,20220614
20220611,6호선,태릉입구,4691,5010,20220614
20220611,6호선,화랑대,7960,6193,20220614
20220611,6호선,봉화산,5928,5602,20220614
20220611,7호선,장암,2017,1413,20220614
20220611,7호선,도봉산,7363,9783,20220614
20220611,7호선,수락산,11096,10696,20220614
20220611,7호선,마들,9947,9170,20220614
20220611,7호선,노원,16935,18064,20220614
20220611,7호선,중계,9994,8684,20220614
20220611,7호선,하계,13264,12152,20220614
20220611,7호선,공릉,9309,8799,20220614
20220611,7호선,태릉입구,7302,6695,20220614
20220611,7호선,먹골,8219,7591,20220614
20220611,7호선,중화,8169,7699,20220614
20220611,7호선,상봉,14582,13660,20220614
20220611,7호선,면목,11873,11029,20220614
20220611,7호선,사가정,13082,12335,20220614
20220611,7호선,용마산,4710,4804,20220614
20220611,7호선,중곡,7550,6871,20220614
20220611,7호선,군자,11646,8759,20220614
20220611,7호선,어린이대공원,12118,12101,20220614
20220611,7호선,건대입구,11963,12663,20220614
20220611,7호선,뚝섬유원지,11365,10423,20220614
20220611,7호선,청담,11999,13123,20220614
20220611,7호선,강남구청,11006,12349,20220614
20220611,7호선,학동,11662,12319,20220614
20220611,7호선,논현,10992,11831,20220614
20220611,7호선,반포,5017,4818,20220614
20220611,7호선,고속터미널,16238,12941,20220614
20220611,7호선,내방,8644,8600,20220614
20220611,7호선,이수,13788,12983,20220614
20220611,7호선,남성,8509,7570,20220614
20220611,7호선,숭실대입구,10299,9720,20220614
20220611,7호선,상도,8331,7641,20220614
20220611,7호선,장승배기,7070,6544,20220614
20220611,7호선,신대방삼거리,11661,10711,20220614
20220611,7호선,보라매,6150,5891,20220614
20220611,7호선,신풍,8946,8547,20220614
20220611,7호선,대림,7631,8507,20220614
20220611,7호선,남구로,8670,9046,20220614
20220611,7호선,가산디지털단지,15913,14289,20220614
20220611,7호선,철산,16910,16991,20220614
20220611,7호선,광명사거리,18451,18179,20220614
20220611,7호선,천왕,7638,7044,20220614
20220611,7호선,온수,6156,6132,20220614
20220611,8호선,암사,13431,12085,20220614
20220611,8호선,천호,12786,14853,20220614
20220611,8호선,강동구청,6717,6513,20220614
20220611,8호선,몽촌토성,5204,5744,20220614
20220611,8호선,잠실,13859,16741,20220614
20220611,8호선,석촌,6321,7551,20220614
20220611,8호선,송파,6412,5906,20220614
20220611,8호선,가락시장,5887,6295,20220614
20220611,8호선,문정,9771,9821,20220614
20220611,8호선,장지,12947,11784,20220614
20220611,8호선,복정,6898,5658,20220614
20220611,8호선,산성,4684,4770,20220614
20220611,8호선,남한산성입구,10252,8929,20220614
20220611,8호선,단대오거리,8314,7719,20220614
20220611,8호선,신흥,3730,4045,20220614
20220611,8호선,수진,4768,4272,20220614
20220611,8호선,모란,4186,3747,20220614
20220611,8호선,남위례,4041,4229,20220614
20220611,9호선,개화,1547,1348,20220614
20220611,9호선,김포공항,8350,12329,20220614
20220611,9호선,공항시장,2440,2509,20220614
20220611,9호선,신방화,5217,4820,20220614
20220611,9호선,마곡나루,9151,9025,20220614
20220611,9호선,양천향교,6604,6096,20220614
20220611,9호선,가양,15304,14463,20220614
20220611,9호선,증미,4391,4113,20220614
20220611,9호선,등촌,7971,7433,20220614
20220611,9호선,염창,13065,11796,20220614
20220611,9호선,신목동,2823,2282,20220614
20220611,9호선,선유도,4558,4089,20220614
20220611,9호선,당산,14279,13425,20220614
20220611,9호선,국회의사당,5166,5410,20220614
20220611,9호선,여의도,13698,13361,20220614
20220611,9호선,샛강,3178,3019,20220614
20220611,9호선,노량진,22187,21592,20220614
20220611,9호선,노들,3810,3256,20220614
20220611,9호선,흑석,6355,6338,20220614
20220611,9호선,구반포,1051,1131,20220614
20220611,9호선,신반포,3526,3449,20220614
20220611,9호선,고속터미널,15186,21091,20220614
20220611,9호선,사평,2598,2326,20220614
20220611,9호선,신논현,26076,26649,20220614
20220611,9호선2~3단계,언주,6568,6652,20220614
20220611,9호선2~3단계,선정릉,5199,5778,20220614
20220611,9호선2~3단계,삼성중앙,3389,3588,20220614
20220611,9호선2~3단계,봉은사,12667,13405,20220614
20220611,9호선2~3단계,종합운동장,3675,3359,20220614
20220611,9호선2~3단계,삼전,5511,4941,20220614
20220611,9호선2~3단계,석촌고분,4724,4303,20220614
20220611,9호선2~3단계,석촌,7649,6226,20220614
20220611,9호선2~3단계,송파나루,4363,4893,20220614
20220611,9호선2~3단계,한성백제,2582,2675,20220614
20220611,9호선2~3단계,올림픽공원,13002,12236,20220614
20220611,9호선2~3단계,둔촌오륜,687,703,20220614
20220611,9호선2~3단계,중앙보훈병원,5517,5102,20220614
20220611,경강선,판교,3611,3394,20220614
20220611,경강선,이매,1029,755,20220614
20220611,경강선,삼동,1765,1568,20220614
20220611,경강선,경기광주,6342,5977,20220614
20220611,경강선,초월,2675,2359,20220614
20220611,경강선,곤지암,2194,2366,20220614
20220611,경강선,신둔도예촌,1398,1361,20220614
20220611,경강선,이천,3187,3220,20220614
20220611,경강선,부발,2264,1947,20220614
20220611,경강선,세종대왕릉,393,416,20220614
20220611,경강선,여주,2841,3283,20220614
20220611,경부선,서울역,9337,2367,20220614
20220611,경부선,남영,6624,6791,20220614
20220611,경부선,용산,39945,43280,20220614
20220611,경부선,노량진,9074,8195,20220614
20220611,경부선,대방,7900,8515,20220614
20220611,경부선,영등포,45187,47908,20220614
20220611,경부선,신도림,3738,3660,20220614
20220611,경부선,신길,6685,5680,20220614
20220611,경부선,구로,14465,15223,20220614
20220611,경부선,가산디지털단지,7147,9215,20220614
20220611,경부선,금천구청,9651,9319,20220614
20220611,경부선,석수,7757,7128,20220614
20220611,경부선,관악,7056,6866,20220614
20220611,경부선,안양,20042,19831,20220614
20220611,경부선,명학,5164,4771,20220614
20220611,경부선,금정,21692,21289,20220614
20220611,경부선,군포,4767,4258,20220614
20220611,경부선,의왕,6723,6402,20220614
20220611,경부선,성균관대,11566,11333,20220614
20220611,경부선,화서,6793,6443,20220614
20220611,경부선,수원,41344,45076,20220614
20220611,경부선,독산,10005,9603,20220614
20220611,경부선,세류,3008,2915,20220614
20220611,경부선,병점,13913,13469,20220614
20220611,경부선,세마,2533,2270,20220614
20220611,경부선,오산대,3516,3071,20220614
20220611,경부선,오산,10575,9566,20220614
20220611,경부선,진위,1252,1036,20220614
20220611,경부선,송탄,5398,4767,20220614
20220611,경부선,서정리,7812,6300,20220614
20220611,경부선,평택지제,3730,3372,20220614
20220611,경부선,평택,14800,14447,20220614
20220611,경부선,성환,3550,3248,20220614
20220611,경부선,직산,865,810,20220614
20220611,경부선,두정,6055,6188,20220614
20220611,경부선,천안,7640,7929,20220614
20220611,경부선,당정,4658,4294,20220614
20220611,경부선,서동탄,1114,1170,20220614
20220611,경부선,광명,3103,2793,20220614
20220611,경원선,이촌,3486,2640,20220614
20220611,경원선,서빙고,1833,1786,20220614
20220611,경원선,한남,3113,3135,20220614
20220611,경원선,옥수,38,31,20220614
20220611,경원선,응봉,1719,1493,20220614
20220611,경원선,왕십리,13852,15583,20220614
20220611,경원선,청량리,18044,18907,20220614
20220611,경원선,외대앞,6620,6173,20220614
20220611,경원선,신이문,6763,5992,20220614
20220611,경원선,석계,7401,7763,20220614
20220611,경원선,광운대,6065,5882,20220614
20220611,경원선,월계,5411,4806,20220614
20220611,경원선,녹천,3514,2912,20220614
20220611,경원선,창동,1,0,20220614
20220611,경원선,방학,8606,8278,20220614
20220611,경원선,도봉,5039,4850,20220614
20220611,경원선,도봉산,10026,6998,20220614
20220611,경원선,망월사,6327,6369,20220614
20220611,경원선,회룡,11213,10856,20220614
20220611,경원선,의정부,19526,21107,20220614
20220611,경원선,가능,5825,5461,20220614
20220611,경원선,녹양,4049,3848,20220614
20220611,경원선,양주,7461,6901,20220614
20220611,경원선,덕계,2953,2632,20220614
20220611,경원선,덕정,5307,4760,20220614
20220611,경원선,지행,6768,6513,20220614
20220611,경원선,동두천중앙,3018,3076,20220614
20220611,경원선,보산,1995,1819,20220614
20220611,경원선,동두천,1930,2376,20220614
20220611,경원선,소요산,5085,4346,20220614
20220611,경의선,서울역,1586,1804,20220614
20220611,경의선,신촌,409,442,20220614
20220611,경의선,효창공원앞,1950,2130,20220614
20220611,경의선,공덕,3288,2541,20220614
20220611,경의선,서강대,1993,1822,20220614
20220611,경의선,홍대입구,2134,2752,20220614
20220611,경의선,가좌,4337,4023,20220614
20220611,경의선,디지털미디어시티,2256,2075,20220614
20220611,경의선,수색,1932,1791,20220614
20220611,경의선,화전,1341,1220,20220614
20220611,경의선,강매,2336,2122,20220614
20220611,경의선,행신,6198,6394,20220614
20220611,경의선,능곡,3225,3088,20220614
20220611,경의선,곡산,481,478,20220614
20220611,경의선,백마,5171,4811,20220614
20220611,경의선,풍산,4931,4529,20220614
20220611,경의선,일산,7218,6673,20220614
20220611,경의선,탄현,6075,5694,20220614
20220611,경의선,야당,7226,7392,20220614
20220611,경의선,운정,5806,5067,20220614
20220611,경의선,금릉,4344,4301,20220614
20220611,경의선,금촌,6837,6609,20220614
20220611,경의선,월롱,2195,1699,20220614
20220611,경의선,파주,1116,774,20220614
20220611,경의선,문산,5888,5306,20220614
20220611,경의선,임진강,107,82,20220614
20220611,경인선,개봉,18057,17446,20220614
20220611,경인선,오류동,9835,8946,20220614
20220611,경인선,역곡,22111,21354,20220614
20220611,경인선,부천,31694,32791,20220614
20220611,경인선,송내,21063,20319,20220614
20220611,경인선,부평,31022,34626,20220614
20220611,경인선,백운,6117,6040,20220614
20220611,경인선,동암,14248,14196,20220614
20220611,경인선,주안,18061,15708,20220614
20220611,경인선,제물포,8406,7787,20220614
20220611,경인선,동인천,13021,12958,20220614
20220611,경인선,인천,5549,4871,20220614
20220611,경인선,구일,5105,4622,20220614
20220611,경인선,소사,8041,7665,20220614
20220611,경인선,부개,7218,6654,20220614
20220611,경인선,간석,4979,4691,20220614
20220611,경인선,도원,2409,2424,20220614
20220611,경인선,온수,5547,4959,20220614
20220611,경인선,중동,7572,6969,20220614
20220611,경인선,도화,3630,3383,20220614
20220611,경춘선,신내,1500,1384,20220614
20220611,경춘선,갈매,2210,1925,20220614
20220611,경춘선,별내,2591,2420,20220614
20220611,경춘선,퇴계원,2777,2594,20220614
20220611,경춘선,사릉,1979,1900,20220614
20220611,경춘선,금곡,1319,1211,20220614
20220611,경춘선,평내호평,5054,4965,20220614
20220611,경춘선,천마산,1537,1482,20220614
20220611,경춘선,마석,3555,3467,20220614
20220611,경춘선,대성리,1103,1045,20220614
20220611,경춘선,청평,2411,2579,20220614
20220611,경춘선,상천,497,453,20220614
20220611,경춘선,가평,2618,3150,20220614
20220611,경춘선,굴봉산,408,1000,20220614
20220611,경춘선,백양리,133,182,20220614
20220611,경춘선,강촌,706,870,20220614
20220611,경춘선,김유정,567,726,20220614
20220611,경춘선,남춘천,3136,3563,20220614
20220611,경춘선,춘천,2301,2019,20220614
20220611,공항철도 1호선,서울역,9589,9462,20220614
20220611,공항철도 1호선,공덕,1690,2836,20220614
20220611,공항철도 1호선,홍대입구,13193,13725,20220614
20220611,공항철도 1호선,디지털미디어시티,6750,6392,20220614
20220611,공항철도 1호선,마곡나루,3711,4172,20220614
20220611,공항철도 1호선,김포공항,11641,6086,20220614
20220611,공항철도 1호선,계양,8428,7400,20220614
20220611,공항철도 1호선,검암,5328,5229,20220614
20220611,공항철도 1호선,청라국제도시,4954,4761,20220614
20220611,공항철도 1호선,운서,7240,7342,20220614
20220611,공항철도 1호선,공항화물청사,1433,1484,20220614
20220611,공항철도 1호선,인천공항1터미널,6227,5836,20220614
20220611,공항철도 1호선,인천공항2터미널,3012,2806,20220614
20220611,공항철도 1호선,영종,3580,3504,20220614
20220611,과천선,선바위,6359,5423,20220614
20220611,과천선,경마공원,13347,13588,20220614
20220611,과천선,대공원,7983,8374,20220614
20220611,과천선,과천,5622,4989,20220614
20220611,과천선,정부과천청사,7214,6958,20220614
20220611,과천선,인덕원,19315,18930,20220614
20220611,과천선,평촌,10778,10363,20220614
20220611,과천선,범계,23045,22616,20220614
20220611,분당선,선릉,5597,9158,20220614
20220611,분당선,한티,13077,12610,20220614
20220611,분당선,도곡,5468,4724,20220614
20220611,분당선,구룡,1610,1466,20220614
20220611,분당선,개포동,2968,2921,20220614
20220611,분당선,대모산입구,3081,2834,20220614
20220611,분당선,수서,11191,11684,20220614
20220611,분당선,수원,8145,6989,20220614
20220611,분당선,서울숲,10415,11173,20220614
20220611,분당선,압구정로데오,18772,22564,20220614
20220611,분당선,강남구청,5564,6820,20220614
20220611,분당선,선정릉,3542,3509,20220614
20220611,분당선,가천대,5829,6123,20220614
20220611,분당선,태평,11649,10761,20220614
20220611,분당선,모란,17821,18334,20220614
20220611,분당선,야탑,20050,21242,20220614
20220611,분당선,서현,20320,20731,20220614
20220611,분당선,수내,10002,9173,20220614
20220611,분당선,정자,12020,12333,20220614
20220611,분당선,미금,11750,12119,20220614
20220611,분당선,오리,8536,7096,20220614
20220611,분당선,이매,4845,4672,20220614
20220611,분당선,보정,1954,1724,20220614
20220611,분당선,죽전,11102,12149,20220614
20220611,분당선,구성,3753,3761,20220614
20220611,분당선,신갈,3116,3077,20220614
20220611,분당선,기흥,7380,6983,20220614
20220611,분당선,상갈,4288,4108,20220614
20220611,분당선,청명,3107,2983,20220614
20220611,분당선,영통,7327,7283,20220614
20220611,분당선,망포,10583,9323,20220614
20220611,분당선,매탄권선,4033,3694,20220614
20220611,분당선,수원시청,12318,14152,20220614
20220611,분당선,매교,2699,2720,20220614
20220611,수인선,고색,2730,2607,20220614
20220611,수인선,오목천,2691,2303,20220614
20220611,수인선,어천,878,791,20220614
20220611,수인선,야목,330,250,20220614
20220611,수인선,사리,4073,3343,20220614
20220611,수인선,달월,77,64,20220614
20220611,수인선,월곶,2487,2369,20220614
20220611,수인선,소래포구,7663,7640,20220614
20220611,수인선,인천논현,4892,4983,20220614
20220611,수인선,호구포,2977,2780,20220614
20220611,수인선,남동인더스파크,988,916,20220614
20220611,수인선,원인재,4012,4107,20220614
20220611,수인선,연수,4545,4373,20220614
20220611,수인선,송도,2320,2233,20220614
20220611,수인선,인하대,4943,4573,20220614
20220611,수인선,숭의,3181,2916,20220614
20220611,수인선,신포,1667,1760,20220614
20220611,수인선,인천,1432,2405,20220614
20220611,신림선,샛강,1425,2074,20220614
20220611,신림선,대방,1862,1186,20220614
20220611,신림선,서울지방병무청,1873,1983,20220614
20220611,신림선,보라매,2240,1955,20220614
20220611,신림선,보라매공원,1612,1751,20220614
20220611,신림선,보라매병원,3203,3017,20220614
20220611,신림선,당곡,2857,2556,20220614
20220611,신림선,신림,1669,2135,20220614
20220611,신림선,서원,2355,1965,20220614
20220611,신림선,서울대벤처타운,5877,5305,20220614
20220611,신림선,관악산,4731,4933,20220614
20220611,안산선,산본,13927,14818,20220614
20220611,안산선,대야미,4573,3959,20220614
20220611,안산선,반월,3984,3674,20220614
20220611,안산선,상록수,13912,13630,20220614
20220611,일산선,화정,14260,14288,20220614
20220611,일산선,대곡,1627,1385,20220614
20220611,일산선,백석,8275,8154,20220614
20220611,일산선,마두,5776,5706,20220614
20220611,일산선,정발산,7540,8061,20220614
20220611,일산선,주엽,7593,7321,20220614
20220611,일산선,대화,9838,8496,20220614
20220611,장항선,봉명,889,844,20220614
20220611,장항선,쌍용,1895,1789,20220614
20220611,장항선,아산,3568,3633,20220614
20220611,장항선,탕정,852,743,20220614
20220611,장항선,배방,1237,1239,20220614
20220611,장항선,온양온천,4402,4397,20220614
20220611,장항선,신창,1620,1288,20220614
20220611,중앙선,회기,21123,19683,20220614
20220611,중앙선,중랑,4909,4615,20220614
20220611,중앙선,상봉,5370,5349,20220614
20220611,중앙선,망우,7386,7030,20220614
20220611,중앙선,양원,2267,2147,20220614
20220611,중앙선,구리,11626,11794,20220614
20220611,중앙선,도농,8255,7663,20220614
20220611,중앙선,양정,643,580,20220614
20220611,중앙선,덕소,4847,4847,20220614
20220611,중앙선,도심,1744,1544,20220614
20220611,중앙선,팔당,1488,1580,20220614
20220611,중앙선,운길산,1631,1695,20220614
20220611,중앙선,양수,2786,2787,20220614
20220611,중앙선,신원,303,279,20220614
20220611,중앙선,국수,763,790,20220614
20220611,중앙선,아신,659,710,20220614
20220611,중앙선,오빈,330,345,20220614
20220611,중앙선,양평,3076,3231,20220614
20220611,중앙선,원덕,504,547,20220614
20220611,중앙선,용문,2528,2951,20220614
20220611,중앙선,지평,64,99,20220614
20220611,1호선,시청,14588,14748,20220614
20220611,1호선,종로5가,21621,22340,20220614
20220611,1호선,동대문,11207,11359,20220614
20220611,1호선,신설동,10340,9369,20220614
20220611,1호선,제기동,16840,17355,20220614
20220611,1호선,청량리,19871,19980,20220614
20220611,1호선,동묘앞,12228,12328,20220614
20220611,일산선,원당,9321,8622,20220614
20220611,안산선,한대앞,8372,8215,20220614
20220611,안산선,중앙,17855,18975,20220614
20220611,안산선,고잔,7421,7339,20220614
20220611,안산선,초지,3987,3818,20220614
20220611,안산선,안산,10584,11234,20220614
20220611,안산선,신길온천,1786,1610,20220614
20220611,안산선,정왕,7649,7554,20220614
20220611,안산선,오이도,8809,8844,20220614
20220611,안산선,수리산,3365,3049,20220614
20220611,우이신설선,북한산우이,3894,4252,20220614
20220611,우이신설선,솔밭공원,1986,1936,20220614
20220611,우이신설선,4.19민주묘지,2814,2365,20220614
20220611,우이신설선,가오리,3279,3062,20220614
20220611,우이신설선,화계,2831,2527,20220614
20220611,우이신설선,삼양,1602,1659,20220614
20220611,우이신설선,삼양사거리,2111,1943,20220614
20220611,우이신설선,솔샘,4219,3648,20220614
20220611,우이신설선,북한산보국문,5304,4487,20220614
20220611,우이신설선,정릉,4076,3284,20220614
20220611,우이신설선,성신여대입구,2936,3400,20220614
20220611,우이신설선,보문,1185,1142,20220614
20220611,우이신설선,신설동,1509,1561,20220614
20220611,일산선,원흥,8711,8045,20220614
20220611,일산선,삼송,15994,15042,20220614
20220611,분당선,복정,1,0,20220614
20220611,3호선,금호,6308,5727,20220614
20220611,1호선,종로3가,27755,25353,20220614
20220611,2호선,시청,10859,9209,20220614
20220612,2호선,상왕십리,7434,7299,20220615
20220612,2호선,신당,8740,9328,20220615
20220612,2호선,동대문역사문화공원,8414,10351,20220615
20220612,2호선,을지로4가,4011,3917,20220615
20220612,2호선,을지로3가,9295,8988,20220615
20220612,2호선,을지로입구,16780,15966,20220615
20220612,2호선,시청,6427,5217,20220615
20220612,1호선,동묘앞,12749,13068,20220615
20220612,1호선,청량리,14064,14503,20220615
20220612,1호선,제기동,10908,11166,20220615
20220612,1호선,신설동,8031,7638,20220615
20220612,1호선,동대문,10541,10902,20220615
20220612,1호선,종로5가,11194,11218,20220615
20220612,1호선,종로3가,17528,14906,20220615
20220612,1호선,종각,14436,12071,20220615
20220612,1호선,시청,9546,8651,20220615
20220612,1호선,서울역,30668,28871,20220615
20220612,2호선,봉천,13314,12800,20220615
20220612,2호선,서울대입구,26852,27833,20220615
20220612,2호선,낙성대,16708,16988,20220615
20220612,2호선,사당,25059,26842,20220615
20220612,2호선,방배,7226,7676,20220615
20220612,2호선,서초,12598,11800,20220615
20220612,2호선,교대,11162,12175,20220615
20220612,2호선,강남,33896,32308,20220615
20220612,2호선,역삼,11600,12676,20220615
20220612,2호선,선릉,14325,12036,20220615
20220612,2호선,삼성,21370,21103,20220615
20220612,2호선,종합운동장,11189,11844,20220615
20220612,2호선,잠실새내,12124,12564,20220615
20220612,2호선,잠실,50536,46376,20220615
20220612,2호선,잠실나루,5686,5850,20220615
20220612,2호선,강변,23870,23172,20220615
20220612,2호선,구의,11976,11876,20220615
20220612,2호선,건대입구,26281,27031,20220615
20220612,2호선,성수,14727,16449,20220615
20220612,과천선,평촌,7269,7097,20220615
20220612,우이신설선,북한산보국문,3907,3594,20220615
20220612,우이신설선,정릉,3012,2523,20220615
20220612,우이신설선,성신여대입구,2291,2466,20220615
20220612,우이신설선,보문,1063,1082,20220615
20220612,우이신설선,신설동,1277,1257,20220615
20220612,일산선,원흥,6337,6148,20220615
20220612,일산선,삼송,11742,11533,20220615
