사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20221204,3호선,연신내,20820,19638,20221207
20221204,3호선,구파발,11723,12306,20221207
20221204,3호선,지축,2970,2743,20221207
20221204,2호선,용두,1304,1239,20221207
20221204,2호선,신정네거리,5546,5722,20221207
20221204,2호선,양천구청,3418,3516,20221207
20221204,2호선,도림천,487,546,20221207
20221204,2호선,신설동,3223,3271,20221207
20221204,2호선,신답,819,889,20221207
20221204,2호선,용답,1859,1941,20221207
20221204,2호선,충정로,4268,4589,20221207
20221204,2호선,아현,5576,5618,20221207
20221204,2호선,이대,8326,9300,20221207
20221204,2호선,신촌,24345,24146,20221207
20221204,2호선,홍대입구,56542,55513,20221207
20221204,2호선,합정,24309,24571,20221207
20221204,2호선,당산,9085,9768,20221207
20221204,2호선,영등포구청,8969,9661,20221207
20221204,2호선,문래,9064,9546,20221207
20221204,2호선,신도림,31390,32053,20221207
20221204,2호선,대림,15815,16103,20221207
20221204,2호선,구로디지털단지,25856,25364,20221207
20221204,2호선,신대방,15395,14968,20221207
20221204,2호선,신림,36529,35352,20221207
20221204,2호선,봉천,12793,12491,20221207
20221204,2호선,서울대입구,26948,27516,20221207
20221204,2호선,낙성대,16231,17297,20221207
20221204,2호선,사당,24777,27217,20221207
20221204,2호선,방배,7216,7546,20221207
20221204,2호선,서초,14222,13255,20221207
20221204,2호선,교대,10919,12117,20221207
20221204,2호선,강남,34183,32736,20221207
20221204,2호선,역삼,12085,12882,20221207
20221204,2호선,선릉,14521,12409,20221207
20221204,2호선,삼성,30610,29186,20221207
20221204,2호선,종합운동장,5829,6690,20221207
20221204,2호선,잠실새내,11835,12053,20221207
20221204,2호선,잠실,56586,53147,20221207
20221204,2호선,잠실나루,5393,5486,20221207
20221204,2호선,강변,23633,24303,20221207
20221204,2호선,구의,12056,12324,20221207
20221204,2호선,건대입구,25489,26878,20221207
20221204,2호선,성수,17409,18526,20221207
20221204,2호선,뚝섬,10998,11122,20221207
20221204,2호선,한양대,2870,3277,20221207
20221204,2호선,왕십리,9917,9166,20221207
20221204,2호선,상왕십리,7138,7108,20221207
20221204,2호선,신당,8639,9158,20221207
20221204,2호선,동대문역사문화공원,9813,11437,20221207
20221204,2호선,을지로4가,4547,4672,20221207
20221204,2호선,을지로3가,10125,9945,20221207
20221204,2호선,을지로입구,24868,23382,20221207
20221204,2호선,시청,8215,5888,20221207
20221204,1호선,동묘앞,11606,11578,20221207
20221204,1호선,청량리,12552,12922,20221207
20221204,1호선,제기동,9797,10278,20221207
20221204,1호선,신설동,7731,7746,20221207
20221204,1호선,동대문,9798,10143,20221207
20221204,1호선,종로5가,11474,10462,20221207
20221204,1호선,종로3가,15829,13930,20221207
20221204,1호선,종각,14567,13355,20221207
20221204,1호선,시청,10321,9414,20221207
20221204,1호선,서울역,34521,33377,20221207
20221204,6호선,석계,6540,6884,20221207
20221204,6호선,보문,4083,3863,20221207
20221204,일산선,대화,12186,10291,20221207
20221204,장항선,봉명,525,608,20221207
20221204,장항선,쌍용,1441,1562,20221207
20221204,장항선,아산,3904,2541,20221207
20221204,장항선,탕정,700,786,20221207
20221204,장항선,배방,840,911,20221207
20221204,장항선,온양온천,4885,4782,20221207
20221204,장항선,신창,916,1567,20221207
20221204,중앙선,회기,17413,17588,20221207
20221204,중앙선,중랑,3437,3363,20221207
20221204,중앙선,상봉,3653,3720,20221207
20221204,중앙선,망우,4992,4915,20221207
20221204,중앙선,양원,1332,1386,20221207
20221204,중앙선,구리,7560,7747,20221207
20221204,중앙선,도농,5520,5348,20221207
20221204,중앙선,양정,345,279,20221207
20221204,중앙선,덕소,3288,3301,20221207
20221204,중앙선,도심,1141,1037,20221207
20221204,중앙선,팔당,798,861,20221207
20221204,중앙선,운길산,601,619,20221207
20221204,중앙선,양수,1417,1300,20221207
20221204,중앙선,신원,167,132,20221207
20221204,중앙선,국수,507,448,20221207
20221204,중앙선,아신,426,416,20221207
20221204,중앙선,오빈,193,181,20221207
20221204,중앙선,양평,2117,1940,20221207
20221210,분당선,기흥,7729,7064,20221213
20221210,신림선,관악산,2845,3010,20221213
20221210,신림선,서울대벤처타운,6711,5805,20221213
20221210,신림선,서원,2506,2013,20221213
20221210,신림선,신림,1294,1847,20221213
20221210,6호선,신당,6862,6374,20221213
20221210,5호선,신금호,4737,4776,20221213
20221210,5호선,행당,6041,5251,20221213
20221210,5호선,왕십리,3797,4778,20221213
20221210,5호선,마장,4995,4701,20221213
20221210,5호선,답십리,11847,10613,20221213
20221210,5호선,장한평,13081,12797,20221213
20221210,5호선,군자,9797,11149,20221213
20221210,5호선,아차산,13126,12386,20221213
20221210,5호선,광나루,11456,10702,20221213
20221210,5호선,천호,18753,18128,20221213
20221210,5호선,강동,14925,14017,20221213
20221210,5호선,길동,6481,6920,20221213
20221210,5호선,굽은다리,7889,7262,20221213
20221210,5호선,명일,7061,6792,20221213
20221210,5호선,고덕,7243,6778,20221213
20221210,5호선,상일동,10267,9572,20221213
20221210,5호선,둔촌동,7043,7136,20221213
20221210,5호선,올림픽공원,4778,4490,20221213
20221210,5호선,방이,6020,5955,20221213
20221210,5호선,오금,2384,2124,20221213
20221210,5호선,개롱,4668,4762,20221213
20221210,5호선,거여,7152,6611,20221213
20221210,5호선,마천,5409,5404,20221213
20221210,5호선,강일,3947,3406,20221213
20221210,5호선,미사,13885,13750,20221213
20221210,5호선,하남풍산,3212,3210,20221213
20221210,5호선,하남시청,6776,6196,20221213
20221210,5호선,하남검단산,6009,5730,20221213
20221210,6호선,응암,14065,13485,20221213
20221210,6호선,역촌,2964,3414,20221213
20221210,6호선,불광,3946,3545,20221213
20221210,6호선,독바위,2143,2393,20221213
20221210,6호선,구산,6045,4482,20221213
20221210,6호선,새절,9611,8853,20221213
20221210,6호선,증산,8216,7848,20221213
20221210,6호선,디지털미디어시티,8837,8964,20221213
20221210,4호선,혜화,35335,36952,20221213
20221210,1호선,서울역,47754,46993,20221213
20221210,1호선,시청,20314,19580,20221213
20221210,1호선,종각,28451,27228,20221213
20221210,1호선,종로3가,30262,29260,20221213
20221210,1호선,종로5가,24016,24261,20221213
20221210,1호선,동대문,12469,12410,20221213
20221210,1호선,신설동,11146,10458,20221213
20221210,1호선,제기동,17042,17418,20221213
20221210,1호선,청량리,19896,20218,20221213
20221210,1호선,동묘앞,12529,13206,20221213
20221210,2호선,시청,15293,11700,20221213
20221210,2호선,을지로입구,38059,35854,20221213
20221210,2호선,을지로3가,15044,14645,20221213
20221210,2호선,을지로4가,9725,10404,20221213
20221210,2호선,동대문역사문화공원,12170,14133,20221213
20221210,2호선,신당,12247,13474,20221213
20221210,2호선,상왕십리,10828,10296,20221213
20221210,2호선,왕십리,14517,13661,20221213
20221210,2호선,한양대,5334,5684,20221213
20221210,2호선,뚝섬,17418,17536,20221213
20221210,2호선,성수,26178,29740,20221213
20221210,2호선,건대입구,36101,40761,20221213
20221210,2호선,구의,18813,18038,20221213
20221210,2호선,강변,32655,31227,20221213
20221210,2호선,잠실나루,8870,8402,20221213
20221210,2호선,잠실,83473,80580,20221213
20221210,2호선,잠실새내,19613,20392,20221213
20221210,2호선,종합운동장,9677,10636,20221213
20221210,2호선,삼성,39072,38674,20221213
20221210,2호선,선릉,27993,24454,20221213
20221210,2호선,역삼,21167,23582,20221213
20221210,2호선,강남,62334,62517,20221213
20221210,2호선,교대,20364,24081,20221213
20221210,2호선,서초,14364,12289,20221213
20221210,2호선,방배,12327,12704,20221213
20221210,2호선,사당,43298,47979,20221213
20221210,2호선,낙성대,23161,21308,20221213
20221210,2호선,서울대입구,40748,39030,20221213
20221210,2호선,봉천,19517,17578,20221213
20221210,2호선,신림,51253,49196,20221213
20221210,2호선,신대방,21699,20453,20221213
20221210,2호선,구로디지털단지,40030,39280,20221213
20221210,2호선,대림,19702,20710,20221213
20221210,2호선,신도림,48541,49109,20221213
20221210,2호선,문래,14800,15973,20221213
20221210,2호선,영등포구청,15202,16142,20221213
20221210,2호선,당산,14936,16351,20221213
20221210,2호선,합정,33392,38404,20221213
20221210,2호선,홍대입구,78039,88179,20221213
20221210,2호선,신촌,33974,35274,20221213
20221210,2호선,이대,12500,13052,20221213
20221210,2호선,아현,8729,8131,20221213
20221210,2호선,충정로,6944,7283,20221213
20221210,2호선,용답,2286,2157,20221213
20221210,2호선,신답,1189,1146,20221213
20221210,2호선,신설동,3901,3830,20221213
20221210,2호선,도림천,909,895,20221213
20221210,2호선,양천구청,5594,5502,20221213
20221210,2호선,신정네거리,8341,8228,20221213
20221210,2호선,용두,1934,1895,20221213
20221210,3호선,지축,4623,4416,20221213
20221210,3호선,구파발,16786,17002,20221213
20221210,3호선,연신내,31796,29810,20221213
20221210,3호선,불광,14776,16303,20221213
20221210,3호선,녹번,12008,10303,20221213
20221210,3호선,홍제,15531,14347,20221213
20221210,3호선,무악재,3266,3304,20221213
20221210,3호선,독립문,6600,6905,20221213
20221210,3호선,경복궁,20943,22621,20221213
20221210,3호선,안국,22482,24841,20221213
20221210,3호선,종로3가,7095,10394,20221213
20221210,3호선,을지로3가,7020,7102,20221213
20221210,3호선,충무로,2,0,20221213
20221210,3호선,동대입구,10581,12165,20221213
20221210,3호선,약수,10869,10280,20221213
20221210,3호선,금호,6644,5945,20221213
20221210,3호선,옥수,7555,7471,20221213
20221210,3호선,압구정,28597,30995,20221213
20221210,3호선,신사,26477,28283,20221213
20221210,3호선,잠원,3466,3286,20221213
20221210,3호선,고속터미널,60342,59009,20221213
20221210,3호선,교대,9174,5555,20221213
20221210,3호선,남부터미널,25733,25330,20221213
20221210,3호선,양재,24655,26347,20221213
20221210,3호선,매봉,7070,6733,20221213
20221210,3호선,도곡,3892,3964,20221213
20221210,3호선,대치,8758,8052,20221213
20221210,3호선,학여울,2806,2936,20221213
20221210,3호선,대청,6782,6112,20221213
20221210,6호선,월드컵경기장,5245,5340,20221213
20221210,6호선,마포구청,10604,9143,20221213
20221210,6호선,망원,14098,15617,20221213
20221210,6호선,합정,13995,13357,20221213
20221210,6호선,상수,10057,13135,20221213
20221210,6호선,광흥창,5822,5296,20221213
20221210,6호선,대흥,6115,6307,20221213
20221210,6호선,공덕,11899,11437,20221213
20221210,6호선,효창공원앞,5348,4721,20221213
20221210,6호선,삼각지,6578,5029,20221213
20221210,6호선,녹사평,4634,4834,20221213
20221210,6호선,이태원,10426,12138,20221213
20221210,6호선,한강진,8226,9823,20221213
20221210,6호선,버티고개,1647,1759,20221213
20221210,6호선,약수,2964,2991,20221213
20221210,6호선,청구,2562,2480,20221213
20221210,6호선,동묘앞,8659,8334,20221213
20221210,6호선,창신,2247,1913,20221213
20221210,6호선,보문,5630,4998,20221213
20221210,6호선,안암,7200,7045,20221213
20221210,6호선,고려대,5986,5839,20221213
20221210,6호선,월곡,8117,7895,20221213
20221210,6호선,상월곡,4484,3740,20221213
20221210,6호선,돌곶이,7077,6368,20221213
20221210,6호선,석계,9564,9800,20221213
20221210,6호선,태릉입구,4737,4880,20221213
20221210,6호선,화랑대,8067,6252,20221213
20221210,6호선,봉화산,6119,5738,20221213
20221210,6호선,신내,1,0,20221213
20221210,7호선,장암,2009,1222,20221213
20221210,7호선,도봉산,6924,9156,20221213
20221210,7호선,수락산,11074,10717,20221213
20221210,7호선,마들,9907,8781,20221213
20221210,7호선,노원,17069,17742,20221213
20221210,7호선,중계,10274,8766,20221213
20221210,7호선,하계,13505,12354,20221213
20221210,7호선,공릉,9602,9383,20221213
20221210,7호선,태릉입구,7490,6934,20221213
20221210,7호선,먹골,8361,7809,20221213
20221210,7호선,중화,8513,8035,20221213
20221210,7호선,상봉,15013,14387,20221213
20221210,7호선,면목,12063,11262,20221213
20221210,7호선,사가정,13430,12954,20221213
20221210,7호선,용마산,4584,4722,20221213
20221210,7호선,중곡,7822,7225,20221213
20221210,7호선,군자,12383,9141,20221213
20221210,7호선,어린이대공원,12551,12087,20221213
20221210,7호선,건대입구,11883,12883,20221213
20221210,7호선,뚝섬유원지,6772,6425,20221213
20221210,7호선,청담,12800,14003,20221213
20221210,7호선,강남구청,11345,12586,20221213
20221210,7호선,학동,11940,12883,20221213
20221210,7호선,논현,10981,11642,20221213
20221210,7호선,반포,5094,4933,20221213
20221210,7호선,고속터미널,18488,13840,20221213
20221210,7호선,내방,8648,8682,20221213
20221210,7호선,이수,14541,13619,20221213
20221210,7호선,남성,8685,7696,20221213
20221210,7호선,숭실대입구,10457,10014,20221213
20221210,7호선,상도,8647,8049,20221213
20221210,7호선,장승배기,6995,6708,20221213
20221210,7호선,신대방삼거리,11608,10600,20221213
20221210,7호선,보라매,5848,5808,20221213
20221210,7호선,신풍,9001,8709,20221213
20221210,7호선,대림,7896,8467,20221213
20221210,7호선,남구로,8847,9189,20221213
20221210,7호선,가산디지털단지,16487,14846,20221213
20221210,7호선,철산,18078,18233,20221213
20221210,7호선,광명사거리,18080,17751,20221213
20221210,7호선,천왕,7769,7031,20221213
20221210,7호선,온수,6136,5897,20221213
20221210,8호선,암사,13848,12307,20221213
20221210,8호선,천호,13213,15617,20221213
20221210,8호선,강동구청,6952,6859,20221213
20221210,8호선,몽촌토성,4971,5417,20221213
20221210,8호선,잠실,16630,19256,20221213
20221210,8호선,석촌,6634,8292,20221213
20221210,8호선,송파,6655,6376,20221213
20221210,8호선,가락시장,6959,7520,20221213
20221210,8호선,문정,9832,10130,20221213
20221210,8호선,장지,13659,12433,20221213
20221210,8호선,복정,6935,5398,20221213
20221210,8호선,산성,4562,4370,20221213
20221210,8호선,남한산성입구,10196,8842,20221213
20221210,8호선,단대오거리,8706,8028,20221213
20221210,8호선,신흥,4221,4570,20221213
20221210,8호선,수진,4628,4250,20221213
20221210,8호선,모란,4060,3421,20221213
20221210,8호선,남위례,4808,4684,20221213
20221210,9호선,개화,1589,1297,20221213
20221210,9호선,김포공항,7536,10828,20221213
20221210,9호선,공항시장,2490,2565,20221213
20221210,9호선,신방화,5246,4935,20221213
20221210,9호선,마곡나루,9124,8764,20221213
20221210,9호선,양천향교,6545,6201,20221213
20221210,9호선,가양,16558,15597,20221213
20221210,9호선,증미,3775,3391,20221213
20221210,9호선,등촌,7986,7562,20221213
20221210,9호선,염창,13776,12340,20221213
20221210,9호선,신목동,2892,2437,20221213
20221210,9호선,선유도,4276,4088,20221213
20221210,9호선,당산,15568,14436,20221213
20221210,9호선,국회의사당,6491,6497,20221213
20221210,9호선,여의도,17907,16025,20221213
20221210,9호선,샛강,3430,3325,20221213
20221210,9호선,노량진,25494,25073,20221213
20221210,9호선,노들,3688,3137,20221213
20221210,9호선,흑석,6923,6912,20221213
20221210,9호선,동작,1408,1177,20221213
20221210,9호선,구반포,1214,1229,20221213
20221210,9호선,신반포,3383,3334,20221213
20221210,9호선,고속터미널,16153,23481,20221213
20221210,9호선,사평,2693,2456,20221213
20221210,9호선,신논현,28557,28983,20221213
20221210,9호선2~3단계,언주,7296,7408,20221213
20221210,9호선2~3단계,선정릉,5394,6185,20221213
20221210,9호선2~3단계,삼성중앙,4112,4197,20221213
20221210,9호선2~3단계,봉은사,15894,17620,20221213
20221210,9호선2~3단계,종합운동장,3864,3657,20221213
20221210,9호선2~3단계,삼전,5750,5323,20221213
20221210,9호선2~3단계,석촌고분,5127,5041,20221213
20221210,9호선2~3단계,석촌,8482,7009,20221213
20221210,9호선2~3단계,송파나루,5071,5818,20221213
20221210,9호선2~3단계,한성백제,2283,2023,20221213
20221210,9호선2~3단계,올림픽공원,12137,12556,20221213
20221210,9호선2~3단계,둔촌오륜,805,840,20221213
20221210,9호선2~3단계,중앙보훈병원,6060,5321,20221213
20221210,경강선,판교,3562,3485,20221213
20221210,경강선,이매,860,690,20221213
20221210,경강선,삼동,1817,1660,20221213
20221210,경강선,경기광주,6536,5822,20221213
20221210,경강선,초월,2579,2289,20221213
20221210,경강선,곤지암,2324,2206,20221213
20221210,경강선,신둔도예촌,1522,1406,20221213
20221210,경강선,이천,3241,3208,20221213
20221210,경강선,부발,2319,2082,20221213
20221210,경강선,세종대왕릉,411,386,20221213
20221210,경강선,여주,2782,2981,20221213
20221210,경부선,서울역,10952,3041,20221213
20221210,경부선,남영,7283,7408,20221213
20221210,경부선,용산,44411,46571,20221213
20221210,경부선,노량진,11388,11935,20221213
20221210,경부선,대방,7977,8916,20221213
20221210,경부선,영등포,52810,55453,20221213
20221210,경부선,신도림,3431,3896,20221213
20221210,경부선,신길,6927,5695,20221213
20221210,경부선,구로,15972,15983,20221213
20221210,경부선,가산디지털단지,7174,9687,20221213
20221210,경부선,금천구청,9713,9563,20221213
20221210,경부선,석수,7928,7219,20221213
20221210,경부선,관악,7198,7079,20221213
20221210,경부선,안양,20789,20542,20221213
20221210,경부선,명학,5311,5034,20221213
20221210,경부선,금정,23366,23349,20221213
20221210,경부선,군포,4911,4453,20221213
20221210,경부선,의왕,6551,6256,20221213
20221210,경부선,성균관대,12785,12400,20221213
20221210,경부선,화서,7042,6825,20221213
20221210,경부선,수원,43553,47139,20221213
20221210,경부선,독산,10519,10106,20221213
20221210,경부선,세류,3078,3114,20221213
20221210,경부선,병점,14431,13974,20221213
20221210,경부선,세마,2676,2412,20221213
20221210,경부선,오산대,3212,2811,20221213
20221210,경부선,오산,10810,9865,20221213
20221210,경부선,진위,1196,1042,20221213
20221210,경부선,송탄,5752,4924,20221213
20221210,경부선,서정리,9356,7085,20221213
20221210,경부선,평택지제,4705,4027,20221213
20221210,경부선,평택,15966,15397,20221213
20221210,경부선,성환,3798,3335,20221213
20221210,경부선,직산,889,791,20221213
20221210,경부선,두정,6803,6751,20221213
20221210,경부선,천안,8006,8056,20221213
20221210,경부선,당정,4630,4320,20221213
20221210,경부선,서동탄,1210,1274,20221213
20221210,경부선,광명,3731,3312,20221213
20221210,경원선,이촌,3174,2433,20221213
20221210,경원선,서빙고,1620,1552,20221213
20221210,경원선,한남,2930,2867,20221213
20221210,경원선,옥수,43,48,20221213
20221210,경원선,응봉,1512,1223,20221213
20221210,경원선,왕십리,14589,16029,20221213
20221210,경원선,청량리,18767,19175,20221213
20221210,경원선,외대앞,7011,6775,20221213
20221210,경원선,신이문,6982,6256,20221213
20221210,경원선,석계,7765,8227,20221213
20221210,경원선,광운대,6075,5861,20221213
20221210,경원선,월계,5235,4625,20221213
20221210,경원선,녹천,3472,2941,20221213
20221210,경원선,창동,2,0,20221213
20221210,경원선,방학,8351,8030,20221213
20221210,경원선,도봉,4806,4503,20221213
20221210,경원선,도봉산,9359,6190,20221213
20221210,경원선,망월사,6523,6544,20221213
20221210,경원선,회룡,11077,10952,20221213
20221210,경원선,의정부,19972,21335,20221213
20221210,경원선,가능,5643,5375,20221213
20221210,경원선,녹양,3943,3754,20221213
20221210,경원선,양주,7100,6612,20221213
20221210,경원선,덕계,2857,2471,20221213
20221210,경원선,덕정,5318,4715,20221213
20221210,경원선,지행,6600,6354,20221213
20221210,경원선,동두천중앙,2907,2908,20221213
20221210,경원선,보산,1867,1805,20221213
20221210,경원선,동두천,1945,2226,20221213
20221210,경원선,소요산,3659,2960,20221213
20221210,경의선,서울역,1745,1769,20221213
20221210,경의선,신촌,386,486,20221213
20221210,경의선,효창공원앞,2039,2215,20221213
20221210,경의선,공덕,3778,2687,20221213
20221210,경의선,서강대,1846,1773,20221213
20221210,경의선,홍대입구,2234,2881,20221213
20221210,경의선,가좌,4687,4476,20221213
20221210,경의선,디지털미디어시티,2443,2055,20221213
20221210,안산선,산본,14591,15560,20221213
20221210,안산선,대야미,4483,3727,20221213
20221210,안산선,반월,3938,3541,20221213
20221210,안산선,상록수,13785,13551,20221213
20221210,안산선,한대앞,8351,8183,20221213
20221210,안산선,중앙,18116,19247,20221213
20221210,안산선,고잔,8097,7982,20221213
20221210,안산선,초지,4272,4119,20221213
20221210,안산선,안산,10578,11104,20221213
20221210,안산선,신길온천,1662,1576,20221213
20221210,안산선,정왕,7439,7532,20221213
20221210,안산선,오이도,8219,8303,20221213
20221210,안산선,수리산,3147,2720,20221213
20221210,우이신설선,북한산우이,3365,3707,20221213
20221210,3호선,일원,5915,5608,20221213
20221210,3호선,수서,16616,16182,20221213
20221210,3호선,가락시장,7637,7489,20221213
20221210,3호선,경찰병원,4626,4716,20221213
20221210,3호선,오금,4313,4042,20221213
20221210,4호선,당고개,8258,7660,20221213
20221210,4호선,상계,15438,14184,20221213
20221210,4호선,노원,17103,19160,20221213
20221210,4호선,창동,22102,22950,20221213
20221210,4호선,쌍문,24117,21225,20221213
20221210,4호선,수유,29313,29201,20221213
20221210,4호선,미아,12343,11371,20221213
20221210,4호선,미아사거리,24099,23352,20221213
20221210,4호선,길음,17380,16145,20221213
20221210,4호선,성신여대입구,18568,17573,20221213
20221210,4호선,한성대입구,14399,14384,20221213
20221210,4호선,동대문,15696,16543,20221213
20221210,4호선,동대문역사문화공원,15181,12924,20221213
20221210,4호선,충무로,17926,19656,20221213
20221210,4호선,명동,32395,37209,20221213
20221210,4호선,회현,27178,28464,20221213
20221210,4호선,서울역,7931,19894,20221213
20221210,4호선,숙대입구,11183,10915,20221213
20221210,4호선,삼각지,5703,7716,20221213
20221210,4호선,신용산,13795,14598,20221213
20221210,4호선,이촌,9806,10466,20221213
20221210,4호선,동작,1166,1185,20221213
20221210,4호선,총신대입구,16477,18110,20221213
20221210,4호선,사당,28672,26618,20221213
20221210,경의선,수색,1773,1749,20221213
20221210,경의선,화전,1375,1215,20221213
20221210,경의선,강매,2349,2097,20221213
20221210,경의선,행신,6207,6342,20221213
20221210,경의선,능곡,2984,2933,20221213
20221210,경의선,곡산,429,423,20221213
20221210,경의선,백마,5195,4745,20221213
20221210,경의선,풍산,5029,4812,20221213
20221210,경의선,일산,7013,6595,20221213
20221210,경의선,탄현,6207,5752,20221213
20221210,경의선,야당,7187,7393,20221213
20221210,경의선,운정,5741,5104,20221213
20221210,경의선,금릉,4539,4207,20221213
20221210,경의선,금촌,6327,5752,20221213
20221210,경의선,월롱,1741,1459,20221213
20221210,경의선,파주,936,737,20221213
20221210,경의선,문산,5354,4796,20221213
20221210,경의선,임진강,29,16,20221213
20221210,경인선,개봉,19508,18388,20221213
20221210,경인선,오류동,10370,9396,20221213
20221210,경인선,역곡,22199,21588,20221213
20221210,경인선,부천,31323,32732,20221213
20221210,경인선,송내,21588,20806,20221213
20221210,경인선,부평,31239,34406,20221213
20221210,경인선,백운,6088,5851,20221213
20221210,경인선,동암,14957,14992,20221213
20221210,경인선,주안,18515,16150,20221213
20221210,경인선,제물포,8181,7535,20221213
20221210,경인선,동인천,13159,12890,20221213
20221210,경인선,인천,4163,3558,20221213
20221210,경인선,구일,14940,17189,20221213
20221210,경인선,소사,8120,7952,20221213
20221210,경인선,부개,7387,6946,20221213
20221210,경인선,간석,5120,4818,20221213
20221210,경인선,도원,2418,2402,20221213
20221210,경인선,온수,5406,4879,20221213
20221210,경인선,중동,7785,7021,20221213
20221210,경인선,도화,3480,3193,20221213
20221210,경춘선,신내,1314,1238,20221213
20221210,경춘선,갈매,2117,1794,20221213
20221210,경춘선,별내,2361,2155,20221213
20221210,경춘선,퇴계원,2780,2485,20221213
20221210,경춘선,사릉,1749,1673,20221213
20221210,경춘선,금곡,1187,1084,20221213
20221210,경춘선,평내호평,4873,4646,20221213
20221210,경춘선,천마산,1497,1405,20221213
20221210,경춘선,마석,3482,3239,20221213
20221210,경춘선,대성리,623,645,20221213
20221210,경춘선,청평,1622,1708,20221213
20221210,경춘선,상천,276,247,20221213
20221210,경춘선,가평,1682,1873,20221213
20221210,경춘선,굴봉산,144,202,20221213
20221210,경춘선,백양리,330,347,20221213
20221210,경춘선,강촌,473,485,20221213
20221210,경춘선,김유정,443,515,20221213
20221210,경춘선,남춘천,3051,3045,20221213
20221210,경춘선,춘천,1660,1449,20221213
20221210,공항철도 1호선,서울역,12359,11422,20221213
20221210,공항철도 1호선,공덕,2076,3534,20221213
20221210,공항철도 1호선,홍대입구,15293,16030,20221213
20221210,공항철도 1호선,디지털미디어시티,7419,6832,20221213
20221210,공항철도 1호선,마곡나루,4304,4600,20221213
20221210,공항철도 1호선,김포공항,10266,5153,20221213
20221210,공항철도 1호선,계양,9435,8368,20221213
20221210,공항철도 1호선,검암,5194,5269,20221213
20221210,공항철도 1호선,청라국제도시,5263,4948,20221213
20221210,공항철도 1호선,운서,8165,8279,20221213
20221210,공항철도 1호선,공항화물청사,1339,1312,20221213
20221210,공항철도 1호선,인천공항1터미널,10688,9849,20221213
20221210,공항철도 1호선,인천공항2터미널,4061,3421,20221213
20221210,공항철도 1호선,영종,3777,3690,20221213
20221210,과천선,선바위,6480,5442,20221213
20221210,과천선,경마공원,12064,12066,20221213
20221210,과천선,대공원,4002,4338,20221213
20221210,과천선,과천,5522,4910,20221213
20221210,과천선,정부과천청사,6928,6945,20221213
20221210,과천선,인덕원,20129,19900,20221213
20221210,과천선,평촌,11366,11066,20221213
20221210,과천선,범계,23473,22825,20221213
20221210,분당선,선릉,5776,9128,20221213
20221210,분당선,한티,11488,11324,20221213
20221210,분당선,도곡,5536,4998,20221213
20221210,분당선,구룡,1939,1713,20221213
20221210,분당선,개포동,3170,3074,20221213
20221210,분당선,대모산입구,3346,3102,20221213
20221210,분당선,수서,11795,12197,20221213
20221210,분당선,수원,8223,6966,20221213
20221210,분당선,서울숲,9203,9865,20221213
20221210,분당선,압구정로데오,20227,24339,20221213
20221210,분당선,강남구청,5550,6858,20221213
20221210,분당선,선정릉,3828,3866,20221213
20221210,분당선,가천대,6543,6661,20221213
20221210,분당선,태평,11910,11028,20221213
20221210,분당선,모란,17533,18415,20221213
20221210,분당선,야탑,20936,22101,20221213
20221210,분당선,서현,20956,20921,20221213
20221210,분당선,수내,10047,9260,20221213
20221210,분당선,정자,11953,12330,20221213
20221210,분당선,미금,11513,12026,20221213
20221210,분당선,오리,8565,7004,20221213
20221210,분당선,이매,4171,4154,20221213
20221210,분당선,보정,1919,1717,20221213
20221210,분당선,죽전,11346,12535,20221213
20221210,분당선,구성,3880,3949,20221213
20221210,분당선,신갈,3252,3196,20221213
20221210,분당선,상갈,4175,4092,20221213
20221210,분당선,청명,3297,3111,20221213
20221210,분당선,영통,7792,7794,20221213
20221210,분당선,망포,11064,9976,20221213
20221210,분당선,매탄권선,4114,3686,20221213
20221210,분당선,수원시청,12870,15321,20221213
20221210,분당선,매교,3453,3339,20221213
20221210,수인선,고색,3030,2904,20221213
20221210,수인선,오목천,2888,2388,20221213
20221210,수인선,어천,993,798,20221213
20221210,수인선,야목,311,229,20221213
20221210,수인선,사리,4076,3360,20221213
20221210,수인선,달월,111,105,20221213
20221210,수인선,월곶,2469,2349,20221213
20221210,수인선,소래포구,5797,5895,20221213
20221210,수인선,인천논현,4791,4963,20221213
20221210,수인선,호구포,2879,2715,20221213
20221210,수인선,남동인더스파크,955,891,20221213
20221210,수인선,원인재,4074,4124,20221213
20221210,수인선,연수,4497,4662,20221213
20221210,수인선,송도,2244,2056,20221213
20221210,수인선,인하대,4979,4512,20221213
20221210,수인선,숭의,3011,2644,20221213
20221210,수인선,신포,1698,1797,20221213
20221210,수인선,인천,1036,1879,20221213
20221210,신림선,샛강,1101,1402,20221213
20221210,신림선,대방,2533,1681,20221213
20221210,신림선,서울지방병무청,1899,2035,20221213
20221210,신림선,보라매,2429,2189,20221213
20221210,신림선,보라매공원,1255,1258,20221213
20221210,신림선,보라매병원,3273,3314,20221213
20221210,신림선,당곡,3264,3022,20221213
20221210,우이신설선,솔밭공원,1956,1761,20221213
20221210,우이신설선,4.19민주묘지,2572,2215,20221213
20221210,우이신설선,가오리,3299,3095,20221213
20221210,우이신설선,화계,2783,2518,20221213
20221210,우이신설선,삼양,1602,1595,20221213
20221210,우이신설선,삼양사거리,2019,2023,20221213
20221210,우이신설선,솔샘,4477,3885,20221213
