사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220703,과천선,인덕원,12808,13040,20220706
20220703,과천선,평촌,6690,6489,20220706
20220703,과천선,범계,15680,15011,20220706
20220703,분당선,선릉,2885,4358,20220706
20220703,분당선,한티,8200,8278,20220706
20220703,분당선,도곡,2922,2852,20220706
20220703,분당선,구룡,790,846,20220706
20220703,분당선,개포동,2045,2025,20220706
20220703,분당선,대모산입구,2284,2222,20220706
20220703,분당선,수서,8865,8659,20220706
20220703,분당선,수원,6196,4970,20220706
20220703,분당선,서울숲,6329,6417,20220706
20220703,분당선,압구정로데오,10480,11478,20220706
20220703,분당선,강남구청,3100,3736,20220706
20220703,분당선,선정릉,2015,2056,20220706
20220703,분당선,가천대,3758,4610,20220706
20220703,분당선,태평,8396,7964,20220706
20220703,분당선,모란,11405,11846,20220706
20220703,분당선,야탑,14272,14305,20220706
20220703,분당선,서현,15440,15372,20220706
20220709,우이신설선,북한산우이,3906,4160,20220712
20220709,안산선,수리산,3123,2659,20220712
20220709,안산선,오이도,8269,8394,20220712
20220709,안산선,정왕,7208,7275,20220712
20220709,안산선,신길온천,1679,1608,20220712
20220709,안산선,안산,10398,10743,20220712
20220709,안산선,초지,3921,3712,20220712
20220709,안산선,고잔,6887,6849,20220712
20220709,안산선,중앙,17546,18571,20220712
20220709,안산선,한대앞,7638,7558,20220712
20220709,안산선,상록수,13391,12941,20220712
20220709,안산선,반월,3902,3680,20220712
20220709,안산선,대야미,4175,3746,20220712
20220709,안산선,산본,13790,14662,20220712
20220709,신림선,관악산,4418,4648,20220712
20220709,신림선,서울대벤처타운,5708,5094,20220712
20220709,신림선,서원,2298,1976,20220712
20220709,신림선,신림,1410,1909,20220712
20220709,신림선,당곡,3058,2670,20220712
20220709,신림선,보라매병원,2968,3011,20220712
20220709,신림선,보라매공원,1417,1419,20220712
20220709,신림선,보라매,2190,1963,20220712
20220709,신림선,서울지방병무청,1668,1770,20220712
20220709,신림선,대방,1794,1180,20220712
20220709,신림선,샛강,1099,1479,20220712
20220709,수인선,인천,1378,2238,20220712
20220709,수인선,신포,1578,1585,20220712
20220709,수인선,숭의,2911,2668,20220712
20220709,수인선,인하대,4589,4278,20220712
20220709,수인선,송도,2100,2037,20220712
20220709,수인선,연수,4334,4411,20220712
20220709,수인선,원인재,3870,4020,20220712
20220709,수인선,남동인더스파크,1044,984,20220712
20220709,수인선,호구포,2830,2603,20220712
20220709,수인선,인천논현,4814,4974,20220712
20220709,수인선,소래포구,5251,5198,20220712
20220709,수인선,월곶,2432,2325,20220712
20220709,수인선,달월,86,82,20220712
20220709,수인선,사리,4046,3300,20220712
20220709,수인선,야목,313,294,20220712
20220709,수인선,어천,951,805,20220712
20220709,수인선,오목천,2519,2007,20220712
20220709,수인선,고색,2793,2670,20220712
20220709,분당선,매교,2230,2182,20220712
20220709,분당선,수원시청,11722,13736,20220712
20220709,분당선,매탄권선,4096,3639,20220712
20220709,분당선,망포,10629,9581,20220712
20220709,분당선,영통,7479,7489,20220712
20220709,분당선,청명,3042,2992,20220712
20220709,분당선,상갈,4210,4102,20220712
20220709,분당선,기흥,7765,7268,20220712
20220709,분당선,신갈,3038,3016,20220712
20220709,분당선,구성,3789,3756,20220712
20220709,분당선,죽전,10784,12152,20220712
20220709,분당선,보정,1868,1643,20220712
20220709,분당선,이매,4352,4125,20220712
20220709,분당선,오리,8255,6686,20220712
20220709,분당선,미금,11495,11956,20220712
20220709,분당선,정자,11906,11800,20220712
20220709,분당선,수내,9822,9158,20220712
20220709,분당선,서현,21565,21745,20220712
20220709,분당선,야탑,18940,19874,20220712
20220709,분당선,모란,22656,23646,20220712
20220709,분당선,태평,11449,10752,20220712
20220709,분당선,가천대,5170,5627,20220712
20220709,분당선,선정릉,3373,3447,20220712
20220709,분당선,강남구청,5155,6141,20220712
20220709,분당선,압구정로데오,18583,22073,20220712
20220709,분당선,서울숲,9009,9519,20220712
20220709,분당선,수원,8437,6812,20220712
20220709,분당선,수서,11137,11543,20220712
20220709,분당선,대모산입구,3405,3170,20220712
20220709,분당선,개포동,3146,3011,20220712
20220709,분당선,구룡,1463,1279,20220712
20220709,분당선,도곡,5008,4548,20220712
20220709,분당선,한티,13381,12774,20220712
20220709,분당선,선릉,5689,8582,20220712
20220709,과천선,범계,22985,22768,20220712
20220709,과천선,평촌,9978,9745,20220712
20220709,과천선,인덕원,18264,18114,20220712
20220709,과천선,정부과천청사,7461,7178,20220712
20220709,과천선,과천,5567,5126,20220712
20220709,과천선,대공원,12398,14776,20220712
20220709,과천선,경마공원,13942,14013,20220712
20220709,과천선,선바위,6045,5318,20220712
20220709,공항철도 1호선,영종,3532,3475,20220712
20220709,공항철도 1호선,인천공항2터미널,3722,3335,20220712
20220709,공항철도 1호선,인천공항1터미널,8006,7406,20220712
20220709,공항철도 1호선,공항화물청사,1338,1359,20220712
20220709,공항철도 1호선,운서,7277,7532,20220712
20220709,공항철도 1호선,청라국제도시,4936,4769,20220712
20220709,공항철도 1호선,검암,4992,5112,20220712
20220709,공항철도 1호선,계양,8204,7505,20220712
20220709,공항철도 1호선,김포공항,11829,5973,20220712
20220709,공항철도 1호선,마곡나루,3309,3587,20220712
20220709,공항철도 1호선,디지털미디어시티,6199,5665,20220712
20220709,공항철도 1호선,홍대입구,15123,15393,20220712
20220709,공항철도 1호선,공덕,1782,2791,20220712
20220709,공항철도 1호선,서울역,9391,9401,20220712
20220709,경춘선,춘천,2114,1954,20220712
20220709,경춘선,남춘천,3149,3382,20220712
20220709,경춘선,김유정,496,625,20220712
20220709,경춘선,강촌,745,872,20220712
20220709,경춘선,백양리,108,170,20220712
20220709,경춘선,굴봉산,198,209,20220712
20220709,경춘선,가평,3208,4472,20220712
20220709,경춘선,상천,401,373,20220712
20220709,경춘선,청평,2292,2703,20220712
20220709,경춘선,대성리,1932,1669,20220712
20220709,경춘선,마석,3575,3474,20220712
20220709,경춘선,천마산,1462,1366,20220712
20220709,경춘선,평내호평,4987,4851,20220712
20220709,경춘선,금곡,1187,1086,20220712
20220709,경춘선,사릉,1891,1801,20220712
20220709,경춘선,퇴계원,2769,2416,20220712
20220709,경춘선,별내,2508,2323,20220712
20220709,경춘선,갈매,2148,1765,20220712
20220709,경춘선,신내,1425,1374,20220712
20220709,경인선,도화,3455,3223,20220712
20220709,경인선,중동,7176,6492,20220712
20220709,경인선,온수,5264,4803,20220712
20220709,경인선,도원,2347,2323,20220712
20220709,경인선,간석,4662,4441,20220712
20220709,경인선,부개,7092,6387,20220712
20220709,경인선,소사,7293,7226,20220712
20220709,경인선,구일,6801,6591,20220712
20220709,경인선,인천,5053,4214,20220712
20220709,경인선,동인천,12608,12537,20220712
20220709,경인선,제물포,8107,7457,20220712
20220709,경인선,주안,16906,15124,20220712
20220709,경인선,동암,13644,13665,20220712
20220709,경인선,백운,6011,5982,20220712
20220709,경인선,부평,31378,34501,20220712
20220709,경인선,송내,19916,19447,20220712
20220709,경인선,부천,30905,31781,20220712
20220709,경인선,역곡,21707,21013,20220712
20220709,경인선,오류동,9586,8472,20220712
20220709,경인선,개봉,17479,16469,20220712
20220709,경의선,임진강,75,60,20220712
20220709,경의선,문산,5912,5563,20220712
20220709,경의선,파주,1002,703,20220712
20220709,경의선,월롱,1975,1662,20220712
20220709,경의선,금촌,6208,5791,20220712
20220709,경의선,금릉,4279,4043,20220712
20220709,경의선,운정,5580,4902,20220712
20220709,경의선,야당,7273,7338,20220712
20220709,경의선,탄현,5992,5464,20220712
20220709,경의선,일산,6808,6360,20220712
20220709,경의선,풍산,4631,4387,20220712
20220709,경의선,백마,4824,4418,20220712
20220709,경의선,곡산,456,450,20220712
20220709,경의선,능곡,2978,2936,20220712
20220709,경의선,행신,5926,5884,20220712
20220709,경의선,강매,2200,1981,20220712
20220709,경의선,화전,1143,1000,20220712
20220709,경의선,수색,1678,1613,20220712
20220709,경의선,디지털미디어시티,2186,1981,20220712
20220709,경의선,가좌,4314,4043,20220712
20220709,경의선,홍대입구,2420,3125,20220712
20220709,경의선,서강대,1882,1792,20220712
20220709,경의선,공덕,3037,2331,20220712
20220709,경의선,효창공원앞,1830,1984,20220712
20220709,경의선,신촌,421,461,20220712
20220709,경의선,서울역,1470,1616,20220712
20220709,경원선,소요산,4965,4284,20220712
20220709,경원선,동두천,1930,2245,20220712
20220709,경원선,보산,1801,1718,20220712
20220709,경원선,동두천중앙,2774,2722,20220712
20220709,경원선,지행,6492,6311,20220712
20220709,경원선,덕정,4970,4447,20220712
20220709,경원선,덕계,2759,2474,20220712
20220709,경원선,양주,7194,6528,20220712
20220709,경원선,녹양,3733,3579,20220712
20220709,경원선,가능,5577,5243,20220712
20220709,경원선,의정부,19258,20595,20220712
20220709,경원선,회룡,10469,10241,20220712
20220709,경원선,망월사,6018,6109,20220712
20220709,경원선,도봉산,9074,6361,20220712
20220709,경원선,도봉,4869,4478,20220712
20220709,경원선,방학,8053,7562,20220712
20220709,경원선,창동,1,0,20220712
20220709,경원선,녹천,3524,2903,20220712
20220709,경원선,월계,4893,4447,20220712
20220709,경원선,광운대,5843,5704,20220712
20220709,경원선,석계,6940,7283,20220712
20220709,경원선,신이문,6509,5773,20220712
20220709,경원선,외대앞,6335,5916,20220712
20220709,경원선,청량리,18192,19219,20220712
20220709,경원선,왕십리,14842,16987,20220712
20220709,경원선,응봉,1602,1296,20220712
20220709,경원선,옥수,49,33,20220712
20220709,경원선,한남,2896,2734,20220712
20220709,경원선,서빙고,1620,1486,20220712
20220709,경원선,이촌,3364,2434,20220712
20220709,경부선,광명,2984,2759,20220712
20220709,경부선,서동탄,1219,1217,20220712
20220709,경부선,당정,4486,4111,20220712
20220709,경부선,천안,7180,7381,20220712
20220709,경부선,두정,5977,5990,20220712
20220709,경부선,직산,778,744,20220712
20220709,경부선,성환,3246,3050,20220712
20220709,경부선,평택,14850,14293,20220712
20220709,경부선,평택지제,3709,3314,20220712
20220709,경부선,서정리,7752,6142,20220712
20220709,경부선,송탄,5468,4743,20220712
20220709,경부선,진위,1135,961,20220712
20220709,경부선,오산,10562,9805,20220712
20220709,경부선,오산대,3159,2827,20220712
20220709,경부선,세마,2661,2359,20220712
20220709,경부선,병점,13422,13148,20220712
20220709,경부선,세류,2895,2869,20220712
20220709,경부선,독산,9446,8916,20220712
20220709,경부선,수원,41832,46059,20220712
20220709,경부선,화서,6308,6014,20220712
20220709,경부선,성균관대,11373,11392,20220712
20220709,경부선,의왕,6229,6012,20220712
20220709,경부선,군포,4366,3899,20220712
20220709,경부선,금정,20772,20605,20220712
20220709,경부선,명학,4898,4533,20220712
20220709,경부선,안양,19624,19679,20220712
20220709,경부선,관악,6701,6297,20220712
20220709,경부선,석수,7193,6630,20220712
20220709,경부선,금천구청,8730,8428,20220712
20220709,경부선,가산디지털단지,6576,8562,20220712
20220709,경부선,구로,14179,14935,20220712
20220709,경부선,신길,6130,5054,20220712
20220709,경부선,신도림,3195,3351,20220712
20220709,경부선,영등포,45909,48752,20220712
20220709,경부선,대방,7426,7925,20220712
20220709,경부선,노량진,8231,7094,20220712
20220709,경부선,용산,42518,46262,20220712
20220709,경부선,남영,6281,6174,20220712
20220709,경부선,서울역,9107,2294,20220712
20220709,경강선,여주,2771,3100,20220712
20220709,경강선,세종대왕릉,427,420,20220712
20220709,경강선,부발,2336,1955,20220712
20220709,경강선,이천,3045,3188,20220712
20220709,경강선,신둔도예촌,1326,1302,20220712
20220709,경강선,곤지암,2076,2156,20220712
20220709,경강선,초월,2551,2253,20220712
20220709,경강선,경기광주,6093,5442,20220712
20220709,경강선,삼동,1598,1502,20220712
20220709,경강선,이매,948,714,20220712
20220709,경강선,판교,3560,3488,20220712
20220709,9호선2~3단계,중앙보훈병원,5523,4994,20220712
20220709,9호선2~3단계,둔촌오륜,690,724,20220712
20220709,9호선2~3단계,올림픽공원,6238,6296,20220712
20220709,9호선2~3단계,한성백제,1954,1670,20220712
20220709,9호선2~3단계,송파나루,4439,4976,20220712
20220709,9호선2~3단계,석촌,7327,5840,20220712
20220709,9호선2~3단계,석촌고분,4607,4295,20220712
20220709,9호선2~3단계,삼전,5283,4779,20220712
20220709,9호선2~3단계,종합운동장,3777,3666,20220712
20220709,9호선2~3단계,봉은사,19490,21329,20220712
20220709,9호선2~3단계,삼성중앙,3488,3501,20220712
20220709,9호선2~3단계,선정릉,5025,5616,20220712
20220709,9호선2~3단계,언주,6838,6785,20220712
20220709,9호선,신논현,27558,28211,20220712
20220709,9호선,사평,2728,2468,20220712
20220709,9호선,고속터미널,15654,22519,20220712
20220709,9호선,신반포,3195,3249,20220712
20220709,9호선,구반포,851,877,20220712
20220709,9호선,동작,1515,1450,20220712
20220709,9호선,흑석,6346,6256,20220712
20220709,9호선,노들,3846,3201,20220712
20220709,9호선,노량진,21486,21404,20220712
20220709,9호선,샛강,3252,3013,20220712
20220709,9호선,여의도,14231,13773,20220712
20220709,9호선,국회의사당,5086,5255,20220712
20220709,9호선,당산,14208,13155,20220712
20220709,9호선,선유도,4097,3864,20220712
20220709,9호선,신목동,2696,2192,20220712
20220709,9호선,염창,12926,11801,20220712
20220709,9호선,등촌,7819,7218,20220712
20220709,9호선,증미,4414,4174,20220712
20220709,9호선,가양,15064,14289,20220712
20220709,9호선,양천향교,6136,5814,20220712
20220709,9호선,마곡나루,8497,8489,20220712
20220709,9호선,신방화,5180,4785,20220712
20220709,9호선,공항시장,2458,2445,20220712
20220709,9호선,김포공항,8819,13152,20220712
20220709,9호선,개화,1487,1265,20220712
20220709,8호선,남위례,3864,3870,20220712
20220709,8호선,모란,5501,4762,20220712
20220709,8호선,수진,4568,4114,20220712
20220709,8호선,신흥,3924,4156,20220712
20220709,8호선,단대오거리,8047,7634,20220712
20220709,8호선,남한산성입구,9898,8434,20220712
20220709,8호선,산성,4508,4462,20220712
20220709,8호선,복정,6613,5458,20220712
20220709,8호선,장지,13304,12385,20220712
20220709,8호선,문정,8923,8787,20220712
20220709,8호선,가락시장,5476,5673,20220712
20220709,8호선,송파,6263,5867,20220712
20220709,8호선,석촌,6092,7205,20220712
20220709,8호선,잠실,14921,17837,20220712
20220709,8호선,몽촌토성,4269,4404,20220712
20220709,8호선,강동구청,6488,6526,20220712
20220709,8호선,천호,12786,15230,20220712
20220709,8호선,암사,13192,11709,20220712
20220709,7호선,온수,5979,5919,20220712
20220709,7호선,천왕,7466,7114,20220712
20220709,7호선,광명사거리,17982,17700,20220712
20220709,7호선,철산,16616,16644,20220712
20220709,7호선,가산디지털단지,15518,13943,20220712
20220709,7호선,남구로,8626,8977,20220712
20220709,7호선,대림,7617,8217,20220712
20220709,7호선,신풍,8532,8165,20220712
20220709,7호선,보라매,5645,5459,20220712
20220709,7호선,신대방삼거리,11134,10140,20220712
20220709,7호선,장승배기,6938,6383,20220712
20220709,7호선,상도,8206,7365,20220712
20220709,7호선,숭실대입구,8888,8665,20220712
20220709,7호선,남성,8262,7415,20220712
20220709,7호선,이수,13827,13255,20220712
20220709,7호선,내방,8325,8306,20220712
20220709,7호선,고속터미널,16311,12484,20220712
20220709,7호선,반포,4851,4663,20220712
20220709,7호선,논현,10601,11461,20220712
20220709,7호선,학동,11112,11737,20220712
20220709,7호선,강남구청,9965,11176,20220712
20220709,7호선,청담,12014,13279,20220712
20220709,7호선,뚝섬유원지,10057,9302,20220712
20220709,7호선,건대입구,11968,12873,20220712
20220709,7호선,어린이대공원,9901,9421,20220712
20220709,7호선,군자,11602,8546,20220712
20220709,7호선,중곡,7244,6622,20220712
20220709,7호선,용마산,4765,4601,20220712
20220709,7호선,사가정,12725,12053,20220712
20220709,7호선,면목,11272,10535,20220712
20220709,7호선,상봉,14336,13717,20220712
20220709,7호선,중화,8025,7481,20220712
20220709,7호선,먹골,8194,7681,20220712
20220709,7호선,태릉입구,7081,6457,20220712
20220709,7호선,공릉,9090,8564,20220712
20220709,7호선,하계,13264,11962,20220712
20220709,7호선,중계,9950,8614,20220712
20220709,7호선,노원,17377,18293,20220712
20220709,7호선,마들,9695,8882,20220712
20220709,7호선,수락산,11195,11020,20220712
20220709,7호선,도봉산,6821,9229,20220712
20220709,7호선,장암,2015,1458,20220712
20220709,6호선,봉화산,5781,5548,20220712
20220709,6호선,화랑대,7141,5910,20220712
20220709,6호선,태릉입구,4375,4477,20220712
20220709,6호선,석계,8944,8852,20220712
20220709,6호선,돌곶이,6350,5874,20220712
20220709,6호선,상월곡,4312,3653,20220712
20220709,6호선,월곡,7657,7198,20220712
20220709,6호선,고려대,5628,5349,20220712
20220709,6호선,안암,6784,6365,20220712
20220709,6호선,보문,5281,4681,20220712
20220709,6호선,창신,2221,1807,20220712
20220709,6호선,동묘앞,7654,7337,20220712
20220709,6호선,신당,4882,4620,20220712
20220709,6호선,청구,2420,2373,20220712
20220709,6호선,약수,2621,2618,20220712
20220709,6호선,버티고개,1567,1673,20220712
20220709,6호선,한강진,9321,11488,20220712
20220709,6호선,이태원,15191,20343,20220712
20220709,6호선,녹사평,5370,6040,20220712
20220709,6호선,삼각지,6011,4466,20220712
20220709,6호선,효창공원앞,4892,4073,20220712
20220709,6호선,공덕,10961,10376,20220712
20220709,6호선,대흥,5918,6001,20220712
20220709,6호선,광흥창,5471,4983,20220712
20220709,6호선,상수,9143,11479,20220712
20220709,6호선,합정,13286,12966,20220712
20220709,6호선,망원,12650,13668,20220712
20220709,6호선,마포구청,9723,8345,20220712
20220709,6호선,월드컵경기장,4742,4967,20220712
20220709,6호선,디지털미디어시티,8173,8025,20220712
20220709,6호선,증산,7810,7339,20220712
20220709,6호선,새절,9161,8409,20220712
20220709,6호선,구산,5983,4428,20220712
20220709,6호선,연신내,1,0,20220712
20220709,6호선,독바위,2176,2248,20220712
20220709,6호선,불광,4144,3707,20220712
20220709,6호선,역촌,2765,2927,20220712
20220709,6호선,응암,13321,12884,20220712
20220709,5호선,하남검단산,6206,6010,20220712
20220709,5호선,하남시청,6278,5895,20220712
20220709,5호선,하남풍산,3224,3169,20220712
20220709,5호선,미사,13050,13187,20220712
20220709,5호선,강일,3437,3061,20220712
20220709,5호선,마천,4932,5001,20220712
20220709,5호선,거여,7150,6541,20220712
20220709,5호선,개롱,4313,4377,20220712
20220709,5호선,오금,2231,2095,20220712
20220709,5호선,방이,5256,5200,20220712
20220709,5호선,올림픽공원,3338,2701,20220712
20220709,5호선,둔촌동,5994,5971,20220712
20220709,5호선,상일동,10020,9199,20220712
20220709,5호선,고덕,6868,6661,20220712
20220709,5호선,명일,6700,6583,20220712
20220709,5호선,굽은다리,8095,7675,20220712
20220709,5호선,길동,6479,6550,20220712
20220709,5호선,강동,13757,12843,20220712
20220709,5호선,천호,18560,17645,20220712
20220709,5호선,광나루,11603,10833,20220712
20220709,5호선,아차산,12356,11614,20220712
20220709,5호선,군자,8677,9795,20220712
20220709,5호선,장한평,12054,11555,20220712
20220709,5호선,답십리,10848,9615,20220712
20220709,5호선,마장,3909,3728,20220712
20220709,5호선,왕십리,3639,4796,20220712
20220709,5호선,행당,6053,5057,20220712
20220709,5호선,신금호,4388,4469,20220712
20220709,5호선,청구,2712,2425,20220712
20220709,5호선,동대문역사문화공원,1085,1327,20220712
20220709,5호선,을지로4가,3451,3814,20220712
20220709,5호선,종로3가,12954,13305,20220712
20220709,5호선,광화문,17207,18073,20220712
20220709,5호선,서대문,7959,7557,20220712
20220709,5호선,충정로,2117,1901,20220712
20220709,5호선,애오개,3920,3803,20220712
20220709,5호선,공덕,7667,7783,20220712
20220709,5호선,마포,7969,8117,20220712
20220709,5호선,여의나루,14470,16494,20220712
20220709,5호선,여의도,12870,13661,20220712
20220709,5호선,영등포시장,8607,8812,20220712
20220709,5호선,영등포구청,2188,1962,20220712
20220709,5호선,양평,4009,3656,20220712
20220709,5호선,오목교,17750,18272,20220712
20220709,5호선,목동,11875,11753,20220712
20220709,5호선,신정,9632,7974,20220712
20220709,5호선,까치산,22276,20489,20220712
20220709,5호선,화곡,21408,19257,20220712
20220709,5호선,우장산,10632,10349,20220712
20220709,5호선,발산,13825,15253,20220712
20220709,5호선,마곡,5932,6114,20220712
20220709,5호선,송정,5283,5054,20220712
20220709,5호선,김포공항,8735,8904,20220712
20220709,5호선,개화산,3997,3754,20220712
20220709,5호선,방화,4969,4705,20220712
20220709,4호선,남태령,1265,785,20220712
20220709,4호선,사당,24411,21790,20220712
20220709,4호선,총신대입구,15580,16723,20220712
20220709,4호선,동작,1358,1366,20220712
20220709,4호선,이촌,8614,9422,20220712
20220709,4호선,신용산,12864,14074,20220712
20220709,4호선,삼각지,3906,5110,20220712
20220709,4호선,숙대입구,10141,9669,20220712
20220709,4호선,서울역,6506,15647,20220712
20220709,4호선,회현,19193,20249,20220712
20220709,4호선,명동,16468,18960,20220712
20220709,4호선,충무로,13034,14664,20220712
20220709,4호선,동대문역사문화공원,12334,10665,20220712
20220709,4호선,동대문,14953,15555,20220712
20220709,4호선,혜화,30220,32190,20220712
20220709,4호선,한성대입구,10702,10203,20220712
20220709,4호선,성신여대입구,17449,16633,20220712
20220709,4호선,길음,15926,14679,20220712
20220709,4호선,미아사거리,23570,22114,20220712
20220709,4호선,미아,11217,10317,20220712
20220709,4호선,수유,27863,27467,20220712
20220709,4호선,쌍문,22514,19614,20220712
20220709,4호선,창동,20659,21660,20220712
20220709,4호선,노원,16929,19058,20220712
20220709,4호선,상계,14611,13341,20220712
20220709,4호선,당고개,8157,7364,20220712
20220709,3호선,오금,4117,3667,20220712
20220709,3호선,경찰병원,4315,4133,20220712
20220709,3호선,가락시장,6479,6012,20220712
20220709,3호선,수서,14417,14120,20220712
20220709,3호선,일원,5290,5252,20220712
20220709,3호선,대청,6173,5620,20220712
20220709,3호선,학여울,2776,2831,20220712
20220709,3호선,대치,9965,8987,20220712
20220709,3호선,도곡,3410,3366,20220712
20220709,3호선,매봉,6639,6385,20220712
20220709,3호선,양재,20827,22872,20220712
20220709,3호선,남부터미널,22342,21880,20220712
20220709,3호선,교대,7500,4649,20220712
20220709,3호선,고속터미널,56574,56214,20220712
20220709,3호선,잠원,3660,3461,20220712
20220709,3호선,신사,24746,26687,20220712
20220709,3호선,압구정,26271,27897,20220712
20220709,3호선,옥수,7442,7389,20220712
20220709,3호선,금호,5963,5275,20220712
20220709,3호선,약수,9489,8807,20220712
20220709,3호선,동대입구,6183,6986,20220712
20220709,3호선,을지로3가,5479,5834,20220712
20220709,3호선,종로3가,6371,9173,20220712
20220709,3호선,안국,16790,18199,20220712
20220709,3호선,경복궁,18270,20546,20220712
20220709,3호선,독립문,5881,6029,20220712
20220709,3호선,무악재,2843,2840,20220712
20220709,3호선,홍제,13892,12590,20220712
20220709,3호선,녹번,11323,9439,20220712
20220709,3호선,불광,13581,15065,20220712
20220709,3호선,연신내,30910,28611,20220712
20220709,3호선,구파발,17343,17489,20220712
20220709,3호선,지축,3853,3607,20220712
20220709,2호선,용두,1791,1671,20220712
20220709,2호선,신정네거리,8194,8116,20220712
20220709,2호선,양천구청,4780,4615,20220712
20220709,2호선,도림천,853,809,20220712
20220709,2호선,신설동,3456,3358,20220712
20220709,2호선,신답,1104,1154,20220712
20220709,2호선,용답,2244,2007,20220712
20220709,2호선,충정로,5835,6062,20220712
20220709,2호선,아현,7862,7142,20220712
20220709,2호선,이대,10733,10954,20220712
20220709,2호선,신촌,33758,34451,20220712
20220709,2호선,홍대입구,73994,83089,20220712
20220709,2호선,합정,29136,33589,20220712
20220709,2호선,당산,12679,13594,20220712
20220709,2호선,영등포구청,12710,13192,20220712
20220709,2호선,문래,13490,14609,20220712
20220709,2호선,신도림,41420,42037,20220712
20220709,2호선,대림,18634,19416,20220712
20220709,2호선,구로디지털단지,36307,35114,20220712
20220709,2호선,신대방,20623,19270,20220712
20220709,2호선,신림,49999,47700,20220712
20220709,2호선,봉천,18563,16449,20220712
20220709,2호선,서울대입구,39005,36886,20220712
20220709,2호선,낙성대,22801,20606,20220712
20220709,2호선,사당,36051,40814,20220712
20220709,2호선,방배,10400,10641,20220712
20220709,2호선,서초,12306,9873,20220712
20220709,2호선,교대,18757,21480,20220712
20220709,2호선,강남,63995,64281,20220712
20220709,2호선,역삼,19035,20596,20220712
20220709,2호선,선릉,26566,23181,20220712
20220709,2호선,삼성,43193,42350,20220712
20220709,2호선,종합운동장,14476,16087,20220712
20220709,2호선,잠실새내,18905,19710,20220712
20220709,2호선,잠실,74778,72054,20220712
20220709,2호선,잠실나루,7844,7522,20220712
20220709,2호선,강변,30479,30717,20220712
20220709,2호선,구의,17246,16390,20220712
20220709,2호선,건대입구,36051,40578,20220712
20220709,2호선,성수,22054,25522,20220712
20220709,2호선,뚝섬,14725,14964,20220712
20220709,2호선,한양대,4461,4573,20220712
20220709,2호선,왕십리,13957,12393,20220712
20220709,2호선,상왕십리,10300,9409,20220712
20220709,2호선,신당,11463,11622,20220712
20220709,2호선,동대문역사문화공원,11282,13037,20220712
20220709,5호선,신길,2890,2778,20220712
20220709,분당선,복정,3,0,20220712
20220709,중앙선,오빈,333,328,20220712
20220709,2호선,을지로4가,7644,7797,20220712
20220709,2호선,을지로3가,11839,12351,20220712
20220709,2호선,을지로입구,24099,24656,20220712
20220709,2호선,시청,10136,8999,20220712
20220709,1호선,동묘앞,11335,11625,20220712
20220709,1호선,청량리,18566,19175,20220712
20220709,1호선,제기동,15780,16039,20220712
20220709,1호선,신설동,10313,9609,20220712
20220709,1호선,동대문,10370,10191,20220712
20220709,1호선,종로5가,19037,19497,20220712
20220709,1호선,종로3가,23940,22485,20220712
20220709,1호선,종각,21311,20733,20220712
20220709,1호선,시청,12202,12690,20220712
20220709,1호선,서울역,36244,36601,20220712
20220709,중앙선,아신,780,772,20220712
20220709,중앙선,국수,689,759,20220712
20220709,중앙선,지평,66,80,20220712
20220709,중앙선,용문,2644,3104,20220712
20220709,중앙선,원덕,466,473,20220712
20220709,중앙선,신원,239,173,20220712
20220709,중앙선,양평,3116,3271,20220712
20220709,중앙선,양수,2958,3035,20220712
20220709,중앙선,운길산,1073,1080,20220712
20220709,중앙선,팔당,1412,1431,20220712
20220709,중앙선,도심,1804,1515,20220712
20220709,중앙선,덕소,5018,5036,20220712
20220709,중앙선,양정,624,502,20220712
20220709,중앙선,도농,7751,7286,20220712
20220709,중앙선,구리,11117,11400,20220712
20220709,중앙선,양원,2007,1978,20220712
20220709,중앙선,망우,7104,6880,20220712
20220709,중앙선,상봉,5154,4989,20220712
20220709,중앙선,중랑,4771,4410,20220712
20220709,중앙선,회기,21077,19192,20220712
20220709,장항선,신창,1098,1020,20220712
20220709,장항선,온양온천,5617,5593,20220712
20220709,장항선,배방,1154,1152,20220712
20220709,장항선,탕정,887,760,20220712
20220709,장항선,아산,3453,3435,20220712
20220709,장항선,쌍용,1932,1697,20220712
20220709,장항선,봉명,946,917,20220712
20220709,일산선,대화,9195,8034,20220712
20220709,일산선,주엽,7642,7241,20220712
20220709,일산선,정발산,7296,7935,20220712
20220709,일산선,마두,5419,5440,20220712
20220709,일산선,백석,7904,7810,20220712
20220709,일산선,대곡,1552,1368,20220712
20220709,일산선,화정,13816,14071,20220712
20220709,일산선,원당,8959,8316,20220712
20220709,일산선,삼송,15926,15074,20220712
20220709,일산선,원흥,8104,7438,20220712
20220709,우이신설선,신설동,1420,1445,20220712
20220709,우이신설선,보문,1221,1107,20220712
20220709,우이신설선,성신여대입구,2932,3507,20220712
20220709,우이신설선,정릉,3902,3108,20220712
20220709,우이신설선,북한산보국문,5119,4410,20220712
20220709,우이신설선,솔샘,4196,3565,20220712
20220709,우이신설선,삼양사거리,2203,2010,20220712
20220709,우이신설선,삼양,1645,1567,20220712
20220709,우이신설선,화계,2671,2503,20220712
20220709,우이신설선,가오리,3282,3086,20220712
20220709,우이신설선,4.19민주묘지,2605,2304,20220712
