사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20221104,분당선,서울숲,14002,14846,20221107
20221104,분당선,수원,9712,8576,20221107
20221104,분당선,수서,16092,17048,20221107
20221104,분당선,대모산입구,5397,4920,20221107
20221104,분당선,개포동,4633,4798,20221107
20221104,분당선,구룡,2776,2462,20221107
20221104,분당선,도곡,8451,8133,20221107
20221104,분당선,한티,16563,17740,20221107
20221104,분당선,선릉,14582,22242,20221107
20221104,과천선,범계,29243,30272,20221107
20221104,과천선,평촌,19702,19305,20221107
20221104,과천선,인덕원,27680,28643,20221107
20221104,과천선,정부과천청사,11970,11907,20221107
20221104,과천선,과천,7161,6733,20221107
20221104,과천선,대공원,5716,5883,20221107
20221104,과천선,경마공원,7451,7540,20221107
20221104,과천선,선바위,9280,7928,20221107
20221104,공항철도 1호선,영종,3935,4109,20221107
20221104,공항철도 1호선,인천공항2터미널,3806,3417,20221107
20221104,공항철도 1호선,인천공항1터미널,9158,9508,20221107
20221104,공항철도 1호선,공항화물청사,2450,2480,20221107
20221104,공항철도 1호선,운서,8732,9026,20221107
20221104,공항철도 1호선,청라국제도시,7932,7604,20221107
20221104,공항철도 1호선,검암,7372,7333,20221107
20221104,공항철도 1호선,계양,13192,12196,20221107
20221104,공항철도 1호선,김포공항,12319,6186,20221107
20221104,공항철도 1호선,마곡나루,10612,10112,20221107
20221104,공항철도 1호선,디지털미디어시티,15519,14241,20221107
20221104,공항철도 1호선,홍대입구,12787,13674,20221107
20221104,공항철도 1호선,공덕,2727,3683,20221107
20221104,공항철도 1호선,서울역,13042,11894,20221107
20221104,경춘선,춘천,2333,1672,20221107
20221104,경춘선,남춘천,3775,3203,20221107
20221104,경춘선,김유정,457,535,20221107
20221104,경춘선,강촌,545,608,20221107
20221104,경춘선,백양리,64,82,20221107
20221104,경춘선,굴봉산,130,146,20221107
20221104,경춘선,가평,2349,2657,20221107
20221104,경춘선,상천,357,406,20221107
20221104,경춘선,청평,1765,2090,20221107
20221104,경춘선,대성리,578,1306,20221107
20221104,경춘선,마석,4450,4381,20221107
20221104,경춘선,천마산,1813,1689,20221107
20221104,경춘선,평내호평,6953,7118,20221107
20221104,경춘선,금곡,1657,1597,20221107
20221104,경춘선,사릉,2612,2625,20221107
20221104,경춘선,퇴계원,3843,3615,20221107
20221104,경춘선,별내,3566,3394,20221107
20221104,경춘선,갈매,3353,2833,20221107
20221104,경춘선,신내,2586,2404,20221107
20221104,경인선,도화,4615,4201,20221107
20221104,경인선,중동,10296,9465,20221107
20221104,경인선,온수,7813,7209,20221107
20221104,경인선,도원,3597,3592,20221107
20221104,경인선,간석,6555,6142,20221107
20221104,경인선,부개,9814,9071,20221107
20221104,경인선,소사,9360,9271,20221107
20221104,경인선,구일,14936,17257,20221107
20221104,경인선,인천,3928,3050,20221107
20221104,경인선,동인천,15726,14916,20221107
20221104,경인선,제물포,12425,11474,20221107
20221104,경인선,주안,21949,19528,20221107
20221104,경인선,동암,17479,17669,20221107
20221104,경인선,백운,7404,7378,20221107
20221104,경인선,부평,31481,35650,20221107
20221104,경인선,송내,30253,30519,20221107
20221104,경인선,부천,35380,36144,20221107
20221104,경인선,역곡,31612,30826,20221107
20221104,경인선,오류동,13235,11900,20221107
20221104,경인선,개봉,24793,23813,20221107
20221104,경의선,임진강,7,12,20221107
20221104,경의선,문산,6162,6165,20221107
20221104,경의선,파주,1532,1020,20221107
20221104,경의선,월롱,3731,2628,20221107
20221104,경의선,금촌,7928,7756,20221107
20221104,경의선,금릉,5599,5612,20221107
20221104,경의선,운정,7900,7454,20221107
20221104,경의선,야당,9042,9530,20221107
20221104,경의선,탄현,8797,8449,20221107
20221104,경의선,일산,10385,10363,20221107
20221104,경의선,풍산,6292,5954,20221107
20221104,경의선,백마,7849,7484,20221107
20221104,경의선,곡산,668,702,20221107
20221104,경의선,능곡,4301,3871,20221107
20221104,경의선,행신,9377,9442,20221107
20221104,경의선,강매,3646,3058,20221107
20221104,경의선,화전,2782,2453,20221107
20221104,경의선,수색,3058,3174,20221107
20221104,경의선,디지털미디어시티,3105,2751,20221107
20221104,경의선,가좌,6639,6172,20221107
20221104,경의선,홍대입구,2085,2566,20221107
20221104,경의선,서강대,2570,2622,20221107
20221104,경의선,공덕,4101,3658,20221107
20221104,경의선,효창공원앞,3464,3736,20221107
20221104,경의선,신촌,1091,1415,20221107
20221104,경의선,서울역,5366,6948,20221107
20221104,경원선,소요산,3280,3165,20221107
20221104,경원선,동두천,2652,2961,20221107
20221104,경원선,보산,1967,1634,20221107
20221104,경원선,동두천중앙,3261,3358,20221107
20221104,경원선,지행,7995,8024,20221107
20221104,경원선,덕정,6646,6193,20221107
20221104,경원선,덕계,3925,3462,20221107
20221104,경원선,양주,8512,8068,20221107
20221104,경원선,녹양,5130,4930,20221107
20221104,경원선,의정부,20236,21577,20221107
20221104,경원선,회룡,13645,13581,20221107
20221104,경원선,망월사,9325,9173,20221107
20221104,경원선,도봉산,8356,5271,20221107
20221104,경원선,도봉,6579,6250,20221107
20221104,경원선,방학,10808,10442,20221107
20221104,경원선,녹천,5064,4240,20221107
20221104,경원선,월계,8150,7409,20221107
20221104,경원선,광운대,9189,8738,20221107
20221104,경원선,석계,9055,10162,20221107
20221104,경원선,신이문,9161,8309,20221107
20221104,경원선,외대앞,11093,10343,20221107
20221104,경원선,청량리,19313,19773,20221107
20221104,경원선,왕십리,17005,18007,20221107
20221104,경원선,응봉,2107,1751,20221107
20221104,경원선,옥수,73,33,20221107
20221104,경원선,한남,4532,4314,20221107
20221104,경원선,서빙고,2422,2320,20221107
20221104,경원선,이촌,4305,3309,20221107
20221104,경부선,광명,4255,3986,20221107
20221104,경부선,서동탄,1612,1493,20221107
20221104,경부선,당정,7560,6902,20221107
20221104,경부선,천안,8107,7852,20221107
20221104,경부선,두정,8996,8121,20221107
20221104,경부선,직산,1139,992,20221107
20221104,경부선,성환,5692,4889,20221107
20221104,경부선,평택,15539,15190,20221107
20221104,경부선,평택지제,5290,4992,20221107
20221104,경부선,서정리,10102,7854,20221107
20221104,경부선,송탄,5357,4994,20221107
20221104,경부선,진위,2267,1761,20221107
20221104,경부선,오산,11461,11287,20221107
20221104,경부선,오산대,4502,4048,20221107
20221104,경부선,세마,3429,3215,20221107
20221104,경부선,병점,17660,17536,20221107
20221104,경부선,세류,3499,3200,20221107
20221104,경부선,독산,20470,20700,20221107
20221104,경부선,수원,41952,45784,20221107
20221104,경부선,화서,9290,9126,20221107
20221104,경부선,성균관대,17806,17204,20221107
20221104,경부선,의왕,10158,9882,20221107
20221104,경부선,군포,8382,7987,20221107
20221104,경부선,명학,10335,10026,20221107
20221104,경부선,안양,27895,27800,20221107
20221104,경부선,관악,8201,7747,20221107
20221104,경부선,석수,10388,9190,20221107
20221104,경부선,금천구청,12852,12938,20221107
20221104,경부선,가산디지털단지,19462,22846,20221107
20221104,경부선,구로,20128,20557,20221107
20221104,경부선,신길,10005,8645,20221107
20221104,경부선,신도림,4363,4712,20221107
20221104,경부선,영등포,45168,47539,20221107
20221104,경부선,대방,12281,13239,20221107
20221104,경부선,노량진,9714,9916,20221107
20221104,경부선,용산,45809,46791,20221107
20221104,경부선,남영,10764,11403,20221107
20221104,경부선,서울역,10538,3660,20221107
20221104,경강선,여주,2653,2843,20221107
20221104,경강선,세종대왕릉,375,391,20221107
20221104,경강선,부발,3203,2480,20221107
20221104,경강선,이천,3144,3372,20221107
20221104,경강선,신둔도예촌,1880,1720,20221107
20221104,경강선,곤지암,3059,2997,20221107
20221104,경강선,초월,3835,3581,20221107
20221104,경강선,경기광주,9191,8658,20221107
20221104,경강선,삼동,2792,2521,20221107
20221104,경강선,이매,1390,1137,20221107
20221104,경강선,판교,5861,5896,20221107
20221104,9호선2~3단계,중앙보훈병원,10305,8427,20221107
20221104,9호선2~3단계,둔촌오륜,1229,1187,20221107
20221104,9호선2~3단계,올림픽공원,7292,7355,20221107
20221104,9호선2~3단계,한성백제,3019,2706,20221107
20221104,9호선2~3단계,송파나루,5740,6257,20221107
20221104,9호선2~3단계,석촌,9672,8708,20221107
20221104,9호선2~3단계,석촌고분,7328,6975,20221107
20221104,9호선2~3단계,삼전,7780,7260,20221107
20221104,9호선2~3단계,종합운동장,5174,5111,20221107
20221104,9호선2~3단계,봉은사,20483,20914,20221107
20221104,9호선2~3단계,삼성중앙,8318,8613,20221107
20221104,9호선2~3단계,선정릉,11050,12295,20221107
20221104,9호선2~3단계,언주,11964,12201,20221107
20221104,9호선,신논현,34151,33509,20221107
20221104,9호선,사평,4232,4093,20221107
20221104,9호선,고속터미널,15545,22300,20221107
20221104,9호선,신반포,4173,4132,20221107
20221104,9호선,구반포,1393,1455,20221107
20221104,9호선,동작,2109,1665,20221107
20221104,9호선,흑석,10789,10897,20221107
20221104,9호선,노들,5110,4169,20221107
20221104,9호선,노량진,29688,28908,20221107
20221104,9호선,샛강,7042,6888,20221107
20221104,9호선,여의도,32962,30529,20221107
20221104,9호선,국회의사당,17619,17975,20221107
20221104,9호선,당산,20945,20831,20221107
20221104,9호선,선유도,9546,8923,20221107
20221104,9호선,신목동,4874,4154,20221107
20221104,9호선,염창,19826,18701,20221107
20221104,9호선,등촌,12650,12137,20221107
20221104,9호선,증미,7875,7160,20221107
20221104,9호선,가양,23472,22748,20221107
20221104,9호선,양천향교,10880,10912,20221107
20221104,9호선,마곡나루,13906,13546,20221107
20221104,9호선,신방화,7683,7390,20221107
20221104,9호선,공항시장,3201,3413,20221107
20221104,9호선,김포공항,8050,12189,20221107
20221104,9호선,개화,2881,1926,20221107
20221104,8호선,남위례,6727,7051,20221107
20221104,8호선,모란,6464,5507,20221107
20221104,8호선,수진,6084,5512,20221107
20221104,8호선,신흥,5299,5623,20221107
20221104,8호선,단대오거리,12440,11579,20221107
20221104,8호선,남한산성입구,16100,14251,20221107
20221104,8호선,산성,5991,5844,20221107
20221104,8호선,복정,10699,8848,20221107
20221104,8호선,장지,19052,17828,20221107
20221104,8호선,문정,22747,23827,20221107
20221104,8호선,가락시장,8800,9739,20221107
20221104,8호선,송파,9690,9420,20221107
20221104,8호선,석촌,8630,9909,20221107
20221104,8호선,잠실,16233,19678,20221107
20221104,8호선,몽촌토성,7160,7385,20221107
20221104,8호선,강동구청,11558,11835,20221107
20221104,8호선,천호,16006,18914,20221107
20221104,8호선,암사,20809,18175,20221107
20221104,7호선,온수,11726,10839,20221107
20221104,7호선,천왕,13100,12234,20221107
20221104,7호선,광명사거리,23346,23084,20221107
20221104,7호선,철산,23759,24553,20221107
20221104,7호선,가산디지털단지,48849,48216,20221107
20221104,7호선,남구로,16240,17218,20221107
20221104,7호선,대림,8546,8939,20221107
20221104,7호선,신풍,12514,11876,20221107
20221104,7호선,보라매,8172,8045,20221107
20221104,7호선,신대방삼거리,16654,15673,20221107
20221104,7호선,장승배기,9976,9788,20221107
20221104,7호선,상도,13964,12968,20221107
20221104,7호선,숭실대입구,15887,15481,20221107
20221104,7호선,남성,12837,11538,20221107
20221104,7호선,이수,17918,17034,20221107
20221104,7호선,내방,16356,16469,20221107
20221104,7호선,고속터미널,20073,15815,20221107
20221104,7호선,반포,7114,6765,20221107
20221104,7호선,논현,20403,21641,20221107
20221104,7호선,학동,25793,27445,20221107
20221104,7호선,강남구청,18460,20660,20221107
20221104,7호선,청담,21294,24094,20221107
20221104,7호선,뚝섬유원지,8488,8272,20221107
20221104,7호선,건대입구,14762,15347,20221107
20221104,7호선,어린이대공원,18376,18130,20221107
20221104,7호선,군자,16628,12999,20221107
20221104,7호선,중곡,12262,11160,20221107
20221104,7호선,용마산,6634,6320,20221107
20221104,7호선,사가정,17764,17721,20221107
20221104,7호선,면목,17399,16783,20221107
20221104,7호선,상봉,18367,18080,20221107
20221104,7호선,중화,11818,11566,20221107
20221104,7호선,먹골,11127,10795,20221107
20221104,7호선,태릉입구,10204,9501,20221107
20221104,7호선,공릉,13859,13354,20221107
20221104,7호선,하계,19386,17860,20221107
20221104,7호선,중계,16160,14487,20221107
20221104,7호선,노원,22028,23674,20221107
20221104,7호선,마들,14396,13383,20221107
20221104,7호선,수락산,13848,13593,20221107
20221104,7호선,도봉산,10155,11614,20221107
20221104,7호선,장암,2581,1109,20221107
20221104,6호선,신내,1,0,20221107
20221104,6호선,봉화산,9741,9181,20221107
20221104,6호선,화랑대,13526,10291,20221107
20221104,6호선,태릉입구,6254,6930,20221107
20221104,6호선,석계,13480,14121,20221107
20221104,6호선,돌곶이,10697,9672,20221107
20221104,6호선,상월곡,7360,6539,20221107
20221104,6호선,월곡,13571,12952,20221107
20221104,6호선,고려대,10059,9647,20221107
20221104,6호선,안암,14045,13297,20221107
20221104,6호선,보문,8673,7788,20221107
20221104,6호선,창신,3937,3292,20221107
20221104,6호선,동묘앞,8560,8557,20221107
20221104,6호선,신당,8916,8420,20221107
20221104,6호선,청구,4053,4166,20221107
20221104,6호선,약수,3965,3919,20221107
20221104,6호선,버티고개,2435,2288,20221107
20221104,6호선,한강진,10127,11219,20221107
20221104,6호선,이태원,12932,13254,20221107
20221104,6호선,녹사평,5706,5623,20221107
20221104,6호선,삼각지,7903,6825,20221107
20221104,6호선,효창공원앞,8126,7513,20221107
20221104,6호선,공덕,20224,19976,20221107
20221104,6호선,대흥,10488,10640,20221107
20221104,6호선,광흥창,9828,9681,20221107
20221104,6호선,상수,11302,13567,20221107
20221104,2호선,신답,1961,2111,20221107
20221104,1호선,서울역,59662,59072,20221107
20221104,1호선,시청,29414,29513,20221107
20221104,1호선,종각,43005,41806,20221107
20221104,1호선,종로3가,29241,26993,20221107
20221104,1호선,종로5가,26642,26104,20221107
20221104,1호선,동대문,11944,10519,20221107
20221104,1호선,신설동,15458,14747,20221107
20221104,1호선,제기동,18391,18685,20221107
20221104,1호선,청량리,21809,21746,20221107
20221104,1호선,동묘앞,8965,9258,20221107
20221104,2호선,시청,29049,27379,20221107
20221104,2호선,을지로입구,49066,50227,20221107
20221104,2호선,을지로3가,27202,27690,20221107
20221104,2호선,을지로4가,15366,15574,20221107
20221104,2호선,동대문역사문화공원,14762,15751,20221107
20221104,2호선,신당,15842,16150,20221107
20221104,2호선,상왕십리,15784,15232,20221107
20221104,2호선,왕십리,19116,16351,20221107
20221104,2호선,한양대,13292,14274,20221107
20221104,2호선,뚝섬,26120,27433,20221107
20221104,2호선,성수,43918,47739,20221107
20221104,2호선,건대입구,40161,44190,20221107
20221104,2호선,구의,26417,25736,20221107
20221104,2호선,강변,36125,35837,20221107
20221104,2호선,잠실나루,16283,15898,20221107
20221104,2호선,잠실,83473,83698,20221107
20221104,2호선,잠실새내,24647,25341,20221107
20221104,2호선,종합운동장,9480,10667,20221107
20221104,2호선,삼성,60129,59965,20221107
20221104,2호선,선릉,62282,55237,20221107
20221104,2호선,역삼,56994,63876,20221107
20221104,2호선,강남,88889,88337,20221107
20221104,2호선,교대,37462,42396,20221107
20221104,2호선,서초,24720,21820,20221107
20221104,2호선,방배,19722,20316,20221107
20221104,2호선,사당,43651,48813,20221107
20221104,2호선,낙성대,31024,28832,20221107
20221104,2호선,서울대입구,53465,50227,20221107
20221104,2호선,봉천,26306,23954,20221107
20221104,2호선,신림,63145,60652,20221107
20221104,2호선,신대방,27683,26508,20221107
20221104,2호선,구로디지털단지,64654,64559,20221107
20221104,2호선,대림,25545,26213,20221107
20221104,2호선,신도림,54302,54168,20221107
20221104,2호선,문래,23957,24996,20221107
20221104,2호선,영등포구청,23945,24526,20221107
20221104,2호선,당산,20370,24273,20221107
20221104,2호선,합정,35548,39779,20221107
20221104,2호선,홍대입구,68539,76695,20221107
20221104,2호선,신촌,41893,42351,20221107
20221104,2호선,이대,18848,19324,20221107
20221104,2호선,아현,11956,11096,20221107
20221104,2호선,충정로,11105,11804,20221107
20221104,2호선,신설동,4163,3912,20221107
20221104,2호선,도림천,1465,1543,20221107
20221104,2호선,양천구청,7662,7870,20221107
20221104,2호선,신정네거리,11339,11899,20221107
20221104,2호선,용두,2786,2671,20221107
20221104,3호선,지축,6627,6368,20221107
20221104,3호선,구파발,23091,22213,20221107
20221104,3호선,연신내,39329,37579,20221107
20221104,3호선,불광,17425,18818,20221107
20221104,3호선,녹번,17566,15671,20221107
20221104,3호선,홍제,20096,19079,20221107
20221104,3호선,무악재,4509,4510,20221107
20221104,3호선,독립문,8345,8186,20221107
20221104,3호선,경복궁,30210,30833,20221107
20221104,3호선,안국,31659,32333,20221107
20221104,3호선,종로3가,11084,13438,20221107
20221104,3호선,을지로3가,12743,12837,20221107
20221104,3호선,충무로,2,0,20221107
20221104,3호선,동대입구,10748,11846,20221107
20221104,3호선,약수,14688,14189,20221107
20221104,3호선,금호,8926,8326,20221107
20221104,3호선,옥수,10018,10198,20221107
20221104,3호선,압구정,36343,39808,20221107
20221104,3호선,신사,32916,35252,20221107
20221104,3호선,잠원,5559,5450,20221107
20221104,3호선,고속터미널,53308,55282,20221107
20221104,3호선,교대,16554,10858,20221107
20221104,3호선,남부터미널,34434,35366,20221107
20221104,3호선,양재,42839,45414,20221107
20221104,3호선,매봉,13813,13195,20221107
20221104,3호선,도곡,5598,5710,20221107
20221104,3호선,대치,12428,12668,20221107
20221104,3호선,학여울,2906,2942,20221107
20221104,3호선,대청,11649,10893,20221107
20221104,3호선,일원,11859,11029,20221107
20221104,3호선,수서,21031,20791,20221107
20221104,3호선,가락시장,10286,10218,20221107
20221104,3호선,경찰병원,8242,8301,20221107
20221104,3호선,오금,6935,6297,20221107
20221104,4호선,당고개,9969,8810,20221107
20221104,4호선,상계,20562,19327,20221107
20221104,4호선,노원,20937,24458,20221107
20221104,4호선,창동,28004,29922,20221107
20221104,4호선,쌍문,31790,29401,20221107
20221104,4호선,수유,37781,38256,20221107
20221104,4호선,미아,17156,16476,20221107
20221104,4호선,미아사거리,29404,28998,20221107
20221104,4호선,길음,24075,23706,20221107
20221104,4호선,성신여대입구,24471,23627,20221107
20221104,4호선,한성대입구,16287,15538,20221107
20221104,4호선,혜화,41140,40457,20221107
20221104,4호선,동대문,21766,21251,20221107
20221104,4호선,동대문역사문화공원,17898,15346,20221107
20221104,4호선,충무로,31872,33019,20221107
20221104,4호선,명동,28839,30523,20221107
20221104,4호선,회현,28043,29066,20221107
20221104,4호선,서울역,13176,23395,20221107
20221104,4호선,숙대입구,16193,15748,20221107
20221104,4호선,삼각지,6458,7452,20221107
20221104,4호선,신용산,20008,21078,20221107
20221104,4호선,이촌,9990,10843,20221107
20221104,4호선,동작,1570,1664,20221107
20221104,4호선,총신대입구,21167,23442,20221107
20221104,4호선,사당,30371,26145,20221107
20221104,4호선,남태령,1454,1188,20221107
20221104,5호선,방화,7397,7093,20221107
20221104,5호선,개화산,6319,5852,20221107
20221104,5호선,김포공항,8154,7640,20221107
20221104,5호선,송정,7145,6697,20221107
20221104,5호선,마곡,11901,11943,20221107
20221104,5호선,발산,22727,23874,20221107
20221104,5호선,우장산,16368,15925,20221107
20221104,5호선,화곡,31770,29346,20221107
20221104,5호선,까치산,31710,30143,20221107
20221104,5호선,신정,15121,12207,20221107
20221104,5호선,목동,18487,19878,20221107
20221104,5호선,오목교,24046,26147,20221107
20221104,5호선,양평,8125,7698,20221107
20221104,5호선,영등포구청,4444,4502,20221107
20221104,5호선,영등포시장,11350,11500,20221107
20221104,5호선,신길,4895,4998,20221107
20221104,5호선,여의도,32299,33519,20221107
20221104,5호선,여의나루,12920,14921,20221107
20221104,5호선,마포,15862,16411,20221107
20221104,5호선,공덕,15484,16257,20221107
20221104,5호선,애오개,7414,7329,20221107
20221104,5호선,충정로,5061,5095,20221107
20221104,5호선,서대문,22466,22484,20221107
20221104,5호선,광화문,34908,36591,20221107
20221104,5호선,종로3가,16295,16238,20221107
20221104,5호선,을지로4가,7019,7249,20221107
20221104,5호선,동대문역사문화공원,3437,4059,20221107
20221104,5호선,청구,4317,3919,20221107
20221104,5호선,신금호,7180,7306,20221107
20221104,5호선,행당,9000,7808,20221107
20221104,5호선,왕십리,4943,5780,20221107
20221104,5호선,마장,6492,6170,20221107
20221104,5호선,답십리,17616,16123,20221107
20221104,5호선,장한평,20515,20201,20221107
20221104,5호선,군자,12405,13940,20221107
20221104,5호선,아차산,16364,15684,20221107
20221104,5호선,광나루,15181,13763,20221107
20221104,5호선,천호,20391,20643,20221107
20221104,5호선,강동,20258,19036,20221107
20221104,5호선,길동,8761,9320,20221107
20221104,5호선,굽은다리,10462,9796,20221107
20221104,5호선,명일,10078,10291,20221107
20221104,5호선,고덕,11141,10998,20221107
20221104,5호선,상일동,16208,15024,20221107
20221104,5호선,둔촌동,9287,9420,20221107
20221104,5호선,올림픽공원,5140,4440,20221107
20221104,5호선,방이,7786,8012,20221107
20221104,5호선,오금,4056,4045,20221107
20221104,5호선,개롱,7338,7436,20221107
20221104,5호선,거여,11149,10661,20221107
20221104,5호선,마천,8200,7748,20221107
20221104,5호선,강일,5653,5154,20221107
20221104,5호선,미사,18226,18771,20221107
20221104,5호선,하남풍산,4600,4595,20221107
20221104,5호선,하남시청,8101,7983,20221107
20221104,5호선,하남검단산,6811,6405,20221107
20221104,6호선,응암,19220,18832,20221107
20221104,6호선,역촌,4119,4752,20221107
20221104,6호선,불광,4864,4623,20221107
20221104,6호선,독바위,3016,3072,20221107
20221104,6호선,연신내,1,0,20221107
20221104,6호선,구산,8698,6435,20221107
20221104,6호선,새절,14138,13174,20221107
20221104,6호선,증산,10972,10859,20221107
20221104,6호선,디지털미디어시티,15627,17135,20221107
20221104,6호선,월드컵경기장,5328,5712,20221107
20221104,6호선,마포구청,15786,14121,20221107
20221104,6호선,망원,15961,17240,20221107
20221104,우이신설선,정릉,5318,4882,20221107
20221104,우이신설선,북한산보국문,7109,6631,20221107
20221104,우이신설선,솔샘,6493,6004,20221107
20221104,우이신설선,삼양사거리,2879,2818,20221107
20221104,우이신설선,삼양,2141,2282,20221107
20221104,우이신설선,화계,3843,3582,20221107
20221104,우이신설선,가오리,4606,4600,20221107
20221104,우이신설선,4.19민주묘지,3828,3557,20221107
20221104,우이신설선,솔밭공원,2731,2550,20221107
20221104,우이신설선,북한산우이,3497,3284,20221107
20221104,2호선,용답,3467,3407,20221107
20221104,경원선,가능,7493,7097,20221107
20221104,우이신설선,성신여대입구,3819,4412,20221107
20221104,우이신설선,보문,1712,1715,20221107
20221104,우이신설선,신설동,2403,2425,20221107
20221104,일산선,원흥,12832,11767,20221107
20221104,일산선,삼송,21760,20880,20221107
20221104,일산선,원당,12228,11490,20221107
20221104,일산선,화정,18268,18897,20221107
20221104,일산선,대곡,2481,1917,20221107
20221104,일산선,백석,10677,10695,20221107
20221104,일산선,마두,8419,8807,20221107
20221104,일산선,정발산,7925,8419,20221107
20221104,일산선,주엽,10144,10300,20221107
20221104,일산선,대화,15043,12065,20221107
20221104,장항선,봉명,1570,1428,20221107
20221104,장항선,쌍용,3239,2795,20221107
20221104,장항선,아산,4565,4723,20221107
20221104,안산선,신길온천,2078,2030,20221107
20221104,안산선,정왕,11664,10906,20221107
20221104,안산선,오이도,9367,9580,20221107
20221104,6호선,합정,14958,15192,20221107
20221104,안산선,수리산,4641,3633,20221107
20221107,2호선,신정네거리,11015,11114,20221110
20221107,중앙선,지평,59,59,20221110
20221107,중앙선,용문,1933,1919,20221110
20221107,중앙선,원덕,383,328,20221110
20221107,중앙선,양평,2951,3130,20221110
20221107,중앙선,오빈,331,297,20221110
20221107,중앙선,아신,553,604,20221110
20221107,중앙선,국수,777,794,20221110
20221107,중앙선,신원,224,170,20221110
20221107,중앙선,양수,1838,1853,20221110
20221107,중앙선,운길산,730,635,20221110
20221107,중앙선,팔당,854,854,20221110
20221107,중앙선,도심,2730,1994,20221110
20221107,중앙선,덕소,6081,5971,20221110
20221107,중앙선,양정,791,684,20221110
20221107,중앙선,도농,12499,10885,20221110
20221107,중앙선,구리,13995,13560,20221110
20221107,중앙선,양원,3207,3093,20221110
20221107,중앙선,망우,8119,7649,20221110
20221107,중앙선,상봉,6154,6117,20221110
20221107,중앙선,중랑,5759,5430,20221110
20221107,중앙선,회기,28435,28022,20221110
20221107,장항선,신창,2744,3266,20221110
20221107,장항선,온양온천,4353,4448,20221110
20221107,장항선,배방,1180,1165,20221110
20221107,장항선,탕정,1082,960,20221110
20221107,장항선,아산,4464,3850,20221110
20221107,장항선,쌍용,2802,2861,20221110
20221107,장항선,봉명,1324,1275,20221110
20221107,일산선,대화,14486,10844,20221110
20221107,일산선,주엽,10135,9941,20221110
20221107,일산선,정발산,6537,6558,20221110
20221107,일산선,마두,8116,8385,20221110
20221107,일산선,백석,10119,10077,20221110
20221107,일산선,대곡,2495,1878,20221110
20221107,일산선,화정,17565,17849,20221110
20221107,일산선,원당,12039,11334,20221110
20221107,일산선,삼송,20668,20261,20221110
20221107,일산선,지축,1,0,20221110
20221107,일산선,원흥,12248,11556,20221110
20221107,우이신설선,신설동,2494,2518,20221110
20221107,우이신설선,보문,1673,1642,20221110
20221107,우이신설선,성신여대입구,3665,3952,20221110
20221107,우이신설선,정릉,5133,4746,20221110
20221107,우이신설선,북한산보국문,6655,6395,20221110
20221107,우이신설선,솔샘,6332,6037,20221110
20221107,우이신설선,삼양사거리,2779,2771,20221110
20221107,우이신설선,삼양,2108,2175,20221110
20221107,우이신설선,화계,3721,3444,20221110
20221107,우이신설선,가오리,4637,4503,20221110
20221107,우이신설선,4.19민주묘지,4457,4498,20221110
20221107,우이신설선,솔밭공원,2794,2704,20221110
20221107,우이신설선,북한산우이,2994,2700,20221110
20221107,안산선,수리산,4424,3932,20221110
20221107,안산선,오이도,8989,8563,20221110
20221107,안산선,정왕,10521,11120,20221110
20221107,안산선,신길온천,2003,1798,20221110
20221107,안산선,안산,12440,11296,20221110
20221107,안산선,초지,5839,6148,20221110
20221107,안산선,고잔,10027,9259,20221110
20221107,안산선,중앙,19079,19806,20221110
20221107,안산선,한대앞,10692,11061,20221110
20221107,안산선,상록수,17220,17569,20221110
20221107,안산선,반월,4593,4480,20221110
20221107,안산선,대야미,5111,4856,20221110
20221107,안산선,산본,16571,18519,20221110
20221107,신림선,관악산,3035,3155,20221110
20221107,신림선,서울대벤처타운,7832,7719,20221110
20221107,신림선,서원,3241,2720,20221110
20221107,신림선,신림,1613,2287,20221110
20221107,신림선,당곡,3927,3915,20221110
20221107,신림선,보라매병원,7176,7178,20221110
20221107,신림선,보라매공원,1869,2009,20221110
20221107,신림선,보라매,3428,3111,20221110
20221107,신림선,서울지방병무청,2660,2937,20221110
20221107,신림선,대방,2418,2015,20221110
20221107,신림선,샛강,2912,3562,20221110
20221107,수인선,인천,1013,1583,20221110
20221107,수인선,신포,1899,1914,20221110
20221107,수인선,숭의,4443,4088,20221110
20221107,수인선,인하대,7811,7758,20221110
20221107,수인선,송도,2707,2472,20221110
20221107,수인선,연수,4857,4689,20221110
20221107,수인선,원인재,4787,4939,20221110
20221107,수인선,남동인더스파크,2313,2602,20221110
20221107,수인선,호구포,4385,4629,20221110
20221107,수인선,인천논현,6022,6555,20221110
20221107,수인선,소래포구,6297,5729,20221110
20221107,수인선,월곶,3115,2790,20221110
20221107,수인선,달월,88,61,20221110
20221107,수인선,사리,5383,4751,20221110
20221107,수인선,야목,401,327,20221110
20221107,수인선,어천,1097,1085,20221110
20221107,수인선,오목천,4633,4154,20221110
20221107,수인선,고색,5326,4950,20221110
20221107,분당선,매교,4968,4887,20221110
20221107,분당선,수원시청,13256,13955,20221110
20221107,분당선,매탄권선,5592,5436,20221110
20221107,분당선,망포,16182,15588,20221110
20221107,분당선,영통,9299,9526,20221110
20221107,분당선,청명,4661,4544,20221110
20221107,분당선,상갈,6012,5741,20221110
20221107,분당선,기흥,11961,11574,20221110
20221107,분당선,신갈,5104,4976,20221110
20221107,분당선,구성,5435,5698,20221110
