사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20221112,2호선,을지로4가,9733,9662,20221115
20221112,2호선,을지로3가,17432,15137,20221115
20221112,2호선,을지로입구,34500,31627,20221115
20221112,2호선,시청,20391,14962,20221115
20221112,1호선,동묘앞,11052,11412,20221115
20221112,1호선,청량리,18174,19643,20221115
20221112,1호선,제기동,15189,15519,20221115
20221112,1호선,신설동,10600,10326,20221115
20221112,1호선,동대문,10800,10684,20221115
20221112,1호선,종로5가,24469,22785,20221115
20221112,1호선,종로3가,26053,25107,20221115
20221112,1호선,종각,27820,25815,20221115
20221112,1호선,시청,31007,28266,20221115
20221112,1호선,서울역,50491,49980,20221115
20221112,3호선,녹번,11554,10271,20221115
20221112,3호선,홍제,14560,14293,20221115
20221112,3호선,무악재,3463,3440,20221115
20221112,3호선,독립문,7048,7210,20221115
20221112,3호선,경복궁,26429,25943,20221115
20221112,3호선,안국,29217,29485,20221115
20221112,3호선,종로3가,7176,9748,20221115
20221112,3호선,을지로3가,7551,7572,20221115
20221112,3호선,동대입구,9211,10277,20221115
20221112,3호선,약수,10064,9583,20221115
20221112,3호선,금호,6253,5640,20221115
20221112,3호선,옥수,7256,7443,20221115
20221112,3호선,압구정,27679,29576,20221115
20221112,3호선,신사,24780,26387,20221115
20221112,3호선,잠원,3855,3689,20221115
20221112,3호선,고속터미널,56868,57846,20221115
20221112,3호선,교대,8548,4993,20221115
20221112,3호선,남부터미널,24287,24587,20221115
20221112,3호선,양재,23814,25569,20221115
20221112,3호선,매봉,6779,6568,20221115
20221112,3호선,도곡,3733,3638,20221115
20221112,3호선,대치,9298,8618,20221115
20221112,3호선,학여울,3113,3173,20221115
20221112,3호선,대청,6409,5959,20221115
20221112,3호선,일원,5835,5732,20221115
20221112,3호선,수서,15955,15671,20221115
20221112,3호선,가락시장,6913,6669,20221115
20221112,5호선,청구,2566,2519,20221115
20221112,5호선,신금호,4628,4722,20221115
20221112,5호선,행당,6015,5328,20221115
20221112,5호선,왕십리,3808,4473,20221115
20221112,5호선,마장,4339,4229,20221115
20221112,5호선,답십리,11080,10173,20221115
20221112,5호선,장한평,12542,12124,20221115
20221112,5호선,군자,8844,10087,20221115
20221112,5호선,아차산,12656,12161,20221115
20221112,5호선,광나루,12024,11042,20221115
20221112,5호선,천호,17627,16734,20221115
20221112,5호선,강동,14101,13654,20221115
20221112,5호선,길동,6310,6377,20221115
20221112,5호선,굽은다리,7506,7272,20221115
20221112,5호선,명일,6655,6508,20221115
20221112,5호선,고덕,6832,6624,20221115
20221112,5호선,상일동,9623,9405,20221115
20221112,5호선,둔촌동,6337,6513,20221115
20221112,5호선,올림픽공원,4815,4287,20221115
20221112,5호선,방이,5757,5496,20221115
20221112,5호선,오금,2157,1999,20221115
20221112,5호선,개롱,4710,4964,20221115
20221112,5호선,거여,6818,6297,20221115
20221112,5호선,마천,5069,5066,20221115
20221112,5호선,강일,3714,3201,20221115
20221112,5호선,미사,13150,13233,20221115
20221112,5호선,하남풍산,2907,2983,20221115
20221112,5호선,하남시청,6066,5776,20221115
20221112,5호선,하남검단산,5366,5442,20221115
20221112,6호선,응암,13131,13212,20221115
20221112,6호선,역촌,2901,3329,20221115
20221112,6호선,불광,3937,3473,20221115
20221112,6호선,독바위,2051,2352,20221115
20221112,6호선,구산,5667,4507,20221115
20221112,6호선,새절,9020,8676,20221115
20221112,6호선,증산,7675,7648,20221115
20221112,6호선,디지털미디어시티,8342,8868,20221115
20221112,6호선,월드컵경기장,6270,6491,20221115
20221112,6호선,마포구청,10486,9432,20221115
20221112,6호선,망원,13561,14755,20221115
20221112,6호선,합정,13737,12948,20221115
20221112,6호선,상수,10746,12884,20221115
20221112,6호선,광흥창,5684,5346,20221115
20221112,6호선,대흥,6375,6399,20221115
20221112,6호선,공덕,11206,10727,20221115
20221112,6호선,효창공원앞,5498,4968,20221115
20221112,6호선,삼각지,8024,6233,20221115
20221112,6호선,녹사평,4884,4963,20221115
20221112,6호선,이태원,9919,10576,20221115
20221112,6호선,한강진,10332,11506,20221115
20221112,6호선,버티고개,1577,1707,20221115
20221112,6호선,약수,2628,2826,20221115
20221112,6호선,청구,2573,2510,20221115
20221112,6호선,신당,6251,5862,20221115
20221112,6호선,동묘앞,8586,8242,20221115
20221112,6호선,창신,2367,2111,20221115
20221112,6호선,보문,5662,5374,20221115
20221112,6호선,안암,8643,8205,20221115
20221112,6호선,고려대,6756,6450,20221115
20221112,6호선,월곡,7954,7660,20221115
20221112,6호선,상월곡,4373,3790,20221115
20221112,6호선,돌곶이,6805,6213,20221115
20221112,6호선,석계,9129,9376,20221115
20221112,6호선,태릉입구,4471,4764,20221115
20221112,6호선,화랑대,8042,6284,20221115
20221112,6호선,봉화산,5653,5633,20221115
20221112,7호선,장암,1715,1159,20221115
20221112,7호선,도봉산,6824,9170,20221115
20221112,7호선,수락산,10408,10269,20221115
20221112,7호선,마들,9301,8713,20221115
20221112,7호선,노원,16570,16403,20221115
20221112,7호선,중계,10006,9086,20221115
20221112,7호선,하계,13121,12543,20221115
20221112,7호선,공릉,9533,9145,20221115
20221112,7호선,태릉입구,7362,6415,20221115
20221112,7호선,먹골,7903,7510,20221115
20221112,7호선,중화,8256,7803,20221115
20221112,7호선,상봉,13997,13302,20221115
20221112,7호선,면목,11360,10775,20221115
20221112,7호선,사가정,12649,12127,20221115
20221112,7호선,용마산,4569,4629,20221115
20221112,7호선,중곡,7139,6775,20221115
20221112,7호선,군자,11474,8555,20221115
20221112,7호선,어린이대공원,11933,11202,20221115
20221112,7호선,건대입구,11746,12935,20221115
20221112,7호선,뚝섬유원지,6087,5852,20221115
20221112,7호선,청담,12602,13739,20221115
20221112,7호선,강남구청,10937,12274,20221115
20221112,7호선,학동,12255,13014,20221115
20221112,7호선,논현,10193,11077,20221115
20221112,7호선,반포,5057,4895,20221115
20221112,7호선,고속터미널,18533,13550,20221115
20221112,7호선,내방,8395,8315,20221115
20221112,7호선,이수,13017,12144,20221115
20221112,7호선,남성,8220,7668,20221115
20221112,7호선,숭실대입구,9622,9511,20221115
20221112,7호선,상도,8816,7932,20221115
20221112,7호선,장승배기,6928,6666,20221115
20221112,7호선,신대방삼거리,11278,10664,20221115
20221112,7호선,보라매,5820,5782,20221115
20221112,7호선,신풍,8794,8290,20221115
20221112,7호선,대림,7967,8550,20221115
20221112,7호선,남구로,8621,9378,20221115
20221112,7호선,가산디지털단지,15888,13940,20221115
20221112,7호선,철산,16288,16363,20221115
20221112,7호선,광명사거리,16941,16633,20221115
20221112,7호선,천왕,7365,6902,20221115
20221112,7호선,온수,5770,5761,20221115
20221112,8호선,암사,12981,11780,20221115
20221112,8호선,천호,12196,14363,20221115
20221112,8호선,강동구청,6509,6529,20221115
20221112,8호선,몽촌토성,4990,5139,20221115
20221112,8호선,잠실,15111,16812,20221115
20221112,8호선,석촌,6188,7525,20221115
20221112,8호선,송파,6457,6543,20221115
20221112,8호선,가락시장,6146,6239,20221115
20221112,8호선,문정,9374,9545,20221115
20221112,8호선,장지,12961,11703,20221115
20221112,8호선,복정,6545,5467,20221115
20221112,8호선,산성,4498,4423,20221115
20221112,8호선,남한산성입구,9573,8481,20221115
20221112,8호선,단대오거리,7732,7280,20221115
20221112,8호선,신흥,4183,4442,20221115
20221112,8호선,수진,4420,4056,20221115
20221112,8호선,모란,3807,3415,20221115
20221112,8호선,남위례,4339,4480,20221115
20221112,9호선,개화,1612,1314,20221115
20221112,9호선,김포공항,7841,11028,20221115
20221112,9호선,공항시장,2322,2440,20221115
20221112,9호선,신방화,4922,4782,20221115
20221112,9호선,마곡나루,9124,8840,20221115
20221112,9호선,양천향교,6366,6135,20221115
20221112,9호선,가양,15383,14858,20221115
20221112,9호선,증미,3729,3518,20221115
20221112,9호선,등촌,7542,7432,20221115
20221112,9호선,염창,12805,11752,20221115
20221112,9호선,신목동,2676,2272,20221115
20221112,9호선,선유도,4148,4066,20221115
20221112,9호선,당산,14812,13793,20221115
20221112,9호선,국회의사당,5793,5811,20221115
20221112,9호선,여의도,18975,15782,20221115
20221112,9호선,샛강,3478,3111,20221115
20221112,9호선,노량진,23903,23424,20221115
20221112,9호선,노들,3773,3314,20221115
20221112,9호선,흑석,6752,6642,20221115
20221112,9호선,동작,1531,1279,20221115
20221112,9호선,구반포,1422,1386,20221115
20221112,9호선,신반포,3459,3514,20221115
20221112,9호선,고속터미널,14781,23207,20221115
20221112,9호선,사평,2868,2797,20221115
20221112,9호선,신논현,26301,26764,20221115
20221112,9호선2~3단계,언주,7152,7165,20221115
20221112,9호선2~3단계,선정릉,5198,6011,20221115
20221112,9호선2~3단계,삼성중앙,3606,3711,20221115
20221112,9호선2~3단계,봉은사,13620,14283,20221115
20221112,9호선2~3단계,종합운동장,3608,3309,20221115
20221112,9호선2~3단계,삼전,5386,5041,20221115
20221112,9호선2~3단계,석촌고분,4854,4789,20221115
20221112,9호선2~3단계,석촌,7428,6287,20221115
20221112,9호선2~3단계,송파나루,4749,4904,20221115
20221112,9호선2~3단계,한성백제,2349,2025,20221115
20221112,9호선2~3단계,올림픽공원,8183,8547,20221115
20221112,9호선2~3단계,둔촌오륜,656,705,20221115
20221112,9호선2~3단계,중앙보훈병원,5550,5170,20221115
20221112,경강선,판교,3682,3460,20221115
20221112,경강선,이매,936,751,20221115
20221112,경강선,삼동,1682,1547,20221115
20221112,경강선,경기광주,6092,5766,20221115
20221112,경강선,초월,2464,2171,20221115
20221112,경강선,곤지암,2313,2382,20221115
20221112,경강선,신둔도예촌,1347,1380,20221115
20221112,경강선,이천,3094,3336,20221115
20221112,경강선,부발,2188,2034,20221115
20221112,경강선,세종대왕릉,392,472,20221115
20221112,경강선,여주,2682,3060,20221115
20221112,경부선,서울역,11522,3224,20221115
20221112,경부선,남영,7520,7865,20221115
20221112,경부선,용산,46909,48884,20221115
20221112,경부선,노량진,9913,9742,20221115
20221112,경부선,대방,7840,8934,20221115
20221112,경부선,영등포,47286,48415,20221115
20221112,경부선,신도림,3252,3811,20221115
20221112,경부선,신길,6359,5472,20221115
20221112,경부선,구로,14679,15478,20221115
20221112,경부선,가산디지털단지,6727,9379,20221115
20221112,경부선,금천구청,8842,8799,20221115
20221112,경부선,석수,7549,6847,20221115
20221112,경부선,관악,6330,6319,20221115
20221112,경부선,안양,19368,19303,20221115
20221112,경부선,명학,5289,4616,20221115
20221112,경부선,금정,21262,21420,20221115
20221112,경부선,군포,4373,3986,20221115
20221112,경부선,의왕,6111,5856,20221115
20221112,경부선,성균관대,11664,11620,20221115
20221112,경부선,화서,6458,6181,20221115
20221112,경부선,수원,42150,45392,20221115
20221112,경부선,독산,9931,9654,20221115
20221112,경부선,세류,2831,2884,20221115
20221112,경부선,병점,13515,13369,20221115
20221112,경부선,세마,2559,2294,20221115
20221112,5호선,방화,4973,4738,20221115
20221112,5호선,개화산,3831,3649,20221115
20221112,5호선,김포공항,7642,7448,20221115
20221112,5호선,송정,5187,4986,20221115
20221112,5호선,마곡,5747,5901,20221115
20221112,5호선,발산,15591,16826,20221115
20221112,5호선,우장산,10258,10144,20221115
20221112,5호선,화곡,21426,19554,20221115
20221112,5호선,까치산,22222,20992,20221115
20221112,5호선,신정,9288,8112,20221115
20221112,5호선,목동,11834,11979,20221115
20221112,5호선,오목교,17619,18168,20221115
20221112,5호선,양평,3890,3741,20221115
20221112,5호선,영등포구청,2219,2208,20221115
20221112,5호선,영등포시장,9566,10228,20221115
20221112,5호선,신길,3118,3283,20221115
20221112,5호선,여의도,18154,16598,20221115
20221112,5호선,여의나루,9712,15594,20221115
20221112,5호선,마포,8740,8873,20221115
20221112,5호선,공덕,8272,8750,20221115
20221112,5호선,애오개,4121,4081,20221115
20221112,5호선,충정로,2497,2194,20221115
20221112,5호선,서대문,10849,11066,20221115
20221112,경부선,오산대,3471,3210,20221115
20221112,경부선,오산,10502,9984,20221115
20221112,경부선,진위,1186,1031,20221115
20221112,경부선,송탄,5651,5088,20221115
20221112,경부선,서정리,9240,7164,20221115
20221112,경부선,평택지제,4534,4040,20221115
20221112,경부선,평택,15464,15045,20221115
20221112,경부선,성환,3784,3464,20221115
20221112,경부선,직산,845,792,20221115
20221112,경부선,두정,6738,6692,20221115
20221112,경부선,천안,7585,7840,20221115
20221112,경부선,당정,4383,4021,20221115
20221112,경부선,서동탄,1120,1189,20221115
20221112,경부선,광명,3355,3061,20221115
20221112,4호선,남태령,1317,729,20221115
20221112,경원선,이촌,3362,2511,20221115
20221112,경원선,서빙고,1868,1838,20221115
20221112,경원선,한남,2860,2805,20221115
20221112,경원선,옥수,32,37,20221115
20221112,경원선,응봉,1516,1270,20221115
20221112,경원선,왕십리,14340,16045,20221115
20221112,경원선,청량리,18395,18890,20221115
20221112,경원선,외대앞,7307,6707,20221115
20221112,경원선,신이문,6792,6138,20221115
20221112,경원선,석계,7235,7588,20221115
20221112,경원선,광운대,6007,5980,20221115
20221112,경원선,월계,5163,4602,20221115
20221112,경원선,녹천,3429,2917,20221115
20221112,경원선,방학,7774,7589,20221115
20221112,경원선,도봉,4882,4609,20221115
20221112,경원선,도봉산,8680,5946,20221115
20221112,경원선,망월사,6184,6297,20221115
20221112,경원선,회룡,10196,9925,20221115
20221112,경원선,의정부,19177,20222,20221115
20221112,경원선,가능,5467,5220,20221115
20221112,경원선,녹양,3711,3586,20221115
20221112,경원선,양주,6858,6552,20221115
20221112,경원선,덕계,2779,2600,20221115
20221112,경원선,덕정,5176,4739,20221115
20221112,경원선,지행,6004,5855,20221115
20221112,경원선,동두천중앙,2710,2748,20221115
20221112,경원선,보산,1550,1628,20221115
20221112,경원선,동두천,1701,2085,20221115
20221112,경원선,소요산,4287,3588,20221115
20221112,경의선,서울역,1950,1917,20221115
20221112,경의선,신촌,500,520,20221115
20221112,경의선,효창공원앞,2074,2275,20221115
20221112,경의선,공덕,3691,2432,20221115
20221112,경의선,서강대,1865,1889,20221115
20221112,경의선,홍대입구,2008,2637,20221115
20221112,경의선,가좌,4429,4276,20221115
20221112,경의선,디지털미디어시티,2384,2089,20221115
20221112,경의선,수색,1821,1658,20221115
20221112,경의선,화전,1354,1221,20221115
20221112,경의선,강매,2198,1963,20221115
20221112,경의선,행신,6025,6165,20221115
20221112,경의선,능곡,2900,2769,20221115
20221112,경의선,곡산,437,426,20221115
20221112,경의선,백마,4715,4511,20221115
20221112,경의선,풍산,4424,4300,20221115
20221112,경의선,일산,6462,6278,20221115
20221112,경의선,탄현,5653,5366,20221115
20221112,경의선,야당,6795,6891,20221115
20221112,경의선,운정,5309,4975,20221115
20221112,경의선,금릉,4096,3975,20221115
20221112,경의선,금촌,6027,5755,20221115
20221112,경의선,월롱,1845,1552,20221115
20221112,경의선,파주,1005,784,20221115
20221112,경의선,문산,5123,4733,20221115
20221112,경의선,임진강,28,54,20221115
20221112,경인선,개봉,17286,17435,20221115
20221112,경인선,오류동,9729,8808,20221115
20221112,경인선,역곡,20962,20796,20221115
20221112,경인선,부천,29316,30352,20221115
20221112,경인선,송내,19887,19799,20221115
20221112,경인선,부평,29792,32641,20221115
20221112,경인선,백운,5949,5882,20221115
20221112,경인선,동암,13713,13788,20221115
20221112,경인선,주안,17587,15543,20221115
20221112,경인선,제물포,7959,7467,20221115
20221112,경인선,동인천,11905,11695,20221115
20221112,경인선,인천,4127,3477,20221115
20221112,경인선,구일,5001,4614,20221115
20221112,경인선,소사,8171,8135,20221115
20221112,경인선,부개,6926,6524,20221115
20221112,경인선,간석,4607,4509,20221115
20221112,경인선,도원,2277,2236,20221115
20221112,경인선,온수,5239,4819,20221115
20221112,경인선,중동,6889,6459,20221115
20221112,경인선,도화,3183,2969,20221115
20221112,경춘선,신내,1338,1301,20221115
20221112,경춘선,갈매,2050,1749,20221115
20221112,경춘선,별내,2176,2054,20221115
20221112,경춘선,퇴계원,2768,2391,20221115
20221112,경춘선,사릉,1683,1647,20221115
20221112,경춘선,금곡,1134,1074,20221115
20221112,경춘선,평내호평,4771,4556,20221115
20221112,경춘선,천마산,1350,1314,20221115
20221112,경춘선,마석,3520,3198,20221115
20221112,경춘선,대성리,1642,2001,20221115
20221112,경춘선,청평,1682,2110,20221115
20221112,경춘선,상천,403,394,20221115
20221112,경춘선,가평,2154,2520,20221115
20221112,경춘선,굴봉산,139,163,20221115
20221112,경춘선,백양리,88,85,20221115
20221112,경춘선,강촌,504,677,20221115
20221112,경춘선,김유정,533,650,20221115
20221112,경춘선,남춘천,3667,3736,20221115
20221112,경춘선,춘천,1931,1808,20221115
20221112,공항철도 1호선,서울역,12282,11668,20221115
20221112,공항철도 1호선,공덕,1921,3245,20221115
20221112,공항철도 1호선,홍대입구,14849,15384,20221115
20221112,공항철도 1호선,디지털미디어시티,7847,7229,20221115
20221112,공항철도 1호선,마곡나루,4171,4594,20221115
20221112,공항철도 1호선,김포공항,10793,5197,20221115
20221112,공항철도 1호선,계양,8556,7734,20221115
20221112,공항철도 1호선,검암,5020,4874,20221115
20221112,공항철도 1호선,청라국제도시,4787,4644,20221115
20221112,공항철도 1호선,운서,7455,7708,20221115
20221112,공항철도 1호선,공항화물청사,1310,1313,20221115
20221112,공항철도 1호선,인천공항1터미널,9652,9280,20221115
20221112,공항철도 1호선,인천공항2터미널,3985,3431,20221115
20221112,공항철도 1호선,영종,3425,3433,20221115
20221112,과천선,선바위,5960,5116,20221115
20221112,과천선,경마공원,12363,12415,20221115
20221112,과천선,대공원,5735,6003,20221115
20221112,과천선,과천,5281,5114,20221115
20221112,과천선,정부과천청사,6955,6909,20221115
20221112,과천선,인덕원,18054,17974,20221115
20221112,과천선,평촌,10595,10586,20221115
20221112,과천선,범계,21904,21623,20221115
20221112,분당선,선릉,5670,8713,20221115
20221112,분당선,한티,12591,12333,20221115
20221112,분당선,도곡,5568,5289,20221115
20221112,분당선,구룡,1529,1386,20221115
20221112,분당선,개포동,3027,2936,20221115
20221112,분당선,대모산입구,3256,3101,20221115
20221112,분당선,수서,11702,12090,20221115
20221112,분당선,수원,8119,6706,20221115
20221112,분당선,서울숲,10151,10555,20221115
20221112,분당선,압구정로데오,19357,22847,20221115
20221112,분당선,강남구청,5676,7002,20221115
20221112,분당선,선정릉,3810,3697,20221115
20221112,분당선,가천대,6250,6598,20221115
20221112,분당선,태평,11385,10722,20221115
20221112,분당선,야탑,19253,20632,20221115
20221112,분당선,서현,19291,19627,20221115
20221112,분당선,수내,9313,9058,20221115
20221112,분당선,정자,11392,12013,20221115
20221112,분당선,미금,10701,11098,20221115
20221112,분당선,오리,7948,6502,20221115
20221112,분당선,이매,3975,4019,20221115
20221112,분당선,보정,1803,1681,20221115
20221112,분당선,죽전,10498,11574,20221115
20221112,분당선,구성,3539,3808,20221115
20221112,분당선,신갈,3050,3040,20221115
20221112,분당선,기흥,7570,7263,20221115
20221112,분당선,상갈,3968,4063,20221115
20221112,분당선,청명,3004,3151,20221115
20221112,분당선,영통,7268,7347,20221115
20221112,분당선,망포,10124,9322,20221115
20221112,분당선,매탄권선,3929,3670,20221115
20221112,분당선,수원시청,12019,14336,20221115
20221112,분당선,매교,3172,3192,20221115
20221112,수인선,고색,2632,2603,20221115
20221112,수인선,오목천,2614,2201,20221115
20221112,수인선,어천,935,807,20221115
20221112,수인선,야목,306,231,20221115
20221112,수인선,사리,4046,3275,20221115
20221112,수인선,달월,67,67,20221115
20221112,수인선,월곶,2316,2133,20221115
20221112,수인선,소래포구,6170,6141,20221115
20221112,수인선,인천논현,4622,4704,20221115
20221112,수인선,호구포,2706,2658,20221115
20221112,수인선,남동인더스파크,993,952,20221115
20221112,수인선,원인재,3652,3893,20221115
20221112,수인선,연수,4160,4219,20221115
20221112,수인선,송도,2019,1895,20221115
20221112,수인선,인하대,4963,4472,20221115
20221112,수인선,숭의,2763,2461,20221115
20221112,수인선,신포,1434,1500,20221115
20221112,수인선,인천,1189,1930,20221115
20221112,신림선,샛강,1071,1371,20221115
20221112,신림선,대방,2494,1589,20221115
20221112,신림선,서울지방병무청,2115,2375,20221115
20221112,신림선,보라매,2614,2230,20221115
20221112,신림선,보라매공원,1302,1413,20221115
20221112,신림선,보라매병원,3318,3233,20221115
20221112,신림선,당곡,3056,2983,20221115
20221112,신림선,신림,1377,1907,20221115
20221112,신림선,서원,2379,2132,20221115
20221112,신림선,서울대벤처타운,6707,6096,20221115
20221112,신림선,관악산,2988,3250,20221115
20221112,안산선,산본,13291,13841,20221115
20221112,안산선,대야미,4209,3581,20221115
20221112,안산선,반월,3531,3334,20221115
20221112,안산선,상록수,13308,13299,20221115
20221112,안산선,한대앞,7835,7852,20221115
20221112,안산선,중앙,16589,17745,20221115
20221112,안산선,고잔,7584,7501,20221115
20221112,안산선,초지,3912,3794,20221115
20221112,안산선,안산,10517,11255,20221115
20221112,안산선,신길온천,1612,1559,20221115
20221112,안산선,정왕,7447,7217,20221115
20221112,안산선,오이도,7486,7747,20221115
20221112,안산선,수리산,2992,2643,20221115
20221112,우이신설선,북한산우이,3732,4017,20221115
20221112,우이신설선,솔밭공원,1990,1900,20221115
20221112,우이신설선,4.19민주묘지,2529,2264,20221115
20221112,우이신설선,가오리,3219,3007,20221115
20221112,우이신설선,화계,2659,2437,20221115
20221112,우이신설선,삼양,1534,1600,20221115
20221112,우이신설선,삼양사거리,2124,2120,20221115
20221112,우이신설선,솔샘,4015,3701,20221115
20221112,우이신설선,북한산보국문,5217,4799,20221115
20221112,우이신설선,정릉,3991,3412,20221115
20221112,우이신설선,성신여대입구,3071,3430,20221115
20221112,우이신설선,보문,1306,1349,20221115
20221112,우이신설선,신설동,1468,1525,20221115
20221112,일산선,원흥,8283,7693,20221115
20221112,일산선,삼송,15265,14808,20221115
20221112,일산선,원당,8739,8273,20221115
20221112,일산선,화정,13161,13789,20221115
20221112,일산선,대곡,1547,1270,20221115
20221112,일산선,백석,8058,8270,20221115
20221112,일산선,마두,5596,5751,20221115
20221112,일산선,정발산,7004,7307,20221115
20221112,일산선,주엽,7280,7221,20221115
20221112,일산선,대화,11323,10270,20221115
20221112,장항선,봉명,826,804,20221115
20221112,장항선,쌍용,1919,1764,20221115
20221112,장항선,아산,4275,3840,20221115
20221112,장항선,탕정,1069,948,20221115
20221112,장항선,배방,1325,1263,20221115
20221112,장항선,온양온천,4737,4934,20221115
20221112,장항선,신창,1493,1445,20221115
20221112,중앙선,회기,23525,22546,20221115
20221112,중앙선,중랑,4804,4659,20221115
20221112,중앙선,상봉,4999,4837,20221115
20221112,중앙선,망우,6839,6717,20221115
20221112,중앙선,양원,2130,2043,20221115
20221112,중앙선,구리,10779,11093,20221115
20221112,중앙선,도농,8274,7733,20221115
20221112,중앙선,양정,566,486,20221115
20221112,중앙선,덕소,4590,4560,20221115
20221112,중앙선,도심,1705,1425,20221115
20221112,중앙선,팔당,1119,1257,20221115
20221112,중앙선,운길산,1038,1043,20221115
20221112,4호선,사당,25386,22505,20221115
20221112,4호선,총신대입구,15328,17085,20221115
20221112,4호선,동작,1132,1277,20221115
20221112,4호선,이촌,10803,11093,20221115
20221112,4호선,신용산,14478,15041,20221115
20221112,4호선,삼각지,8893,10582,20221115
20221112,4호선,숙대입구,12031,11309,20221115
20221112,4호선,서울역,8657,20761,20221115
20221112,4호선,회현,25239,23145,20221115
20221112,4호선,명동,25662,26796,20221115
20221112,4호선,충무로,17907,18096,20221115
20221112,4호선,동대문역사문화공원,14562,12451,20221115
20221112,4호선,동대문,14482,14654,20221115
20221112,5호선,광화문,25840,26233,20221115
20221112,5호선,종로3가,16218,15727,20221115
20221112,5호선,을지로4가,3997,4740,20221115
20221112,5호선,동대문역사문화공원,1489,1929,20221115
20221112,2호선,아현,8740,8163,20221115
20221112,2호선,이대,13111,13849,20221115
20221112,2호선,신촌,36221,36806,20221115
20221112,2호선,홍대입구,72976,80976,20221115
20221112,2호선,합정,32132,36883,20221115
20221112,2호선,당산,13045,14645,20221115
20221112,2호선,영등포구청,14420,14968,20221115
20221112,2호선,문래,14035,15149,20221115
20221112,2호선,신도림,45693,46381,20221115
20221112,2호선,대림,18989,20172,20221115
20221112,2호선,구로디지털단지,36790,36056,20221115
20221112,2호선,신대방,20603,19891,20221115
20221112,2호선,신림,48768,46510,20221115
20221112,2호선,봉천,18293,16811,20221115
20221112,2호선,서울대입구,38147,36501,20221115
20221112,2호선,낙성대,22537,20918,20221115
20221112,2호선,사당,36721,41386,20221115
20221113,수인선,월곶,1858,1687,20221116
20221113,분당선,대모산입구,2299,2264,20221116
20221113,분당선,수서,9236,9242,20221116
20221113,분당선,복정,1,0,20221116
20221113,분당선,수원,6327,5417,20221116
20221113,분당선,서울숲,7613,8065,20221116
20221113,분당선,압구정로데오,10996,12216,20221116
20221113,분당선,강남구청,3495,4020,20221116
20221113,분당선,선정릉,2212,2207,20221116
20221113,분당선,가천대,4518,5417,20221116
20221113,분당선,태평,8581,8116,20221116
20221113,분당선,모란,11553,11911,20221116
20221113,분당선,야탑,14661,14989,20221116
20221113,분당선,서현,14532,14453,20221116
20221113,분당선,수내,6198,5928,20221116
20221113,분당선,정자,7750,8135,20221116
20221113,분당선,미금,7294,7741,20221116
20221113,분당선,오리,5541,4727,20221116
20221113,분당선,이매,3455,3554,20221116
20221113,분당선,보정,1230,1130,20221116
20221113,분당선,죽전,7939,8799,20221116
20221113,분당선,구성,2502,2701,20221116
20221113,분당선,신갈,2120,2222,20221116
20221113,분당선,기흥,5304,5107,20221116
20221113,분당선,상갈,2945,3042,20221116
20221113,분당선,청명,2181,2271,20221116
20221113,분당선,영통,5113,5269,20221116
20221113,분당선,망포,6559,6928,20221116
20221113,분당선,매탄권선,2811,2674,20221116
20221113,분당선,수원시청,8297,8430,20221116
20221113,분당선,매교,2158,2160,20221116
20221113,수인선,고색,1940,1971,20221116
20221113,수인선,오목천,1794,1751,20221116
20221113,수인선,어천,715,840,20221116
20221113,수인선,야목,231,184,20221116
20221113,수인선,사리,2827,2408,20221116
20221113,수인선,달월,39,55,20221116
20221113,우이신설선,신설동,1254,1156,20221116
20221113,우이신설선,보문,1031,1069,20221116
20221113,수인선,숭의,2079,1843,20221116
20221113,수인선,신포,1267,1193,20221116
20221113,수인선,인천,933,1438,20221116
20221113,신림선,샛강,818,1035,20221116
20221113,신림선,대방,1666,1179,20221116
20221113,신림선,서울지방병무청,1410,1679,20221116
20221113,신림선,보라매,1671,1468,20221116
20221113,신림선,보라매공원,1009,1189,20221116
20221113,신림선,보라매병원,2141,2234,20221116
20221113,신림선,당곡,2316,2324,20221116
20221113,신림선,신림,997,1486,20221116
20221113,신림선,서원,1858,1684,20221116
20221113,신림선,서울대벤처타운,4923,4712,20221116
20221113,신림선,관악산,2607,2907,20221116
20221113,안산선,산본,9581,9996,20221116
20221113,안산선,대야미,3120,2842,20221116
20221113,안산선,반월,2657,2589,20221116
20221113,안산선,상록수,9963,9862,20221116
20221113,안산선,한대앞,5871,6049,20221116
20221113,안산선,중앙,12912,12448,20221116
20221113,안산선,고잔,5685,5696,20221116
20221113,안산선,초지,2707,2506,20221116
20221113,안산선,안산,11617,10503,20221116
20221113,안산선,신길온천,1338,1207,20221116
20221113,안산선,정왕,6386,7038,20221116
20221113,안산선,오이도,5938,5657,20221116
20221113,안산선,수리산,2233,2076,20221116
20221113,우이신설선,북한산우이,3394,3413,20221116
20221113,중앙선,양평,3177,2940,20221116
20221113,중앙선,원덕,357,260,20221116
20221113,중앙선,용문,1870,1609,20221116
20221113,중앙선,지평,59,32,20221116
20221113,중앙선,아신,518,525,20221116
20221113,중앙선,국수,639,559,20221116
20221113,중앙선,신원,257,152,20221116
20221113,중앙선,양수,1669,1474,20221116
20221113,중앙선,운길산,839,845,20221116
20221113,중앙선,팔당,996,977,20221116
20221113,중앙선,도심,1274,1094,20221116
20221113,중앙선,덕소,3421,3436,20221116
