사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200115,5호선,오목교(목동운동장앞),27735,29949,27735,29949
20200115,5호선,올림픽공원(한국체대),4775,4175,4775,4175
20200115,5호선,왕십리(성동구청),5593,6207,5593,6207
20200115,5호선,우장산,17319,17027,17319,17027
20200115,5호선,을지로4가,7017,7252,7017,7252
20200115,5호선,장한평,21780,21638,21780,21638
20200115,5호선,종로3가,18195,17570,18195,17570
20200115,5호선,천호(풍납토성),21434,22434,21434,22434
20200115,5호선,청구,4894,4504,4894,4504
20200115,5호선,충정로(경기대입구),5753,5920,5753,5920
20200115,5호선,행당,9826,8629,9826,8629
20200115,5호선,화곡,33848,31609,33848,31609
20200116,5호선,강동,23570,20983,23570,20983
20200116,5호선,개롱,7874,8078,7874,8078
20200116,5호선,개화산,6519,6095,6519,6095
20200116,5호선,거여,9060,8438,9060,8438
20200116,5호선,고덕,10945,10918,10945,10918
20200116,5호선,공덕,17076,18481,17076,18481
20200116,5호선,광나루(장신대),15504,13769,15504,13769
20200116,5호선,광화문(세종문화회관),40526,42927,40526,42927
20200116,5호선,군자(능동),12574,13724,12574,13724
20200116,5호선,굽은다리(강동구민회관앞),10778,10300,10778,10300
20200116,5호선,길동,8657,9189,8657,9189
20200116,5호선,김포공항,8951,8407,8951,8407
20200116,5호선,까치산,34035,32337,34035,32337
20200116,5호선,답십리,18495,16950,18495,16950
20200116,5호선,동대문역사문화공원,3643,4344,3643,4344
20200116,5호선,둔촌동,9727,9908,9727,9908
20200116,5호선,마곡,8751,8197,8751,8197
20200116,5호선,마장,7279,6979,7279,6979
20200116,5호선,마천,5771,5813,5771,5813
20200116,5호선,마포,17433,17934,17433,17934
20200116,5호선,명일,9945,10272,9945,10272
20200116,5호선,목동,21198,22780,21198,22780
20200116,5호선,발산,22913,23243,22913,23243
20200116,5호선,방이,8821,8908,8821,8908
20200116,5호선,방화,8003,7607,8003,7607
20200116,5호선,상일동,17994,15273,17994,15273
20200116,5호선,서대문,21586,22442,21586,22442
20200116,5호선,송정,8411,7693,8411,7693
20200116,5호선,신금호,7273,7318,7273,7318
20200116,5호선,신길,4091,4565,4091,4565
20200116,5호선,신정(은행정),15893,12121,15893,12121
20200116,5호선,아차산(어린이대공원후문),15847,15344,15847,15344
20200116,5호선,애오개,8763,8960,8763,8960
20200116,5호선,양평,8266,8221,8266,8221
20200116,5호선,여의나루,8401,8725,8401,8725
20200116,5호선,여의도,31896,33709,31896,33709
20200116,5호선,영등포구청,4474,4612,4474,4612
20200116,5호선,영등포시장,11459,12030,11459,12030
20200116,5호선,오금,4105,4205,4105,4205
20200116,5호선,오목교(목동운동장앞),28575,30739,28575,30739
20200116,5호선,올림픽공원(한국체대),4748,4080,4748,4080
20200116,5호선,왕십리(성동구청),5460,6050,5460,6050
20200116,5호선,우장산,17422,17204,17422,17204
20200116,5호선,을지로4가,7065,7424,7065,7424
20200116,5호선,장한평,21595,21444,21595,21444
20200116,5호선,종로3가,18528,17750,18528,17750
20200116,5호선,천호(풍납토성),21809,22693,21809,22693
20200116,5호선,청구,4837,4483,4837,4483
20200116,5호선,충정로(경기대입구),5616,5833,5616,5833
20200116,5호선,행당,9593,8557,9593,8557
20200116,5호선,화곡,33978,31372,33978,31372
20200117,5호선,강동,23884,20545,23884,20545
20200117,5호선,개롱,8057,8114,8057,8114
20200117,5호선,개화산,6784,6363,6784,6363
20200117,5호선,거여,9356,8462,9356,8462
20200117,5호선,고덕,11302,10832,11302,10832
20200117,5호선,공덕,17538,19055,17538,19055
20200117,5호선,광나루(장신대),15913,13934,15913,13934
20200117,5호선,광화문(세종문화회관),40897,43651,40897,43651
20200117,5호선,군자(능동),12916,14129,12916,14129
20200117,5호선,굽은다리(강동구민회관앞),10921,10347,10921,10347
20200117,5호선,길동,9133,9736,9133,9736
20200117,5호선,김포공항,9390,8534,9390,8534
20200117,5호선,까치산,34714,32766,34714,32766
20200117,5호선,답십리,18938,17213,18938,17213
20200117,5호선,동대문역사문화공원,3559,4424,3559,4424
20200117,5호선,둔촌동,10281,10416,10281,10416
20200117,5호선,마곡,8951,8294,8951,8294
20200117,5호선,마장,7533,7299,7533,7299
20200117,5호선,마천,5993,5849,5993,5849
20200117,5호선,마포,17772,18507,17772,18507
20200117,5호선,명일,10178,10433,10178,10433
20200117,5호선,목동,21698,23515,21698,23515
20200117,5호선,발산,22847,23752,22847,23752
20200117,5호선,방이,8784,9098,8784,9098
20200117,5호선,방화,8180,7626,8180,7626
20200117,5호선,상일동,18106,14965,18106,14965
20200117,5호선,서대문,21710,22215,21710,22215
20200117,5호선,송정,8494,7791,8494,7791
20200117,5호선,신금호,7695,7569,7695,7569
20200117,5호선,신길,4157,4534,4157,4534
20200117,5호선,신정(은행정),16037,12085,16037,12085
20200117,5호선,아차산(어린이대공원후문),16147,15468,16147,15468
20200117,5호선,애오개,8741,8717,8741,8717
20200117,5호선,양평,8497,8169,8497,8169
20200117,5호선,여의나루,8766,8835,8766,8835
20200117,5호선,여의도,31482,33600,31482,33600
20200117,5호선,영등포구청,4652,4621,4652,4621
20200117,5호선,영등포시장,11984,12496,11984,12496
20200117,5호선,오금,4101,4067,4101,4067
20200117,5호선,오목교(목동운동장앞),28714,31222,28714,31222
20200117,5호선,올림픽공원(한국체대),5384,4953,5384,4953
20200117,5호선,왕십리(성동구청),5522,6519,5522,6519
20200117,5호선,우장산,17712,17218,17712,17218
20200117,5호선,을지로4가,7010,7396,7010,7396
20200117,5호선,장한평,22346,22277,22346,22277
20200117,5호선,종로3가,19588,19477,19588,19477
20200117,5호선,천호(풍납토성),22790,24064,22790,24064
20200117,5호선,청구,4923,4524,4923,4524
20200117,5호선,충정로(경기대입구),5541,5511,5541,5511
20200117,5호선,행당,9806,8537,9806,8537
20200117,5호선,화곡,34452,31420,34452,31420
20200120,5호선,강동,23284,20361,23284,20361
20200120,5호선,개롱,7685,8039,7685,8039
20200120,5호선,개화산,6558,6207,6558,6207
20200120,5호선,거여,8792,8267,8792,8267
20200120,5호선,고덕,10757,10727,10757,10727
20200120,5호선,공덕,16926,18023,16926,18023
20200120,5호선,광나루(장신대),15458,13741,15458,13741
20200120,5호선,광화문(세종문화회관),39496,41465,39496,41465
20200120,5호선,군자(능동),12347,13485,12347,13485
20200120,5호선,굽은다리(강동구민회관앞),10614,10048,10614,10048
20200120,5호선,길동,8851,9463,8851,9463
20200120,5호선,김포공항,8705,8119,8705,8119
20200120,5호선,까치산,33978,32230,33978,32230
20200120,5호선,답십리,18622,17018,18622,17018
20200120,5호선,동대문역사문화공원,3539,4213,3539,4213
20200120,5호선,둔촌동,9533,9862,9533,9862
20200120,5호선,마곡,8695,8105,8695,8105
20200120,5호선,마장,7391,7206,7391,7206
20200120,5호선,마천,5834,5769,5834,5769
20200120,5호선,마포,17174,17632,17174,17632
20200120,5호선,명일,9902,10344,9902,10344
20200120,5호선,목동,21018,22799,21018,22799
20200120,5호선,발산,22468,22695,22468,22695
20200120,5호선,방이,8611,8633,8611,8633
20200120,5호선,방화,7992,7567,7992,7567
20200120,5호선,상일동,17872,15069,17872,15069
20200120,5호선,서대문,21471,22102,21471,22102
20200120,5호선,송정,8612,7673,8612,7673
20200120,5호선,신금호,7282,7270,7282,7270
20200120,5호선,신길,3941,4489,3941,4489
20200120,5호선,신정(은행정),15799,12185,15799,12185
20200120,5호선,아차산(어린이대공원후문),15301,14859,15301,14859
20200120,5호선,애오개,8518,8631,8518,8631
20200120,5호선,양평,8339,8358,8339,8358
20200120,5호선,여의나루,8480,8997,8480,8997
20200120,5호선,여의도,31351,33026,31351,33026
20200120,5호선,영등포구청,4519,4589,4519,4589
20200120,5호선,영등포시장,11495,11841,11495,11841
20200120,5호선,오금,4080,4145,4080,4145
20200120,5호선,오목교(목동운동장앞),27553,29718,27553,29718
20200120,5호선,올림픽공원(한국체대),4811,4243,4811,4243
20200120,5호선,왕십리(성동구청),5430,5931,5430,5931
20200120,5호선,우장산,17411,17222,17411,17222
20200120,5호선,을지로4가,7061,7306,7061,7306
20200120,5호선,장한평,20878,20793,20878,20793
20200120,5호선,종로3가,17907,16939,17907,16939
20200120,5호선,천호(풍납토성),21146,22051,21146,22051
20200120,5호선,청구,4780,4441,4780,4441
20200120,5호선,충정로(경기대입구),5673,5764,5673,5764
20200120,5호선,행당,9407,8541,9407,8541
20200120,5호선,화곡,33921,31731,33921,31731
20200121,5호선,강동,23324,20686,23324,20686
20200121,5호선,개롱,7908,8059,7908,8059
20200121,5호선,개화산,6621,6273,6621,6273
20200121,5호선,거여,8859,8220,8859,8220
20200121,5호선,고덕,10924,10960,10924,10960
20200121,5호선,공덕,17078,18387,17078,18387
20200121,5호선,광나루(장신대),15409,13613,15409,13613
20200121,5호선,광화문(세종문화회관),40610,42853,40610,42853
20200121,5호선,군자(능동),12453,13575,12453,13575
20200121,5호선,굽은다리(강동구민회관앞),10756,10247,10756,10247
20200121,5호선,길동,8687,9345,8687,9345
20200121,5호선,김포공항,8693,8122,8693,8122
20200121,5호선,까치산,33921,32327,33921,32327
20200121,5호선,답십리,18806,17061,18806,17061
20200121,5호선,동대문역사문화공원,3521,4196,3521,4196
20200121,5호선,둔촌동,9848,9984,9848,9984
20200121,5호선,마곡,8693,8187,8693,8187
20200121,5호선,마장,7484,7174,7484,7174
20200121,5호선,마천,5777,5687,5777,5687
20200121,5호선,마포,17270,17976,17270,17976
20200121,5호선,명일,10128,10462,10128,10462
20200121,5호선,목동,21214,22636,21214,22636
20200121,5호선,발산,22603,22695,22603,22695
20200121,5호선,방이,8559,8833,8559,8833
20200121,5호선,방화,8043,7615,8043,7615
20200121,5호선,상일동,18130,15132,18130,15132
20200121,5호선,서대문,22071,22658,22071,22658
20200121,5호선,송정,8241,7677,8241,7677
20200121,5호선,신금호,7306,7346,7306,7346
20200121,5호선,신길,3958,4514,3958,4514
20200121,5호선,신정(은행정),15775,12085,15775,12085
20200121,5호선,아차산(어린이대공원후문),15682,15365,15682,15365
20200121,5호선,애오개,8568,8611,8568,8611
20200121,5호선,양평,8370,8293,8370,8293
20200121,5호선,여의나루,8420,8783,8420,8783
20200121,5호선,여의도,31679,33170,31679,33170
20200121,5호선,영등포구청,4521,4555,4521,4555
20200121,5호선,영등포시장,11304,11906,11304,11906
20200121,5호선,오금,4149,4154,4149,4154
20200121,5호선,오목교(목동운동장앞),28014,30234,28014,30234
20200121,5호선,올림픽공원(한국체대),4875,4312,4875,4312
20200121,5호선,왕십리(성동구청),5521,6257,5521,6257
20200121,5호선,우장산,17640,17542,17640,17542
20200121,5호선,을지로4가,7013,7107,7013,7107
20200121,5호선,장한평,20929,20752,20929,20752
20200121,5호선,종로3가,17599,17102,17599,17102
20200121,5호선,천호(풍납토성),21595,22441,21595,22441
20200121,5호선,청구,4885,4380,4885,4380
20200121,5호선,충정로(경기대입구),5395,5635,5395,5635
20200121,5호선,행당,9688,8597,9688,8597
20200121,5호선,화곡,33987,31443,33987,31443
20200122,5호선,강동,23055,20035,23055,20035
20200122,5호선,개롱,8217,8227,8217,8227
20200122,5호선,개화산,6496,6261,6496,6261
20200122,5호선,거여,8849,8206,8849,8206
20200122,5호선,고덕,10945,10827,10945,10827
20200122,5호선,공덕,16950,18178,16950,18178
20200122,5호선,광나루(장신대),15698,13849,15698,13849
20200122,5호선,광화문(세종문화회관),39802,42052,39802,42052
20200122,5호선,군자(능동),12893,14085,12893,14085
20200122,5호선,굽은다리(강동구민회관앞),10924,10123,10924,10123
20200122,5호선,길동,8885,9377,8885,9377
20200122,5호선,김포공항,8913,8667,8913,8667
20200122,5호선,까치산,34477,32374,34477,32374
20200122,5호선,답십리,18904,16928,18904,16928
20200122,5호선,동대문역사문화공원,3408,4027,3408,4027
20200122,5호선,둔촌동,9862,10199,9862,10199
20200122,5호선,마곡,8533,7980,8533,7980
20200122,5호선,마장,7691,7413,7691,7413
20200122,5호선,마천,5912,5728,5912,5728
20200122,5호선,마포,17345,17641,17345,17641
20200122,5호선,명일,9920,10244,9920,10244
20200122,5호선,목동,21085,22659,21085,22659
20200122,5호선,발산,22444,22742,22444,22742
20200122,5호선,방이,8668,8777,8668,8777
20200122,5호선,방화,8013,7534,8013,7534
20200122,5호선,상일동,18303,15111,18303,15111
20200122,5호선,서대문,21479,21971,21479,21971
20200122,5호선,송정,8325,7375,8325,7375
20200122,5호선,신금호,7428,7364,7428,7364
20200122,5호선,신길,4086,4472,4086,4472
20200122,5호선,신정(은행정),15926,12190,15926,12190
20200122,5호선,아차산(어린이대공원후문),15860,15264,15860,15264
20200122,5호선,애오개,8645,8664,8645,8664
20200122,5호선,양평,8354,8209,8354,8209
20200122,5호선,여의나루,8729,8942,8729,8942
20200122,5호선,여의도,31251,32947,31251,32947
20200122,5호선,영등포구청,4589,4541,4589,4541
20200122,5호선,영등포시장,11358,11885,11358,11885
20200122,5호선,오금,4235,4199,4235,4199
20200122,5호선,오목교(목동운동장앞),28005,30346,28005,30346
20200122,5호선,올림픽공원(한국체대),4828,4171,4828,4171
20200122,5호선,왕십리(성동구청),5617,6381,5617,6381
20200122,5호선,우장산,17487,17326,17487,17326
20200122,5호선,을지로4가,6869,7025,6869,7025
20200122,5호선,장한평,21721,21686,21721,21686
20200122,5호선,종로3가,17061,16553,17061,16553
20200122,5호선,천호(풍납토성),21467,22244,21467,22244
20200122,5호선,청구,4786,4399,4786,4399
20200122,5호선,충정로(경기대입구),5506,5681,5506,5681
20200122,5호선,행당,9802,8575,9802,8575
20200122,5호선,화곡,33797,31238,33797,31238
20200123,5호선,강동,22095,18521,22095,18521
20200123,5호선,개롱,7151,7077,7151,7077
20200123,5호선,개화산,6329,5882,6329,5882
20200123,5호선,거여,8195,7486,8195,7486
20200123,5호선,고덕,10302,10126,10302,10126
20200123,5호선,공덕,14789,15811,14789,15811
20200123,5호선,광나루(장신대),14124,12376,14124,12376
20200123,5호선,광화문(세종문화회관),34056,35709,34056,35709
20200123,5호선,군자(능동),11816,12350,11816,12350
20200123,5호선,굽은다리(강동구민회관앞),10270,9557,10270,9557
20200123,5호선,길동,8293,8738,8293,8738
20200123,5호선,김포공항,9024,9010,9024,9010
20200123,5호선,까치산,33360,30559,33360,30559
20200123,5호선,답십리,17552,15354,17552,15354
20200123,5호선,동대문역사문화공원,3067,3765,3067,3765
20200123,5호선,둔촌동,9159,9093,9159,9093
20200123,5호선,마곡,7973,7055,7973,7055
20200123,5호선,마장,7380,7137,7380,7137
20200123,5호선,마천,5251,5124,5251,5124
20200123,5호선,마포,15078,15194,15078,15194
20200123,5호선,명일,9223,9492,9223,9492
20200123,5호선,목동,19693,20866,19693,20866
20200123,5호선,발산,21137,21248,21137,21248
20200123,5호선,방이,7857,8211,7857,8211
20200123,5호선,방화,7643,7027,7643,7027
20200123,5호선,상일동,16833,13674,16833,13674
20200123,5호선,서대문,19220,19540,19220,19540
20200123,5호선,송정,8072,7028,8072,7028
20200123,5호선,신금호,6867,6589,6867,6589
20200123,5호선,신길,3744,3828,3744,3828
20200123,5호선,신정(은행정),15290,11192,15290,11192
20200123,5호선,아차산(어린이대공원후문),14778,13848,14778,13848
20200123,5호선,애오개,7848,7447,7848,7447
20200123,5호선,양평,7753,7135,7753,7135
20200123,5호선,여의나루,7895,7556,7895,7556
20200123,5호선,여의도,27596,29043,27596,29043
20200123,5호선,영등포구청,4188,4136,4188,4136
20200123,5호선,영등포시장,10843,10894,10843,10894
20200123,5호선,오금,3576,3663,3576,3663
20200123,5호선,오목교(목동운동장앞),26709,29518,26709,29518
20200123,5호선,올림픽공원(한국체대),4322,3753,4322,3753
20200123,5호선,왕십리(성동구청),5141,6209,5141,6209
20200123,5호선,우장산,16786,16450,16786,16450
20200123,5호선,을지로4가,6123,6520,6123,6520
20200123,5호선,장한평,20106,19454,20106,19454
20200123,5호선,종로3가,15424,15670,15424,15670
20200123,5호선,천호(풍납토성),21393,22329,21393,22329
20200123,5호선,청구,4273,3993,4273,3993
20200123,5호선,충정로(경기대입구),4586,4569,4586,4569
20200123,5호선,행당,9252,7623,9252,7623
20200123,5호선,화곡,32952,29115,32952,29115
20200124,5호선,강동,8505,7421,8505,7421
20200124,5호선,개롱,2533,2602,2533,2602
20200124,5호선,개화산,2662,2598,2662,2598
20200124,5호선,거여,3036,2918,3036,2918
20200124,5호선,고덕,3303,3115,3303,3115
20200124,5호선,공덕,3830,3804,3830,3804
20200124,5호선,광나루(장신대),5437,4848,5437,4848
20200124,5호선,광화문(세종문화회관),9837,9859,9837,9859
20200124,5호선,군자(능동),4925,4860,4925,4860
20200124,5호선,굽은다리(강동구민회관앞),4368,4004,4368,4004
20200124,5호선,길동,3362,3436,3362,3436
20200124,5호선,김포공항,6517,7277,6517,7277
20200124,5호선,까치산,15699,13267,15699,13267
20200124,5호선,답십리,6622,5587,6622,5587
20200124,5호선,동대문역사문화공원,702,949,702,949
20200124,5호선,둔촌동,3655,3550,3655,3550
20200124,5호선,마곡,2106,1919,2106,1919
20200124,5호선,마장,2951,2961,2951,2961
20200124,5호선,마천,2531,2694,2531,2694
20200124,5호선,마포,4049,3766,4049,3766
20200124,5호선,명일,3254,3253,3254,3253
20200124,5호선,목동,7029,6555,7029,6555
20200124,5호선,발산,6678,6649,6678,6649
20200124,5호선,방이,2527,2410,2527,2410
20200124,5호선,방화,3351,3065,3351,3065
20200124,5호선,상일동,5673,5340,5673,5340
20200124,5호선,서대문,4193,3926,4193,3926
20200124,5호선,송정,4134,3971,4134,3971
20200124,5호선,신금호,2634,2566,2634,2566
20200124,5호선,신길,1239,1134,1239,1134
20200124,5호선,신정(은행정),6038,4680,6038,4680
20200124,5호선,아차산(어린이대공원후문),6989,6355,6989,6355
20200124,5호선,애오개,2440,2176,2440,2176
20200124,5호선,양평,2272,1832,2272,1832
20200124,5호선,여의나루,2787,2886,2787,2886
20200124,5호선,여의도,3867,4230,3867,4230
20200124,5호선,영등포구청,1103,963,1103,963
20200124,5호선,영등포시장,3863,3649,3863,3649
20200124,5호선,오금,1185,1088,1185,1088
20200124,5호선,오목교(목동운동장앞),10590,10781,10590,10781
20200124,5호선,올림픽공원(한국체대),1507,1316,1507,1316
20200124,5호선,왕십리(성동구청),1968,2494,1968,2494
20200124,5호선,우장산,6548,6306,6548,6306
20200124,5호선,을지로4가,1438,1639,1438,1639
20200124,5호선,장한평,7425,6920,7425,6920
20200124,5호선,종로3가,8555,7919,8555,7919
20200124,5호선,천호(풍납토성),10583,10243,10583,10243
20200124,5호선,청구,1718,1356,1718,1356
20200124,5호선,충정로(경기대입구),974,883,974,883
20200124,5호선,행당,3343,2814,3343,2814
20200124,5호선,화곡,13393,11277,13393,11277
20200127,5호선,강동,9964,9466,9964,9466
20200127,5호선,개롱,2977,3257,2977,3257
20200127,5호선,개화산,3010,3066,3010,3066
20200127,5호선,거여,3556,3501,3556,3501
20200127,5호선,고덕,4069,4044,4069,4044
20200127,5호선,공덕,4485,4776,4485,4776
20200127,5호선,광나루(장신대),6506,6591,6506,6591
20200127,5호선,광화문(세종문화회관),13472,12578,13472,12578
20200127,5호선,군자(능동),5585,6856,5585,6856
20200127,5호선,굽은다리(강동구민회관앞),5300,5072,5300,5072
20200127,5호선,길동,3883,4061,3883,4061
20200127,5호선,김포공항,7678,6766,7678,6766
20200127,5호선,까치산,15827,16607,15827,16607
20200127,5호선,답십리,7449,7419,7449,7419
20200127,5호선,동대문역사문화공원,832,955,832,955
20200127,5호선,둔촌동,4099,4252,4099,4252
20200127,5호선,마곡,2434,2464,2434,2464
20200127,5호선,마장,2798,2783,2798,2783
20200127,5호선,마천,3039,3263,3039,3263
20200127,5호선,마포,4929,5018,4929,5018
20200127,5호선,명일,3842,3860,3842,3860
20200127,5호선,목동,7974,8607,7974,8607
20200127,5호선,발산,8112,8606,8112,8606
20200127,5호선,방이,3339,3257,3339,3257
20200127,5호선,방화,3566,3674,3566,3674
20200127,5호선,상일동,6366,5915,6366,5915
20200127,5호선,서대문,5080,5073,5080,5073
20200127,5호선,송정,3980,4112,3980,4112
20200127,5호선,신금호,2809,2963,2809,2963
20200127,5호선,신길,1244,1725,1244,1725
20200127,5호선,신정(은행정),6444,5765,6444,5765
20200127,5호선,아차산(어린이대공원후문),8860,8573,8860,8573
20200127,5호선,애오개,2583,2994,2583,2994
20200127,5호선,양평,2329,2670,2329,2670
20200127,5호선,여의나루,2243,2345,2243,2345
20200127,5호선,여의도,4969,5693,4969,5693
20200127,5호선,영등포구청,1219,1305,1219,1305
20200127,5호선,영등포시장,4990,5529,4990,5529
20200127,5호선,오금,1397,1430,1397,1430
20200127,5호선,오목교(목동운동장앞),13031,13680,13031,13680
20200127,5호선,올림픽공원(한국체대),1901,1704,1901,1704
20200127,5호선,왕십리(성동구청),2489,3157,2489,3157
20200127,5호선,우장산,7113,7320,7113,7320
20200127,5호선,을지로4가,1544,1714,1544,1714
20200127,5호선,장한평,8923,9287,8923,9287
20200127,5호선,종로3가,11267,10080,11267,10080
20200127,5호선,천호(풍납토성),12776,12919,12776,12919
20200127,5호선,청구,1867,1690,1867,1690
20200127,5호선,충정로(경기대입구),1190,1235,1190,1235
20200127,5호선,행당,3854,3456,3854,3456
20200127,5호선,화곡,14863,14503,14863,14503
20200128,5호선,강동,20720,18527,20720,18527
20200128,5호선,개롱,6869,7200,6869,7200
20200128,5호선,개화산,5943,5648,5943,5648
20200128,5호선,거여,7923,7567,7923,7567
20200128,5호선,고덕,9769,9923,9769,9923
20200128,5호선,공덕,14388,15350,14388,15350
20200128,5호선,광나루(장신대),13496,12162,13496,12162
20200128,5호선,광화문(세종문화회관),34253,35715,34253,35715
20200128,5호선,군자(능동),11145,12558,11145,12558
20200128,5호선,굽은다리(강동구민회관앞),9628,9245,9628,9245
20200128,5호선,길동,7862,8537,7862,8537
20200128,5호선,김포공항,7636,6934,7636,6934
20200128,5호선,까치산,31090,30268,31090,30268
20200128,5호선,답십리,16750,15595,16750,15595
20200128,5호선,동대문역사문화공원,3340,3746,3340,3746
20200128,5호선,둔촌동,8795,9000,8795,9000
20200128,5호선,마곡,7779,7284,7779,7284
20200128,5호선,마장,6360,6001,6360,6001
20200128,5호선,마천,5224,5327,5224,5327
20200128,5호선,마포,15113,15501,15113,15501
20200128,5호선,명일,8894,9217,8894,9217
20200128,5호선,목동,18840,20674,18840,20674
20200128,5호선,발산,19809,20207,19809,20207
20200128,5호선,방이,7715,7940,7715,7940
20200128,5호선,방화,7224,6974,7224,6974
20200128,5호선,상일동,15851,13556,15851,13556
20200128,5호선,서대문,19798,20223,19798,20223
20200128,5호선,송정,7503,6946,7503,6946
20200128,5호선,신금호,6451,6668,6451,6668
20200128,5호선,신길,3522,4085,3522,4085
20200128,5호선,신정(은행정),14468,11121,14468,11121
20200128,5호선,아차산(어린이대공원후문),13889,13744,13889,13744
20200128,5호선,애오개,7511,7779,7511,7779
20200128,5호선,양평,7597,7636,7597,7636
20200128,5호선,여의나루,7343,7740,7343,7740
20200128,5호선,여의도,27861,29103,27861,29103
20200128,5호선,영등포구청,4133,4280,4133,4280
20200128,5호선,영등포시장,10391,10941,10391,10941
20200128,5호선,오금,3737,3761,3737,3761
20200128,5호선,오목교(목동운동장앞),24967,26995,24967,26995
20200128,5호선,올림픽공원(한국체대),4302,3790,4302,3790
20200128,5호선,왕십리(성동구청),5011,5371,5011,5371
20200128,5호선,우장산,15381,15420,15381,15420
20200128,5호선,을지로4가,5793,5955,5793,5955
20200128,5호선,장한평,19025,18966,19025,18966
20200128,5호선,종로3가,14619,14171,14619,14171
20200128,5호선,천호(풍납토성),19180,19994,19180,19994
20200128,5호선,청구,4235,3968,4235,3968
20200128,5호선,충정로(경기대입구),4624,4778,4624,4778
20200128,5호선,행당,8628,7862,8628,7862
20200128,5호선,화곡,30951,29208,30951,29208
20200129,5호선,강동,22101,19471,22101,19471
20200129,5호선,개롱,7403,7551,7403,7551
20200129,5호선,개화산,6084,5899,6084,5899
20200129,5호선,거여,8483,8029,8483,8029
20200129,5호선,고덕,10208,10129,10208,10129
20200129,5호선,공덕,15701,16765,15701,16765
20200129,5호선,광나루(장신대),14894,13199,14894,13199
20200129,5호선,광화문(세종문화회관),38244,40266,38244,40266
20200129,5호선,군자(능동),12062,13326,12062,13326
20200129,5호선,굽은다리(강동구민회관앞),10183,9880,10183,9880
20200129,5호선,길동,8260,8756,8260,8756
20200129,5호선,김포공항,7776,6863,7776,6863
20200129,5호선,까치산,32522,30977,32522,30977
20200129,5호선,답십리,18155,16554,18155,16554
20200129,5호선,동대문역사문화공원,3360,3918,3360,3918
20200129,5호선,둔촌동,9251,9598,9251,9598
20200129,5호선,마곡,8382,7741,8382,7741
20200129,5호선,마장,6697,6235,6697,6235
20200129,5호선,마천,5586,5544,5586,5544
20200129,5호선,마포,16264,16748,16264,16748
20200129,5호선,명일,9514,10052,9514,10052
20200129,5호선,목동,19585,21512,19585,21512
20200129,5호선,발산,21557,21870,21557,21870
20200129,5호선,방이,8130,8498,8130,8498
20200129,5호선,방화,7509,7139,7509,7139
20200129,5호선,상일동,17311,14743,17311,14743
20200129,5호선,서대문,20611,21019,20611,21019
20200129,5호선,송정,7783,7097,7783,7097
20200129,5호선,신금호,6903,7078,6903,7078
20200129,5호선,신길,3917,4416,3917,4416
20200129,5호선,신정(은행정),15201,11551,15201,11551
20200129,5호선,아차산(어린이대공원후문),14956,14778,14956,14778
20200129,5호선,애오개,8134,8177,8134,8177
20200129,5호선,양평,8030,8051,8030,8051
20200129,5호선,여의나루,8317,8692,8317,8692
20200129,5호선,여의도,29809,31291,29809,31291
20200129,5호선,영등포구청,4281,4373,4281,4373
20200129,5호선,영등포시장,10832,11255,10832,11255
20200129,5호선,오금,4021,4023,4021,4023
20200129,5호선,오목교(목동운동장앞),25997,28003,25997,28003
20200129,5호선,올림픽공원(한국체대),4570,4044,4570,4044
20200129,5호선,왕십리(성동구청),5271,6016,5271,6016
20200129,5호선,우장산,15933,15747,15933,15747
20200129,5호선,을지로4가,6458,6565,6458,6565
20200129,5호선,장한평,20897,20931,20897,20931
20200129,5호선,종로3가,15619,15276,15619,15276
20200129,5호선,천호(풍납토성),20073,21214,20073,21214
20200129,5호선,청구,4693,4262,4693,4262
20200129,5호선,충정로(경기대입구),5376,5514,5376,5514
20200129,5호선,행당,9178,8160,9178,8160
20200129,5호선,화곡,32504,30563,32504,30563
20200130,5호선,강동,21988,19382,21988,19382
20200130,5호선,개롱,7439,7781,7439,7781
20200130,5호선,개화산,6279,5982,6279,5982
20200130,5호선,거여,8561,8073,8561,8073
20200130,5호선,고덕,10313,10328,10313,10328
20200130,5호선,공덕,16195,17131,16195,17131
20200130,5호선,광나루(장신대),14597,13109,14597,13109
20200130,5호선,광화문(세종문화회관),37572,40173,37572,40173
20200130,5호선,군자(능동),12208,13221,12208,13221
20200130,5호선,굽은다리(강동구민회관앞),9981,9521,9981,9521
20200130,5호선,길동,8158,8668,8158,8668
20200130,5호선,김포공항,7682,6756,7682,6756
20200130,5호선,까치산,32505,30962,32505,30962
20200130,5호선,답십리,18038,16425,18038,16425
20200130,5호선,동대문역사문화공원,3484,4060,3484,4060
20200130,5호선,둔촌동,9396,9504,9396,9504
20200130,5호선,마곡,8331,7827,8331,7827
20200130,5호선,마장,6781,6397,6781,6397
20200130,5호선,마천,5641,5580,5641,5580
20200130,5호선,마포,16306,16887,16306,16887
20200130,5호선,명일,9550,9804,9550,9804
20200130,5호선,목동,20024,21638,20024,21638
20200130,5호선,발산,21645,21873,21645,21873
20200130,5호선,방이,8301,8602,8301,8602
20200130,5호선,방화,7490,7071,7490,7071
20200130,5호선,상일동,17292,14620,17292,14620
20200130,5호선,서대문,20875,21766,20875,21766
20200130,5호선,송정,7926,7281,7926,7281
20200130,5호선,신금호,6912,6984,6912,6984
