사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20200116,안산선,고잔,9368,9336,9368,9336
20200116,안산선,대야미,5445,4859,5445,4859
20200116,안산선,반월,4998,4608,4998,4608
20200116,안산선,산본,20076,21293,20076,21293
20200116,안산선,상록수,21360,20946,21360,20946
20200116,안산선,수리산,4851,3744,4851,3744
20200116,안산선,신길온천,1748,1572,1748,1572
20200116,안산선,안산,13709,12231,13709,12231
20200116,안산선,오이도,10282,9712,10282,9712
20200116,안산선,정왕,7641,8259,7641,8259
20200116,안산선,중앙,18254,19033,18254,19033
20200116,안산선,초지,4402,4381,4402,4381
20200116,안산선,한대앞,8720,8687,8720,8687
20200117,4호선,길음,25119,23471,25119,23471
20200117,4호선,남태령,1622,1277,1622,1277
20200117,4호선,노원,24806,29000,24806,29000
20200117,4호선,당고개,14560,13287,14560,13287
20200117,4호선,동대문,26832,27790,26832,27790
20200117,4호선,동대문역사문화공원,23919,22167,23919,22167
20200117,4호선,동작(현충원),2525,2713,2525,2713
20200117,4호선,명동,37205,39767,37205,39767
20200117,4호선,미아(서울사이버대학),18207,16943,18207,16943
20200117,4호선,미아사거리,34223,33784,34223,33784
20200117,4호선,사당,34600,30022,34600,30022
20200117,4호선,삼각지,6230,7247,6230,7247
20200117,4호선,상계,23352,20908,23352,20908
20200117,4호선,서울역,16687,28811,16687,28811
20200117,4호선,성신여대입구(돈암),25763,24742,25763,24742
20200117,4호선,수유(강북구청),42526,42642,42526,42642
20200117,4호선,숙대입구(갈월),16668,16482,16668,16482
20200117,4호선,신용산,20631,21105,20631,21105
20200117,4호선,쌍문,37040,32750,37040,32750
20200117,4호선,이촌(국립중앙박물관),10289,11181,10289,11181
20200117,4호선,창동,33668,35832,33668,35832
20200117,4호선,총신대입구(이수),25318,27985,25318,27985
20200117,4호선,충무로,35487,37221,35487,37221
20200117,4호선,한성대입구(삼선교),16850,15938,16850,15938
20200117,4호선,혜화,45536,46882,45536,46882
20200117,4호선,회현(남대문시장),33689,35704,33689,35704
20200117,과천선,경마공원,8247,8420,8247,8420
20200117,과천선,과천,6254,5484,6254,5484
20200117,과천선,대공원,2895,2962,2895,2962
20200117,과천선,범계,34179,33841,34179,33841
20200117,과천선,선바위,11208,9039,11208,9039
20200117,과천선,인덕원,30537,31150,30537,31150
20200117,과천선,정부과천청사,13385,12956,13385,12956
20200117,과천선,평촌,21858,21385,21858,21385
20200117,안산선,고잔,9626,9323,9626,9323
20200117,안산선,대야미,5863,4919,5863,4919
20200117,안산선,반월,5186,4730,5186,4730
20200117,안산선,산본,21289,22637,21289,22637
20200117,안산선,상록수,22061,20920,22061,20920
20200117,안산선,수리산,4972,3725,4972,3725
20200117,안산선,신길온천,1798,1681,1798,1681
20200117,안산선,안산,14367,12764,14367,12764
20200117,안산선,오이도,11056,10459,11056,10459
20200117,안산선,정왕,8975,9226,8975,9226
20200117,안산선,중앙,19661,21655,19661,21655
20200117,안산선,초지,4700,4594,4700,4594
20200117,안산선,한대앞,9340,9127,9340,9127
20200120,4호선,길음,24444,23097,24444,23097
20200120,4호선,남태령,1397,1237,1397,1237
20200120,4호선,노원,23826,26732,23826,26732
20200120,4호선,당고개,14097,12961,14097,12961
20200120,4호선,동대문,26505,27022,26505,27022
20200120,4호선,동대문역사문화공원,21622,19779,21622,19779
20200120,4호선,동작(현충원),2522,2586,2522,2586
20200120,4호선,명동,35464,37391,35464,37391
20200120,4호선,미아(서울사이버대학),17926,16751,17926,16751
20200120,4호선,미아사거리,33027,32300,33027,32300
20200120,4호선,사당,30663,25934,30663,25934
20200120,4호선,삼각지,5573,6162,5573,6162
20200120,4호선,상계,22860,20347,22860,20347
20200120,4호선,서울역,16059,25027,16059,25027
20200120,4호선,성신여대입구(돈암),24500,23662,24500,23662
20200120,4호선,수유(강북구청),40804,40760,40804,40760
20200120,4호선,숙대입구(갈월),16025,15659,16025,15659
20200120,4호선,신용산,18735,19766,18735,19766
20200120,4호선,쌍문,35724,32369,35724,32369
20200120,4호선,이촌(국립중앙박물관),9165,10207,9165,10207
20200120,4호선,창동,32275,34253,32275,34253
20200120,4호선,총신대입구(이수),24149,26623,24149,26623
20200120,4호선,충무로,34291,35291,34291,35291
20200120,4호선,한성대입구(삼선교),15724,15160,15724,15160
20200120,4호선,혜화,39740,39830,39740,39830
20200120,4호선,회현(남대문시장),32312,34198,32312,34198
20200120,과천선,경마공원,1117,1093,1117,1093
20200120,과천선,과천,5679,5229,5679,5229
20200120,과천선,대공원,2045,2103,2045,2103
20200120,과천선,범계,31667,30703,31667,30703
20200120,과천선,선바위,10177,8603,10177,8603
20200120,과천선,인덕원,27788,28650,27788,28650
20200120,과천선,정부과천청사,12540,12378,12540,12378
20200120,과천선,평촌,21160,20756,21160,20756
20200120,안산선,고잔,9428,9085,9428,9085
20200120,안산선,대야미,5485,4896,5485,4896
20200120,안산선,반월,5033,4657,5033,4657
20200120,안산선,산본,20042,21347,20042,21347
20200120,안산선,상록수,20843,20045,20843,20045
20200120,안산선,수리산,4898,3801,4898,3801
20200120,안산선,신길온천,1682,1511,1682,1511
20200120,안산선,안산,13995,12592,13995,12592
20200120,안산선,오이도,10188,9690,10188,9690
20200120,안산선,정왕,7779,8462,7779,8462
20200120,안산선,중앙,18686,19273,18686,19273
20200120,안산선,초지,4952,5082,4952,5082
20200120,안산선,한대앞,8851,8577,8851,8577
20200121,4호선,길음,24740,23319,24740,23319
20200121,4호선,남태령,1498,1213,1498,1213
20200121,4호선,노원,23738,26817,23738,26817
20200121,4호선,당고개,14178,13045,14178,13045
20200121,4호선,동대문,25484,25994,25484,25994
20200121,4호선,동대문역사문화공원,21865,19545,21865,19545
20200121,4호선,동작(현충원),2587,2648,2587,2648
20200121,4호선,명동,34040,35953,34040,35953
20200121,4호선,미아(서울사이버대학),17821,16962,17821,16962
20200121,4호선,미아사거리,33227,32318,33227,32318
20200121,4호선,사당,31195,26371,31195,26371
20200121,4호선,삼각지,5771,6468,5771,6468
20200121,4호선,상계,22640,20335,22640,20335
20200121,4호선,서울역,15923,25945,15923,25945
20200121,4호선,성신여대입구(돈암),24802,23640,24802,23640
20200121,4호선,수유(강북구청),40714,40484,40714,40484
20200121,4호선,숙대입구(갈월),15877,15694,15877,15694
20200121,4호선,신용산,19007,20096,19007,20096
20200121,4호선,쌍문,35745,32351,35745,32351
20200121,4호선,이촌(국립중앙박물관),9744,10726,9744,10726
20200121,4호선,창동,32032,34370,32032,34370
20200121,4호선,총신대입구(이수),24039,26322,24039,26322
20200121,4호선,충무로,34027,34946,34027,34946
20200121,4호선,한성대입구(삼선교),15767,15174,15767,15174
20200121,4호선,혜화,41835,42089,41835,42089
20200121,4호선,회현(남대문시장),31547,33702,31547,33702
20200121,과천선,경마공원,1858,1820,1858,1820
20200121,과천선,과천,5921,5458,5921,5458
20200121,과천선,대공원,2672,2827,2672,2827
20200121,과천선,범계,31671,31143,31671,31143
20200121,과천선,선바위,10454,8744,10454,8744
20200121,과천선,인덕원,28366,29077,28366,29077
20200121,과천선,정부과천청사,13145,12880,13145,12880
20200121,과천선,평촌,21169,21078,21169,21078
20200121,안산선,고잔,9192,8882,9192,8882
20200121,안산선,대야미,5461,4825,5461,4825
20200121,안산선,반월,4897,4541,4897,4541
20200121,안산선,산본,20044,21383,20044,21383
20200121,안산선,상록수,20489,20283,20489,20283
20200121,안산선,수리산,4891,3793,4891,3793
20200121,안산선,신길온천,1691,1532,1691,1532
20200121,안산선,안산,13763,12394,13763,12394
20200121,안산선,오이도,10068,9482,10068,9482
20200121,안산선,정왕,7643,8186,7643,8186
20200121,안산선,중앙,18431,19110,18431,19110
20200121,안산선,초지,4339,4368,4339,4368
20200121,안산선,한대앞,8671,8610,8671,8610
20200122,4호선,길음,24756,23120,24756,23120
20200122,4호선,남태령,1481,1193,1481,1193
20200122,4호선,노원,23935,27468,23935,27468
20200122,4호선,당고개,14332,12971,14332,12971
20200122,4호선,동대문,24875,24878,24875,24878
20200122,4호선,동대문역사문화공원,21724,19445,21724,19445
20200122,4호선,동작(현충원),2573,2704,2573,2704
20200122,4호선,명동,32120,33801,32120,33801
20200122,4호선,미아(서울사이버대학),18002,17004,18002,17004
20200122,4호선,미아사거리,33719,32646,33719,32646
20200122,4호선,사당,31197,25650,31197,25650
20200122,4호선,삼각지,5699,6401,5699,6401
20200122,4호선,상계,22662,20163,22662,20163
20200122,4호선,서울역,15589,26257,15589,26257
20200122,4호선,성신여대입구(돈암),25390,23748,25390,23748
20200122,4호선,수유(강북구청),41069,40795,41069,40795
20200122,4호선,숙대입구(갈월),15833,15650,15833,15650
20200122,4호선,신용산,19375,20944,19375,20944
20200122,4호선,쌍문,35868,32057,35868,32057
20200122,4호선,이촌(국립중앙박물관),9658,10586,9658,10586
20200122,4호선,창동,32361,34653,32361,34653
20200122,4호선,총신대입구(이수),24883,27122,24883,27122
20200122,4호선,충무로,33649,34378,33649,34378
20200122,4호선,한성대입구(삼선교),15983,14996,15983,14996
20200122,4호선,혜화,42832,43137,42832,43137
20200122,4호선,회현(남대문시장),30459,32526,30459,32526
20200122,과천선,경마공원,2985,2965,2985,2965
20200122,과천선,과천,5840,5272,5840,5272
20200122,과천선,대공원,2466,2581,2466,2581
20200122,과천선,범계,32225,31596,32225,31596
20200122,과천선,선바위,10429,8791,10429,8791
20200122,과천선,인덕원,28544,29191,28544,29191
20200122,과천선,정부과천청사,15869,15980,15869,15980
20200122,과천선,평촌,21370,21031,21370,21031
20200122,안산선,고잔,9224,8983,9224,8983
20200122,안산선,대야미,5588,4856,5588,4856
20200122,안산선,반월,5039,4645,5039,4645
20200122,안산선,산본,20276,21579,20276,21579
20200122,안산선,상록수,20604,20283,20604,20283
20200122,안산선,수리산,4806,3667,4806,3667
20200122,안산선,신길온천,1770,1597,1770,1597
20200122,안산선,안산,13803,12522,13803,12522
20200122,안산선,오이도,10190,9671,10190,9671
20200122,안산선,정왕,7843,8191,7843,8191
20200122,안산선,중앙,18348,19509,18348,19509
20200122,안산선,초지,4278,4323,4278,4323
20200122,안산선,한대앞,8661,8570,8661,8570
20200123,4호선,길음,23690,21480,23690,21480
20200123,4호선,남태령,1297,1079,1297,1079
20200123,4호선,노원,23468,27510,23468,27510
20200123,4호선,당고개,13670,12526,13670,12526
20200123,4호선,동대문,20418,20704,20418,20704
20200123,4호선,동대문역사문화공원,19958,17824,19958,17824
20200123,4호선,동작(현충원),2559,2566,2559,2566
20200123,4호선,명동,30844,33340,30844,33340
20200123,4호선,미아(서울사이버대학),17553,16221,17553,16221
20200123,4호선,미아사거리,32992,31830,32992,31830
20200123,4호선,사당,29446,23587,29446,23587
20200123,4호선,삼각지,5194,5732,5194,5732
20200123,4호선,상계,21850,19424,21850,19424
20200123,4호선,서울역,14215,26133,14215,26133
20200123,4호선,성신여대입구(돈암),24415,22738,24415,22738
20200123,4호선,수유(강북구청),40092,39700,40092,39700
20200123,4호선,숙대입구(갈월),14717,14045,14717,14045
20200123,4호선,신용산,17513,20145,17513,20145
20200123,4호선,쌍문,33802,29901,33802,29901
20200123,4호선,이촌(국립중앙박물관),8668,9566,8668,9566
20200123,4호선,창동,31274,33739,31274,33739
20200123,4호선,총신대입구(이수),23421,25401,23421,25401
20200123,4호선,충무로,30053,30593,30053,30593
20200123,4호선,한성대입구(삼선교),14945,13293,14945,13293
20200123,4호선,혜화,39363,38739,39363,38739
20200123,4호선,회현(남대문시장),28388,30115,28388,30115
20200123,과천선,경마공원,2124,2134,2124,2134
20200123,과천선,과천,5305,4747,5305,4747
20200123,과천선,대공원,2400,2575,2400,2575
20200123,과천선,범계,30433,30948,30433,30948
20200123,과천선,선바위,9436,7873,9436,7873
20200123,과천선,인덕원,25983,25838,25983,25838
20200123,과천선,정부과천청사,11092,10755,11092,10755
20200123,과천선,평촌,19210,18816,19210,18816
20200123,안산선,고잔,8900,8542,8900,8542
20200123,안산선,대야미,5257,4306,5257,4306
20200123,안산선,반월,5179,4657,5179,4657
20200123,안산선,산본,19535,20746,19535,20746
20200123,안산선,상록수,20262,19400,20262,19400
20200123,안산선,수리산,4639,3307,4639,3307
20200123,안산선,신길온천,1613,1560,1613,1560
20200123,안산선,안산,14973,14582,14973,14582
20200123,안산선,오이도,10105,9914,10105,9914
20200123,안산선,정왕,8617,8371,8617,8371
20200123,안산선,중앙,17948,20620,17948,20620
20200123,안산선,초지,4059,4047,4059,4047
20200123,안산선,한대앞,8353,8098,8353,8098
20200124,4호선,길음,9719,8677,9719,8677
20200124,4호선,남태령,663,474,663,474
20200124,4호선,노원,11018,11897,11018,11897
20200124,4호선,당고개,6635,6664,6635,6664
20200124,4호선,동대문,6803,6450,6803,6450
20200124,4호선,동대문역사문화공원,10728,9663,10728,9663
20200124,4호선,동작(현충원),1243,1252,1243,1252
20200124,4호선,명동,23974,26759,23974,26759
20200124,4호선,미아(서울사이버대학),8041,7094,8041,7094
20200124,4호선,미아사거리,15512,14640,15512,14640
20200124,4호선,사당,12699,10141,12699,10141
20200124,4호선,삼각지,1457,1801,1457,1801
20200124,4호선,상계,9693,8763,9693,8763
20200124,4호선,서울역,5099,15526,5099,15526
20200124,4호선,성신여대입구(돈암),11365,9586,11365,9586
20200124,4호선,수유(강북구청),19300,17929,19300,17929
20200124,4호선,숙대입구(갈월),5543,4637,5543,4637
20200124,4호선,신용산,6021,8483,6021,8483
20200124,4호선,쌍문,14918,13351,14918,13351
20200124,4호선,이촌(국립중앙박물관),4624,4749,4624,4749
20200124,4호선,창동,13870,14821,13870,14821
20200124,4호선,총신대입구(이수),10158,10191,10158,10191
20200124,4호선,충무로,9146,8630,9146,8630
20200124,4호선,한성대입구(삼선교),6826,5828,6826,5828
20200124,4호선,혜화,18928,18472,18928,18472
20200124,4호선,회현(남대문시장),10728,11474,10728,11474
20200124,과천선,경마공원,437,414,437,414
20200124,과천선,과천,2067,1755,2067,1755
20200124,과천선,대공원,2763,2830,2763,2830
20200124,과천선,범계,11316,10719,11316,10719
20200124,과천선,선바위,2746,2538,2746,2538
20200124,과천선,인덕원,8823,8461,8823,8461
20200124,과천선,정부과천청사,2834,2798,2834,2798
20200124,과천선,평촌,5951,5148,5951,5148
20200124,안산선,고잔,3412,3663,3412,3663
20200124,안산선,대야미,2346,2005,2346,2005
20200124,안산선,반월,2585,2446,2585,2446
20200124,안산선,산본,8036,8286,8036,8286
20200124,안산선,상록수,10636,10516,10636,10516
20200124,안산선,수리산,1819,1448,1819,1448
20200124,안산선,신길온천,935,866,935,866
20200124,안산선,안산,14443,15254,14443,15254
20200124,안산선,오이도,5461,5871,5461,5871
20200124,안산선,정왕,5829,5054,5829,5054
20200124,안산선,중앙,8965,10567,8965,10567
20200124,안산선,초지,1847,2109,1847,2109
20200124,안산선,한대앞,4064,3990,4064,3990
20200127,4호선,길음,10778,10636,10778,10636
20200127,4호선,남태령,635,630,635,630
20200127,4호선,노원,13729,15483,13729,15483
20200127,4호선,당고개,7811,7269,7811,7269
20200127,4호선,동대문,7613,7417,7613,7417
20200127,4호선,동대문역사문화공원,12294,10126,12294,10126
20200127,4호선,동작(현충원),1347,1432,1347,1432
20200127,4호선,명동,23179,24879,23179,24879
20200127,4호선,미아(서울사이버대학),8251,7912,8251,7912
20200127,4호선,미아사거리,18036,17366,18036,17366
20200127,4호선,사당,14622,13866,14622,13866
20200127,4호선,삼각지,1654,2226,1654,2226
20200127,4호선,상계,10671,9755,10671,9755
20200127,4호선,서울역,5213,12680,5213,12680
20200127,4호선,성신여대입구(돈암),13362,14218,13362,14218
20200127,4호선,수유(강북구청),21427,21639,21427,21639
20200127,4호선,숙대입구(갈월),6081,6174,6081,6174
20200127,4호선,신용산,8728,7790,8728,7790
20200127,4호선,쌍문,17127,15349,17127,15349
20200127,4호선,이촌(국립중앙박물관),5625,5980,5625,5980
20200127,4호선,창동,15016,15798,15016,15798
20200127,4호선,총신대입구(이수),10678,11905,10678,11905
20200127,4호선,충무로,10915,11471,10915,11471
20200127,4호선,한성대입구(삼선교),7504,7928,7504,7928
20200127,4호선,혜화,22965,24722,22965,24722
20200127,4호선,회현(남대문시장),11430,11910,11430,11910
20200127,과천선,경마공원,430,392,430,392
20200127,과천선,과천,2388,2186,2388,2186
20200127,과천선,대공원,3040,3120,3040,3120
20200127,과천선,범계,15877,15597,15877,15597
20200127,과천선,선바위,3312,3020,3312,3020
20200127,과천선,인덕원,11351,11387,11351,11387
20200127,과천선,정부과천청사,3623,3607,3623,3607
20200127,과천선,평촌,6437,6610,6437,6610
20200127,안산선,고잔,3952,3805,3952,3805
20200127,안산선,대야미,2672,2455,2672,2455
20200127,안산선,반월,2746,2708,2746,2708
20200127,안산선,산본,10271,11192,10271,11192
20200127,안산선,상록수,11531,10840,11531,10840
20200127,안산선,수리산,2152,1856,2152,1856
20200127,안산선,신길온천,1065,906,1065,906
20200127,안산선,안산,10896,9410,10896,9410
20200127,안산선,오이도,6542,6351,6542,6351
20200127,안산선,정왕,4574,5336,4574,5336
20200127,안산선,중앙,11988,11581,11988,11581
20200127,안산선,초지,2117,1920,2117,1920
20200127,안산선,한대앞,4518,4212,4518,4212
20200128,4호선,길음,21758,20736,21758,20736
20200128,4호선,남태령,1209,1137,1209,1137
20200128,4호선,노원,21983,25019,21983,25019
20200128,4호선,당고개,13273,12167,13273,12167
20200128,4호선,동대문,19318,21167,19318,21167
20200128,4호선,동대문역사문화공원,19113,17586,19113,17586
20200128,4호선,동작(현충원),2284,2443,2284,2443
20200128,4호선,명동,29329,31266,29329,31266
20200128,4호선,미아(서울사이버대학),16409,15628,16409,15628
20200128,4호선,미아사거리,30285,29603,30285,29603
20200128,4호선,사당,26449,22885,26449,22885
20200128,4호선,삼각지,5180,5704,5180,5704
20200128,4호선,상계,20861,18904,20861,18904
20200128,4호선,서울역,13636,20132,13636,20132
20200128,4호선,성신여대입구(돈암),22490,22418,22490,22418
20200128,4호선,수유(강북구청),37738,37938,37738,37938
20200128,4호선,숙대입구(갈월),13977,13961,13977,13961
20200128,4호선,신용산,17642,17637,17642,17637
20200128,4호선,쌍문,32936,30154,32936,30154
20200128,4호선,이촌(국립중앙박물관),7834,8671,7834,8671
20200128,4호선,창동,28506,30283,28506,30283
20200128,4호선,총신대입구(이수),20677,22759,20677,22759
20200128,4호선,충무로,30468,31554,30468,31554
20200128,4호선,한성대입구(삼선교),14078,13952,14078,13952
20200128,4호선,혜화,33932,35334,33932,35334
20200128,4호선,회현(남대문시장),25345,27210,25345,27210
20200128,과천선,경마공원,966,978,966,978
20200128,과천선,과천,4896,4445,4896,4445
20200128,과천선,대공원,2052,2177,2052,2177
20200128,과천선,범계,28722,28115,28722,28115
20200128,과천선,선바위,8960,7700,8960,7700
20200128,과천선,인덕원,24696,25532,24696,25532
20200128,과천선,정부과천청사,11982,12043,11982,12043
20200128,과천선,평촌,18593,18315,18593,18315
20200128,안산선,고잔,8509,8162,8509,8162
20200128,안산선,대야미,4998,4481,4998,4481
20200128,안산선,반월,4609,4412,4609,4412
20200128,안산선,산본,18239,19749,18239,19749
20200128,안산선,상록수,18961,18842,18961,18842
20200128,안산선,수리산,4323,3403,4323,3403
20200128,안산선,신길온천,1575,1444,1575,1444
20200128,안산선,안산,12719,11160,12719,11160
20200128,안산선,오이도,9554,8847,9554,8847
20200128,안산선,정왕,6994,7745,6994,7745
20200128,안산선,중앙,16847,17489,16847,17489
20200128,안산선,초지,4119,3862,4119,3862
20200128,안산선,한대앞,7697,7666,7697,7666
20200129,4호선,길음,22957,21882,22957,21882
20200129,4호선,남태령,1269,1129,1269,1129
20200129,4호선,노원,23368,26460,23368,26460
20200129,4호선,당고개,13751,12714,13751,12714
20200129,4호선,동대문,23467,24117,23467,24117
20200129,4호선,동대문역사문화공원,20462,18725,20462,18725
20200129,4호선,동작(현충원),2442,2551,2442,2551
20200129,4호선,명동,29851,32380,29851,32380
20200129,4호선,미아(서울사이버대학),17121,16343,17121,16343
20200129,4호선,미아사거리,32022,31219,32022,31219
20200129,4호선,사당,28533,24373,28533,24373
20200129,4호선,삼각지,5491,6025,5491,6025
20200129,4호선,상계,21759,19701,21759,19701
20200129,4호선,서울역,14845,22003,14845,22003
20200129,4호선,성신여대입구(돈암),23221,22450,23221,22450
20200129,4호선,수유(강북구청),38979,38730,38979,38730
20200129,4호선,숙대입구(갈월),14943,14865,14943,14865
20200129,4호선,신용산,18142,18586,18142,18586
20200129,4호선,쌍문,34499,31405,34499,31405
20200129,4호선,이촌(국립중앙박물관),8569,9293,8569,9293
20200129,4호선,창동,29546,31292,29546,31292
20200129,4호선,총신대입구(이수),22205,24495,22205,24495
20200129,4호선,충무로,32857,33575,32857,33575
20200129,4호선,한성대입구(삼선교),14756,14330,14756,14330
20200129,4호선,혜화,38807,40090,38807,40090
20200129,4호선,회현(남대문시장),28552,30593,28552,30593
20200129,과천선,경마공원,1901,1852,1901,1852
20200129,과천선,과천,5386,4926,5386,4926
20200129,과천선,대공원,2468,2652,2468,2652
20200129,과천선,범계,30085,29565,30085,29565
20200129,과천선,선바위,9755,8249,9755,8249
20200129,과천선,인덕원,26598,27470,26598,27470
20200129,과천선,정부과천청사,14927,14900,14927,14900
20200129,과천선,평촌,20059,19721,20059,19721
20200129,안산선,고잔,8636,8400,8636,8400
20200129,안산선,대야미,5275,4688,5275,4688
20200129,안산선,반월,4719,4456,4719,4456
20200129,안산선,산본,19198,20443,19198,20443
20200129,안산선,상록수,19490,19454,19490,19454
20200129,안산선,수리산,4565,3722,4565,3722
20200129,안산선,신길온천,1652,1483,1652,1483
20200129,안산선,안산,12749,11158,12749,11158
20200129,안산선,오이도,9615,9160,9615,9160
20200129,안산선,정왕,7191,7834,7191,7834
20200129,안산선,중앙,16920,17927,16920,17927
20200129,안산선,초지,4184,4077,4184,4077
20200129,안산선,한대앞,8091,8000,8091,8000
20200130,4호선,길음,23237,22161,23237,22161
20200130,4호선,남태령,1432,1252,1432,1252
20200130,4호선,노원,22787,25895,22787,25895
20200130,4호선,당고개,13538,12764,13538,12764
20200130,4호선,동대문,23261,23964,23261,23964
20200130,4호선,동대문역사문화공원,20464,18782,20464,18782
20200130,4호선,동작(현충원),2544,2673,2544,2673
20200130,4호선,명동,30381,32556,30381,32556
20200130,4호선,미아(서울사이버대학),17284,16362,17284,16362
20200130,4호선,미아사거리,31650,30613,31650,30613
20200130,4호선,사당,29073,25015,29073,25015
20200130,4호선,삼각지,5387,6024,5387,6024
20200130,4호선,상계,21824,19809,21824,19809
20200130,4호선,서울역,15046,22438,15046,22438
20200130,4호선,성신여대입구(돈암),23386,22474,23386,22474
20200130,4호선,수유(강북구청),39108,38863,39108,38863
20200130,4호선,숙대입구(갈월),15140,15088,15140,15088
20200130,4호선,신용산,18203,18516,18203,18516
20200130,4호선,쌍문,34260,31181,34260,31181
20200130,4호선,이촌(국립중앙박물관),8168,9021,8168,9021
20200130,4호선,창동,29969,31886,29969,31886
20200130,4호선,총신대입구(이수),22308,24260,22308,24260
20200130,4호선,충무로,32910,33637,32910,33637
20200130,4호선,한성대입구(삼선교),14928,14318,14928,14318
20200130,4호선,혜화,37439,38669,37439,38669
20200130,4호선,회현(남대문시장),28321,30514,28321,30514
20200130,과천선,경마공원,2046,2071,2046,2071
20200130,과천선,과천,5461,4948,5461,4948
20200130,과천선,대공원,2443,2550,2443,2550
20200130,과천선,범계,29570,28274,29570,28274
20200130,과천선,선바위,9722,8453,9722,8453
20200130,과천선,인덕원,27102,27470,27102,27470
20200130,과천선,정부과천청사,11354,11226,11354,11226
20200130,과천선,평촌,20488,20068,20488,20068
20200130,안산선,고잔,8623,8497,8623,8497
20200130,안산선,대야미,5257,4630,5257,4630
20200130,안산선,반월,4609,4369,4609,4369
20200130,안산선,산본,19319,20318,19319,20318
20200130,안산선,상록수,19808,19638,19808,19638
20200130,안산선,수리산,4582,3583,4582,3583
20200130,안산선,신길온천,1659,1517,1659,1517
20200130,안산선,안산,12455,10733,12455,10733
20200130,안산선,오이도,9688,9234,9688,9234
20200130,안산선,정왕,7138,7796,7138,7796
20200130,안산선,중앙,16985,17801,16985,17801
20200130,안산선,초지,4498,4492,4498,4492
20200130,안산선,한대앞,8182,8148,8182,8148
20200131,4호선,길음,22881,21504,22881,21504
20200131,4호선,남태령,1401,1172,1401,1172
20200131,4호선,노원,23503,27334,23503,27334
20200131,4호선,당고개,14020,12752,14020,12752
20200131,4호선,동대문,22700,23455,22700,23455
20200131,4호선,동대문역사문화공원,20307,18994,20307,18994
20200131,4호선,동작(현충원),2432,2549,2432,2549
20200131,4호선,명동,29907,31808,29907,31808
20200131,4호선,미아(서울사이버대학),17375,16113,17375,16113
20200131,4호선,미아사거리,32130,31183,32130,31183
20200131,4호선,사당,30309,26176,30309,26176
20200131,4호선,삼각지,5653,6347,5653,6347
20200131,4호선,상계,21929,19659,21929,19659
20200131,4호선,서울역,15247,23993,15247,23993
20200131,4호선,성신여대입구(돈암),21456,19909,21456,19909
20200131,4호선,수유(강북구청),39730,40108,39730,40108
20200131,4호선,숙대입구(갈월),15744,15822,15744,15822
20200131,4호선,신용산,18960,19234,18960,19234
20200131,4호선,쌍문,34562,30725,34562,30725
20200131,4호선,이촌(국립중앙박물관),8292,9141,8292,9141
20200131,4호선,창동,30577,32627,30577,32627
20200131,4호선,총신대입구(이수),23168,25611,23168,25611
20200131,4호선,충무로,32248,33438,32248,33438
20200131,4호선,한성대입구(삼선교),15000,14356,15000,14356
20200131,4호선,혜화,37269,38339,37269,38339
20200131,4호선,회현(남대문시장),27999,30028,27999,30028
20200131,과천선,경마공원,7682,7830,7682,7830
20200131,과천선,과천,5518,5031,5518,5031
20200131,과천선,대공원,2235,2322,2235,2322
20200131,과천선,범계,30843,30743,30843,30743
20200131,과천선,선바위,10140,8425,10140,8425
20200131,과천선,인덕원,28125,28564,28125,28564
20200131,과천선,정부과천청사,11710,11366,11710,11366
20200131,과천선,평촌,20281,19921,20281,19921
20200131,안산선,고잔,8722,8476,8722,8476
20200131,안산선,대야미,5367,4623,5367,4623
20200131,안산선,반월,4855,4468,4855,4468
20200131,안산선,산본,19465,20900,19465,20900
20200131,안산선,상록수,19885,19229,19885,19229
20200131,안산선,수리산,4690,3422,4690,3422
20200131,안산선,신길온천,1668,1500,1668,1500
20200131,안산선,안산,12912,11141,12912,11141
20200131,안산선,오이도,10042,9594,10042,9594
20200131,안산선,정왕,7743,8132,7743,8132
20200131,안산선,중앙,17353,19279,17353,19279
20200131,안산선,초지,4238,4141,4238,4141
20200131,안산선,한대앞,8416,8069,8416,8069
