사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20221012,경춘선,강촌,625,585,625,585
20221012,경춘선,김유정,412,460,412,460
20221012,경춘선,남춘천,3069,3148,3069,3148
20221012,경춘선,춘천,1903,1683,1903,1683
20221013,경춘선,신내,2611,2515,2611,2515
20221013,경춘선,갈매,3417,2956,3417,2956
20221013,경춘선,별내,3675,3520,3675,3520
20221013,경춘선,퇴계원,4005,3658,4005,3658
20221013,경춘선,사릉,2968,2847,2968,2847
20221013,경춘선,금곡,1815,1767,1815,1767
20221013,경춘선,평내호평,7550,7380,7550,7380
20221013,경춘선,천마산,2184,1848,2184,1848
20221013,경춘선,마석,5354,5364,5354,5364
20221013,경춘선,대성리,525,563,525,563
20221013,경춘선,청평,1954,1924,1954,1924
20221013,경춘선,상천,441,381,441,381
20221013,경춘선,가평,2181,2199,2181,2199
20221013,경춘선,굴봉산,151,156,151,156
20221013,경춘선,백양리,109,88,109,88
20221013,경춘선,강촌,564,522,564,522
20221013,경춘선,김유정,607,690,607,690
20221013,경춘선,남춘천,3141,2914,3141,2914
20221013,경춘선,춘천,2330,1834,2330,1834
20221014,경춘선,춘천,2070,1575,2070,1575
20221014,경춘선,남춘천,3359,3137,3359,3137
20221014,경춘선,김유정,414,630,414,630
20221014,경춘선,강촌,715,584,715,584
20221014,경춘선,백양리,115,128,115,128
20221014,경춘선,굴봉산,160,157,160,157
20221014,경춘선,가평,2356,2427,2356,2427
20221014,경춘선,상천,380,388,380,388
20221014,경춘선,청평,1855,2054,1855,2054
20221014,경춘선,대성리,675,689,675,689
20221014,경춘선,마석,5506,5099,5506,5099
20221014,경춘선,천마산,1940,1801,1940,1801
20221014,경춘선,평내호평,7280,7197,7280,7197
20221014,경춘선,금곡,1737,1733,1737,1733
20221014,경춘선,사릉,2769,2780,2769,2780
20221014,경춘선,퇴계원,3980,3642,3980,3642
20221014,경춘선,별내,3785,3541,3785,3541
20221014,경춘선,갈매,3532,2977,3532,2977
20221014,경춘선,신내,2530,2418,2530,2418
20221015,경춘선,춘천,2703,2295,2703,2295
20221015,경춘선,남춘천,3595,4063,3595,4063
20221015,경춘선,김유정,739,941,739,941
20221015,경춘선,강촌,790,839,790,839
20221015,경춘선,백양리,90,135,90,135
20221015,경춘선,굴봉산,304,283,304,283
20221015,경춘선,가평,2861,3239,2861,3239
20221015,경춘선,상천,526,529,526,529
20221015,경춘선,청평,2095,2229,2095,2229
20221015,경춘선,대성리,816,855,816,855
20221015,경춘선,마석,4024,3720,4024,3720
20221015,경춘선,천마산,1593,1498,1593,1498
20221015,경춘선,평내호평,5301,5001,5301,5001
20221015,경춘선,금곡,1369,1197,1369,1197
20221015,경춘선,사릉,2024,1975,2024,1975
20221015,경춘선,퇴계원,3044,2744,3044,2744
20221015,경춘선,별내,2599,2421,2599,2421
20221015,경춘선,갈매,2408,1991,2408,1991
20221015,경춘선,신내,1576,1410,1576,1410
20221016,경춘선,춘천,2318,1958,2318,1958
20221016,경춘선,남춘천,2919,3361,2919,3361
20221016,경춘선,김유정,618,629,618,629
20221016,경춘선,강촌,910,646,910,646
20221016,경춘선,백양리,140,128,140,128
20221016,경춘선,굴봉산,236,185,236,185
20221016,경춘선,가평,2859,2395,2859,2395
20221016,경춘선,상천,628,462,628,462
20221016,경춘선,청평,1987,1572,1987,1572
20221016,경춘선,대성리,751,549,751,549
20221016,경춘선,마석,2963,2811,2963,2811
20221016,경춘선,천마산,1193,1173,1193,1173
20221016,경춘선,평내호평,3795,3720,3795,3720
20221016,경춘선,금곡,1004,922,1004,922
20221016,경춘선,사릉,1510,1522,1510,1522
20221016,경춘선,퇴계원,2282,2133,2282,2133
20221016,경춘선,별내,1995,1832,1995,1832
20221016,경춘선,갈매,1650,1430,1650,1430
20221016,경춘선,신내,1114,1132,1114,1132
20221017,경춘선,신내,2586,2423,2586,2423
20221017,경춘선,갈매,3319,2850,3319,2850
20221017,경춘선,별내,3599,3303,3599,3303
20221017,경춘선,퇴계원,3982,3539,3982,3539
20221017,경춘선,사릉,2764,2682,2764,2682
20221017,경춘선,금곡,1701,1679,1701,1679
20221017,경춘선,평내호평,7423,7119,7423,7119
20221017,경춘선,천마산,1925,1728,1925,1728
20221017,경춘선,마석,4607,4342,4607,4342
20221017,경춘선,대성리,542,497,542,497
20221017,경춘선,청평,1867,1718,1867,1718
20221017,경춘선,상천,371,327,371,327
20221017,경춘선,가평,2185,2154,2185,2154
20221017,경춘선,굴봉산,197,174,197,174
20221017,경춘선,백양리,96,79,96,79
20221017,경춘선,강촌,637,564,637,564
20221017,경춘선,김유정,370,433,370,433
20221017,경춘선,남춘천,3262,3748,3262,3748
20221017,경춘선,춘천,1903,1685,1903,1685
20221018,경춘선,상천,369,324,369,324
20221018,경춘선,가평,2160,2074,2160,2074
20221018,경춘선,굴봉산,141,118,141,118
20221018,경춘선,백양리,68,152,68,152
20221018,경춘선,강촌,569,596,569,596
20221018,경춘선,김유정,330,379,330,379
20221018,경춘선,남춘천,2632,2705,2632,2705
20221018,경춘선,춘천,2076,1724,2076,1724
20221018,경춘선,신내,2544,2421,2544,2421
20221018,경춘선,갈매,3413,2890,3413,2890
20221018,경춘선,별내,3468,3268,3468,3268
20221018,경춘선,퇴계원,3913,3585,3913,3585
20221018,경춘선,사릉,2871,2773,2871,2773
20221018,경춘선,금곡,1753,1709,1753,1709
20221018,경춘선,평내호평,7294,7123,7294,7123
20221018,경춘선,천마산,1914,1761,1914,1761
20221018,경춘선,마석,4874,4774,4874,4774
20221018,경춘선,대성리,517,461,517,461
20221018,경춘선,청평,1759,1681,1759,1681
20221019,경춘선,신내,2612,2433,2612,2433
20221019,경춘선,갈매,3405,2927,3405,2927
20221019,경춘선,별내,3515,3340,3515,3340
20221019,경춘선,퇴계원,3927,3624,3927,3624
20221019,경춘선,사릉,2837,2707,2837,2707
20221019,경춘선,금곡,1778,1654,1778,1654
20221019,경춘선,평내호평,7200,6993,7200,6993
20221019,경춘선,천마산,1882,1699,1882,1699
20221019,경춘선,마석,4582,4495,4582,4495
20221019,경춘선,대성리,522,576,522,576
20221019,경춘선,청평,1807,1683,1807,1683
20221019,경춘선,상천,368,358,368,358
20221019,경춘선,가평,2230,2088,2230,2088
20221019,경춘선,굴봉산,113,106,113,106
20221019,경춘선,백양리,131,109,131,109
20221019,경춘선,강촌,630,554,630,554
20221019,경춘선,김유정,453,529,453,529
20221019,경춘선,남춘천,2626,2726,2626,2726
20221019,경춘선,춘천,1969,1597,1969,1597
20221020,경춘선,춘천,2182,1594,2182,1594
20221020,경춘선,남춘천,3094,2926,3094,2926
20221020,경춘선,김유정,447,561,447,561
20221020,경춘선,강촌,647,569,647,569
20221020,경춘선,백양리,177,170,177,170
20221020,경춘선,굴봉산,155,156,155,156
20221020,경춘선,가평,2307,2254,2307,2254
20221020,경춘선,상천,376,364,376,364
20221020,경춘선,청평,1855,1898,1855,1898
20221020,경춘선,대성리,668,554,668,554
20221020,경춘선,마석,4622,4381,4622,4381
20221020,경춘선,천마산,1823,1686,1823,1686
20221020,경춘선,평내호평,7311,7256,7311,7256
20221020,경춘선,금곡,1882,1810,1882,1810
20221020,경춘선,사릉,2730,2652,2730,2652
20221020,경춘선,퇴계원,3972,3686,3972,3686
20221020,경춘선,별내,3484,3429,3484,3429
20221020,경춘선,갈매,3406,2899,3406,2899
20221020,경춘선,신내,2541,2406,2541,2406
20221021,경춘선,춘천,2410,1737,2410,1737
20221021,경춘선,남춘천,3467,3279,3467,3279
20221021,경춘선,김유정,456,569,456,569
20221021,경춘선,강촌,556,610,556,610
20221021,경춘선,백양리,138,121,138,121
20221021,경춘선,굴봉산,178,180,178,180
20221021,경춘선,가평,2514,2607,2514,2607
20221021,경춘선,상천,361,373,361,373
20221021,경춘선,청평,1972,2248,1972,2248
20221021,경춘선,대성리,623,784,623,784
20221021,경춘선,마석,4616,4554,4616,4554
20221021,경춘선,천마산,1888,1712,1888,1712
20221021,경춘선,평내호평,7168,7331,7168,7331
20221021,경춘선,금곡,1731,1706,1731,1706
20221021,경춘선,사릉,2760,2752,2760,2752
20221021,경춘선,퇴계원,4141,3797,4141,3797
20221021,경춘선,별내,3695,3401,3695,3401
20221021,경춘선,갈매,3406,2977,3406,2977
20221021,경춘선,신내,2684,2528,2684,2528
20221022,경춘선,신내,1585,1506,1585,1506
20221022,경춘선,갈매,2349,1956,2349,1956
20221022,경춘선,별내,2623,2471,2623,2471
20221022,경춘선,퇴계원,3052,2730,3052,2730
20221022,경춘선,사릉,2065,2009,2065,2009
20221022,경춘선,금곡,1358,1330,1358,1330
20221022,경춘선,평내호평,5758,5446,5758,5446
20221022,경춘선,천마산,1589,1621,1589,1621
20221022,경춘선,마석,4126,3851,4126,3851
20221022,경춘선,대성리,768,1063,768,1063
20221022,경춘선,청평,2327,2345,2327,2345
20221022,경춘선,상천,601,520,601,520
20221022,경춘선,가평,3796,4248,3796,4248
20221022,경춘선,굴봉산,251,262,251,262
20221022,경춘선,백양리,143,142,143,142
20221022,경춘선,강촌,914,1030,914,1030
20221022,경춘선,김유정,823,1037,823,1037
20221022,경춘선,남춘천,4286,4913,4286,4913
20221022,경춘선,춘천,3046,2680,3046,2680
20221023,경춘선,춘천,3650,3152,3650,3152
20221023,경춘선,남춘천,3746,3874,3746,3874
20221023,경춘선,김유정,657,752,657,752
20221023,경춘선,강촌,1061,774,1061,774
20221023,경춘선,백양리,168,172,168,172
20221023,경춘선,굴봉산,261,193,261,193
20221023,경춘선,가평,3987,3124,3987,3124
20221023,경춘선,상천,652,518,652,518
20221023,경춘선,청평,2185,1734,2185,1734
20221023,경춘선,대성리,1192,599,1192,599
20221023,경춘선,마석,3643,3557,3643,3557
20221023,경춘선,천마산,1324,1229,1324,1229
20221023,경춘선,평내호평,4221,4055,4221,4055
20221023,경춘선,금곡,1090,984,1090,984
20221023,경춘선,사릉,1691,1616,1691,1616
20221023,경춘선,퇴계원,2603,2311,2603,2311
20221023,경춘선,별내,1972,1873,1972,1873
20221023,경춘선,갈매,1788,1541,1788,1541
20221023,경춘선,신내,1224,1249,1224,1249
20221024,경춘선,춘천,1987,2128,1987,2128
20221024,경춘선,남춘천,2701,3132,2701,3132
20221024,경춘선,김유정,388,425,388,425
20221024,경춘선,강촌,710,609,710,609
20221024,경춘선,백양리,119,111,119,111
20221024,경춘선,굴봉산,153,128,153,128
20221024,경춘선,가평,2548,2471,2548,2471
20221024,경춘선,상천,403,371,403,371
20221024,경춘선,청평,1927,1762,1927,1762
20221024,경춘선,대성리,520,432,520,432
20221024,경춘선,마석,4622,4359,4622,4359
20221024,경춘선,천마산,1915,1751,1915,1751
20221024,경춘선,평내호평,7438,7014,7438,7014
20221024,경춘선,금곡,1741,1668,1741,1668
20221024,경춘선,사릉,2883,2578,2883,2578
20221024,경춘선,퇴계원,4037,3541,4037,3541
20221024,경춘선,별내,3509,3348,3509,3348
20221024,경춘선,갈매,3420,2922,3420,2922
20221024,경춘선,신내,2542,2434,2542,2434
20221025,경춘선,춘천,2237,1896,2237,1896
20221025,경춘선,남춘천,2763,2910,2763,2910
20221025,경춘선,김유정,436,476,436,476
20221025,경춘선,강촌,737,622,737,622
20221025,경춘선,백양리,120,106,120,106
20221025,경춘선,굴봉산,144,149,144,149
20221025,경춘선,가평,2400,2303,2400,2303
20221025,경춘선,상천,407,386,407,386
20221025,경춘선,청평,1852,1707,1852,1707
20221025,경춘선,대성리,535,493,535,493
20221025,경춘선,마석,4651,4539,4651,4539
20221025,경춘선,천마산,1932,1783,1932,1783
20221025,경춘선,평내호평,7336,7269,7336,7269
20221025,경춘선,금곡,1744,1681,1744,1681
20221025,경춘선,사릉,2886,2723,2886,2723
20221025,경춘선,퇴계원,4068,3642,4068,3642
20221025,경춘선,별내,3670,3413,3670,3413
20221025,경춘선,갈매,3419,2971,3419,2971
20221025,경춘선,신내,2593,2459,2593,2459
20221026,경춘선,신내,2517,2423,2517,2423
20221026,경춘선,갈매,3414,2905,3414,2905
20221026,경춘선,별내,3487,3305,3487,3305
20221026,경춘선,퇴계원,4138,3653,4138,3653
20221026,경춘선,사릉,2786,2739,2786,2739
20221026,경춘선,금곡,1729,1761,1729,1761
20221026,경춘선,평내호평,7233,7059,7233,7059
20221026,경춘선,천마산,1875,1727,1875,1727
20221026,경춘선,마석,4676,4465,4676,4465
20221026,경춘선,대성리,578,586,578,586
20221026,경춘선,청평,1738,1655,1738,1655
20221026,경춘선,상천,435,407,435,407
20221026,경춘선,가평,2399,2411,2399,2411
20221026,경춘선,굴봉산,173,164,173,164
20221026,경춘선,백양리,118,125,118,125
20221026,경춘선,강촌,660,607,660,607
20221026,경춘선,김유정,428,464,428,464
20221026,경춘선,남춘천,2689,2793,2689,2793
20221026,경춘선,춘천,2122,1827,2122,1827
20221027,경춘선,신내,2553,2427,2553,2427
20221027,경춘선,갈매,3470,2929,3470,2929
20221027,경춘선,별내,3639,3545,3639,3545
20221027,경춘선,퇴계원,4084,3779,4084,3779
20221027,경춘선,사릉,2865,2795,2865,2795
20221027,경춘선,금곡,1728,1761,1728,1761
20221027,경춘선,평내호평,7340,7292,7340,7292
20221027,경춘선,천마산,1899,1734,1899,1734
20221027,경춘선,마석,4760,4613,4760,4613
20221027,경춘선,대성리,724,624,724,624
20221027,경춘선,청평,1967,1937,1967,1937
20221027,경춘선,상천,399,371,399,371
20221027,경춘선,가평,2717,2708,2717,2708
20221027,경춘선,굴봉산,141,145,141,145
20221027,경춘선,백양리,95,82,95,82
20221027,경춘선,강촌,690,616,690,616
20221027,경춘선,김유정,476,530,476,530
20221027,경춘선,남춘천,4045,3692,4045,3692
20221027,경춘선,춘천,2585,2013,2585,2013
20221028,경춘선,신내,2578,2489,2578,2489
20221028,경춘선,갈매,3389,2918,3389,2918
20221028,경춘선,별내,3691,3469,3691,3469
20221028,경춘선,퇴계원,4173,3780,4173,3780
20221028,경춘선,사릉,2905,2797,2905,2797
20221028,경춘선,금곡,1822,1771,1822,1771
20221028,경춘선,평내호평,7369,7398,7369,7398
20221028,경춘선,천마산,1901,1736,1901,1736
20221028,경춘선,마석,5139,5135,5139,5135
20221028,경춘선,대성리,724,1570,724,1570
20221028,경춘선,청평,2078,2291,2078,2291
20221028,경춘선,상천,441,437,441,437
20221028,경춘선,가평,2897,3226,2897,3226
20221028,경춘선,굴봉산,156,158,156,158
20221028,경춘선,백양리,105,130,105,130
20221028,경춘선,강촌,743,971,743,971
20221028,경춘선,김유정,441,542,441,542
20221028,경춘선,남춘천,4138,3613,4138,3613
20221028,경춘선,춘천,2969,1974,2969,1974
20221029,경춘선,신내,1702,1534,1702,1534
20221029,경춘선,갈매,2231,1951,2231,1951
20221029,경춘선,별내,2675,2520,2675,2520
20221029,경춘선,퇴계원,3170,2784,3170,2784
20221029,경춘선,사릉,2150,2067,2150,2067
20221029,경춘선,금곡,1378,1261,1378,1261
20221029,경춘선,평내호평,5752,5434,5752,5434
20221029,경춘선,천마산,1651,1585,1651,1585
20221029,경춘선,마석,4305,3981,4305,3981
20221029,경춘선,대성리,1780,2140,1780,2140
20221029,경춘선,청평,2333,2550,2333,2550
20221029,경춘선,상천,722,625,722,625
20221029,경춘선,가평,4737,4963,4737,4963
20221029,경춘선,굴봉산,243,243,243,243
20221029,경춘선,백양리,177,196,177,196
20221029,경춘선,강촌,1036,1108,1036,1108
20221029,경춘선,김유정,781,952,781,952
20221029,경춘선,남춘천,4018,4479,4018,4479
20221029,경춘선,춘천,3376,2900,3376,2900
20221030,경춘선,신내,1141,1182,1141,1182
20221030,경춘선,갈매,1607,1418,1607,1418
20221030,경춘선,별내,2002,1813,2002,1813
20221030,경춘선,퇴계원,2341,2120,2341,2120
20221030,경춘선,사릉,1633,1600,1633,1600
20221030,경춘선,금곡,1023,972,1023,972
20221030,경춘선,평내호평,3978,3813,3978,3813
20221030,경춘선,천마산,1275,1254,1275,1254
20221030,경춘선,마석,3053,3033,3053,3033
20221030,경춘선,대성리,1945,687,1945,687
20221030,경춘선,청평,2418,1732,2418,1732
20221030,경춘선,상천,780,588,780,588
20221030,경춘선,가평,4367,3686,4367,3686
20221030,경춘선,굴봉산,268,224,268,224
20221030,경춘선,백양리,144,121,144,121
20221030,경춘선,강촌,1085,784,1085,784
20221030,경춘선,김유정,721,724,721,724
20221030,경춘선,남춘천,3070,3865,3070,3865
20221030,경춘선,춘천,2773,2334,2773,2334
20221031,경춘선,춘천,2107,2062,2107,2062
20221031,경춘선,남춘천,2804,3425,2804,3425
20221031,경춘선,김유정,432,458,432,458
20221031,경춘선,강촌,629,604,629,604
20221031,경춘선,백양리,106,96,106,96
20221031,경춘선,굴봉산,165,150,165,150
20221031,경춘선,가평,2472,2251,2472,2251
20221031,경춘선,상천,405,380,405,380
20221031,경춘선,청평,1918,1821,1918,1821
20221031,경춘선,대성리,651,444,651,444
20221031,경춘선,마석,4585,4331,4585,4331
20221031,경춘선,천마산,1912,1719,1912,1719
20221031,경춘선,평내호평,7196,6939,7196,6939
20221031,경춘선,금곡,1798,1632,1798,1632
20221031,경춘선,사릉,2809,2584,2809,2584
20221031,경춘선,퇴계원,4005,3562,4005,3562
20221031,경춘선,별내,3611,3299,3611,3299
20221031,경춘선,갈매,3382,2942,3382,2942
20221031,경춘선,신내,2498,2388,2498,2388
20221101,경춘선,춘천,2154,1840,2154,1840
20221101,경춘선,남춘천,2615,2781,2615,2781
20221101,경춘선,김유정,363,414,363,414
20221101,경춘선,강촌,674,580,674,580
20221101,경춘선,백양리,79,81,79,81
20221101,경춘선,굴봉산,142,130,142,130
20221101,경춘선,가평,2256,2170,2256,2170
20221101,경춘선,상천,420,369,420,369
20221101,경춘선,청평,1864,1803,1864,1803
20221101,경춘선,대성리,585,520,585,520
20221101,경춘선,마석,4509,4357,4509,4357
20221101,경춘선,천마산,1930,1815,1930,1815
20221101,경춘선,평내호평,7172,7056,7172,7056
20221101,경춘선,금곡,1688,1661,1688,1661
20221101,경춘선,사릉,2733,2635,2733,2635
20221101,경춘선,퇴계원,4037,3628,4037,3628
20221101,경춘선,별내,3475,3318,3475,3318
20221101,경춘선,갈매,3371,2890,3371,2890
20221101,경춘선,신내,2627,2441,2627,2441
20221102,경춘선,신내,2610,2497,2610,2497
20221102,경춘선,갈매,3286,2886,3286,2886
20221102,경춘선,별내,3561,3300,3561,3300
20221102,경춘선,퇴계원,4099,3684,4099,3684
20221102,경춘선,사릉,2760,2605,2760,2605
20221102,경춘선,금곡,1731,1715,1731,1715
20221102,경춘선,평내호평,7226,7165,7226,7165
20221102,경춘선,천마산,1900,1772,1900,1772
20221102,경춘선,마석,4517,4376,4517,4376
20221102,경춘선,대성리,571,544,571,544
20221102,경춘선,청평,1873,1742,1873,1742
20221102,경춘선,상천,410,380,410,380
20221102,경춘선,가평,2268,2322,2268,2322
20221102,경춘선,굴봉산,133,135,133,135
20221102,경춘선,백양리,92,86,92,86
20221102,경춘선,강촌,617,564,617,564
20221102,경춘선,김유정,409,490,409,490
20221102,경춘선,남춘천,3190,3274,3190,3274
20221102,경춘선,춘천,1893,1680,1893,1680
20221103,경춘선,춘천,2264,1662,2264,1662
20221103,경춘선,남춘천,3047,2664,3047,2664
20221103,경춘선,김유정,428,469,428,469
20221103,경춘선,강촌,565,546,565,546
20221103,경춘선,백양리,100,90,100,90
20221103,경춘선,굴봉산,150,133,150,133
20221103,경춘선,가평,2144,2207,2144,2207
20221103,경춘선,상천,387,377,387,377
20221103,경춘선,청평,1885,1805,1885,1805
20221103,경춘선,대성리,553,586,553,586
20221103,경춘선,마석,4750,4818,4750,4818
20221103,경춘선,천마산,1879,1764,1879,1764
20221103,경춘선,평내호평,7206,7116,7206,7116
20221103,경춘선,금곡,1734,1696,1734,1696
20221103,경춘선,사릉,2724,2631,2724,2631
20221103,경춘선,퇴계원,3955,3616,3955,3616
20221103,경춘선,별내,3528,3384,3528,3384
20221103,경춘선,갈매,3336,2841,3336,2841
20221103,경춘선,신내,2578,2463,2578,2463
20221104,경춘선,춘천,2333,1672,2333,1672
20221104,경춘선,남춘천,3775,3203,3775,3203
20221104,경춘선,김유정,457,535,457,535
20221104,경춘선,강촌,545,608,545,608
20221104,경춘선,백양리,64,82,64,82
20221104,경춘선,굴봉산,130,146,130,146
20221104,경춘선,가평,2349,2657,2349,2657
20221104,경춘선,상천,357,406,357,406
20221104,경춘선,청평,1765,2090,1765,2090
20221104,경춘선,대성리,578,1306,578,1306
20221104,경춘선,마석,4450,4381,4450,4381
20221104,경춘선,천마산,1813,1689,1813,1689
20221104,경춘선,평내호평,6953,7118,6953,7118
20221104,경춘선,금곡,1657,1597,1657,1597
20221104,경춘선,사릉,2612,2625,2612,2625
20221104,경춘선,퇴계원,3843,3615,3843,3615
20221104,경춘선,별내,3566,3394,3566,3394
20221104,경춘선,갈매,3353,2833,3353,2833
20221104,경춘선,신내,2586,2404,2586,2404
20221105,경춘선,춘천,2460,2014,2460,2014
20221105,경춘선,남춘천,3253,3626,3253,3626
20221105,경춘선,김유정,618,878,618,878
20221105,경춘선,강촌,809,970,809,970
20221105,경춘선,백양리,116,146,116,146
20221105,경춘선,굴봉산,224,201,224,201
20221105,경춘선,가평,3663,4246,3663,4246
20221105,경춘선,상천,568,575,568,575
20221105,경춘선,청평,2177,2363,2177,2363
20221105,경춘선,대성리,1392,2315,1392,2315
20221105,경춘선,마석,3577,3455,3577,3455
20221105,경춘선,천마산,1418,1385,1418,1385
20221105,경춘선,평내호평,5039,4795,5039,4795
20221105,경춘선,금곡,1182,1059,1182,1059
20221105,경춘선,사릉,1798,1770,1798,1770
20221105,경춘선,퇴계원,2774,2517,2774,2517
20221105,경춘선,별내,2440,2282,2440,2282
20221105,경춘선,갈매,2198,1825,2198,1825
20221105,경춘선,신내,1408,1352,1408,1352
20221106,경춘선,춘천,2373,2077,2373,2077
20221106,경춘선,남춘천,2871,3566,2871,3566
20221106,경춘선,김유정,582,581,582,581
20221106,경춘선,강촌,947,645,947,645
20221106,경춘선,백양리,134,105,134,105
20221106,경춘선,굴봉산,184,147,184,147
20221106,경춘선,가평,3366,2486,3366,2486
20221106,경춘선,상천,715,465,715,465
20221106,경춘선,청평,2319,1613,2319,1613
20221106,경춘선,대성리,1985,510,1985,510
20221106,경춘선,마석,2915,2683,2915,2683
20221106,경춘선,천마산,1189,1165,1189,1165
20221106,경춘선,평내호평,3823,3564,3823,3564
20221106,경춘선,금곡,877,830,877,830
20221106,경춘선,사릉,1568,1411,1568,1411
20221106,경춘선,퇴계원,2258,2063,2258,2063
20221106,경춘선,별내,1938,1828,1938,1828
20221106,경춘선,갈매,1611,1451,1611,1451
20221106,경춘선,신내,1147,1178,1147,1178
20221107,경춘선,춘천,1845,1943,1845,1943
20221107,경춘선,남춘천,2985,3519,2985,3519
20221107,경춘선,김유정,371,401,371,401
20221107,경춘선,강촌,608,574,608,574
20221107,경춘선,백양리,76,58,76,58
20221107,경춘선,굴봉산,125,107,125,107
20221107,경춘선,가평,2085,1977,2085,1977
20221107,경춘선,상천,298,269,298,269
20221107,경춘선,청평,1843,1667,1843,1667
20221107,경춘선,대성리,468,387,468,387
20221107,경춘선,마석,4477,4150,4477,4150
20221107,경춘선,천마산,1928,1694,1928,1694
20221107,경춘선,평내호평,7255,6924,7255,6924
20221107,경춘선,금곡,1638,1571,1638,1571
20221107,경춘선,사릉,2842,2563,2842,2563
20221107,경춘선,퇴계원,4032,3574,4032,3574
20221107,경춘선,별내,3501,3179,3501,3179
20221107,경춘선,갈매,3325,2738,3325,2738
20221107,경춘선,신내,2504,2395,2504,2395
20221108,경춘선,신내,2615,2486,2615,2486
20221108,경춘선,갈매,3370,2997,3370,2997
20221108,경춘선,별내,3580,3334,3580,3334
20221108,경춘선,퇴계원,4012,3661,4012,3661
20221108,경춘선,사릉,2819,2629,2819,2629
20221108,경춘선,금곡,1743,1632,1743,1632
20221108,경춘선,평내호평,7147,7006,7147,7006
20221108,경춘선,천마산,1915,1771,1915,1771
20221108,경춘선,마석,4871,4764,4871,4764
20221108,경춘선,대성리,488,498,488,498
20221108,경춘선,청평,1777,1681,1777,1681
20221108,경춘선,상천,296,279,296,279
20221108,경춘선,가평,2091,2015,2091,2015
20221108,경춘선,굴봉산,113,128,113,128
20221108,경춘선,백양리,79,73,79,73
20221108,경춘선,강촌,621,603,621,603
20221108,경춘선,김유정,402,450,402,450
20221108,경춘선,남춘천,2588,2687,2588,2687
20221108,경춘선,춘천,1995,1782,1995,1782
20221109,경춘선,신내,2614,2452,2614,2452
20221109,경춘선,갈매,3337,2874,3337,2874
20221109,경춘선,별내,3472,3221,3472,3221
20221109,경춘선,퇴계원,3954,3594,3954,3594
20221109,경춘선,사릉,2753,2578,2753,2578
20221109,경춘선,금곡,1652,1616,1652,1616
20221109,경춘선,평내호평,7089,6965,7089,6965
20221109,경춘선,천마산,1845,1722,1845,1722
20221109,경춘선,마석,4493,4285,4493,4285
20221109,경춘선,대성리,526,474,526,474
20221109,경춘선,청평,1637,1594,1637,1594
20221109,경춘선,상천,380,375,380,375
20221109,경춘선,가평,1974,1864,1974,1864
20221109,경춘선,굴봉산,143,138,143,138
20221109,경춘선,백양리,95,81,95,81
20221109,경춘선,강촌,558,548,558,548
20221109,경춘선,김유정,423,417,423,417
20221109,경춘선,남춘천,2493,2634,2493,2634
20221109,경춘선,춘천,1865,1629,1865,1629
20221110,경춘선,신내,2578,2450,2578,2450
20221110,경춘선,갈매,3326,2869,3326,2869
20221110,경춘선,별내,3592,3439,3592,3439
20221110,경춘선,퇴계원,3969,3704,3969,3704
20221110,경춘선,사릉,2800,2704,2800,2704
20221110,경춘선,금곡,1694,1712,1694,1712
20221110,경춘선,평내호평,7069,6951,7069,6951
20221110,경춘선,천마산,1880,1718,1880,1718
20221110,경춘선,마석,4531,4369,4531,4369
20221110,경춘선,대성리,507,545,507,545
20221110,경춘선,청평,1733,1769,1733,1769
20221110,경춘선,상천,294,261,294,261
20221110,경춘선,가평,1937,2009,1937,2009
20221110,경춘선,굴봉산,152,145,152,145
20221110,경춘선,백양리,86,84,86,84
20221110,경춘선,강촌,544,508,544,508
20221110,경춘선,김유정,397,434,397,434
20221110,경춘선,남춘천,2960,2690,2960,2690
20221110,경춘선,춘천,2187,1643,2187,1643
20221111,경춘선,신내,2599,2353,2599,2353
20221111,경춘선,갈매,3341,2836,3341,2836
20221111,경춘선,별내,3716,3494,3716,3494
20221111,경춘선,퇴계원,4051,3820,4051,3820
20221111,경춘선,사릉,2728,2672,2728,2672
20221111,경춘선,금곡,1713,1716,1713,1716
20221111,경춘선,평내호평,7064,7281,7064,7281
20221111,경춘선,천마산,1813,1735,1813,1735
20221111,경춘선,마석,4419,4488,4419,4488
20221111,경춘선,대성리,629,1861,629,1861
20221111,경춘선,청평,1862,1987,1862,1987
20221111,경춘선,상천,331,311,331,311
20221111,경춘선,가평,2231,2600,2231,2600
20221111,경춘선,굴봉산,157,159,157,159
20221111,경춘선,백양리,83,80,83,80
20221111,경춘선,강촌,589,663,589,663
20221111,경춘선,김유정,449,577,449,577
20221111,경춘선,남춘천,3884,3297,3884,3297
20221111,경춘선,춘천,2388,1764,2388,1764
20221112,경춘선,신내,1338,1301,1338,1301
20221112,경춘선,갈매,2050,1749,2050,1749
20221112,경춘선,별내,2176,2054,2176,2054
20221112,경춘선,퇴계원,2768,2391,2768,2391
20221112,경춘선,사릉,1683,1647,1683,1647
20221112,경춘선,금곡,1134,1074,1134,1074
20221112,경춘선,평내호평,4771,4556,4771,4556
20221112,경춘선,천마산,1350,1314,1350,1314
20221112,경춘선,마석,3520,3198,3520,3198
20221112,경춘선,대성리,1642,2001,1642,2001
20221112,경춘선,청평,1682,2110,1682,2110
20221112,경춘선,상천,403,394,403,394
