사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20221025,신림선,서울지방병무청,2914,3159,2914,3159
20221025,신림선,대방,2564,2057,2564,2057
20221025,신림선,샛강,2935,3597,2935,3597
20221026,신림선,샛강,2890,3524,2890,3524
20221026,신림선,대방,2645,2113,2645,2113
20221026,신림선,서울지방병무청,2849,3186,2849,3186
20221026,신림선,보라매,3512,3187,3512,3187
20221026,신림선,보라매공원,2070,2214,2070,2214
20221026,신림선,보라매병원,7452,7702,7452,7702
20221026,신림선,당곡,4246,4046,4246,4046
20221026,신림선,신림,1718,2321,1718,2321
20221026,신림선,서원,3317,2752,3317,2752
20221026,신림선,서울대벤처타운,8068,7880,8068,7880
20221026,신림선,관악산(서울대),3168,3260,3168,3260
20221027,신림선,샛강,2844,3530,2844,3530
20221027,신림선,대방,2627,2147,2627,2147
20221027,신림선,서울지방병무청,2801,2973,2801,2973
20221027,신림선,보라매,3541,3146,3541,3146
20221027,신림선,보라매공원,2001,2218,2001,2218
20221027,신림선,보라매병원,7163,7596,7163,7596
20221027,신림선,당곡,4251,3977,4251,3977
20221027,신림선,신림,1730,2305,1730,2305
20221027,신림선,서원,3306,2733,3306,2733
20221027,신림선,서울대벤처타운,8114,7859,8114,7859
20221027,신림선,관악산(서울대),3319,3572,3319,3572
20221028,신림선,샛강,2728,3521,2728,3521
20221028,신림선,대방,2673,2045,2673,2045
20221028,신림선,서울지방병무청,2606,2832,2606,2832
20221028,신림선,보라매,3498,3123,3498,3123
20221028,신림선,보라매공원,2019,2104,2019,2104
20221028,신림선,보라매병원,6646,6758,6646,6758
20221028,신림선,당곡,4342,4041,4342,4041
20221028,신림선,신림,1721,2361,1721,2361
20221028,신림선,서원,3349,2664,3349,2664
20221028,신림선,서울대벤처타운,8520,8005,8520,8005
20221028,신림선,관악산(서울대),3359,3334,3359,3334
20221029,신림선,샛강,1267,1610,1267,1610
20221029,신림선,대방,2566,1625,2566,1625
20221029,신림선,서울지방병무청,2196,2366,2196,2366
20221029,신림선,보라매,2611,2283,2611,2283
20221029,신림선,보라매공원,1534,1665,1534,1665
20221029,신림선,보라매병원,3555,3629,3555,3629
20221029,신림선,당곡,3263,2950,3263,2950
20221029,신림선,신림,1438,2022,1438,2022
20221029,신림선,서원,2594,2103,2594,2103
20221029,신림선,서울대벤처타운,7176,6188,7176,6188
20221029,신림선,관악산(서울대),4589,4874,4589,4874
20221030,신림선,관악산(서울대),4190,4565,4190,4565
20221030,신림선,서울대벤처타운,5295,5170,5295,5170
20221030,신림선,서원,1914,1715,1914,1715
20221030,신림선,신림,1102,1655,1102,1655
20221030,신림선,당곡,2335,2299,2335,2299
20221030,신림선,보라매병원,2401,2267,2401,2267
20221030,신림선,보라매공원,1237,1436,1237,1436
20221030,신림선,보라매,1907,1729,1907,1729
20221030,신림선,서울지방병무청,1583,1831,1583,1831
20221030,신림선,대방,1718,1238,1718,1238
20221030,신림선,샛강,977,1278,977,1278
20221031,신림선,관악산(서울대),3170,3390,3170,3390
20221031,신림선,서울대벤처타운,7839,7756,7839,7756
20221031,신림선,서원,3218,2631,3218,2631
20221031,신림선,신림,1642,2245,1642,2245
20221031,신림선,당곡,4128,3926,4128,3926
20221031,신림선,보라매병원,7309,7672,7309,7672
20221031,신림선,보라매공원,1889,2144,1889,2144
20221031,신림선,보라매,3474,3085,3474,3085
20221031,신림선,서울지방병무청,2735,3106,2735,3106
20221031,신림선,대방,2509,2050,2509,2050
20221031,신림선,샛강,2768,3357,2768,3357
20221101,신림선,관악산(서울대),3118,3223,3118,3223
20221101,신림선,서울대벤처타운,7943,7804,7943,7804
20221101,신림선,서원,3238,2761,3238,2761
20221101,신림선,신림,1692,2252,1692,2252
20221101,신림선,당곡,4028,3897,4028,3897
20221101,신림선,보라매병원,7432,7782,7432,7782
20221101,신림선,보라매공원,1921,2168,1921,2168
20221101,신림선,보라매,3451,3193,3451,3193
20221101,신림선,서울지방병무청,2597,2917,2597,2917
20221101,신림선,대방,2553,2070,2553,2070
20221101,신림선,샛강,2713,3414,2713,3414
20221102,신림선,샛강,2877,3467,2877,3467
20221102,신림선,대방,2589,2085,2589,2085
20221102,신림선,서울지방병무청,2603,2855,2603,2855
20221102,신림선,보라매,3491,3255,3491,3255
20221102,신림선,보라매공원,2005,2202,2005,2202
20221102,신림선,보라매병원,7338,7659,7338,7659
20221102,신림선,당곡,4215,4063,4215,4063
20221102,신림선,신림,1709,2316,1709,2316
20221102,신림선,서원,3320,2799,3320,2799
20221102,신림선,서울대벤처타운,7971,7845,7971,7845
20221102,신림선,관악산(서울대),3296,3425,3296,3425
20221103,신림선,관악산(서울대),3109,3282,3109,3282
20221103,신림선,서울대벤처타운,7939,7763,7939,7763
20221103,신림선,서원,3225,2676,3225,2676
20221103,신림선,신림,1656,2347,1656,2347
20221103,신림선,당곡,4262,4198,4262,4198
20221103,신림선,보라매병원,7398,7659,7398,7659
20221103,신림선,보라매공원,2031,2171,2031,2171
20221103,신림선,보라매,3429,3094,3429,3094
20221103,신림선,서울지방병무청,2672,2995,2672,2995
20221103,신림선,대방,2589,2004,2589,2004
20221103,신림선,샛강,2850,3482,2850,3482
20221104,신림선,관악산(서울대),2973,3013,2973,3013
20221104,신림선,서울대벤처타운,8282,7918,8282,7918
20221104,신림선,서원,3413,2705,3413,2705
20221104,신림선,신림,1695,2318,1695,2318
20221104,신림선,당곡,4390,4287,4390,4287
20221104,신림선,보라매병원,6952,7110,6952,7110
20221104,신림선,보라매공원,2014,2140,2014,2140
20221104,신림선,보라매,3537,3106,3537,3106
20221104,신림선,서울지방병무청,2876,3023,2876,3023
20221104,신림선,대방,2708,2075,2708,2075
20221104,신림선,샛강,2767,3398,2767,3398
20221105,신림선,관악산(서울대),3836,4168,3836,4168
20221105,신림선,서울대벤처타운,6900,6067,6900,6067
20221105,신림선,서원,2527,2045,2527,2045
20221105,신림선,신림,1396,2003,1396,2003
20221105,신림선,당곡,3282,2801,3282,2801
20221105,신림선,보라매병원,3505,3309,3505,3309
20221105,신림선,보라매공원,1430,1457,1430,1457
20221105,신림선,보라매,2644,2184,2644,2184
20221105,신림선,서울지방병무청,2154,2275,2154,2275
20221105,신림선,대방,2540,1673,2540,1673
20221105,신림선,샛강,1172,1542,1172,1542
20221106,신림선,샛강,1032,1190,1032,1190
20221106,신림선,대방,1640,1305,1640,1305
20221106,신림선,서울지방병무청,1578,1688,1578,1688
20221106,신림선,보라매,1911,1765,1911,1765
20221106,신림선,보라매공원,1095,1217,1095,1217
20221106,신림선,보라매병원,2196,2322,2196,2322
20221106,신림선,당곡,2496,2388,2496,2388
20221106,신림선,신림,1118,1649,1118,1649
20221106,신림선,서원,2063,1842,2063,1842
20221106,신림선,서울대벤처타운,5208,4908,5208,4908
20221106,신림선,관악산(서울대),4076,4378,4076,4378
20221107,신림선,관악산(서울대),3035,3155,3035,3155
20221107,신림선,서울대벤처타운,7832,7719,7832,7719
20221107,신림선,서원,3241,2720,3241,2720
20221107,신림선,신림,1613,2287,1613,2287
20221107,신림선,당곡,3927,3915,3927,3915
20221107,신림선,보라매병원,7176,7178,7176,7178
20221107,신림선,보라매공원,1869,2009,1869,2009
20221107,신림선,보라매,3428,3111,3428,3111
20221107,신림선,서울지방병무청,2660,2937,2660,2937
20221107,신림선,대방,2418,2015,2418,2015
20221107,신림선,샛강,2912,3562,2912,3562
20221108,신림선,샛강,2873,3532,2873,3532
20221108,신림선,대방,2528,2037,2528,2037
20221108,신림선,서울지방병무청,2716,2939,2716,2939
20221108,신림선,보라매,3577,3285,3577,3285
20221108,신림선,보라매공원,2046,2193,2046,2193
20221108,신림선,보라매병원,7555,7922,7555,7922
20221108,신림선,당곡,4159,4069,4159,4069
20221108,신림선,신림,1722,2276,1722,2276
20221108,신림선,서원,3318,2821,3318,2821
20221108,신림선,서울대벤처타운,7987,8040,7987,8040
20221108,신림선,관악산(서울대),3187,3369,3187,3369
20221109,신림선,샛강,2967,3582,2967,3582
20221109,신림선,대방,2596,2046,2596,2046
20221109,신림선,서울지방병무청,2711,2950,2711,2950
20221109,신림선,보라매,3583,3242,3583,3242
20221109,신림선,보라매공원,2036,2173,2036,2173
20221109,신림선,보라매병원,7420,7810,7420,7810
20221109,신림선,당곡,4204,4165,4204,4165
20221109,신림선,신림,1685,2380,1685,2380
20221109,신림선,서원,3319,2820,3319,2820
20221109,신림선,서울대벤처타운,8121,7997,8121,7997
20221109,신림선,관악산(서울대),3174,3307,3174,3307
20221110,신림선,샛강,2879,3630,2879,3630
20221110,신림선,대방,2599,2092,2599,2092
20221110,신림선,서울지방병무청,2767,2978,2767,2978
20221110,신림선,보라매,3678,3198,3678,3198
20221110,신림선,보라매공원,1979,2163,1979,2163
20221110,신림선,보라매병원,7120,7470,7120,7470
20221110,신림선,당곡,4206,4068,4206,4068
20221110,신림선,신림,1678,2279,1678,2279
20221110,신림선,서원,3255,2665,3255,2665
20221110,신림선,서울대벤처타운,8097,7806,8097,7806
20221110,신림선,관악산(서울대),3200,3267,3200,3267
20221111,신림선,샛강,2836,3564,2836,3564
20221111,신림선,대방,2820,2074,2820,2074
20221111,신림선,서울지방병무청,2891,3039,2891,3039
20221111,신림선,보라매,3663,3161,3663,3161
20221111,신림선,보라매공원,2059,2239,2059,2239
20221111,신림선,보라매병원,6673,6958,6673,6958
20221111,신림선,당곡,4375,4093,4375,4093
20221111,신림선,신림,1780,2350,1780,2350
20221111,신림선,서원,3406,2698,3406,2698
20221111,신림선,서울대벤처타운,8499,7896,8499,7896
20221111,신림선,관악산(서울대),3246,3258,3246,3258
20221112,신림선,샛강,1071,1371,1071,1371
20221112,신림선,대방,2494,1589,2494,1589
20221112,신림선,서울지방병무청,2115,2375,2115,2375
20221112,신림선,보라매,2614,2230,2614,2230
20221112,신림선,보라매공원,1302,1413,1302,1413
20221112,신림선,보라매병원,3318,3233,3318,3233
20221112,신림선,당곡,3056,2983,3056,2983
20221112,신림선,신림,1377,1907,1377,1907
20221112,신림선,서원,2379,2132,2379,2132
20221112,신림선,서울대벤처타운,6707,6096,6707,6096
20221112,신림선,관악산(서울대),2988,3250,2988,3250
20221113,신림선,샛강,818,1035,818,1035
20221113,신림선,대방,1666,1179,1666,1179
20221113,신림선,서울지방병무청,1410,1679,1410,1679
20221113,신림선,보라매,1671,1468,1671,1468
20221113,신림선,보라매공원,1009,1189,1009,1189
20221113,신림선,보라매병원,2141,2234,2141,2234
20221113,신림선,당곡,2316,2324,2316,2324
20221113,신림선,신림,997,1486,997,1486
20221113,신림선,서원,1858,1684,1858,1684
20221113,신림선,서울대벤처타운,4923,4712,4923,4712
20221113,신림선,관악산(서울대),2607,2907,2607,2907
20221114,신림선,샛강,2783,3344,2783,3344
20221114,신림선,대방,2514,1977,2514,1977
20221114,신림선,서울지방병무청,2646,2971,2646,2971
20221114,신림선,보라매,3427,3111,3427,3111
20221114,신림선,보라매공원,1865,2079,1865,2079
20221114,신림선,보라매병원,7007,7219,7007,7219
20221114,신림선,당곡,4051,4025,4051,4025
20221114,신림선,신림,1564,2152,1564,2152
20221114,신림선,서원,3117,2674,3117,2674
20221114,신림선,서울대벤처타운,7727,7680,7727,7680
20221114,신림선,관악산(서울대),2755,2889,2755,2889
20221115,신림선,대방,2632,2077,2632,2077
20221115,신림선,샛강,2951,3658,2951,3658
20221115,신림선,관악산(서울대),2766,2941,2766,2941
20221115,신림선,서울대벤처타운,7948,7970,7948,7970
20221115,신림선,서원,3257,2819,3257,2819
20221115,신림선,신림,1702,2225,1702,2225
20221115,신림선,당곡,4198,4178,4198,4178
20221115,신림선,보라매병원,7452,7689,7452,7689
20221115,신림선,보라매공원,2016,2176,2016,2176
20221115,신림선,보라매,3572,3183,3572,3183
20221115,신림선,서울지방병무청,2668,2910,2668,2910
20221116,신림선,관악산(서울대),2876,3004,2876,3004
20221116,신림선,서울대벤처타운,8168,7858,8168,7858
20221116,신림선,서원,3273,2753,3273,2753
20221116,신림선,신림,1704,2312,1704,2312
20221116,신림선,당곡,4258,4237,4258,4237
20221116,신림선,보라매병원,7307,7538,7307,7538
20221116,신림선,보라매공원,2039,2280,2039,2280
20221116,신림선,보라매,3517,3212,3517,3212
20221116,신림선,서울지방병무청,2760,2975,2760,2975
20221116,신림선,대방,2754,2165,2754,2165
20221116,신림선,샛강,3000,3621,3000,3621
20221117,신림선,샛강,2416,3611,2416,3611
20221117,신림선,대방,2664,2445,2664,2445
20221117,신림선,서울지방병무청,2534,2379,2534,2379
20221117,신림선,보라매,3353,2959,3353,2959
20221117,신림선,보라매공원,2052,2120,2052,2120
20221117,신림선,보라매병원,6475,7318,6475,7318
20221117,신림선,당곡,4160,3337,4160,3337
20221117,신림선,신림,1605,2148,1605,2148
20221117,신림선,서원,3234,2203,3234,2203
20221117,신림선,서울대벤처타운,7644,6081,7644,6081
20221117,신림선,관악산(서울대),3124,3015,3124,3015
20221118,신림선,관악산(서울대),2899,2658,2899,2658
20221118,신림선,서울대벤처타운,7640,7930,7640,7930
20221118,신림선,서원,3062,2935,3062,2935
20221118,신림선,신림,1543,2367,1543,2367
20221118,신림선,당곡,4026,4039,4026,4039
20221118,신림선,보라매병원,6260,5427,6260,5427
20221118,신림선,보라매공원,1892,1968,1892,1968
20221118,신림선,보라매,3326,3533,3326,3533
20221118,신림선,서울지방병무청,2543,2889,2543,2889
20221118,신림선,대방,2817,2556,2817,2556
20221118,신림선,샛강,2510,2743,2510,2743
20221119,신림선,관악산(서울대),3333,3515,3333,3515
20221119,신림선,서울대벤처타운,6690,5959,6690,5959
20221119,신림선,서원,2490,1984,2490,1984
20221119,신림선,보라매,2458,2058,2458,2058
20221119,신림선,샛강,1096,1477,1096,1477
20221119,신림선,대방,2432,1541,2432,1541
20221119,신림선,서울지방병무청,1836,1920,1836,1920
20221119,신림선,신림,1353,1734,1353,1734
20221119,신림선,당곡,3089,2829,3089,2829
20221119,신림선,보라매병원,3176,3263,3176,3263
20221119,신림선,보라매공원,1249,1366,1249,1366
20221120,신림선,관악산(서울대),3502,3912,3502,3912
20221120,신림선,샛강,911,1228,911,1228
20221120,신림선,대방,1569,1200,1569,1200
20221120,신림선,서울지방병무청,1497,1678,1497,1678
20221120,신림선,보라매,1847,1602,1847,1602
20221120,신림선,보라매공원,1065,1152,1065,1152
20221120,신림선,보라매병원,2109,2144,2109,2144
20221120,신림선,당곡,2242,2256,2242,2256
20221120,신림선,신림,1077,1529,1077,1529
20221120,신림선,서원,1802,1784,1802,1784
20221120,신림선,서울대벤처타운,5201,4868,5201,4868
20221121,신림선,관악산(서울대),2805,2990,2805,2990
20221121,신림선,서울대벤처타운,7794,7701,7794,7701
20221121,신림선,서원,3116,2741,3116,2741
20221121,신림선,신림,1677,2247,1677,2247
20221121,신림선,당곡,4123,4023,4123,4023
20221121,신림선,보라매병원,7196,7402,7196,7402
20221121,신림선,보라매공원,1815,2080,1815,2080
20221121,신림선,보라매,3400,3087,3400,3087
20221121,신림선,서울지방병무청,2667,3065,2667,3065
20221121,신림선,대방,2374,1927,2374,1927
20221121,신림선,샛강,2889,3390,2889,3390
20221122,신림선,샛강,3030,3502,3030,3502
20221122,신림선,대방,2629,2045,2629,2045
20221122,신림선,서울지방병무청,2691,3066,2691,3066
20221122,신림선,보라매,3516,3229,3516,3229
20221122,신림선,보라매공원,1833,2093,1833,2093
20221122,신림선,보라매병원,7335,7706,7335,7706
20221122,신림선,당곡,4180,4255,4180,4255
20221122,신림선,신림,1703,2349,1703,2349
20221122,신림선,서원,3310,2790,3310,2790
20221122,신림선,서울대벤처타운,7884,7666,7884,7666
20221122,신림선,관악산(서울대),2651,2762,2651,2762
20221123,신림선,샛강,2924,3604,2924,3604
20221123,신림선,대방,2593,2054,2593,2054
20221123,신림선,서울지방병무청,2705,3041,2705,3041
20221123,신림선,보라매,3633,3188,3633,3188
20221123,신림선,보라매공원,1942,2095,1942,2095
20221123,신림선,보라매병원,7195,7552,7195,7552
20221123,신림선,당곡,4211,4115,4211,4115
20221123,신림선,신림,1732,2335,1732,2335
20221123,신림선,서원,3350,2843,3350,2843
20221123,신림선,서울대벤처타운,8101,7853,8101,7853
20221123,신림선,관악산(서울대),2841,2920,2841,2920
20221124,신림선,샛강,2862,3535,2862,3535
20221124,신림선,대방,2631,2090,2631,2090
20221124,신림선,서울지방병무청,2731,2897,2731,2897
20221124,신림선,보라매,3665,3214,3665,3214
20221124,신림선,보라매공원,1963,2099,1963,2099
20221124,신림선,보라매병원,7627,7859,7627,7859
20221124,신림선,당곡,4206,4010,4206,4010
20221124,신림선,신림,1747,2348,1747,2348
20221124,신림선,서원,3342,2795,3342,2795
20221124,신림선,서울대벤처타운,8098,7877,8098,7877
20221124,신림선,관악산(서울대),2865,2927,2865,2927
20221125,신림선,신림,1855,2390,1855,2390
20221125,신림선,당곡,4396,4209,4396,4209
20221125,신림선,보라매병원,6614,6724,6614,6724
20221125,신림선,보라매공원,1953,2159,1953,2159
20221125,신림선,보라매,3729,3233,3729,3233
20221125,신림선,서울지방병무청,2809,3076,2809,3076
20221125,신림선,대방,2785,2159,2785,2159
20221125,신림선,샛강,2840,3512,2840,3512
20221125,신림선,서원,3378,2774,3378,2774
20221125,신림선,서울대벤처타운,8413,7952,8413,7952
20221125,신림선,관악산(서울대),2852,2636,2852,2636
20221126,신림선,샛강,1042,1419,1042,1419
20221126,신림선,대방,2711,1644,2711,1644
20221126,신림선,서울지방병무청,1903,2114,1903,2114
20221126,신림선,보라매,2687,2185,2687,2185
20221126,신림선,보라매공원,1393,1478,1393,1478
20221126,신림선,보라매병원,3384,3433,3384,3433
20221126,신림선,당곡,3079,2791,3079,2791
20221126,신림선,신림,1293,1904,1293,1904
20221126,신림선,서원,2500,2020,2500,2020
20221126,신림선,서울대벤처타운,6726,5959,6726,5959
20221126,신림선,관악산(서울대),3013,3243,3013,3243
20221127,신림선,관악산(서울대),2695,2915,2695,2915
20221127,신림선,서울대벤처타운,5055,4875,5055,4875
20221127,신림선,서원,1869,1676,1869,1676
20221127,신림선,신림,1048,1576,1048,1576
20221127,신림선,당곡,2280,2285,2280,2285
20221127,신림선,보라매병원,1963,1914,1963,1914
20221127,신림선,보라매공원,1071,1097,1071,1097
20221127,신림선,보라매,1792,1662,1792,1662
20221127,신림선,서울지방병무청,1412,1653,1412,1653
20221127,신림선,대방,1719,1235,1719,1235
20221127,신림선,샛강,846,1093,846,1093
20221128,신림선,당곡,4114,4172,4114,4172
20221128,신림선,신림,1616,2269,1616,2269
20221128,신림선,서원,3159,2975,3159,2975
20221128,신림선,서울대벤처타운,7654,7759,7654,7759
20221128,신림선,관악산(서울대),2319,2429,2319,2429
20221128,신림선,샛강,2896,3276,2896,3276
20221128,신림선,대방,2451,2005,2451,2005
20221128,신림선,서울지방병무청,2699,3110,2699,3110
20221128,신림선,보라매,3530,3307,3530,3307
20221128,신림선,보라매공원,1823,2002,1823,2002
20221128,신림선,보라매병원,7270,7316,7270,7316
20221129,신림선,관악산(서울대),2484,2586,2484,2586
20221129,신림선,서울대벤처타운,7987,8034,7987,8034
20221129,신림선,서원,3341,2904,3341,2904
20221129,신림선,신림,1719,2386,1719,2386
20221129,신림선,당곡,4260,4254,4260,4254
20221129,신림선,보라매병원,7705,7860,7705,7860
20221129,신림선,보라매공원,1949,2112,1949,2112
20221129,신림선,보라매,3771,3423,3771,3423
20221129,신림선,서울지방병무청,2667,3043,2667,3043
20221129,신림선,대방,2602,2048,2602,2048
20221129,신림선,샛강,2827,3449,2827,3449
20221130,신림선,관악산(서울대),2266,2347,2266,2347
20221130,신림선,서울대벤처타운,7677,7370,7677,7370
20221130,신림선,서원,3362,2870,3362,2870
20221130,신림선,신림,1718,2435,1718,2435
20221130,신림선,당곡,4148,4190,4148,4190
20221130,신림선,보라매병원,7554,7746,7554,7746
20221130,신림선,보라매공원,1857,2002,1857,2002
20221130,신림선,보라매,3707,3224,3707,3224
20221130,신림선,서울지방병무청,2690,2950,2690,2950
20221130,신림선,대방,2576,2052,2576,2052
20221130,신림선,샛강,2779,3367,2779,3367
20221201,신림선,샛강,2714,3373,2714,3373
20221201,신림선,대방,2419,1885,2419,1885
20221201,신림선,서울지방병무청,2620,2859,2620,2859
20221201,신림선,보라매,3536,3178,3536,3178
20221201,신림선,보라매공원,1889,2020,1889,2020
20221201,신림선,보라매병원,7242,7608,7242,7608
20221201,신림선,당곡,4200,4143,4200,4143
20221201,신림선,신림,1640,2338,1640,2338
20221201,신림선,서원,3314,2846,3314,2846
20221201,신림선,서울대벤처타운,7684,7628,7684,7628
20221201,신림선,관악산(서울대),2187,2234,2187,2234
20221202,신림선,관악산(서울대),2461,2345,2461,2345
20221202,신림선,서울대벤처타운,8344,7902,8344,7902
20221202,신림선,서원,3390,2838,3390,2838
20221202,신림선,신림,1811,2456,1811,2456
20221202,신림선,당곡,4337,4242,4337,4242
20221202,신림선,보라매병원,6834,6940,6834,6940
20221202,신림선,보라매공원,1926,1984,1926,1984
20221202,신림선,보라매,3674,3084,3674,3084
20221202,신림선,서울지방병무청,2919,2982,2919,2982
20221202,신림선,대방,2809,2082,2809,2082
20221202,신림선,샛강,2631,3415,2631,3415
20221203,신림선,관악산(서울대),2009,2137,2009,2137
20221203,신림선,서울대벤처타운,6406,5753,6406,5753
20221203,신림선,서원,2404,1907,2404,1907
20221203,신림선,신림,1256,1650,1256,1650
20221203,신림선,당곡,3015,2739,3015,2739
20221203,신림선,보라매병원,2829,2891,2829,2891
20221203,신림선,보라매공원,1183,1208,1183,1208
20221203,신림선,보라매,2441,2095,2441,2095
20221203,신림선,서울지방병무청,1869,2095,1869,2095
20221203,신림선,대방,2433,1499,2433,1499
20221203,신림선,샛강,909,1233,909,1233
20221204,신림선,관악산(서울대),2144,2270,2144,2270
20221204,신림선,서울대벤처타운,4882,4786,4882,4786
20221204,신림선,서원,1880,1758,1880,1758
20221204,신림선,신림,1028,1486,1028,1486
20221204,신림선,당곡,2315,2354,2315,2354
20221204,신림선,보라매병원,1968,2036,1968,2036
20221204,신림선,보라매공원,890,918,890,918
20221204,신림선,보라매,1628,1525,1628,1525
20221204,신림선,서울지방병무청,1383,1647,1383,1647
20221204,신림선,대방,1565,1175,1565,1175
20221204,신림선,샛강,691,920,691,920
20221205,신림선,샛강,2820,3424,2820,3424
20221205,신림선,대방,2485,2048,2485,2048
20221205,신림선,서울지방병무청,2682,3065,2682,3065
20221205,신림선,보라매,3586,3239,3586,3239
20221205,신림선,보라매공원,1949,2147,1949,2147
20221205,신림선,보라매병원,7404,7700,7404,7700
20221205,신림선,당곡,4205,4255,4205,4255
20221205,신림선,신림,1751,2342,1751,2342
20221205,신림선,서원,3353,2877,3353,2877
20221205,신림선,서울대벤처타운,7835,7841,7835,7841
20221205,신림선,관악산(서울대),2307,2365,2307,2365
20221206,신림선,샛강,2768,3432,2768,3432
20221206,신림선,대방,2775,2101,2775,2101
20221206,신림선,서울지방병무청,2769,2998,2769,2998
20221206,신림선,보라매,3547,3382,3547,3382
20221206,신림선,보라매공원,1941,2123,1941,2123
20221206,신림선,보라매병원,7811,8312,7811,8312
20221206,신림선,당곡,4453,4309,4453,4309
20221206,신림선,신림,1755,2334,1755,2334
20221206,신림선,서원,3434,2884,3434,2884
20221206,신림선,서울대벤처타운,7931,7730,7931,7730
20221206,신림선,관악산(서울대),2386,2478,2386,2478
20221207,신림선,샛강,2901,3596,2901,3596
20221207,신림선,대방,2809,2269,2809,2269
20221207,신림선,서울지방병무청,2748,3150,2748,3150
20221207,신림선,보라매,3760,3414,3760,3414
20221207,신림선,보라매공원,2092,2203,2092,2203
20221207,신림선,보라매병원,7687,8035,7687,8035
20221207,신림선,당곡,4422,4294,4422,4294
20221207,신림선,신림,1738,2485,1738,2485
20221207,신림선,서원,3446,2900,3446,2900
20221207,신림선,서울대벤처타운,8104,7803,8104,7803
20221207,신림선,관악산(서울대),2665,2692,2665,2692
20221208,신림선,샛강,2945,3555,2945,3555
20221208,신림선,관악산(서울대),2754,2819,2754,2819
20221208,신림선,서울대벤처타운,8154,7940,8154,7940
20221208,신림선,서원,3367,2861,3367,2861
20221208,신림선,신림,1756,2297,1756,2297
20221208,신림선,당곡,4439,4285,4439,4285
20221208,신림선,보라매병원,7613,8062,7613,8062
20221208,신림선,보라매공원,2073,2203,2073,2203
20221208,신림선,보라매,3780,3456,3780,3456
20221208,신림선,서울지방병무청,2658,2992,2658,2992
20221208,신림선,대방,2767,2085,2767,2085
20221209,신림선,샛강,2717,3482,2717,3482
20221209,신림선,대방,2990,2177,2990,2177
20221209,신림선,서울지방병무청,2736,2890,2736,2890
20221209,신림선,보라매,3722,3369,3722,3369
20221209,신림선,보라매공원,2045,2159,2045,2159
20221209,신림선,보라매병원,7206,7341,7206,7341
20221209,신림선,당곡,4510,4247,4510,4247
20221209,신림선,신림,1806,2489,1806,2489
20221209,신림선,서원,3450,2761,3450,2761
20221209,신림선,서울대벤처타운,8664,8030,8664,8030
20221209,신림선,관악산(서울대),2677,2604,2677,2604
20221210,신림선,관악산(서울대),2845,3010,2845,3010
20221210,신림선,서울대벤처타운,6711,5805,6711,5805
20221210,신림선,서원,2506,2013,2506,2013
20221210,신림선,신림,1294,1847,1294,1847
20221210,신림선,샛강,1101,1402,1101,1402
20221210,신림선,대방,2533,1681,2533,1681
20221210,신림선,서울지방병무청,1899,2035,1899,2035
20221210,신림선,보라매,2429,2189,2429,2189
20221210,신림선,보라매공원,1255,1258,1255,1258
20221210,신림선,보라매병원,3273,3314,3273,3314
20221210,신림선,당곡,3264,3022,3264,3022
20221211,신림선,당곡,2294,2321,2294,2321
20221211,신림선,신림,1119,1571,1119,1571
20221211,신림선,서원,1927,1809,1927,1809
20221211,신림선,서울대벤처타운,5075,4919,5075,4919
20221211,신림선,관악산(서울대),2666,2947,2666,2947
20221211,신림선,샛강,822,1040,822,1040
20221211,신림선,대방,1623,1216,1623,1216
20221211,신림선,서울지방병무청,1455,1625,1455,1625
20221211,신림선,보라매,1855,1721,1855,1721
20221211,신림선,보라매공원,1108,1141,1108,1141
20221211,신림선,보라매병원,2099,2194,2099,2194
20221212,신림선,관악산(서울대),2377,2457,2377,2457
20221212,신림선,서울대벤처타운,7902,8078,7902,8078
20221212,신림선,서원,3330,3113,3330,3113
20221212,신림선,신림,1795,2406,1795,2406
20221212,신림선,당곡,4350,4421,4350,4421
20221212,신림선,보라매병원,7828,7837,7828,7837
20221212,신림선,보라매공원,1956,2067,1956,2067
20221212,신림선,보라매,3599,3293,3599,3293
20221212,신림선,서울지방병무청,2826,3290,2826,3290
20221212,신림선,대방,2513,2038,2513,2038
20221212,신림선,샛강,2814,3403,2814,3403
20221213,신림선,샛강,2874,3475,2874,3475
20221213,신림선,대방,2730,2195,2730,2195
20221213,신림선,서울지방병무청,2758,3250,2758,3250
20221213,신림선,보라매,3823,3463,3823,3463
20221213,신림선,보라매공원,2097,2317,2097,2317
20221213,신림선,보라매병원,8531,8627,8531,8627
20221213,신림선,당곡,4564,4641,4564,4641
20221213,신림선,신림,1881,2508,1881,2508
20221213,신림선,서원,3459,3210,3459,3210
20221213,신림선,서울대벤처타운,8515,8362,8515,8362
20221213,신림선,관악산(서울대),2460,2421,2460,2421
20221214,신림선,관악산(서울대),2337,2319,2337,2319
20221214,신림선,서울대벤처타운,8061,7897,8061,7897
20221214,신림선,서원,3395,3003,3395,3003
20221214,신림선,신림,1769,2515,1769,2515
20221214,신림선,당곡,4417,4463,4417,4463
20221214,신림선,보라매병원,7689,8060,7689,8060
20221214,신림선,보라매공원,2043,2116,2043,2116
20221214,신림선,보라매,3720,3392,3720,3392
20221214,신림선,서울지방병무청,2648,2942,2648,2942
20221214,신림선,대방,2706,1979,2706,1979
20221214,신림선,샛강,2764,3396,2764,3396
