사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20221025,5호선,고덕,10892,10938,10892,10938
20221025,5호선,공덕,15971,16679,15971,16679
20221025,5호선,광나루(장신대),14960,13800,14960,13800
20221025,5호선,광화문(세종문화회관),34379,35118,34379,35118
20221025,5호선,군자(능동),12059,13276,12059,13276
20221025,5호선,굽은다리(강동구민회관앞),10214,9844,10214,9844
20221025,5호선,길동,8431,8829,8431,8829
20221025,5호선,김포공항,7063,6914,7063,6914
20221025,5호선,까치산,31705,30109,31705,30109
20221025,5호선,답십리,17332,15710,17332,15710
20221025,5호선,동대문역사문화공원(DDP),3372,3877,3372,3877
20221025,5호선,둔촌동,8953,9111,8953,9111
20221025,5호선,마곡,11961,12053,11961,12053
20221025,5호선,마장,6534,6150,6534,6150
20221025,5호선,마천,8385,7992,8385,7992
20221025,5호선,마포,15989,16148,15989,16148
20221025,5호선,명일,9547,9924,9547,9924
20221025,5호선,목동,18811,20167,18811,20167
20221025,5호선,미사,17909,18079,17909,18079
20221025,5호선,발산,22516,23528,22516,23528
20221025,5호선,방이,7622,7804,7622,7804
20221025,5호선,방화,7499,7146,7499,7146
20221025,5호선,상일동,15854,15175,15854,15175
20221025,5호선,서대문,23083,22704,23083,22704
20221025,5호선,송정,7086,6471,7086,6471
20221025,5호선,신금호,7105,7628,7105,7628
20221025,5호선,신길,4667,4938,4667,4938
20221025,5호선,신정(은행정),15188,12418,15188,12418
20221025,5호선,아차산(어린이대공원후문),15781,15437,15781,15437
20221025,5호선,애오개,7540,7378,7540,7378
20221025,5호선,양평,8160,7972,8160,7972
20221025,5호선,여의나루,12413,13486,12413,13486
20221025,5호선,여의도,31818,33350,31818,33350
20221025,5호선,영등포구청,4585,4602,4585,4602
20221025,5호선,영등포시장,10931,11190,10931,11190
20221025,5호선,오금,4143,4228,4143,4228
20221025,5호선,오목교(목동운동장앞),23277,24805,23277,24805
20221025,5호선,올림픽공원(한국체대),5214,4487,5214,4487
20221025,5호선,왕십리(성동구청),4734,5321,4734,5321
20221025,5호선,우장산,16165,16020,16165,16020
20221025,5호선,을지로4가,7068,6801,7068,6801
20221025,5호선,장한평,20363,20198,20363,20198
20221025,5호선,종로3가,14133,13694,14133,13694
20221025,5호선,천호(풍납토성),19357,19439,19357,19439
20221025,5호선,청구,4472,4000,4472,4000
20221025,5호선,충정로(경기대입구),5168,5395,5168,5395
20221025,5호선,하남검단산,6446,6103,6446,6103
20221025,5호선,하남시청(덕풍·신장),7837,7744,7837,7744
20221025,5호선,하남풍산,4615,4647,4615,4647
20221025,5호선,행당,9098,8095,9098,8095
20221025,5호선,화곡,31560,29446,31560,29446
20221026,5호선,강동,20391,19604,20391,19604
20221026,5호선,강일,5598,5228,5598,5228
20221026,5호선,개롱,7357,7532,7357,7532
20221026,5호선,개화산,6346,6066,6346,6066
20221026,5호선,거여,11516,10807,11516,10807
20221026,5호선,고덕,10894,10814,10894,10814
20221026,5호선,공덕,16245,16953,16245,16953
20221026,5호선,광나루(장신대),15740,14222,15740,14222
20221026,5호선,광화문(세종문화회관),36327,38112,36327,38112
20221026,5호선,군자(능동),12623,13689,12623,13689
20221026,5호선,굽은다리(강동구민회관앞),10313,9964,10313,9964
20221026,5호선,길동,8633,8947,8633,8947
20221026,5호선,김포공항,7436,7423,7436,7423
20221026,5호선,까치산,31653,30108,31653,30108
20221026,5호선,답십리,17796,16038,17796,16038
20221026,5호선,동대문역사문화공원(DDP),3398,4016,3398,4016
20221026,5호선,둔촌동,9029,9072,9029,9072
20221026,5호선,마곡,11901,12180,11901,12180
20221026,5호선,마장,6598,6281,6598,6281
20221026,5호선,마천,8406,7980,8406,7980
20221026,5호선,마포,16087,16479,16087,16479
20221026,5호선,명일,9542,9909,9542,9909
20221026,5호선,목동,18778,20372,18778,20372
20221026,5호선,미사,18682,18617,18682,18617
20221026,5호선,발산,22883,23913,22883,23913
20221026,5호선,방이,7979,8285,7979,8285
20221026,5호선,방화,7509,7043,7509,7043
20221026,5호선,상일동,16451,15320,16451,15320
20221026,5호선,서대문,22644,23391,22644,23391
20221026,5호선,송정,7052,6620,7052,6620
20221026,5호선,신금호,7146,7436,7146,7436
20221026,5호선,신길,4752,4951,4752,4951
20221026,5호선,신정(은행정),15419,12501,15419,12501
20221026,5호선,아차산(어린이대공원후문),16258,15853,16258,15853
20221026,5호선,애오개,7756,7630,7756,7630
20221026,5호선,양평,8262,8046,8262,8046
20221026,5호선,여의나루,13166,14522,13166,14522
20221026,5호선,여의도,31959,33889,31959,33889
20221026,5호선,영등포구청,4669,4733,4669,4733
20221026,5호선,영등포시장,11233,11492,11233,11492
20221026,5호선,오금,4146,4233,4146,4233
20221026,5호선,오목교(목동운동장앞),23932,25421,23932,25421
20221026,5호선,올림픽공원(한국체대),5336,4757,5336,4757
20221026,5호선,왕십리(성동구청),4850,5529,4850,5529
20221026,5호선,우장산,16400,16144,16400,16144
20221026,5호선,을지로4가,7248,7176,7248,7176
20221026,5호선,장한평,20722,20405,20722,20405
20221026,5호선,종로3가,14984,14684,14984,14684
20221026,5호선,천호(풍납토성),19086,19281,19086,19281
20221026,5호선,청구,4503,4087,4503,4087
20221026,5호선,충정로(경기대입구),5164,5334,5164,5334
20221026,5호선,하남검단산,6677,6310,6677,6310
20221026,5호선,하남시청(덕풍·신장),8088,7848,8088,7848
20221026,5호선,하남풍산,4499,4406,4499,4406
20221026,5호선,행당,9198,8061,9198,8061
20221026,5호선,화곡,31741,29391,31741,29391
20221027,5호선,강동,20376,19609,20376,19609
20221027,5호선,강일,5727,5193,5727,5193
20221027,5호선,개롱,7234,7539,7234,7539
20221027,5호선,개화산,6384,6060,6384,6060
20221027,5호선,거여,11445,10839,11445,10839
20221027,5호선,고덕,10907,10840,10907,10840
20221027,5호선,공덕,16269,17237,16269,17237
20221027,5호선,광나루(장신대),15763,14737,15763,14737
20221027,5호선,광화문(세종문화회관),36736,38246,36736,38246
20221027,5호선,군자(능동),12635,13665,12635,13665
20221027,5호선,굽은다리(강동구민회관앞),10304,9783,10304,9783
20221027,5호선,길동,8550,8925,8550,8925
20221027,5호선,김포공항,7711,7498,7711,7498
20221027,5호선,까치산,31803,30141,31803,30141
20221027,5호선,답십리,17691,16076,17691,16076
20221027,5호선,동대문역사문화공원(DDP),3331,3847,3331,3847
20221027,5호선,둔촌동,9219,9221,9219,9221
20221027,5호선,마곡,11921,12161,11921,12161
20221027,5호선,마장,6758,6432,6758,6432
20221027,5호선,마천,8477,7987,8477,7987
20221027,5호선,마포,16168,16472,16168,16472
20221027,5호선,명일,9506,9896,9506,9896
20221027,5호선,목동,19199,20545,19199,20545
20221027,5호선,미사,18507,18604,18507,18604
20221027,5호선,발산,23301,24041,23301,24041
20221027,5호선,방이,8089,8491,8089,8491
20221027,5호선,방화,7414,7155,7414,7155
20221027,5호선,상일동,16330,15060,16330,15060
20221027,5호선,서대문,23138,23386,23138,23386
20221027,5호선,송정,7127,6601,7127,6601
20221027,5호선,신금호,7108,7482,7108,7482
20221027,5호선,신길,4769,5102,4769,5102
20221027,5호선,신정(은행정),15406,12484,15406,12484
20221027,5호선,아차산(어린이대공원후문),16522,15878,16522,15878
20221027,5호선,애오개,7553,7526,7553,7526
20221027,5호선,양평,8118,7972,8118,7972
20221027,5호선,여의나루,13208,14465,13208,14465
20221027,5호선,여의도,31820,33950,31820,33950
20221027,5호선,영등포구청,4661,4742,4661,4742
20221027,5호선,영등포시장,11097,11330,11097,11330
20221027,5호선,오금,4143,4193,4143,4193
20221027,5호선,오목교(목동운동장앞),23301,25024,23301,25024
20221027,5호선,올림픽공원(한국체대),5814,4869,5814,4869
20221027,5호선,왕십리(성동구청),4967,5651,4967,5651
20221027,5호선,우장산,16522,16144,16522,16144
20221027,5호선,을지로4가,7141,7299,7141,7299
20221027,5호선,장한평,20972,20576,20972,20576
20221027,5호선,종로3가,15213,14708,15213,14708
20221027,5호선,천호(풍납토성),19288,19466,19288,19466
20221027,5호선,청구,4389,3965,4389,3965
20221027,5호선,충정로(경기대입구),5199,5289,5199,5289
20221027,5호선,하남검단산,6869,6384,6869,6384
20221027,5호선,하남시청(덕풍·신장),7910,7806,7910,7806
20221027,5호선,하남풍산,4733,4696,4733,4696
20221027,5호선,행당,9033,8036,9033,8036
20221027,5호선,화곡,31521,29284,31521,29284
20221028,5호선,강동,20537,19406,20537,19406
20221028,5호선,강일,5691,5198,5691,5198
20221028,5호선,개롱,7402,7477,7402,7477
20221028,5호선,개화산,6253,5905,6253,5905
20221028,5호선,거여,11358,10681,11358,10681
20221028,5호선,고덕,11236,10925,11236,10925
20221028,5호선,공덕,16533,17508,16533,17508
20221028,5호선,광나루(장신대),15514,14098,15514,14098
20221028,5호선,광화문(세종문화회관),37973,39877,37973,39877
20221028,5호선,군자(능동),12823,13989,12823,13989
20221028,5호선,굽은다리(강동구민회관앞),10392,9751,10392,9751
20221028,5호선,길동,8677,9092,8677,9092
20221028,5호선,김포공항,9075,8427,9075,8427
20221028,5호선,까치산,32392,30485,32392,30485
20221028,5호선,답십리,17726,16044,17726,16044
20221028,5호선,동대문역사문화공원(DDP),3263,3973,3263,3973
20221028,5호선,둔촌동,9424,9324,9424,9324
20221028,5호선,마곡,11928,11929,11928,11929
20221028,5호선,마장,6779,6195,6779,6195
20221028,5호선,마천,8334,7827,8334,7827
20221028,5호선,마포,16185,16809,16185,16809
20221028,5호선,명일,9791,10099,9791,10099
20221028,5호선,목동,19304,20459,19304,20459
20221028,5호선,미사,19486,19687,19486,19687
20221028,5호선,발산,22749,24288,22749,24288
20221028,5호선,방이,8014,8562,8014,8562
20221028,5호선,방화,7435,7184,7435,7184
20221028,5호선,상일동,16307,14972,16307,14972
20221028,5호선,서대문,21856,21942,21856,21942
20221028,5호선,송정,7109,6515,7109,6515
20221028,5호선,신금호,7300,7551,7300,7551
20221028,5호선,신길,4947,5044,4947,5044
20221028,5호선,신정(은행정),15614,12256,15614,12256
20221028,5호선,아차산(어린이대공원후문),17055,16056,17055,16056
20221028,5호선,애오개,7613,7376,7613,7376
20221028,5호선,양평,8262,7859,8262,7859
20221028,5호선,여의나루,16927,18250,16927,18250
20221028,5호선,여의도,30975,33599,30975,33599
20221028,5호선,영등포구청,4499,4608,4499,4608
20221028,5호선,영등포시장,11689,11925,11689,11925
20221028,5호선,오금,4142,4163,4142,4163
20221028,5호선,오목교(목동운동장앞),26274,27961,26274,27961
20221028,5호선,올림픽공원(한국체대),5516,4812,5516,4812
20221028,5호선,왕십리(성동구청),5112,5824,5112,5824
20221028,5호선,우장산,16747,16222,16747,16222
20221028,5호선,을지로4가,7158,7337,7158,7337
20221028,5호선,장한평,21187,20725,21187,20725
20221028,5호선,종로3가,17102,17106,17102,17106
20221028,5호선,천호(풍납토성),20778,21098,20778,21098
20221028,5호선,청구,4484,4111,4484,4111
20221028,5호선,충정로(경기대입구),5120,5160,5120,5160
20221028,5호선,하남검단산,6965,6502,6965,6502
20221028,5호선,하남시청(덕풍·신장),8155,8007,8155,8007
20221028,5호선,하남풍산,4708,4732,4708,4732
20221028,5호선,행당,9232,7986,9232,7986
20221028,5호선,화곡,32495,29616,32495,29616
20221029,5호선,강동,15208,14552,15208,14552
20221029,5호선,강일,4126,3527,4126,3527
20221029,5호선,개롱,5250,5308,5250,5308
20221029,5호선,개화산,4367,4151,4367,4151
20221029,5호선,거여,7856,7161,7856,7161
20221029,5호선,고덕,7942,7390,7942,7390
20221029,5호선,공덕,9695,9519,9695,9519
20221029,5호선,광나루(장신대),13632,12660,13632,12660
20221029,5호선,광화문(세종문화회관),29622,31065,29622,31065
20221029,5호선,군자(능동),10194,11132,10194,11132
20221029,5호선,굽은다리(강동구민회관앞),8265,7661,8265,7661
20221029,5호선,길동,6839,6674,6839,6674
20221029,5호선,김포공항,7964,7780,7964,7780
20221029,5호선,까치산,24358,22265,24358,22265
20221029,5호선,답십리,12202,10935,12202,10935
20221029,5호선,동대문역사문화공원(DDP),1660,1915,1660,1915
20221029,5호선,둔촌동,7076,6790,7076,6790
20221029,5호선,마곡,6381,6531,6381,6531
20221029,5호선,마장,4618,4381,4618,4381
20221029,5호선,마천,5823,5902,5823,5902
20221029,5호선,마포,9228,9336,9228,9336
20221029,5호선,명일,7435,7110,7435,7110
20221029,5호선,목동,13347,13267,13347,13267
20221029,5호선,미사,14887,14825,14887,14825
20221029,5호선,발산,15831,17358,15831,17358
20221029,5호선,방이,6405,6177,6405,6177
20221029,5호선,방화,5605,5213,5605,5213
20221029,5호선,상일동,10980,10054,10980,10054
20221029,5호선,서대문,11631,10516,11631,10516
20221029,5호선,송정,5730,5228,5730,5228
20221029,5호선,신금호,4839,4979,4839,4979
20221029,5호선,신길,3657,3487,3657,3487
20221029,5호선,신정(은행정),10638,8759,10638,8759
20221029,5호선,아차산(어린이대공원후문),16036,15472,16036,15472
20221029,5호선,애오개,4637,4243,4637,4243
20221029,5호선,양평,4424,4024,4424,4024
20221029,5호선,여의나루,21129,23053,21129,23053
20221029,5호선,여의도,13616,15310,13616,15310
20221029,5호선,영등포구청,2498,2327,2498,2327
20221029,5호선,영등포시장,10112,10435,10112,10435
20221029,5호선,오금,2749,2361,2749,2361
20221029,5호선,오목교(목동운동장앞),18406,18813,18406,18813
20221029,5호선,올림픽공원(한국체대),4764,4535,4764,4535
20221029,5호선,왕십리(성동구청),3902,5003,3902,5003
20221029,5호선,우장산,11456,10895,11456,10895
20221029,5호선,을지로4가,4676,4982,4676,4982
20221029,5호선,장한평,13755,13035,13755,13035
20221029,5호선,종로3가,18632,18422,18632,18422
20221029,5호선,천호(풍납토성),19013,18376,19013,18376
20221029,5호선,청구,2909,2964,2909,2964
20221029,5호선,충정로(경기대입구),2641,2169,2641,2169
20221029,5호선,하남검단산,6615,6320,6615,6320
20221029,5호선,하남시청(덕풍·신장),7093,6696,7093,6696
20221029,5호선,하남풍산,3333,3155,3333,3155
20221029,5호선,행당,6559,5592,6559,5592
20221029,5호선,화곡,23509,21076,23509,21076
20221030,5호선,강동,10192,9856,10192,9856
20221030,5호선,강일,2747,2574,2747,2574
20221030,5호선,개롱,3311,3690,3311,3690
20221030,5호선,개화산,2928,3054,2928,3054
20221030,5호선,거여,5115,5075,5115,5075
20221030,5호선,고덕,4688,4940,4688,4940
20221030,5호선,공덕,5457,5518,5457,5518
20221030,5호선,광나루(장신대),8954,8661,8954,8661
20221030,5호선,광화문(세종문화회관),17095,16880,17095,16880
20221030,5호선,군자(능동),6836,7461,6836,7461
20221030,5호선,굽은다리(강동구민회관앞),5851,5482,5851,5482
20221030,5호선,길동,4534,4542,4534,4542
20221030,5호선,김포공항,6634,6421,6634,6421
20221030,5호선,까치산,17043,16352,17043,16352
20221030,5호선,답십리,8572,7860,8572,7860
20221030,5호선,동대문역사문화공원(DDP),1082,1169,1082,1169
20221030,5호선,둔촌동,5149,5123,5149,5123
20221030,5호선,마곡,4078,4289,4078,4289
20221030,5호선,마장,3178,3032,3178,3032
20221030,5호선,마천,4111,4366,4111,4366
20221030,5호선,마포,5538,5477,5538,5477
20221030,5호선,명일,5928,5927,5928,5927
20221030,5호선,목동,8617,8654,8617,8654
20221030,5호선,미사,10021,10268,10021,10268
20221030,5호선,발산,10162,10885,10162,10885
20221030,5호선,방이,4508,4288,4508,4288
20221030,5호선,방화,3863,3783,3863,3783
20221030,5호선,상일동,7191,7015,7191,7015
20221030,5호선,서대문,5886,6113,5886,6113
20221030,5호선,송정,4015,3923,4015,3923
20221030,5호선,신금호,3194,3505,3194,3505
20221030,5호선,신길,2398,2579,2398,2579
20221030,5호선,신정(은행정),6956,6407,6956,6407
20221030,5호선,아차산(어린이대공원후문),12388,12315,12388,12315
20221030,5호선,애오개,2919,2881,2919,2881
20221030,5호선,양평,2925,2953,2925,2953
20221030,5호선,여의나루,14055,14810,14055,14810
20221030,5호선,여의도,8949,9524,8949,9524
20221030,5호선,영등포구청,1580,1582,1580,1582
20221030,5호선,영등포시장,6785,6991,6785,6991
20221030,5호선,오금,1691,1635,1691,1635
20221030,5호선,오목교(목동운동장앞),12019,12640,12019,12640
20221030,5호선,올림픽공원(한국체대),3568,3535,3568,3535
20221030,5호선,왕십리(성동구청),2646,3278,2646,3278
20221030,5호선,우장산,7472,7701,7472,7701
20221030,5호선,을지로4가,2073,2194,2073,2194
20221030,5호선,장한평,8963,8708,8963,8708
20221030,5호선,종로3가,11868,10280,11868,10280
20221030,5호선,천호(풍납토성),13548,12914,13548,12914
20221030,5호선,청구,2116,1943,2116,1943
20221030,5호선,충정로(경기대입구),1649,1608,1649,1608
20221030,5호선,하남검단산,4944,4988,4944,4988
20221030,5호선,하남시청(덕풍·신장),4778,4510,4778,4510
20221030,5호선,하남풍산,2434,2356,2434,2356
20221030,5호선,행당,4484,3991,4484,3991
20221030,5호선,화곡,15567,14745,15567,14745
20221031,5호선,강동,19718,19120,19718,19120
20221031,5호선,강일,5446,5125,5446,5125
20221031,5호선,개롱,6986,7205,6986,7205
20221031,5호선,개화산,6214,5802,6214,5802
20221031,5호선,거여,10970,10518,10970,10518
20221031,5호선,고덕,10673,10504,10673,10504
20221031,5호선,공덕,15418,16235,15418,16235
20221031,5호선,광나루(장신대),14404,13155,14404,13155
20221031,5호선,광화문(세종문화회관),33611,35022,33611,35022
20221031,5호선,군자(능동),11699,12704,11699,12704
20221031,5호선,굽은다리(강동구민회관앞),9749,9387,9749,9387
20221031,5호선,길동,8416,8692,8416,8692
20221031,5호선,김포공항,7227,6915,7227,6915
20221031,5호선,까치산,30395,29090,30395,29090
20221031,5호선,답십리,17160,15574,17160,15574
20221031,5호선,동대문역사문화공원(DDP),3370,3862,3370,3862
20221031,5호선,둔촌동,8689,8777,8689,8777
20221031,5호선,마곡,11376,11421,11376,11421
20221031,5호선,마장,6265,5932,6265,5932
20221031,5호선,마천,7993,7603,7993,7603
20221031,5호선,마포,15055,15337,15055,15337
20221031,5호선,명일,9217,9531,9217,9531
20221031,5호선,목동,17826,19280,17826,19280
20221031,5호선,미사,17445,17750,17445,17750
20221031,5호선,발산,21949,22803,21949,22803
20221031,5호선,방이,7479,7794,7479,7794
20221031,5호선,방화,7139,6929,7139,6929
20221031,5호선,상일동,15719,14781,15719,14781
20221031,5호선,서대문,21964,22367,21964,22367
20221031,5호선,송정,6780,6313,6780,6313
20221031,5호선,신금호,6800,7153,6800,7153
20221031,5호선,신길,4534,4740,4534,4740
20221031,5호선,신정(은행정),14839,12095,14839,12095
20221031,5호선,아차산(어린이대공원후문),15289,14726,15289,14726
20221031,5호선,애오개,7274,7142,7274,7142
20221031,5호선,양평,7941,7878,7941,7878
20221031,5호선,여의나루,12132,13506,12132,13506
20221031,5호선,여의도,30300,32449,30300,32449
20221031,5호선,영등포구청,4362,4671,4362,4671
20221031,5호선,영등포시장,10570,11023,10570,11023
20221031,5호선,오금,4040,4122,4040,4122
20221031,5호선,오목교(목동운동장앞),22359,23917,22359,23917
20221031,5호선,올림픽공원(한국체대),5035,4391,5035,4391
20221031,5호선,왕십리(성동구청),4435,5089,4435,5089
20221031,5호선,우장산,15932,15441,15932,15441
20221031,5호선,을지로4가,6630,6609,6630,6609
20221031,5호선,장한평,19590,19227,19590,19227
20221031,5호선,종로3가,13628,13036,13628,13036
20221031,5호선,천호(풍납토성),17998,18293,17998,18293
20221031,5호선,청구,4315,3865,4315,3865
20221031,5호선,충정로(경기대입구),5014,5124,5014,5124
20221031,5호선,하남검단산,6208,5922,6208,5922
20221031,5호선,하남시청(덕풍·신장),7615,7419,7615,7419
20221031,5호선,하남풍산,4425,4335,4425,4335
20221031,5호선,행당,8741,7819,8741,7819
20221031,5호선,화곡,30434,28223,30434,28223
20221101,5호선,강동,20026,19273,20026,19273
20221101,5호선,강일,5501,5210,5501,5210
20221101,5호선,개롱,7065,7306,7065,7306
20221101,5호선,개화산,6204,5858,6204,5858
20221101,5호선,거여,11380,10809,11380,10809
20221101,5호선,고덕,10814,10673,10814,10673
20221101,5호선,공덕,15781,16600,15781,16600
20221101,5호선,광나루(장신대),14952,13708,14952,13708
20221101,5호선,광화문(세종문화회관),34295,36127,34295,36127
20221101,5호선,군자(능동),11912,13352,11912,13352
20221101,5호선,굽은다리(강동구민회관앞),9992,9508,9992,9508
20221101,5호선,길동,8492,8797,8492,8797
20221101,5호선,김포공항,7035,6897,7035,6897
20221101,5호선,까치산,31199,29757,31199,29757
20221101,5호선,답십리,17344,15941,17344,15941
20221101,5호선,동대문역사문화공원(DDP),3516,3944,3516,3944
20221101,5호선,둔촌동,9009,9207,9009,9207
20221101,5호선,마곡,11784,11837,11784,11837
20221101,5호선,마장,6406,6028,6406,6028
20221101,5호선,마천,8297,7838,8297,7838
20221101,5호선,마포,15569,15885,15569,15885
20221101,5호선,명일,9391,9796,9391,9796
20221101,5호선,목동,18316,19786,18316,19786
20221101,5호선,미사,17655,17887,17655,17887
20221101,5호선,발산,22615,23242,22615,23242
20221101,5호선,방이,7503,7824,7503,7824
20221101,5호선,방화,7300,7042,7300,7042
20221101,5호선,상일동,15936,15047,15936,15047
20221101,5호선,서대문,22772,23065,22772,23065
20221101,5호선,송정,6950,6338,6950,6338
20221101,5호선,신금호,7087,7369,7087,7369
20221101,5호선,신길,4669,4833,4669,4833
20221101,5호선,신정(은행정),14960,12307,14960,12307
20221101,5호선,아차산(어린이대공원후문),16001,15336,16001,15336
20221101,5호선,애오개,7399,7339,7399,7339
20221101,5호선,양평,8015,7872,8015,7872
20221101,5호선,여의나루,12055,13246,12055,13246
20221101,5호선,여의도,31115,32924,31115,32924
20221101,5호선,영등포구청,4537,4692,4537,4692
20221101,5호선,영등포시장,11026,11263,11026,11263
20221101,5호선,오금,4191,4266,4191,4266
20221101,5호선,오목교(목동운동장앞),22432,24397,22432,24397
20221101,5호선,올림픽공원(한국체대),5169,4491,5169,4491
20221101,5호선,왕십리(성동구청),4785,5423,4785,5423
20221101,5호선,우장산,16097,15853,16097,15853
20221101,5호선,을지로4가,6620,6616,6620,6616
20221101,5호선,장한평,19930,19766,19930,19766
20221101,5호선,종로3가,13546,13554,13546,13554
20221101,5호선,천호(풍납토성),18801,18929,18801,18929
20221101,5호선,청구,4351,3860,4351,3860
20221101,5호선,충정로(경기대입구),5059,5286,5059,5286
20221101,5호선,하남검단산,6367,6103,6367,6103
20221101,5호선,하남시청(덕풍·신장),7747,7520,7747,7520
20221101,5호선,하남풍산,4544,4544,4544,4544
20221101,5호선,행당,9002,7994,9002,7994
20221101,5호선,화곡,31013,28936,31013,28936
20221102,5호선,강동,19871,19166,19871,19166
20221102,5호선,강일,5606,5149,5606,5149
20221102,5호선,개롱,7350,7544,7350,7544
20221102,5호선,개화산,6337,5945,6337,5945
20221102,5호선,거여,11398,10913,11398,10913
20221102,5호선,고덕,10777,10688,10777,10688
20221102,5호선,공덕,16072,17010,16072,17010
20221102,5호선,광나루(장신대),15474,14331,15474,14331
20221102,5호선,광화문(세종문화회관),37012,38857,37012,38857
20221102,5호선,군자(능동),12399,13465,12399,13465
20221102,5호선,굽은다리(강동구민회관앞),10247,9808,10247,9808
20221102,5호선,길동,8559,8966,8559,8966
20221102,5호선,김포공항,7152,7112,7152,7112
20221102,5호선,까치산,31540,30126,31540,30126
20221102,5호선,답십리,17638,16137,17638,16137
20221102,5호선,동대문역사문화공원(DDP),3438,3975,3438,3975
20221102,5호선,둔촌동,9214,9429,9214,9429
20221102,5호선,마곡,11827,11910,11827,11910
20221102,5호선,마장,6466,6008,6466,6008
20221102,5호선,마천,8233,7848,8233,7848
20221102,5호선,마포,15562,15809,15562,15809
20221102,5호선,명일,9815,10222,9815,10222
20221102,5호선,목동,18484,19948,18484,19948
20221102,5호선,미사,18231,18395,18231,18395
20221102,5호선,발산,23370,24283,23370,24283
20221102,5호선,방이,7737,7968,7737,7968
20221102,5호선,방화,7350,7106,7350,7106
20221102,5호선,상일동,16233,15107,16233,15107
20221102,5호선,서대문,22991,23102,22991,23102
20221102,5호선,송정,6922,6394,6922,6394
20221102,5호선,신금호,7115,7424,7115,7424
20221102,5호선,신길,4632,4926,4632,4926
20221102,5호선,신정(은행정),15245,12373,15245,12373
20221102,5호선,아차산(어린이대공원후문),16567,15989,16567,15989
20221102,5호선,애오개,7621,7453,7621,7453
20221102,5호선,양평,8119,7969,8119,7969
20221102,5호선,여의나루,12568,13887,12568,13887
20221102,5호선,여의도,31014,33016,31014,33016
20221102,5호선,영등포구청,4503,4622,4503,4622
20221102,5호선,영등포시장,10976,11343,10976,11343
20221102,5호선,오금,4188,4088,4188,4088
20221102,5호선,오목교(목동운동장앞),22923,24702,22923,24702
20221102,5호선,올림픽공원(한국체대),5118,4429,5118,4429
20221102,5호선,왕십리(성동구청),4755,5423,4755,5423
20221102,5호선,우장산,16317,16115,16317,16115
20221102,5호선,을지로4가,7073,7078,7073,7078
20221102,5호선,장한평,20664,20525,20664,20525
20221102,5호선,종로3가,14449,14080,14449,14080
20221102,5호선,천호(풍납토성),19087,19175,19087,19175
20221102,5호선,청구,4365,3921,4365,3921
20221102,5호선,충정로(경기대입구),5280,5451,5280,5451
20221102,5호선,하남검단산,6558,6209,6558,6209
20221102,5호선,하남시청(덕풍·신장),7761,7662,7761,7662
20221102,5호선,하남풍산,4466,4520,4466,4520
20221102,5호선,행당,9088,8123,9088,8123
20221102,5호선,화곡,31597,29417,31597,29417
20221103,5호선,강동,20099,19290,20099,19290
20221103,5호선,강일,5470,5132,5470,5132
20221103,5호선,개롱,7382,7404,7382,7404
20221103,5호선,개화산,6202,5900,6202,5900
20221103,5호선,거여,11069,10622,11069,10622
20221103,5호선,고덕,10882,10928,10882,10928
20221103,5호선,공덕,15614,16351,15614,16351
20221103,5호선,광나루(장신대),15136,14106,15136,14106
20221103,5호선,광화문(세종문화회관),35230,36867,35230,36867
20221103,5호선,군자(능동),12182,13314,12182,13314
20221103,5호선,굽은다리(강동구민회관앞),10236,9693,10236,9693
20221103,5호선,길동,8435,8806,8435,8806
20221103,5호선,김포공항,7067,7070,7067,7070
20221103,5호선,까치산,31357,29873,31357,29873
20221103,5호선,답십리,17423,16004,17423,16004
20221103,5호선,동대문역사문화공원(DDP),3484,3996,3484,3996
20221103,5호선,둔촌동,9138,9077,9138,9077
20221103,5호선,마곡,11995,12020,11995,12020
20221103,5호선,마장,6498,6134,6498,6134
20221103,5호선,마천,8212,7761,8212,7761
20221103,5호선,마포,15614,16104,15614,16104
20221103,5호선,명일,9687,9912,9687,9912
20221103,5호선,목동,18496,19852,18496,19852
20221103,5호선,미사,18257,18619,18257,18619
20221103,5호선,발산,23001,23681,23001,23681
20221103,5호선,방이,7577,7942,7577,7942
20221103,5호선,방화,7284,6996,7284,6996
20221103,5호선,상일동,16087,15056,16087,15056
20221103,5호선,서대문,22928,23269,22928,23269
20221103,5호선,송정,6935,6426,6935,6426
20221103,5호선,신금호,7222,7554,7222,7554
20221103,5호선,신길,4661,5013,4661,5013
20221103,5호선,신정(은행정),15197,12327,15197,12327
20221103,5호선,아차산(어린이대공원후문),16066,15258,16066,15258
20221103,5호선,애오개,7389,7313,7389,7313
20221103,5호선,양평,8028,7973,8028,7973
20221103,5호선,여의나루,11991,13780,11991,13780
20221103,5호선,여의도,31744,33485,31744,33485
20221103,5호선,영등포구청,4400,4524,4400,4524
20221103,5호선,영등포시장,10870,11155,10870,11155
20221103,5호선,오금,4057,4023,4057,4023
20221103,5호선,오목교(목동운동장앞),22811,24368,22811,24368
20221103,5호선,올림픽공원(한국체대),5103,4370,5103,4370
20221103,5호선,왕십리(성동구청),4807,5421,4807,5421
20221103,5호선,우장산,16211,15938,16211,15938
20221103,5호선,을지로4가,7007,6982,7007,6982
20221103,5호선,장한평,20613,20525,20613,20525
20221103,5호선,종로3가,14424,14020,14424,14020
