사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20221030,우이신설선,화계,2521,2363,2521,2363
20221030,우이신설선,가오리,2661,2406,2661,2406
20221030,우이신설선,4.19민주묘지,2282,1998,2282,1998
20221030,우이신설선,솔밭공원,1630,1603,1630,1603
20221030,우이신설선,북한산우이,5425,5329,5425,5329
20221031,우이신설선,정릉,5171,4771,5171,4771
20221031,우이신설선,북한산보국문,6829,6592,6829,6592
20221031,우이신설선,솔샘,6483,6127,6483,6127
20221031,우이신설선,삼양사거리,2724,2765,2724,2765
20221031,우이신설선,삼양,2131,2210,2131,2210
20221031,우이신설선,화계,3706,3450,3706,3450
20221031,우이신설선,가오리,4605,4453,4605,4453
20221031,우이신설선,4.19민주묘지,4526,4586,4526,4586
20221031,우이신설선,솔밭공원,2752,2638,2752,2638
20221031,우이신설선,북한산우이,3476,3023,3476,3023
20221031,우이신설선,성신여대입구(돈암),3484,4003,3484,4003
20221031,우이신설선,보문,1622,1663,1622,1663
20221031,우이신설선,신설동,2508,2376,2508,2376
20221101,우이신설선,신설동,2536,2382,2536,2382
20221101,우이신설선,보문,1695,1668,1695,1668
20221101,우이신설선,성신여대입구(돈암),3595,4116,3595,4116
20221101,우이신설선,정릉,5424,5141,5424,5141
20221101,우이신설선,북한산보국문,7047,6922,7047,6922
20221101,우이신설선,솔샘,6348,6346,6348,6346
20221101,우이신설선,삼양사거리,2748,2768,2748,2768
20221101,우이신설선,삼양,2119,2322,2119,2322
20221101,우이신설선,화계,3821,3585,3821,3585
20221101,우이신설선,가오리,4636,4521,4636,4521
20221101,우이신설선,4.19민주묘지,4604,4593,4604,4593
20221101,우이신설선,솔밭공원,2783,2704,2783,2704
20221101,우이신설선,북한산우이,3565,3081,3565,3081
20221102,우이신설선,북한산우이,3768,3303,3768,3303
20221102,우이신설선,솔밭공원,2868,2748,2868,2748
20221102,우이신설선,4.19민주묘지,4667,4498,4667,4498
20221102,우이신설선,가오리,4713,4622,4713,4622
20221102,우이신설선,화계,3872,3641,3872,3641
20221102,우이신설선,삼양,2094,2268,2094,2268
20221102,우이신설선,삼양사거리,2801,2762,2801,2762
20221102,우이신설선,솔샘,6587,6253,6587,6253
20221102,우이신설선,북한산보국문,7058,6840,7058,6840
20221102,우이신설선,정릉,5345,4955,5345,4955
20221102,우이신설선,성신여대입구(돈암),3755,4182,3755,4182
20221102,우이신설선,보문,1736,1743,1736,1743
20221102,우이신설선,신설동,2583,2408,2583,2408
20221103,우이신설선,신설동,2489,2427,2489,2427
20221103,우이신설선,보문,1732,1691,1732,1691
20221103,우이신설선,성신여대입구(돈암),3723,4179,3723,4179
20221103,우이신설선,정릉,5214,4923,5214,4923
20221103,우이신설선,북한산보국문,7237,6854,7237,6854
20221103,우이신설선,솔샘,6567,6190,6567,6190
20221103,우이신설선,삼양사거리,2769,2738,2769,2738
20221103,우이신설선,삼양,2045,2208,2045,2208
20221103,우이신설선,화계,3853,3604,3853,3604
20221103,우이신설선,가오리,4524,4459,4524,4459
20221103,우이신설선,4.19민주묘지,4652,4543,4652,4543
20221103,우이신설선,솔밭공원,2803,2627,2803,2627
20221103,우이신설선,북한산우이,3370,3134,3370,3134
20221104,우이신설선,정릉,5318,4882,5318,4882
20221104,우이신설선,북한산보국문,7109,6631,7109,6631
20221104,우이신설선,솔샘,6493,6004,6493,6004
20221104,우이신설선,삼양사거리,2879,2818,2879,2818
20221104,우이신설선,삼양,2141,2282,2141,2282
20221104,우이신설선,화계,3843,3582,3843,3582
20221104,우이신설선,가오리,4606,4600,4606,4600
20221104,우이신설선,4.19민주묘지,3828,3557,3828,3557
20221104,우이신설선,솔밭공원,2731,2550,2731,2550
20221104,우이신설선,북한산우이,3497,3284,3497,3284
20221104,우이신설선,성신여대입구(돈암),3819,4412,3819,4412
20221104,우이신설선,보문,1712,1715,1712,1715
20221104,우이신설선,신설동,2403,2425,2403,2425
20221105,우이신설선,신설동,1595,1586,1595,1586
20221105,우이신설선,보문,1320,1306,1320,1306
20221105,우이신설선,성신여대입구(돈암),3126,3689,3126,3689
20221105,우이신설선,정릉,4218,3378,4218,3378
20221105,우이신설선,북한산보국문,5707,4778,5707,4778
20221105,우이신설선,솔샘,4322,3830,4322,3830
20221105,우이신설선,삼양사거리,2036,2085,2036,2085
20221105,우이신설선,삼양,1553,1638,1553,1638
20221105,우이신설선,화계,2795,2507,2795,2507
20221105,우이신설선,가오리,3405,3160,3405,3160
20221105,우이신설선,4.19민주묘지,2647,2382,2647,2382
20221105,우이신설선,솔밭공원,2246,2064,2246,2064
20221105,우이신설선,북한산우이,5120,5118,5120,5118
20221106,우이신설선,북한산우이,4722,4639,4722,4639
20221106,우이신설선,솔밭공원,1868,1732,1868,1732
20221106,우이신설선,4.19민주묘지,2260,1986,2260,1986
20221106,우이신설선,가오리,2653,2452,2653,2452
20221106,우이신설선,화계,2335,2209,2335,2209
20221106,우이신설선,삼양,1378,1362,1378,1362
20221106,우이신설선,삼양사거리,1674,1659,1674,1659
20221106,우이신설선,솔샘,3259,2991,3259,2991
20221106,우이신설선,북한산보국문,4449,4055,4449,4055
20221106,우이신설선,정릉,3185,2725,3185,2725
20221106,우이신설선,성신여대입구(돈암),2377,2807,2377,2807
20221106,우이신설선,보문,1162,1107,1162,1107
20221106,우이신설선,신설동,1430,1415,1430,1415
20221107,우이신설선,신설동,2494,2518,2494,2518
20221107,우이신설선,보문,1673,1642,1673,1642
20221107,우이신설선,성신여대입구(돈암),3665,3952,3665,3952
20221107,우이신설선,정릉,5133,4746,5133,4746
20221107,우이신설선,북한산보국문,6655,6395,6655,6395
20221107,우이신설선,솔샘,6332,6037,6332,6037
20221107,우이신설선,삼양사거리,2779,2771,2779,2771
20221107,우이신설선,삼양,2108,2175,2108,2175
20221107,우이신설선,화계,3721,3444,3721,3444
20221107,우이신설선,가오리,4637,4503,4637,4503
20221107,우이신설선,4.19민주묘지,4457,4498,4457,4498
20221107,우이신설선,솔밭공원,2794,2704,2794,2704
20221107,우이신설선,북한산우이,2994,2700,2994,2700
20221108,우이신설선,북한산우이,3380,2867,3380,2867
20221108,우이신설선,솔밭공원,2730,2629,2730,2629
20221108,우이신설선,4.19민주묘지,4649,4504,4649,4504
20221108,우이신설선,가오리,4703,4588,4703,4588
20221108,우이신설선,화계,3780,3613,3780,3613
20221108,우이신설선,삼양,2113,2267,2113,2267
20221108,우이신설선,삼양사거리,2803,2789,2803,2789
20221108,우이신설선,솔샘,6437,6056,6437,6056
20221108,우이신설선,북한산보국문,7104,6791,7104,6791
20221108,우이신설선,정릉,5337,5006,5337,5006
20221108,우이신설선,성신여대입구(돈암),3672,4053,3672,4053
20221108,우이신설선,보문,1687,1690,1687,1690
20221108,우이신설선,신설동,2533,2413,2533,2413
20221109,우이신설선,북한산우이,3185,2828,3185,2828
20221109,우이신설선,솔밭공원,2749,2626,2749,2626
20221109,우이신설선,4.19민주묘지,4643,4540,4643,4540
20221109,우이신설선,가오리,4755,4638,4755,4638
20221109,우이신설선,화계,3859,3572,3859,3572
20221109,우이신설선,삼양,2120,2257,2120,2257
20221109,우이신설선,삼양사거리,2791,2752,2791,2752
20221109,우이신설선,솔샘,6552,6181,6552,6181
20221109,우이신설선,북한산보국문,7139,6937,7139,6937
20221109,우이신설선,정릉,5370,4974,5370,4974
20221109,우이신설선,성신여대입구(돈암),3813,4265,3813,4265
20221109,우이신설선,보문,1670,1683,1670,1683
20221109,우이신설선,신설동,2499,2433,2499,2433
20221110,우이신설선,북한산우이,3164,2891,3164,2891
20221110,우이신설선,솔밭공원,2799,2624,2799,2624
20221110,우이신설선,4.19민주묘지,4532,4451,4532,4451
20221110,우이신설선,가오리,4659,4410,4659,4410
20221110,우이신설선,화계,3769,3565,3769,3565
20221110,우이신설선,삼양,2158,2257,2158,2257
20221110,우이신설선,삼양사거리,2820,2773,2820,2773
20221110,우이신설선,솔샘,6420,6087,6420,6087
20221110,우이신설선,북한산보국문,7143,6767,7143,6767
20221110,우이신설선,정릉,5436,4960,5436,4960
20221110,우이신설선,성신여대입구(돈암),3627,4050,3627,4050
20221110,우이신설선,보문,1660,1656,1660,1656
20221110,우이신설선,신설동,2565,2464,2565,2464
20221111,우이신설선,북한산우이,3504,3327,3504,3327
20221111,우이신설선,솔밭공원,2883,2712,2883,2712
20221111,우이신설선,4.19민주묘지,3990,3657,3990,3657
20221111,우이신설선,가오리,4796,4610,4796,4610
20221111,우이신설선,화계,3921,3541,3921,3541
20221111,우이신설선,삼양,2225,2292,2225,2292
20221111,우이신설선,삼양사거리,2850,2760,2850,2760
20221111,우이신설선,솔샘,6478,5923,6478,5923
20221111,우이신설선,북한산보국문,7434,6860,7434,6860
20221111,우이신설선,정릉,5657,4982,5657,4982
20221111,우이신설선,성신여대입구(돈암),3823,4441,3823,4441
20221111,우이신설선,보문,1793,1681,1793,1681
20221111,우이신설선,신설동,2492,2505,2492,2505
20221112,우이신설선,북한산우이,3732,4017,3732,4017
20221112,우이신설선,솔밭공원,1990,1900,1990,1900
20221112,우이신설선,4.19민주묘지,2529,2264,2529,2264
20221112,우이신설선,가오리,3219,3007,3219,3007
20221112,우이신설선,화계,2659,2437,2659,2437
20221112,우이신설선,삼양,1534,1600,1534,1600
20221112,우이신설선,삼양사거리,2124,2120,2124,2120
20221112,우이신설선,솔샘,4015,3701,4015,3701
20221112,우이신설선,북한산보국문,5217,4799,5217,4799
20221112,우이신설선,정릉,3991,3412,3991,3412
20221112,우이신설선,성신여대입구(돈암),3071,3430,3071,3430
20221112,우이신설선,보문,1306,1349,1306,1349
20221112,우이신설선,신설동,1468,1525,1468,1525
20221113,우이신설선,신설동,1254,1156,1254,1156
20221113,우이신설선,보문,1031,1069,1031,1069
20221113,우이신설선,북한산우이,3394,3413,3394,3413
20221113,우이신설선,솔밭공원,1383,1369,1383,1369
20221113,우이신설선,4.19민주묘지,2093,1811,2093,1811
20221113,우이신설선,가오리,2370,2269,2370,2269
20221113,우이신설선,화계,2233,2056,2233,2056
20221113,우이신설선,삼양,1182,1150,1182,1150
20221113,우이신설선,삼양사거리,1572,1519,1572,1519
20221113,우이신설선,솔샘,2904,2709,2904,2709
20221113,우이신설선,북한산보국문,4157,3685,4157,3685
20221113,우이신설선,정릉,3060,2568,3060,2568
20221113,우이신설선,성신여대입구(돈암),2273,2657,2273,2657
20221114,우이신설선,북한산우이,2963,2573,2963,2573
20221114,우이신설선,솔밭공원,2672,2510,2672,2510
20221114,우이신설선,4.19민주묘지,4373,4421,4373,4421
20221114,우이신설선,가오리,4440,4422,4440,4422
20221114,우이신설선,화계,3732,3508,3732,3508
20221114,우이신설선,삼양,2133,2271,2133,2271
20221114,우이신설선,삼양사거리,2676,2761,2676,2761
20221114,우이신설선,솔샘,6233,5926,6233,5926
20221114,우이신설선,북한산보국문,6612,6369,6612,6369
20221114,우이신설선,정릉,5086,4711,5086,4711
20221114,우이신설선,성신여대입구(돈암),3639,3983,3639,3983
20221114,우이신설선,보문,1580,1603,1580,1603
20221114,우이신설선,신설동,2518,2332,2518,2332
20221115,우이신설선,삼양사거리,2721,2751,2721,2751
20221115,우이신설선,솔샘,6402,6081,6402,6081
20221115,우이신설선,북한산보국문,6875,6585,6875,6585
20221115,우이신설선,정릉,5270,4932,5270,4932
20221115,우이신설선,성신여대입구(돈암),3505,4000,3505,4000
20221115,우이신설선,보문,1630,1615,1630,1615
20221115,우이신설선,신설동,2453,2357,2453,2357
20221115,우이신설선,삼양,2105,2239,2105,2239
20221115,우이신설선,화계,3670,3440,3670,3440
20221115,우이신설선,가오리,4618,4507,4618,4507
20221115,우이신설선,4.19민주묘지,4410,4436,4410,4436
20221115,우이신설선,솔밭공원,2757,2593,2757,2593
20221115,우이신설선,북한산우이,3066,2703,3066,2703
20221116,우이신설선,신설동,2565,2536,2565,2536
20221116,우이신설선,보문,1827,1692,1827,1692
20221116,우이신설선,성신여대입구(돈암),3889,4454,3889,4454
20221116,우이신설선,정릉,5372,4885,5372,4885
20221116,우이신설선,북한산보국문,7076,6716,7076,6716
20221116,우이신설선,솔샘,6474,6171,6474,6171
20221116,우이신설선,삼양사거리,2718,2749,2718,2749
20221116,우이신설선,삼양,2077,2217,2077,2217
20221116,우이신설선,화계,3754,3549,3754,3549
20221116,우이신설선,가오리,4653,4540,4653,4540
20221116,우이신설선,4.19민주묘지,4571,4588,4571,4588
20221116,우이신설선,솔밭공원,2768,2578,2768,2578
20221116,우이신설선,북한산우이,3163,2864,3163,2864
20221117,우이신설선,보문,1689,1680,1689,1680
20221117,우이신설선,신설동,2397,2378,2397,2378
20221117,우이신설선,북한산우이,3328,2863,3328,2863
20221117,우이신설선,솔밭공원,2766,2537,2766,2537
20221117,우이신설선,4.19민주묘지,4519,4574,4519,4574
20221117,우이신설선,가오리,4642,4502,4642,4502
20221117,우이신설선,화계,3694,3370,3694,3370
20221117,우이신설선,삼양,2105,2203,2105,2203
20221117,우이신설선,삼양사거리,2672,2686,2672,2686
20221117,우이신설선,솔샘,6482,6063,6482,6063
20221117,우이신설선,북한산보국문,7017,6577,7017,6577
20221117,우이신설선,정릉,5346,4921,5346,4921
20221117,우이신설선,성신여대입구(돈암),3765,4307,3765,4307
20221118,우이신설선,신설동,2433,2368,2433,2368
20221118,우이신설선,보문,1638,1617,1638,1617
20221118,우이신설선,성신여대입구(돈암),3787,4433,3787,4433
20221118,우이신설선,정릉,5323,4700,5323,4700
20221118,우이신설선,북한산보국문,7136,6461,7136,6461
20221118,우이신설선,솔샘,6497,5942,6497,5942
20221118,우이신설선,삼양사거리,2796,2694,2796,2694
20221118,우이신설선,삼양,2101,2203,2101,2203
20221118,우이신설선,화계,3687,3407,3687,3407
20221118,우이신설선,가오리,4611,4339,4611,4339
20221118,우이신설선,4.19민주묘지,3792,3513,3792,3513
20221118,우이신설선,솔밭공원,2726,2506,2726,2506
20221118,우이신설선,북한산우이,3025,2753,3025,2753
20221119,우이신설선,신설동,1631,1582,1631,1582
20221119,우이신설선,보문,1276,1277,1276,1277
20221119,우이신설선,성신여대입구(돈암),3052,3544,3052,3544
20221119,우이신설선,정릉,4065,3402,4065,3402
20221119,우이신설선,북한산보국문,5649,4733,5649,4733
20221119,우이신설선,솔샘,4393,3794,4393,3794
20221119,우이신설선,삼양사거리,2037,2052,2037,2052
20221119,우이신설선,삼양,1616,1687,1616,1687
20221119,우이신설선,화계,2625,2456,2625,2456
20221119,우이신설선,가오리,3274,3087,3274,3087
20221119,우이신설선,4.19민주묘지,2610,2341,2610,2341
20221119,우이신설선,솔밭공원,2076,1820,2076,1820
20221119,우이신설선,북한산우이,4065,4270,4065,4270
20221120,우이신설선,북한산우이,3808,3567,3808,3567
20221120,우이신설선,솔밭공원,1627,1542,1627,1542
20221120,우이신설선,4.19민주묘지,2303,2038,2303,2038
20221120,우이신설선,가오리,2623,2492,2623,2492
20221120,우이신설선,화계,2339,2206,2339,2206
20221120,우이신설선,삼양,1298,1306,1298,1306
20221120,우이신설선,삼양사거리,1610,1620,1610,1620
20221120,우이신설선,솔샘,3258,2969,3258,2969
20221120,우이신설선,북한산보국문,4230,3814,4230,3814
20221120,우이신설선,정릉,3235,2684,3235,2684
20221120,우이신설선,성신여대입구(돈암),2257,2600,2257,2600
20221120,우이신설선,보문,1093,1080,1093,1080
20221120,우이신설선,신설동,1398,1357,1398,1357
20221121,우이신설선,신설동,2532,2373,2532,2373
20221121,우이신설선,보문,1645,1653,1645,1653
20221121,우이신설선,성신여대입구(돈암),3596,4065,3596,4065
20221121,우이신설선,정릉,5130,4792,5130,4792
20221121,우이신설선,북한산보국문,6724,6508,6724,6508
20221121,우이신설선,솔샘,6333,6107,6333,6107
20221121,우이신설선,삼양사거리,2726,2704,2726,2704
20221121,우이신설선,삼양,2101,2253,2101,2253
20221121,우이신설선,화계,3738,3542,3738,3542
20221121,우이신설선,가오리,4525,4430,4525,4430
20221121,우이신설선,4.19민주묘지,4365,4456,4365,4456
20221121,우이신설선,솔밭공원,2740,2610,2740,2610
20221121,우이신설선,북한산우이,3064,2600,3064,2600
20221122,우이신설선,북한산우이,2845,2428,2845,2428
20221122,우이신설선,솔밭공원,2754,2569,2754,2569
20221122,우이신설선,4.19민주묘지,4402,4410,4402,4410
20221122,우이신설선,가오리,4568,4510,4568,4510
20221122,우이신설선,화계,3739,3603,3739,3603
20221122,우이신설선,삼양,2100,2266,2100,2266
20221122,우이신설선,삼양사거리,2715,2668,2715,2668
20221122,우이신설선,솔샘,6751,6351,6751,6351
20221122,우이신설선,북한산보국문,7005,6817,7005,6817
20221122,우이신설선,정릉,5228,4904,5228,4904
20221122,우이신설선,성신여대입구(돈암),3780,4071,3780,4071
20221122,우이신설선,보문,1676,1602,1676,1602
20221122,우이신설선,신설동,2564,2524,2564,2524
20221123,우이신설선,북한산우이,2971,2600,2971,2600
20221123,우이신설선,솔밭공원,2775,2612,2775,2612
20221123,우이신설선,4.19민주묘지,4500,4411,4500,4411
20221123,우이신설선,가오리,4659,4594,4659,4594
20221123,우이신설선,화계,3887,3687,3887,3687
20221123,우이신설선,삼양,2173,2284,2173,2284
20221123,우이신설선,삼양사거리,2774,2737,2774,2737
20221123,우이신설선,솔샘,6597,6290,6597,6290
20221123,우이신설선,북한산보국문,7040,6729,7040,6729
20221123,우이신설선,정릉,5327,4946,5327,4946
20221123,우이신설선,성신여대입구(돈암),3752,4131,3752,4131
20221123,우이신설선,보문,1682,1719,1682,1719
20221123,우이신설선,신설동,2471,2442,2471,2442
20221124,우이신설선,북한산우이,3783,3430,3783,3430
20221124,우이신설선,솔밭공원,2812,2648,2812,2648
20221124,우이신설선,4.19민주묘지,4526,4476,4526,4476
20221124,우이신설선,가오리,4662,4645,4662,4645
20221124,우이신설선,화계,4041,3814,4041,3814
20221124,우이신설선,삼양,2182,2336,2182,2336
20221124,우이신설선,삼양사거리,2772,2737,2772,2737
20221124,우이신설선,솔샘,6582,6218,6582,6218
20221124,우이신설선,북한산보국문,7225,6849,7225,6849
20221124,우이신설선,정릉,5413,5034,5413,5034
20221124,우이신설선,성신여대입구(돈암),3757,4215,3757,4215
20221124,우이신설선,보문,1709,1699,1709,1699
20221124,우이신설선,신설동,2566,2495,2566,2495
20221125,우이신설선,북한산우이,3081,2741,3081,2741
20221125,우이신설선,솔밭공원,2807,2588,2807,2588
20221125,우이신설선,4.19민주묘지,3755,3452,3755,3452
20221125,우이신설선,가오리,4683,4516,4683,4516
20221125,우이신설선,화계,3739,3516,3739,3516
20221125,우이신설선,삼양,2182,2356,2182,2356
20221125,우이신설선,삼양사거리,2822,2812,2822,2812
20221125,우이신설선,솔샘,6533,6126,6533,6126
20221125,우이신설선,북한산보국문,7214,6671,7214,6671
20221125,우이신설선,정릉,5412,4850,5412,4850
20221125,우이신설선,성신여대입구(돈암),3769,4376,3769,4376
20221125,우이신설선,보문,1718,1713,1718,1713
20221125,우이신설선,신설동,2422,2371,2422,2371
20221126,우이신설선,북한산우이,3768,3844,3768,3844
20221126,우이신설선,솔밭공원,1966,1861,1966,1861
20221126,우이신설선,4.19민주묘지,2580,2278,2580,2278
20221126,우이신설선,가오리,3275,3069,3275,3069
20221126,우이신설선,화계,2735,2538,2735,2538
20221126,우이신설선,삼양,1504,1599,1504,1599
20221126,우이신설선,삼양사거리,1975,1973,1975,1973
20221126,우이신설선,솔샘,4238,3713,4238,3713
20221126,우이신설선,북한산보국문,5459,4712,5459,4712
20221126,우이신설선,정릉,4125,3398,4125,3398
20221126,우이신설선,성신여대입구(돈암),3014,3489,3014,3489
20221126,우이신설선,보문,1228,1256,1228,1256
20221126,우이신설선,신설동,1556,1537,1556,1537
20221127,우이신설선,신설동,1274,1238,1274,1238
20221127,우이신설선,보문,1058,1049,1058,1049
20221127,우이신설선,성신여대입구(돈암),2204,2636,2204,2636
20221127,우이신설선,정릉,3145,2597,3145,2597
20221127,우이신설선,북한산보국문,4138,3769,4138,3769
20221127,우이신설선,솔샘,3101,2819,3101,2819
20221127,우이신설선,삼양사거리,1590,1585,1590,1585
20221127,우이신설선,삼양,1222,1201,1222,1201
20221127,우이신설선,화계,2234,2107,2234,2107
20221127,우이신설선,가오리,2447,2314,2447,2314
20221127,우이신설선,4.19민주묘지,3755,3123,3755,3123
20221127,우이신설선,솔밭공원,1649,1468,1649,1468
20221127,우이신설선,북한산우이,3310,3270,3310,3270
20221128,우이신설선,북한산우이,2471,2116,2471,2116
20221128,우이신설선,솔밭공원,2646,2447,2646,2447
20221128,우이신설선,4.19민주묘지,4022,4199,4022,4199
20221128,우이신설선,가오리,4255,4284,4255,4284
20221128,우이신설선,화계,3526,3354,3526,3354
20221128,우이신설선,삼양,2039,2205,2039,2205
20221128,우이신설선,삼양사거리,2480,2531,2480,2531
20221128,우이신설선,솔샘,6297,5969,6297,5969
20221128,우이신설선,북한산보국문,6555,6495,6555,6495
20221128,우이신설선,정릉,4898,4728,4898,4728
20221128,우이신설선,성신여대입구(돈암),3585,3981,3585,3981
20221128,우이신설선,보문,1631,1626,1631,1626
20221128,우이신설선,신설동,2405,2251,2405,2251
20221129,우이신설선,신설동,2470,2350,2470,2350
20221129,우이신설선,보문,1628,1686,1628,1686
20221129,우이신설선,성신여대입구(돈암),3707,4006,3707,4006
20221129,우이신설선,정릉,5286,4929,5286,4929
20221129,우이신설선,북한산보국문,6801,6570,6801,6570
20221129,우이신설선,솔샘,6407,6138,6407,6138
20221129,우이신설선,삼양사거리,2675,2740,2675,2740
20221129,우이신설선,삼양,2086,2240,2086,2240
20221129,우이신설선,화계,3628,3485,3628,3485
20221129,우이신설선,가오리,4399,4341,4399,4341
20221129,우이신설선,4.19민주묘지,4244,4352,4244,4352
20221129,우이신설선,솔밭공원,2679,2534,2679,2534
20221129,우이신설선,북한산우이,2625,2271,2625,2271
20221130,우이신설선,신설동,2348,2283,2348,2283
20221130,우이신설선,보문,1673,1650,1673,1650
20221130,우이신설선,성신여대입구(돈암),3616,4030,3616,4030
20221130,우이신설선,정릉,4834,4680,4834,4680
20221130,우이신설선,북한산보국문,6470,6245,6470,6245
20221130,우이신설선,솔샘,6335,6007,6335,6007
20221130,우이신설선,삼양사거리,2543,2424,2543,2424
20221130,우이신설선,삼양,2007,2139,2007,2139
20221130,우이신설선,화계,3501,3360,3501,3360
20221130,우이신설선,가오리,4267,4192,4267,4192
20221130,우이신설선,4.19민주묘지,4091,4079,4091,4079
20221130,우이신설선,솔밭공원,2527,2417,2527,2417
20221130,우이신설선,북한산우이,2488,2122,2488,2122
20221201,우이신설선,북한산우이,2491,2112,2491,2112
20221201,우이신설선,솔밭공원,2571,2499,2571,2499
20221201,우이신설선,4.19민주묘지,4157,4172,4157,4172
20221201,우이신설선,가오리,4243,4176,4243,4176
20221201,우이신설선,화계,3565,3284,3565,3284
20221201,우이신설선,삼양,1988,2174,1988,2174
20221201,우이신설선,삼양사거리,2500,2562,2500,2562
20221201,우이신설선,솔샘,6273,5834,6273,5834
20221201,우이신설선,북한산보국문,6524,6145,6524,6145
20221201,우이신설선,정릉,4923,4681,4923,4681
20221201,우이신설선,성신여대입구(돈암),3476,4062,3476,4062
20221201,우이신설선,보문,1668,1736,1668,1736
20221201,우이신설선,신설동,2368,2447,2368,2447
20221202,우이신설선,신설동,2365,2224,2365,2224
20221202,우이신설선,보문,1696,1688,1696,1688
20221202,우이신설선,성신여대입구(돈암),4098,4618,4098,4618
20221202,우이신설선,정릉,5156,4654,5156,4654
20221202,우이신설선,북한산보국문,6825,6311,6825,6311
20221202,우이신설선,솔샘,6370,6007,6370,6007
20221202,우이신설선,삼양사거리,2705,2699,2705,2699
20221202,우이신설선,삼양,2124,2256,2124,2256
20221202,우이신설선,화계,3720,3386,3720,3386
20221202,우이신설선,가오리,4414,4229,4414,4229
20221202,우이신설선,4.19민주묘지,3609,3358,3609,3358
20221202,우이신설선,솔밭공원,2647,2580,2647,2580
20221202,우이신설선,북한산우이,2805,2349,2805,2349
20221203,우이신설선,신설동,1485,1457,1485,1457
20221203,우이신설선,보문,1256,1195,1256,1195
20221203,우이신설선,성신여대입구(돈암),2779,3292,2779,3292
20221203,우이신설선,정릉,3845,3125,3845,3125
20221203,우이신설선,북한산보국문,5190,4355,5190,4355
20221203,우이신설선,솔샘,4107,3644,4107,3644
20221203,우이신설선,삼양사거리,1867,1865,1867,1865
20221203,우이신설선,삼양,1439,1496,1439,1496
20221203,우이신설선,화계,2564,2329,2564,2329
20221203,우이신설선,가오리,3074,2887,3074,2887
20221203,우이신설선,4.19민주묘지,2245,2108,2245,2108
20221203,우이신설선,솔밭공원,1952,1788,1952,1788
20221203,우이신설선,북한산우이,2979,2921,2979,2921
20221204,우이신설선,신설동,1285,1239,1285,1239
20221204,우이신설선,보문,999,1020,999,1020
20221204,우이신설선,성신여대입구(돈암),2085,2430,2085,2430
20221204,우이신설선,정릉,2915,2482,2915,2482
20221204,우이신설선,북한산보국문,3912,3574,3912,3574
20221204,우이신설선,솔샘,2952,2656,2952,2656
20221204,우이신설선,삼양사거리,1516,1496,1516,1496
20221204,우이신설선,삼양,1220,1252,1220,1252
20221204,우이신설선,화계,2119,2000,2119,2000
20221204,우이신설선,가오리,2441,2319,2441,2319
20221204,우이신설선,4.19민주묘지,1793,1660,1793,1660
20221204,우이신설선,솔밭공원,1422,1360,1422,1360
20221204,우이신설선,북한산우이,2912,2868,2912,2868
20221205,우이신설선,북한산우이,2621,2206,2621,2206
20221205,우이신설선,솔밭공원,2617,2522,2617,2522
20221205,우이신설선,4.19민주묘지,4230,4426,4230,4426
20221205,우이신설선,가오리,4363,4255,4363,4255
20221205,우이신설선,화계,3655,3340,3655,3340
20221205,우이신설선,삼양,2046,2252,2046,2252
20221205,우이신설선,삼양사거리,2546,2573,2546,2573
20221205,우이신설선,솔샘,6389,5999,6389,5999
20221205,우이신설선,북한산보국문,6422,6304,6422,6304
20221205,우이신설선,정릉,4870,4800,4870,4800
20221205,우이신설선,성신여대입구(돈암),3626,4019,3626,4019
20221205,우이신설선,보문,1608,1590,1608,1590
20221205,우이신설선,신설동,2411,2303,2411,2303
20221206,우이신설선,북한산우이,2712,2396,2712,2396
20221206,우이신설선,솔밭공원,2635,2503,2635,2503
20221206,우이신설선,4.19민주묘지,4285,4301,4285,4301
20221206,우이신설선,가오리,4408,4334,4408,4334
20221206,우이신설선,화계,3651,3421,3651,3421
20221206,우이신설선,삼양,2135,2255,2135,2255
20221206,우이신설선,삼양사거리,2626,2650,2626,2650
20221206,우이신설선,솔샘,6377,6077,6377,6077
20221206,우이신설선,북한산보국문,6533,6315,6533,6315
20221206,우이신설선,정릉,5123,4924,5123,4924
20221206,우이신설선,성신여대입구(돈암),3536,3890,3536,3890
20221206,우이신설선,보문,1675,1594,1675,1594
20221206,우이신설선,신설동,2501,2311,2501,2311
20221207,우이신설선,북한산우이,2765,2489,2765,2489
20221207,우이신설선,솔밭공원,2661,2557,2661,2557
20221207,우이신설선,4.19민주묘지,4317,4265,4317,4265
20221207,우이신설선,가오리,4499,4382,4499,4382
20221207,우이신설선,화계,3748,3530,3748,3530
20221207,우이신설선,삼양,2166,2224,2166,2224
20221207,우이신설선,삼양사거리,2665,2634,2665,2634
20221207,우이신설선,솔샘,6533,6142,6533,6142
20221207,우이신설선,북한산보국문,6768,6389,6768,6389
20221207,우이신설선,정릉,5196,4990,5196,4990
20221207,우이신설선,성신여대입구(돈암),3782,4165,3782,4165
20221207,우이신설선,보문,1674,1722,1674,1722
20221207,우이신설선,신설동,2509,2498,2509,2498
20221208,우이신설선,보문,1676,1676,1676,1676
20221208,우이신설선,신설동,2548,2451,2548,2451
20221208,우이신설선,성신여대입구(돈암),3662,4037,3662,4037
20221208,우이신설선,정릉,5123,4970,5123,4970
20221208,우이신설선,북한산보국문,6822,6439,6822,6439
